tf_send_time_sec,scan_time_sec,tf_stamp_sec,hook,temporal_displacement_ms,tf_stamp_lag_ms,requested_delay_us,measured_delay_us,delay_error_us
63.067000000,62.963000000,63.463000000,map_odom_tf_republish,104.000000000,-396.000000000,100000,101232,1232
63.265000000,63.163000000,63.663000000,map_odom_tf_republish,102.000000000,-398.000000000,100000,100183,183
63.465000000,63.363000000,63.863000000,map_odom_tf_republish,102.000000000,-398.000000000,100000,100407,407
63.673000000,63.563000000,64.063000000,map_odom_tf_republish,110.000000000,-390.000000000,100000,100101,101
63.851000000,63.763000000,64.263000000,map_odom_tf_republish,88.000000000,-412.000000000,100000,101597,1597
64.076000000,63.963000000,64.463000000,map_odom_tf_republish,113.000000000,-387.000000000,100000,100223,223
64.258000000,64.163000000,64.663000000,map_odom_tf_republish,95.000000000,-405.000000000,100000,100297,297
64.454000000,64.364000000,64.864000000,map_odom_tf_republish,90.000000000,-410.000000000,100000,100624,624
64.661000000,64.563000000,65.063000000,map_odom_tf_republish,98.000000000,-402.000000000,100000,100310,310
64.867000000,64.763000000,65.263000000,map_odom_tf_republish,104.000000000,-396.000000000,100000,100046,46
65.058000000,64.963000000,65.463000000,map_odom_tf_republish,95.000000000,-405.000000000,100000,100316,316
65.262000000,65.163000000,65.663000000,map_odom_tf_republish,99.000000000,-401.000000000,100000,100509,509
65.464000000,65.363000000,65.863000000,map_odom_tf_republish,101.000000000,-399.000000000,100000,100290,290
