tf_send_time_sec,scan_time_sec,tf_stamp_sec,hook,temporal_displacement_ms,tf_stamp_lag_ms,requested_delay_us,measured_delay_us,delay_error_us
56.889000000,56.769000000,57.269000000,map_odom_tf_republish,120.000000000,-380.000000000,100000,100118,118
57.089000000,56.967000000,57.467000000,map_odom_tf_republish,122.000000000,-378.000000000,100000,100123,123
57.294000000,57.167000000,57.667000000,map_odom_tf_republish,127.000000000,-373.000000000,100000,100196,196
57.488000000,57.368000000,57.868000000,map_odom_tf_new_pose,120.000000000,-380.000000000,100000,100143,143
57.696000000,57.567000000,58.067000000,map_odom_tf_new_pose,129.000000000,-371.000000000,100000,100372,372
57.899000000,57.767000000,58.267000000,map_odom_tf_new_pose,132.000000000,-368.000000000,100000,100210,210
58.087000000,57.967000000,58.467000000,map_odom_tf_new_pose,120.000000000,-380.000000000,100000,100078,78
58.296000000,58.167000000,58.667000000,map_odom_tf_new_pose,129.000000000,-371.000000000,100000,100290,290
58.490000000,58.368000000,58.868000000,map_odom_tf_new_pose,122.000000000,-378.000000000,100000,100467,467
58.689000000,58.567000000,59.067000000,map_odom_tf_republish,122.000000000,-378.000000000,100000,100064,64
58.892000000,58.767000000,59.267000000,map_odom_tf_republish,125.000000000,-375.000000000,100000,100553,553
59.086000000,58.967000000,59.467000000,map_odom_tf_republish,119.000000000,-381.000000000,100000,100255,255
59.289000000,59.167000000,59.667000000,map_odom_tf_republish,122.000000000,-378.000000000,100000,100145,145
59.491000000,59.367000000,59.867000000,map_odom_tf_republish,124.000000000,-376.000000000,100000,100128,128
59.684000000,59.574000000,60.074000000,map_odom_tf_republish,110.000000000,-390.000000000,100000,100141,141
59.887000000,59.779000000,60.279000000,map_odom_tf_republish,108.000000000,-392.000000000,100000,100253,253
60.089000000,59.975000000,60.475000000,map_odom_tf_republish,114.000000000,-386.000000000,100000,100447,447
60.292000000,60.175000000,60.675000000,map_odom_tf_republish,117.000000000,-383.000000000,100000,100366,366
60.491000000,60.375000000,60.875000000,map_odom_tf_republish,116.000000000,-384.000000000,100000,100612,612
60.689000000,60.575000000,61.075000000,map_odom_tf_republish,114.000000000,-386.000000000,100000,100453,453
60.888000000,60.775000000,61.275000000,map_odom_tf_republish,113.000000000,-387.000000000,100000,100274,274
61.087000000,60.975000000,61.475000000,map_odom_tf_republish,112.000000000,-388.000000000,100000,100570,570
61.294000000,61.175000000,61.675000000,map_odom_tf_republish,119.000000000,-381.000000000,100000,100256,256
61.491000000,61.375000000,61.875000000,map_odom_tf_republish,116.000000000,-384.000000000,100000,100294,294
61.698000000,61.575000000,62.075000000,map_odom_tf_republish,123.000000000,-377.000000000,100000,100655,655
61.894000000,61.775000000,62.275000000,map_odom_tf_republish,119.000000000,-381.000000000,100000,100612,612
62.084000000,61.975000000,62.475000000,map_odom_tf_republish,109.000000000,-391.000000000,100000,100227,227
62.283000000,62.175000000,62.675000000,map_odom_tf_republish,108.000000000,-392.000000000,100000,100390,390
62.487000000,62.375000000,62.875000000,map_odom_tf_republish,112.000000000,-388.000000000,100000,100048,48
62.688000000,62.576000000,63.076000000,map_odom_tf_republish,112.000000000,-388.000000000,100000,100344,344
62.891000000,62.775000000,63.275000000,map_odom_tf_republish,116.000000000,-384.000000000,100000,100503,503
63.094000000,62.975000000,63.475000000,map_odom_tf_republish,119.000000000,-381.000000000,100000,100183,183
63.293000000,63.176000000,63.676000000,map_odom_tf_republish,117.000000000,-383.000000000,100000,100292,292
63.491000000,63.375000000,63.875000000,map_odom_tf_republish,116.000000000,-384.000000000,100000,100175,175
63.694000000,63.575000000,64.075000000,map_odom_tf_republish,119.000000000,-381.000000000,100000,100168,168
63.888000000,63.775000000,64.275000000,map_odom_tf_republish,113.000000000,-387.000000000,100000,100207,207
64.097000000,63.975000000,64.475000000,map_odom_tf_republish,122.000000000,-378.000000000,100000,100200,200
64.285000000,64.175000000,64.675000000,map_odom_tf_republish,110.000000000,-390.000000000,100000,100200,200
64.492000000,64.375000000,64.875000000,map_odom_tf_republish,117.000000000,-383.000000000,100000,100406,406
64.693000000,64.575000000,65.075000000,map_odom_tf_republish,118.000000000,-382.000000000,100000,100309,309
64.893000000,64.775000000,65.275000000,map_odom_tf_republish,118.000000000,-382.000000000,100000,100860,860
65.081000000,64.975000000,65.475000000,map_odom_tf_republish,106.000000000,-394.000000000,100000,100084,84
65.288000000,65.175000000,65.675000000,map_odom_tf_republish,113.000000000,-387.000000000,100000,100272,272
65.495000000,65.375000000,65.875000000,map_odom_tf_republish,120.000000000,-380.000000000,100000,100252,252
65.690000000,65.575000000,66.075000000,map_odom_tf_republish,115.000000000,-385.000000000,100000,100456,456
65.858000000,65.775000000,66.275000000,map_odom_tf_republish,83.000000000,-417.000000000,100000,268516,168516
