cycle_start_time_sec,planner_call_time_sec,command_ready_time_sec,command_publish_time_sec,hook,requested_delay_us,measured_delay_us,delay_error_us,scheduling_displacement_ms,planner_computation_us,command_ready_latency_ms,command_publish_latency_ms,valid_command,cmd_linear_x,cmd_linear_y,cmd_angular_z
28.823000000,28.927000000,28.955000000,28.955000000,inside_local_costmap_mutex,100000,101283,1283,104.000000000,28872,132.000000000,132.000000000,1,0.206984773,0.000154951,-0.329618067
28.955000000,29.058000000,29.081000000,29.081000000,inside_local_costmap_mutex,100000,100116,116,103.000000000,23612,126.000000000,126.000000000,1,0.219999999,0.000087277,-0.349944621
29.082000000,29.185000000,29.213000000,29.213000000,inside_local_costmap_mutex,100000,103880,3880,103.000000000,30630,131.000000000,131.000000000,1,0.207011521,0.000129795,-0.243221566
29.214000000,29.314000000,29.357000000,29.357000000,inside_local_costmap_mutex,100000,100201,201,100.000000000,39957,143.000000000,143.000000000,1,0.206275716,0.000088246,-0.235707864
29.357000000,29.455000000,29.477000000,29.477000000,inside_local_costmap_mutex,100000,100404,404,98.000000000,21936,120.000000000,120.000000000,1,0.206223264,0.000083840,-0.161498532
29.477000000,29.577000000,29.610000000,29.610000000,inside_local_costmap_mutex,100000,100212,212,100.000000000,32632,133.000000000,133.000000000,1,0.219999999,0.000057809,-0.153336436
29.611000000,29.705000000,29.733000000,29.733000000,inside_local_costmap_mutex,100000,100319,319,94.000000000,27789,122.000000000,122.000000000,1,0.206922233,0.000055409,-0.129303247
29.735000000,29.836000000,29.870000000,29.870000000,inside_local_costmap_mutex,100000,100394,394,101.000000000,33517,135.000000000,135.000000000,1,0.219999999,0.000071868,-0.140458435
29.872000000,29.977000000,30.014000000,30.014000000,inside_local_costmap_mutex,100000,106761,6761,105.000000000,37062,142.000000000,142.000000000,1,0.219999999,0.000051498,-0.132093593
30.014000000,30.112000000,30.138000000,30.138000000,inside_local_costmap_mutex,100000,100202,202,98.000000000,26624,124.000000000,124.000000000,1,0.219999999,0.000048322,-0.140938193
30.142000000,30.237000000,30.265000000,30.265000000,inside_local_costmap_mutex,100000,100497,497,95.000000000,28982,123.000000000,123.000000000,1,0.219999999,0.000046165,-0.131889239
30.265000000,30.368000000,30.417000000,30.417000000,inside_local_costmap_mutex,100000,100120,120,103.000000000,44390,152.000000000,152.000000000,1,0.219999999,0.000044753,-0.139012426
30.418000000,30.520000000,30.539000000,30.539000000,inside_local_costmap_mutex,100000,100184,184,102.000000000,24721,121.000000000,121.000000000,1,0.219999999,0.000052665,-0.131409422
30.540000000,30.642000000,30.679000000,30.679000000,inside_local_costmap_mutex,100000,100116,116,102.000000000,36090,139.000000000,139.000000000,1,0.206909835,0.000046445,-0.124006152
30.679000000,30.780000000,30.804000000,30.804000000,inside_local_costmap_mutex,100000,100545,545,101.000000000,22783,125.000000000,125.000000000,1,0.219999999,0.000047973,-0.276960641
30.805000000,30.901000000,30.932000000,30.932000000,inside_local_costmap_mutex,100000,100450,450,96.000000000,27640,127.000000000,127.000000000,1,0.219999999,0.000124916,-0.280349851
30.932000000,31.034000000,31.065000000,31.065000000,inside_local_costmap_mutex,100000,100045,45,102.000000000,30670,133.000000000,133.000000000,1,0.219999999,0.000105076,-0.256861925
31.065000000,31.166000000,31.194000000,31.194000000,inside_local_costmap_mutex,100000,100555,555,101.000000000,26703,129.000000000,129.000000000,1,0.219999999,0.000104186,-0.231123582
31.195000000,31.292000000,31.321000000,31.321000000,inside_local_costmap_mutex,100000,100416,416,97.000000000,29355,126.000000000,126.000000000,1,0.206949875,0.000082503,-0.205035746
31.322000000,31.423000000,31.451000000,31.451000000,inside_local_costmap_mutex,100000,100881,881,101.000000000,27541,129.000000000,129.000000000,1,0.219999999,0.000065697,-0.192107350
31.451000000,31.551000000,31.581000000,31.582000000,inside_local_costmap_mutex,100000,100267,267,100.000000000,35321,130.000000000,131.000000000,1,0.219999999,0.000070309,-0.168751895
31.582000000,31.684000000,31.710000000,31.713000000,inside_local_costmap_mutex,100000,100234,234,102.000000000,30354,128.000000000,131.000000000,1,0.219999999,0.000058187,-0.142889723
31.713000000,31.811000000,31.835000000,31.837000000,inside_local_costmap_mutex,100000,100186,186,98.000000000,24515,122.000000000,124.000000000,1,0.219999999,0.000051849,-0.133828565
31.838000000,31.939000000,31.965000000,31.967000000,inside_local_costmap_mutex,100000,100263,263,101.000000000,27596,127.000000000,129.000000000,1,0.219999999,0.000049392,-0.110753730
31.969000000,32.068000000,32.099000000,32.099000000,inside_local_costmap_mutex,100000,100265,265,99.000000000,32952,130.000000000,130.000000000,1,0.219999999,0.000036294,-0.102645308
32.099000000,32.194000000,32.213000000,32.213000000,inside_local_costmap_mutex,100000,100169,169,95.000000000,25772,114.000000000,114.000000000,1,0.206886664,0.000035743,-0.093509138
32.214000000,32.319000000,32.344000000,32.344000000,inside_local_costmap_mutex,100000,100575,575,105.000000000,23842,130.000000000,130.000000000,1,0.206201226,0.000033291,-0.084793925
32.344000000,32.442000000,32.472000000,32.473000000,inside_local_costmap_mutex,100000,100317,317,98.000000000,28838,128.000000000,129.000000000,1,0.219999999,0.000029839,-0.064996995
32.473000000,32.573000000,32.592000000,32.592000000,inside_local_costmap_mutex,100000,100298,298,100.000000000,20620,119.000000000,119.000000000,1,0.219999999,0.000012439,-0.055385098
32.597000000,32.695000000,32.740000000,32.740000000,inside_local_costmap_mutex,100000,100323,323,98.000000000,43756,143.000000000,143.000000000,1,0.219999999,0.000017777,-0.046449665
32.741000000,32.836000000,32.865000000,32.865000000,inside_local_costmap_mutex,100000,100284,284,95.000000000,27947,124.000000000,124.000000000,1,0.219999999,0.000047163,-0.055204984
32.865000000,32.971000000,32.987000000,32.987000000,inside_local_costmap_mutex,100000,100499,499,106.000000000,22160,122.000000000,122.000000000,1,0.219999999,0.000049818,-0.048317526
32.988000000,33.085000000,33.111000000,33.111000000,inside_local_costmap_mutex,100000,100347,347,97.000000000,20858,123.000000000,123.000000000,1,0.219999999,0.000014820,-0.039422933
33.112000000,33.206000000,33.232000000,33.232000000,inside_local_costmap_mutex,100000,100101,101,94.000000000,26407,120.000000000,120.000000000,1,0.219999999,0.000012141,-0.030907335
33.232000000,33.336000000,33.363000000,33.363000000,inside_local_costmap_mutex,100000,100347,347,104.000000000,27606,131.000000000,131.000000000,1,0.206863299,0.000012289,-0.023811819
33.364000000,33.461000000,33.480000000,33.480000000,inside_local_costmap_mutex,100000,100168,168,97.000000000,20336,116.000000000,116.000000000,1,0.219999999,0.000024940,0.062430803
33.481000000,33.585000000,33.622000000,33.622000000,inside_local_costmap_mutex,100000,100852,852,104.000000000,39943,141.000000000,141.000000000,1,0.206806764,0.000000000,0.054820020
33.622000000,33.722000000,33.740000000,33.740000000,inside_local_costmap_mutex,100000,100558,558,100.000000000,19242,118.000000000,118.000000000,1,0.219999999,0.000000000,0.128878996
33.740000000,33.840000000,33.874000000,33.876000000,inside_local_costmap_mutex,100000,100167,167,100.000000000,33309,134.000000000,136.000000000,1,0.219999999,0.000000000,0.121271528
33.877000000,33.974000000,34.000000000,34.000000000,inside_local_costmap_mutex,100000,100174,174,97.000000000,24145,123.000000000,123.000000000,1,0.219999999,0.000000000,0.117049821
34.000000000,34.101000000,34.125000000,34.125000000,inside_local_costmap_mutex,100000,100147,147,101.000000000,23202,125.000000000,125.000000000,1,0.219999999,0.000000000,0.093193099
34.125000000,34.227000000,34.257000000,34.257000000,inside_local_costmap_mutex,100000,100540,540,102.000000000,30181,132.000000000,132.000000000,1,0.219999999,0.000000000,0.167439595
34.257000000,34.356000000,34.387000000,34.387000000,inside_local_costmap_mutex,100000,100493,493,99.000000000,30838,130.000000000,130.000000000,1,0.219999999,0.000000000,0.148034066
34.387000000,34.490000000,34.531000000,34.531000000,inside_local_costmap_mutex,100000,100592,592,103.000000000,38959,144.000000000,144.000000000,1,0.219999999,0.000000000,0.205864549
34.531000000,34.630000000,34.670000000,34.670000000,inside_local_costmap_mutex,100000,100217,217,99.000000000,38414,139.000000000,139.000000000,1,0.206743211,0.000000000,0.280819952
34.670000000,34.767000000,34.806000000,34.806000000,inside_local_costmap_mutex,100000,100281,281,97.000000000,37761,136.000000000,136.000000000,1,0.219999999,0.000000000,0.229775444
34.806000000,34.902000000,34.923000000,34.923000000,inside_local_costmap_mutex,100000,100177,177,96.000000000,28593,117.000000000,117.000000000,1,0.219999999,0.000000000,0.270140231
34.923000000,35.026000000,35.054000000,35.054000000,inside_local_costmap_mutex,100000,100449,449,103.000000000,28616,131.000000000,131.000000000,1,0.219999999,0.000000000,0.322496593
35.054000000,35.153000000,35.180000000,35.180000000,inside_local_costmap_mutex,100000,100113,113,99.000000000,27029,126.000000000,126.000000000,1,0.206689805,0.000000000,0.282957315
35.180000000,35.284000000,35.308000000,35.308000000,inside_local_costmap_mutex,100000,100177,177,104.000000000,24165,128.000000000,128.000000000,1,0.219999999,0.000000000,0.306756526
35.308000000,35.408000000,35.437000000,35.437000000,inside_local_costmap_mutex,100000,100542,542,100.000000000,28473,129.000000000,129.000000000,1,0.219999999,0.000000000,0.364841938
35.437000000,35.534000000,35.552000000,35.552000000,inside_local_costmap_mutex,100000,100429,429,97.000000000,22087,115.000000000,115.000000000,1,0.219999999,0.000000000,0.315628082
35.552000000,35.655000000,35.681000000,35.681000000,inside_local_costmap_mutex,100000,100116,116,103.000000000,24609,129.000000000,129.000000000,1,0.219999999,0.000000000,0.356510937
35.681000000,35.778000000,35.816000000,35.816000000,inside_local_costmap_mutex,100000,100495,495,97.000000000,35686,135.000000000,135.000000000,1,0.219999999,0.000000000,0.397007227
35.816000000,35.915000000,35.943000000,35.944000000,inside_local_costmap_mutex,100000,100570,570,99.000000000,26437,127.000000000,128.000000000,1,0.219999999,0.000000000,0.256856412
35.945000000,36.042000000,36.064000000,36.064000000,inside_local_costmap_mutex,100000,100359,359,97.000000000,24035,119.000000000,119.000000000,1,0.219999999,0.000014875,0.372684538
36.065000000,36.167000000,36.192000000,36.192000000,inside_local_costmap_mutex,100000,100077,77,102.000000000,26438,127.000000000,127.000000000,1,0.206130177,0.000000000,0.371670336
36.192000000,36.293000000,36.321000000,36.321000000,inside_local_costmap_mutex,100000,100391,391,101.000000000,27954,129.000000000,129.000000000,1,0.219999999,0.000000000,0.281528026
36.321000000,36.426000000,36.453000000,36.453000000,inside_local_costmap_mutex,100000,100181,181,105.000000000,28354,132.000000000,132.000000000,1,0.219999999,0.000000000,0.371777773
36.453000000,36.556000000,36.583000000,36.583000000,inside_local_costmap_mutex,100000,100147,147,103.000000000,29676,130.000000000,130.000000000,1,0.206605643,0.000000000,0.395947039
36.583000000,36.680000000,36.714000000,36.718000000,inside_local_costmap_mutex,100000,100245,245,97.000000000,33357,131.000000000,135.000000000,1,0.205948189,0.000000000,0.288910151
36.718000000,36.818000000,36.847000000,36.849000000,inside_local_costmap_mutex,100000,100363,363,100.000000000,29210,129.000000000,131.000000000,1,0.205965683,0.000000000,0.199506119
36.849000000,36.951000000,36.976000000,36.978000000,inside_local_costmap_mutex,100000,100122,122,102.000000000,24593,127.000000000,129.000000000,1,0.206011996,0.000000000,0.256283194
36.982000000,37.081000000,37.099000000,37.099000000,inside_local_costmap_mutex,100000,100387,387,99.000000000,21952,117.000000000,117.000000000,1,0.219999999,0.000000000,0.279245049
37.099000000,37.200000000,37.225000000,37.225000000,inside_local_costmap_mutex,100000,100228,228,101.000000000,22960,126.000000000,126.000000000,1,0.219999999,0.000000000,0.116126738
37.225000000,37.330000000,37.355000000,37.355000000,inside_local_costmap_mutex,100000,100054,54,105.000000000,26859,130.000000000,130.000000000,1,0.219999999,0.000000000,0.207791403
37.355000000,37.454000000,37.486000000,37.489000000,inside_local_costmap_mutex,100000,100152,152,99.000000000,34326,131.000000000,134.000000000,1,0.206689119,0.000000000,0.233217642
37.489000000,37.592000000,37.612000000,37.612000000,inside_local_costmap_mutex,100000,100425,425,103.000000000,21491,123.000000000,123.000000000,1,0.219999999,0.000000000,0.239751801
37.612000000,37.713000000,37.741000000,37.741000000,inside_local_costmap_mutex,100000,100496,496,101.000000000,28155,129.000000000,129.000000000,1,0.206343770,0.000000000,0.214065447
37.742000000,37.844000000,37.872000000,37.872000000,inside_local_costmap_mutex,100000,100476,476,102.000000000,32381,130.000000000,130.000000000,1,0.219999999,0.000000000,0.207036421
37.872000000,37.970000000,37.993000000,37.993000000,inside_local_costmap_mutex,100000,100131,131,98.000000000,31377,121.000000000,121.000000000,1,0.206291795,0.000000000,0.208252817
38.003000000,38.103000000,38.121000000,38.123000000,inside_local_costmap_mutex,100000,100195,195,100.000000000,22512,118.000000000,120.000000000,1,0.219999999,0.000000000,0.050950393
38.123000000,38.218000000,38.255000000,38.259000000,inside_local_costmap_mutex,100000,100128,128,95.000000000,34722,132.000000000,136.000000000,1,0.219999999,0.000000000,0.095091388
38.260000000,38.362000000,38.397000000,38.400000000,inside_local_costmap_mutex,100000,100436,436,102.000000000,37940,137.000000000,140.000000000,1,0.219999999,0.000000000,0.000000000
38.400000000,38.495000000,38.536000000,38.536000000,inside_local_costmap_mutex,100000,100430,430,95.000000000,43230,136.000000000,136.000000000,1,0.219999999,0.000001886,0.072823711
38.538000000,38.630000000,38.648000000,38.648000000,inside_local_costmap_mutex,100000,100532,532,92.000000000,22274,110.000000000,110.000000000,1,0.219999999,0.000000000,0.031155577
38.648000000,38.757000000,38.791000000,38.791000000,inside_local_costmap_mutex,100000,100383,383,109.000000000,33488,143.000000000,143.000000000,1,0.219999999,0.000000000,-0.007974686
38.791000000,38.884000000,38.921000000,38.921000000,inside_local_costmap_mutex,100000,100146,146,93.000000000,35792,130.000000000,130.000000000,1,0.219999999,0.000004341,-0.016050098
38.921000000,39.023000000,39.050000000,39.050000000,inside_local_costmap_mutex,100000,100166,166,102.000000000,25672,129.000000000,129.000000000,1,0.219999999,0.000004855,-0.009011151
39.051000000,39.147000000,39.167000000,39.167000000,inside_local_costmap_mutex,100000,100137,137,96.000000000,25186,116.000000000,116.000000000,1,0.219999999,0.000017147,-0.143569350
39.167000000,39.263000000,39.283000000,39.283000000,inside_local_costmap_mutex,100000,100183,183,96.000000000,24005,116.000000000,116.000000000,1,0.219999999,0.000036771,0.065125354
39.283000000,39.386000000,39.406000000,39.406000000,inside_local_costmap_mutex,100000,100660,660,103.000000000,21350,123.000000000,123.000000000,1,0.219999999,0.000000000,-0.140167251
39.406000000,39.502000000,39.536000000,39.536000000,inside_local_costmap_mutex,100000,100277,277,96.000000000,31468,130.000000000,130.000000000,1,0.219999999,0.000051360,-0.263906509
39.536000000,39.637000000,39.658000000,39.658000000,inside_local_costmap_mutex,100000,100158,158,101.000000000,24068,122.000000000,122.000000000,1,0.219999999,0.000094334,-0.095336445
39.658000000,39.760000000,39.784000000,39.784000000,inside_local_costmap_mutex,100000,100137,137,102.000000000,26671,126.000000000,126.000000000,1,0.219999999,0.000046382,-0.283283979
39.784000000,39.882000000,39.905000000,39.917000000,inside_local_costmap_mutex,100000,100144,144,98.000000000,26922,121.000000000,133.000000000,1,0.219999999,0.000107061,-0.341717839
39.921000000,40.022000000,40.056000000,40.057000000,inside_local_costmap_mutex,100000,100066,66,101.000000000,33950,135.000000000,136.000000000,1,0.207003176,0.000123120,-0.317316115
40.057000000,40.151000000,40.175000000,40.175000000,inside_local_costmap_mutex,100000,100360,360,94.000000000,25024,118.000000000,118.000000000,1,0.219999999,0.000111402,-0.341015190
40.175000000,40.278000000,40.314000000,40.314000000,inside_local_costmap_mutex,100000,100112,112,103.000000000,35158,139.000000000,139.000000000,1,0.219999999,0.000128647,-0.283677876
40.315000000,40.413000000,40.440000000,40.440000000,inside_local_costmap_mutex,100000,100146,146,98.000000000,28906,125.000000000,125.000000000,1,0.219999999,0.000104279,-0.325858921
40.443000000,40.544000000,40.566000000,40.566000000,inside_local_costmap_mutex,100000,100163,163,101.000000000,24426,123.000000000,123.000000000,1,0.219999999,0.000115699,-0.333055854
40.566000000,40.667000000,40.695000000,40.695000000,inside_local_costmap_mutex,100000,100231,231,101.000000000,26231,129.000000000,129.000000000,1,0.206998616,0.000121391,-0.275124818
40.696000000,40.795000000,40.822000000,40.822000000,inside_local_costmap_mutex,100000,100323,323,99.000000000,26916,126.000000000,126.000000000,1,0.219999999,0.000100610,-0.398598909
40.823000000,40.916000000,40.943000000,40.943000000,inside_local_costmap_mutex,100000,100411,411,93.000000000,27700,120.000000000,120.000000000,1,0.206497356,0.000247357,-0.372130305
40.944000000,41.045000000,41.067000000,41.067000000,inside_local_costmap_mutex,100000,100793,793,101.000000000,22961,123.000000000,123.000000000,1,0.219999999,0.000132779,-0.445782810
41.067000000,41.169000000,41.200000000,41.200000000,inside_local_costmap_mutex,100000,100155,155,102.000000000,30362,133.000000000,133.000000000,1,0.219999999,0.000166988,-0.421601266
41.201000000,41.304000000,41.331000000,41.331000000,inside_local_costmap_mutex,100000,100509,509,103.000000000,27554,130.000000000,130.000000000,1,0.219999999,0.000142674,-0.376782954
41.332000000,41.427000000,41.453000000,41.453000000,inside_local_costmap_mutex,100000,100546,546,95.000000000,29330,121.000000000,121.000000000,1,0.219999999,0.000158848,-0.352205276
41.453000000,41.563000000,41.591000000,41.591000000,inside_local_costmap_mutex,100000,100670,670,110.000000000,29872,138.000000000,138.000000000,1,0.207006857,0.000131626,-0.328345537
41.591000000,41.692000000,41.718000000,41.718000000,inside_local_costmap_mutex,100000,100212,212,101.000000000,26851,127.000000000,127.000000000,1,0.192633733,0.000118146,-0.287991643
41.718000000,41.820000000,41.849000000,41.849000000,inside_local_costmap_mutex,100000,100283,283,102.000000000,26917,131.000000000,131.000000000,1,0.176527381,0.000107332,-0.272782773
41.849000000,41.952000000,41.970000000,41.970000000,inside_local_costmap_mutex,100000,100173,173,103.000000000,21892,121.000000000,121.000000000,1,0.189367235,0.000093585,-0.247283518
41.970000000,42.065000000,42.089000000,42.089000000,inside_local_costmap_mutex,100000,100872,872,95.000000000,28185,119.000000000,119.000000000,1,0.174818903,0.000138478,-0.218991786
42.089000000,42.198000000,42.224000000,42.228000000,inside_local_costmap_mutex,100000,100430,430,109.000000000,28966,135.000000000,139.000000000,1,0.204569101,0.000075216,-0.195742548
42.230000000,42.328000000,42.360000000,42.360000000,inside_local_costmap_mutex,100000,100298,298,98.000000000,30183,130.000000000,130.000000000,1,0.219999999,0.000014274,-0.188703895
42.360000000,42.459000000,42.482000000,42.482000000,inside_local_costmap_mutex,100000,100205,205,99.000000000,23256,122.000000000,122.000000000,1,0.193863824,0.000066635,-0.179701075
42.482000000,42.588000000,42.608000000,42.608000000,inside_local_costmap_mutex,100000,100348,348,106.000000000,23246,126.000000000,126.000000000,1,0.205776632,0.000036603,-0.162590250
42.608000000,42.702000000,42.744000000,42.744000000,inside_local_costmap_mutex,100000,100322,322,94.000000000,36341,136.000000000,136.000000000,1,0.219999999,0.000078946,-0.153497428
42.744000000,42.842000000,42.874000000,42.876000000,inside_local_costmap_mutex,100000,100146,146,98.000000000,28978,130.000000000,132.000000000,1,0.219999999,0.000054487,-0.062431511
42.878000000,42.968000000,43.001000000,43.005000000,inside_local_costmap_mutex,100000,100265,265,90.000000000,33976,123.000000000,127.000000000,1,0.206873521,0.000020854,-0.053787608
43.006000000,43.104000000,43.128000000,43.128000000,inside_local_costmap_mutex,100000,100656,656,98.000000000,21930,122.000000000,122.000000000,1,0.192381114,0.000007781,-0.044064138
43.128000000,43.227000000,43.247000000,43.247000000,inside_local_costmap_mutex,100000,100075,75,99.000000000,21818,119.000000000,119.000000000,1,0.176511794,0.000001059,-0.040331997
