cycle_start_time_sec,planner_call_time_sec,command_ready_time_sec,command_publish_time_sec,hook,requested_delay_us,measured_delay_us,delay_error_us,scheduling_displacement_ms,planner_computation_us,command_ready_latency_ms,command_publish_latency_ms,valid_command,cmd_linear_x,cmd_linear_y,cmd_angular_z
36.287000000,36.380000000,36.405000000,36.411000000,inside_local_costmap_mutex,100000,100233,233,93.000000000,27521,118.000000000,124.000000000,1,0.137262657,0.000028351,-0.082974888
36.413000000,36.513000000,36.543000000,36.551000000,inside_local_costmap_mutex,100000,100298,298,100.000000000,35792,130.000000000,138.000000000,1,0.132672444,0.000029467,-0.075740159
36.554000000,36.649000000,36.669000000,36.669000000,inside_local_costmap_mutex,100000,100511,511,95.000000000,19349,115.000000000,115.000000000,1,0.113543510,0.000019903,-0.079610892
36.669000000,36.765000000,36.800000000,36.800000000,inside_local_costmap_mutex,100000,100048,48,96.000000000,32070,131.000000000,131.000000000,1,0.126356378,0.000024324,-0.070474625
36.800000000,36.897000000,36.920000000,36.924000000,inside_local_costmap_mutex,100000,100311,311,97.000000000,24755,120.000000000,124.000000000,1,0.114288069,0.000027172,-0.070494682
36.926000000,37.029000000,37.043000000,37.046000000,inside_local_costmap_mutex,100000,100084,84,103.000000000,23107,117.000000000,120.000000000,1,0.126577690,0.000022843,-0.045464881
37.047000000,37.151000000,37.183000000,37.183000000,inside_local_costmap_mutex,100000,100206,206,104.000000000,31009,136.000000000,136.000000000,1,0.111722074,0.000015157,-0.054012086
37.184000000,37.275000000,37.295000000,37.297000000,inside_local_costmap_mutex,100000,100372,372,91.000000000,23343,111.000000000,113.000000000,1,0.127410427,0.000000000,-0.047745772
37.300000000,37.397000000,37.397000000,37.397000000,inside_local_costmap_mutex,100000,100155,155,97.000000000,300,97.000000000,97.000000000,1,0.000000000,0.000023886,0.000000000
37.397000000,37.499000000,37.499000000,37.499000000,inside_local_costmap_mutex,100000,100200,200,102.000000000,391,102.000000000,102.000000000,1,0.000000000,0.000029490,-0.000000000
37.500000000,37.601000000,37.601000000,37.601000000,inside_local_costmap_mutex,100000,100208,208,101.000000000,385,101.000000000,101.000000000,1,0.000000000,0.000074371,-0.000000000
37.601000000,37.700000000,37.700000000,37.700000000,inside_local_costmap_mutex,100000,100236,236,99.000000000,333,99.000000000,99.000000000,1,0.000000000,0.000000000,1.370000000
37.700000000,37.802000000,37.802000000,37.802000000,inside_local_costmap_mutex,100000,100555,555,102.000000000,421,102.000000000,102.000000000,1,0.000000000,0.000000000,1.370000000
37.802000000,37.889000000,37.889000000,37.889000000,inside_local_costmap_mutex,100000,100508,508,87.000000000,426,87.000000000,87.000000000,1,0.000000000,0.000000000,1.424549004
37.895000000,37.993000000,37.993000000,37.993000000,inside_local_costmap_mutex,100000,100229,229,98.000000000,302,98.000000000,98.000000000,1,0.000000000,0.000000000,1.441630716
37.993000000,38.093000000,38.094000000,38.094000000,inside_local_costmap_mutex,100000,100133,133,100.000000000,305,101.000000000,101.000000000,1,0.000000000,0.000000000,1.370000000
38.094000000,38.193000000,38.193000000,38.193000000,inside_local_costmap_mutex,100000,100039,39,99.000000000,436,99.000000000,99.000000000,1,0.000000000,0.000000000,1.370000000
38.193000000,38.292000000,38.292000000,38.292000000,inside_local_costmap_mutex,100000,100397,397,99.000000000,306,99.000000000,99.000000000,1,0.000000000,0.000000000,1.370000000
38.292000000,38.390000000,38.391000000,38.391000000,inside_local_costmap_mutex,100000,100509,509,98.000000000,424,99.000000000,99.000000000,1,0.000000000,0.000000000,1.370000000
38.391000000,38.491000000,38.492000000,38.492000000,inside_local_costmap_mutex,100000,100309,309,100.000000000,457,101.000000000,101.000000000,1,0.000000000,0.000000000,1.370000000
38.492000000,38.597000000,38.597000000,38.597000000,inside_local_costmap_mutex,100000,100231,231,105.000000000,310,105.000000000,105.000000000,1,0.000000000,0.000000000,1.370000000
38.597000000,38.696000000,38.697000000,38.697000000,inside_local_costmap_mutex,100000,100237,237,99.000000000,451,100.000000000,100.000000000,1,0.000000000,0.000000000,1.370000000
38.697000000,38.797000000,38.797000000,38.797000000,inside_local_costmap_mutex,100000,100107,107,100.000000000,572,100.000000000,100.000000000,1,0.000000000,0.000000000,1.370000000
38.797000000,38.903000000,38.903000000,38.903000000,inside_local_costmap_mutex,100000,100430,430,106.000000000,93,106.000000000,106.000000000,1,0.000000000,0.000000000,0.000000000
38.903000000,38.998000000,38.998000000,38.998000000,inside_local_costmap_mutex,100000,100917,917,95.000000000,193,95.000000000,95.000000000,1,0.000000000,0.000000000,0.000000000
38.998000000,39.100000000,39.100000000,39.100000000,inside_local_costmap_mutex,100000,100213,213,102.000000000,174,102.000000000,102.000000000,1,0.000000000,0.000000000,0.000000000
