cycle_start_time_sec,planner_call_time_sec,command_ready_time_sec,command_publish_time_sec,hook,requested_delay_us,measured_delay_us,delay_error_us,scheduling_displacement_ms,planner_computation_us,command_ready_latency_ms,command_publish_latency_ms,valid_command,cmd_linear_x,cmd_linear_y,cmd_angular_z
63.975000000,64.074000000,64.093000000,64.093000000,inside_local_costmap_mutex,100000,100332,332,99.000000000,18059,118.000000000,118.000000000,1,0.154516906,0.000017357,-0.043258850
64.093000000,64.187000000,64.211000000,64.211000000,inside_local_costmap_mutex,100000,100115,115,94.000000000,26265,118.000000000,118.000000000,1,0.137097046,0.000008915,-0.034570102
64.211000000,64.314000000,64.340000000,64.340000000,inside_local_costmap_mutex,100000,100150,150,103.000000000,24582,129.000000000,129.000000000,1,0.133937985,0.000000000,-0.048275325
64.340000000,64.435000000,64.458000000,64.458000000,inside_local_costmap_mutex,100000,100168,168,95.000000000,23063,118.000000000,118.000000000,1,0.114026837,0.000016463,-0.041726802
64.458000000,64.558000000,64.583000000,64.583000000,inside_local_costmap_mutex,100000,100111,111,100.000000000,27730,125.000000000,125.000000000,1,0.127597913,0.000026049,-0.035024688
64.585000000,64.691000000,64.719000000,64.719000000,inside_local_costmap_mutex,100000,100316,316,106.000000000,28227,134.000000000,134.000000000,1,0.111159384,0.000008143,-0.227670789
64.719000000,64.821000000,64.840000000,64.840000000,inside_local_costmap_mutex,100000,100606,606,102.000000000,24414,121.000000000,121.000000000,1,0.126097351,0.000069476,-0.119942449
64.840000000,64.938000000,64.961000000,64.961000000,inside_local_costmap_mutex,100000,100188,188,98.000000000,25619,121.000000000,121.000000000,1,0.111751743,0.000038607,-0.110882141
64.961000000,65.062000000,65.091000000,65.091000000,inside_local_costmap_mutex,100000,100233,233,101.000000000,27220,130.000000000,130.000000000,1,0.126004815,0.000036825,-0.183887735
65.091000000,65.187000000,65.209000000,65.209000000,inside_local_costmap_mutex,100000,100563,563,96.000000000,23825,118.000000000,118.000000000,1,0.110592768,0.000083133,-0.071852788
65.209000000,65.309000000,65.310000000,65.310000000,inside_local_costmap_mutex,100000,100236,236,100.000000000,482,101.000000000,101.000000000,1,0.000000000,0.000023002,-0.000000000
65.310000000,65.405000000,65.405000000,65.405000000,inside_local_costmap_mutex,100000,100279,279,95.000000000,258,95.000000000,95.000000000,1,0.000000000,0.000073080,-0.000000000
65.405000000,65.504000000,65.504000000,65.504000000,inside_local_costmap_mutex,100000,100124,124,99.000000000,229,99.000000000,99.000000000,1,0.000000000,0.000184238,-0.315643174
65.504000000,65.606000000,65.606000000,65.606000000,inside_local_costmap_mutex,100000,100116,116,102.000000000,229,102.000000000,102.000000000,1,0.000000000,0.000180613,-0.410718867
65.606000000,65.706000000,65.706000000,65.706000000,inside_local_costmap_mutex,100000,100213,213,100.000000000,317,100.000000000,100.000000000,1,0.000000000,0.000184458,-0.365229444
65.707000000,65.812000000,65.812000000,65.812000000,inside_local_costmap_mutex,100000,100190,190,105.000000000,275,105.000000000,105.000000000,1,0.000000000,0.000122759,-0.170647494
65.812000000,65.917000000,65.917000000,65.917000000,inside_local_costmap_mutex,100000,100407,407,105.000000000,278,105.000000000,105.000000000,1,0.000000000,0.000045139,-0.000000000
65.917000000,66.008000000,66.008000000,66.009000000,inside_local_costmap_mutex,100000,100163,163,91.000000000,330,91.000000000,92.000000000,1,0.000000000,0.000000000,1.370000000
66.009000000,66.110000000,66.110000000,66.110000000,inside_local_costmap_mutex,100000,100333,333,101.000000000,383,101.000000000,101.000000000,1,0.000000000,0.000000000,1.370000000
66.111000000,66.207000000,66.208000000,66.208000000,inside_local_costmap_mutex,100000,100092,92,96.000000000,467,97.000000000,97.000000000,1,0.000000000,0.000000000,1.370000000
66.208000000,66.302000000,66.302000000,66.302000000,inside_local_costmap_mutex,100000,100616,616,94.000000000,311,94.000000000,94.000000000,1,0.000000000,0.000000000,1.446312203
66.302000000,66.408000000,66.409000000,66.409000000,inside_local_costmap_mutex,100000,100155,155,106.000000000,440,107.000000000,107.000000000,1,0.000000000,0.000000000,1.650223324
66.409000000,66.509000000,66.509000000,66.509000000,inside_local_costmap_mutex,100000,100205,205,100.000000000,400,100.000000000,100.000000000,1,0.000000000,0.000000000,1.502846710
66.509000000,66.616000000,66.616000000,66.616000000,inside_local_costmap_mutex,100000,100462,462,107.000000000,307,107.000000000,107.000000000,1,0.000000000,0.000000000,1.370000000
66.616000000,66.695000000,66.695000000,66.695000000,inside_local_costmap_mutex,100000,100197,197,79.000000000,326,79.000000000,79.000000000,1,0.000000000,0.000000000,1.370000000
66.695000000,66.794000000,66.794000000,66.794000000,inside_local_costmap_mutex,100000,100216,216,99.000000000,298,99.000000000,99.000000000,1,0.000000000,0.000000000,1.370000000
66.795000000,66.898000000,66.898000000,66.898000000,inside_local_costmap_mutex,100000,100293,293,103.000000000,526,103.000000000,103.000000000,1,0.000000000,0.000000000,1.370000000
66.898000000,66.999000000,66.999000000,66.999000000,inside_local_costmap_mutex,100000,100549,549,101.000000000,298,101.000000000,101.000000000,1,0.000000000,0.000000000,1.370000000
67.000000000,67.098000000,67.098000000,67.098000000,inside_local_costmap_mutex,100000,100431,431,98.000000000,299,98.000000000,98.000000000,1,0.000000000,0.000000000,1.370000000
67.098000000,67.190000000,67.190000000,67.190000000,inside_local_costmap_mutex,100000,100149,149,92.000000000,291,92.000000000,92.000000000,1,0.000000000,0.000000000,1.370000000
67.192000000,67.292000000,67.292000000,67.292000000,inside_local_costmap_mutex,100000,100310,310,100.000000000,303,100.000000000,100.000000000,1,0.000000000,0.000000000,1.370000000
67.292000000,67.395000000,67.395000000,67.395000000,inside_local_costmap_mutex,100000,100278,278,103.000000000,290,103.000000000,103.000000000,1,0.000000000,0.000000000,1.370000000
67.395000000,67.497000000,67.497000000,67.497000000,inside_local_costmap_mutex,100000,100374,374,102.000000000,189,102.000000000,102.000000000,1,0.000000000,0.000000000,0.000000000
67.497000000,67.598000000,67.598000000,67.598000000,inside_local_costmap_mutex,100000,100143,143,101.000000000,196,101.000000000,101.000000000,1,0.000000000,0.000000000,0.000000000
67.598000000,67.704000000,67.704000000,67.704000000,inside_local_costmap_mutex,100000,100540,540,106.000000000,109,106.000000000,106.000000000,1,0.000000000,0.000000000,0.000000000
