cycle_start_time_sec,planner_call_time_sec,command_ready_time_sec,command_publish_time_sec,hook,requested_delay_us,measured_delay_us,delay_error_us,scheduling_displacement_ms,planner_computation_us,command_ready_latency_ms,command_publish_latency_ms,valid_command,cmd_linear_x,cmd_linear_y,cmd_angular_z
43.794000000,43.893000000,43.913000000,43.913000000,inside_local_costmap_mutex,100000,100484,484,99.000000000,20099,119.000000000,119.000000000,1,0.115431800,0.000049314,-0.141999230
43.913000000,44.013000000,44.045000000,44.045000000,inside_local_costmap_mutex,100000,100147,147,100.000000000,29144,132.000000000,132.000000000,1,0.110582836,0.000004153,-0.122696944
44.045000000,44.140000000,44.166000000,44.168000000,inside_local_costmap_mutex,100000,100466,466,95.000000000,23888,121.000000000,123.000000000,1,0.125696719,0.000038342,-0.116236001
44.168000000,44.256000000,44.284000000,44.290000000,inside_local_costmap_mutex,100000,100409,409,88.000000000,26961,116.000000000,122.000000000,1,0.126884803,0.000007532,-0.121423148
44.291000000,44.388000000,44.413000000,44.413000000,inside_local_costmap_mutex,100000,100255,255,97.000000000,24492,122.000000000,122.000000000,1,0.111958310,0.000036523,-0.112465180
44.413000000,44.512000000,44.536000000,44.536000000,inside_local_costmap_mutex,100000,100325,325,99.000000000,22786,123.000000000,123.000000000,1,0.126030564,0.000033431,-0.103647776
44.536000000,44.628000000,44.650000000,44.650000000,inside_local_costmap_mutex,100000,100233,233,92.000000000,19515,114.000000000,114.000000000,1,0.111689106,0.000032514,-0.095231541
44.651000000,44.746000000,44.774000000,44.774000000,inside_local_costmap_mutex,100000,100197,197,95.000000000,29969,123.000000000,123.000000000,1,0.125966370,0.000030643,-0.087017208
44.774000000,44.869000000,44.869000000,44.869000000,inside_local_costmap_mutex,100000,100276,276,95.000000000,317,95.000000000,95.000000000,1,0.000000000,0.000028542,-0.000000000
44.869000000,44.965000000,44.965000000,44.965000000,inside_local_costmap_mutex,100000,100267,267,96.000000000,235,96.000000000,96.000000000,1,0.000000000,0.000091715,0.000000000
44.965000000,45.057000000,45.058000000,45.058000000,inside_local_costmap_mutex,100000,100228,228,92.000000000,336,93.000000000,93.000000000,1,0.000000000,0.000114306,0.000000000
45.058000000,45.153000000,45.153000000,45.153000000,inside_local_costmap_mutex,100000,100775,775,95.000000000,228,95.000000000,95.000000000,1,0.000000000,-0.000001752,0.017036407
45.153000000,45.253000000,45.253000000,45.253000000,inside_local_costmap_mutex,100000,100378,378,100.000000000,217,100.000000000,100.000000000,1,0.000000000,-0.000088901,0.151391236
45.253000000,45.352000000,45.352000000,45.352000000,inside_local_costmap_mutex,100000,100549,549,99.000000000,1404,99.000000000,99.000000000,1,0.000000000,-0.000162112,0.282997845
45.353000000,45.446000000,45.446000000,45.446000000,inside_local_costmap_mutex,100000,100512,512,93.000000000,277,93.000000000,93.000000000,1,0.000000000,-0.000170528,0.284309107
45.450000000,45.552000000,45.553000000,45.553000000,inside_local_costmap_mutex,100000,100202,202,102.000000000,402,103.000000000,103.000000000,1,0.000000000,-0.000108753,0.077075261
45.553000000,45.655000000,45.655000000,45.655000000,inside_local_costmap_mutex,100000,100555,555,102.000000000,362,102.000000000,102.000000000,1,0.000000000,0.000000000,1.370000000
45.655000000,45.755000000,45.755000000,45.755000000,inside_local_costmap_mutex,100000,100065,65,100.000000000,292,100.000000000,100.000000000,1,0.000000000,0.000000000,1.370000000
45.755000000,45.849000000,45.849000000,45.849000000,inside_local_costmap_mutex,100000,100345,345,94.000000000,289,94.000000000,94.000000000,1,0.000000000,0.000000000,1.370000000
45.852000000,45.951000000,45.951000000,45.951000000,inside_local_costmap_mutex,100000,100225,225,99.000000000,278,99.000000000,99.000000000,1,0.000000000,0.000000000,1.370000000
45.951000000,46.047000000,46.047000000,46.047000000,inside_local_costmap_mutex,100000,100432,432,96.000000000,276,96.000000000,96.000000000,1,0.000000000,0.000000000,1.370000000
46.054000000,46.152000000,46.152000000,46.152000000,inside_local_costmap_mutex,100000,100280,280,98.000000000,287,98.000000000,98.000000000,1,0.000000000,0.000000000,1.370000000
46.152000000,46.243000000,46.243000000,46.243000000,inside_local_costmap_mutex,100000,100314,314,91.000000000,1437,91.000000000,91.000000000,1,0.000000000,0.000000000,1.370000000
46.250000000,46.343000000,46.343000000,46.343000000,inside_local_costmap_mutex,100000,100205,205,93.000000000,294,93.000000000,93.000000000,1,0.000000000,0.000000000,1.370000000
46.350000000,46.447000000,46.448000000,46.448000000,inside_local_costmap_mutex,100000,100542,542,97.000000000,384,98.000000000,98.000000000,1,0.000000000,0.000000000,1.370000000
46.454000000,46.553000000,46.553000000,46.553000000,inside_local_costmap_mutex,100000,100266,266,99.000000000,278,99.000000000,99.000000000,1,0.000000000,0.000000000,1.370000000
46.553000000,46.652000000,46.652000000,46.652000000,inside_local_costmap_mutex,100000,100547,547,99.000000000,145,99.000000000,99.000000000,1,0.000000000,0.000000000,0.000000000
46.652000000,46.752000000,46.752000000,46.752000000,inside_local_costmap_mutex,100000,100386,386,100.000000000,97,100.000000000,100.000000000,1,0.000000000,0.000000000,0.000000000
46.752000000,46.846000000,46.846000000,46.846000000,inside_local_costmap_mutex,100000,100503,503,94.000000000,92,94.000000000,94.000000000,1,0.000000000,0.000000000,0.000000000
46.850000000,46.952000000,46.952000000,46.952000000,inside_local_costmap_mutex,100000,100507,507,102.000000000,142,102.000000000,102.000000000,1,0.000000000,0.000000000,0.000000000
