INS_BEFORE_WPNAV_US,INS_AFTER_WPNAV_US,INS_UPDATED_DURING_WPNAV,STATE_AGE_AT_WPNAV_US,WPNAV_ELAPSED_WALL_US,SIM_TIME_US,WALL_TIME_US,CONTROL_DT_SIM_US,CONTROL_DT_WALL_US,CONTROL_OVERRUN_SIM_US,CONTROL_OVERRUN_WALL_US,INS_UPDATE_US,INS_DT_US,PRODUCER_SIM_US,PRODUCER_WALL_US,AGE_SIM_US,AGE_WALL_US,NAV_INDEX,WP_DISTANCE_CM,REF_VEL_N,SIM_VEL_N,REF_VEL_E,SIM_VEL_E
148596371,148596371,0,0,13,148596371,9616113942,2499,2982,0,482,148596371,2499,148596371,9616113544,0,398,3,3793,439.531,425.507,-29.803,-30.018
148598870,148598870,0,0,12,148598870,9616118529,2499,4587,0,2087,148598870,2499,148598870,9616117943,0,586,3,3792,439.620,425.529,-29.818,-30.031
148601369,148601369,0,0,27,148601369,9616122796,2499,4267,0,1767,148601369,2499,148601369,9616122252,0,544,3,3791,439.611,425.571,-29.805,-30.065
148603868,148603868,0,0,16,148603868,9616127101,2499,4305,0,1805,148603868,2499,148603868,9616126794,0,307,3,3790,439.700,425.583,-29.820,-30.070
148606367,148606367,0,0,13,148606367,9616132348,2499,5247,0,2747,148606367,2499,148606367,9616131441,0,907,3,3789,439.693,425.648,-29.828,-30.080
148608866,148608866,0,0,12,148608866,9616137417,2499,5069,0,2569,148608866,2499,148608866,9616135461,0,1956,3,3788,439.782,425.683,-29.843,-30.062
148611365,148611365,0,0,13,148611365,9616141079,2499,3662,0,1162,148611365,2499,148611365,9616140212,0,867,3,3787,439.772,425.797,-29.830,-30.099
148613864,148613864,0,0,12,148613864,9616145280,2499,4201,0,1701,148613864,2499,148613864,9616144316,0,964,3,3786,439.861,425.871,-29.845,-30.046
148616363,148616363,0,0,18,148616363,9616150060,2499,4780,0,2280,148616363,2499,148616363,9616150021,0,39,3,3784,439.854,425.962,-29.853,-30.033
148618862,148618862,0,0,12,148618862,9616154112,2499,4052,0,1552,148618862,2499,148618862,9616153759,0,353,3,3784,439.942,426.005,-29.869,-30.048
148621361,148621361,0,0,39,148621361,9616158124,2499,4012,0,1512,148621361,2499,148621361,9616157743,0,381,3,3782,439.933,426.062,-29.857,-30.067
148623860,148623860,0,0,14,148623860,9616162576,2499,4452,0,1952,148623860,2499,148623860,9616161584,0,992,3,3781,440.022,426.068,-29.872,-30.030
148626359,148626359,0,0,12,148626359,9616167131,2499,4555,0,2055,148626359,2499,148626359,9616166262,0,869,3,3780,440.014,426.150,-29.880,-29.970
148628858,148628858,0,0,23,148628858,9616171384,2499,4253,0,1753,148628858,2499,148628858,9616170456,0,928,3,3779,440.103,426.165,-29.895,-29.956
148631357,148631357,0,0,21,148631357,9616175611,2499,4227,0,1727,148631357,2499,148631357,9616174641,0,970,3,3778,440.093,426.230,-29.884,-29.977
148633856,148633856,0,0,12,148633856,9616179332,2499,3721,0,1221,148633856,2499,148633856,9616178470,0,862,3,3777,440.182,426.259,-29.899,-29.915
148636355,148636355,0,0,12,148636355,9616182676,2499,3344,0,844,148636355,2499,148636355,9616181995,0,681,3,3776,440.174,426.347,-29.908,-29.884
148638854,148638854,0,0,12,148638854,9616187565,2499,4889,0,2389,148638854,2499,148638854,9616186063,0,1502,3,3775,440.263,426.345,-29.923,-29.910
148641353,148641353,0,0,11,148641353,9616190529,2499,2964,0,464,148641353,2499,148641353,9616190506,0,23,3,3774,440.253,426.379,-29.912,-29.924
148644685,148644685,0,0,18,148644685,9616196439,3332,5910,832,3410,148644685,3332,148644685,9616196027,0,412,3,3772,440.245,426.449,-29.920,-29.931
148647184,148647184,0,0,13,148647184,9616202511,2499,6072,0,3572,148647184,2499,148647184,9616201288,0,1223,3,3771,440.237,426.441,-29.929,-29.877
148649683,148649683,0,0,15,148649683,9616206323,2499,3812,0,1312,148649683,2499,148649683,9616205635,0,688,3,3770,440.326,426.451,-29.944,-29.905
148652182,148652182,0,833,13,148652182,9616211919,2499,5596,0,3096,148652182,2499,148652182,9616210400,0,1519,3,3769,440.316,426.485,-29.934,-29.921
148654681,148654681,0,0,17,148654681,9616216398,2499,4479,0,1979,148654681,2499,148654681,9616214848,0,1550,3,3768,440.404,426.472,-29.949,-29.904
148657180,148657180,0,0,16,148657180,9616220351,2499,3953,0,1453,148657180,2499,148657180,9616219593,0,758,3,3767,440.396,426.533,-29.958,-29.886
148659679,148659679,0,0,12,148659679,9616224510,2499,4159,0,1659,148659679,2499,148659679,9616224141,0,369,3,3766,440.485,426.573,-29.973,-29.894
148662178,148662178,0,0,14,148662178,9616231528,2499,7018,0,4518,148662178,2499,148662178,9616230412,0,1116,3,3765,440.475,426.616,-29.964,-29.928
148664677,148664677,0,0,13,148664677,9616237751,2499,6223,0,3723,148664677,2499,148664677,9616236632,0,1119,3,3764,440.564,426.617,-29.979,-29.939
148667176,148667176,0,0,12,148667176,9616242896,2499,5145,0,2645,148667176,2499,148667176,9616241465,0,1431,3,3762,440.556,426.671,-29.987,-29.911
148669675,148669675,0,0,14,148669675,9616247661,2499,4765,0,2265,148669675,2499,148669675,9616246223,0,1438,3,3762,440.644,426.689,-30.003,-29.900
148672174,148672174,0,0,14,148672174,9616251518,2499,3857,0,1357,148672174,2499,148672174,9616250302,0,1216,3,3760,440.634,426.759,-29.981,-29.944
148674673,148674673,0,0,16,148674673,9616255800,2499,4282,0,1782,148674673,2499,148674673,9616255156,0,644,3,3759,440.722,426.766,-29.996,-29.972
148677172,148677172,0,833,12,148677172,9616260921,2499,5121,0,2621,148677172,2499,148677172,9616259602,0,1319,3,3758,440.714,426.845,-30.004,-29.929
148679671,148679671,0,0,8,148679671,9616265005,2499,4084,0,1584,148679671,2499,148679671,9616263991,0,1014,3,3757,440.802,426.882,-30.019,-29.928
148682170,148682170,0,0,14,148682170,9616269322,2499,4317,0,1817,148682170,2499,148682170,9616268734,0,588,3,3756,440.792,426.937,-29.998,-29.899
148684669,148684669,0,0,15,148684669,9616273912,2499,4590,0,2090,148684669,2499,148684669,9616273034,0,878,3,3755,440.881,426.970,-30.013,-29.924
148687168,148687168,0,0,13,148687168,9616278490,2499,4578,0,2078,148687168,2499,148687168,9616277070,0,1420,3,3754,440.872,427.013,-30.021,-29.885
148689667,148689667,0,833,19,148689667,9616283178,2499,4688,0,2188,148689667,2499,148689667,9616281643,0,1535,3,3753,440.960,427.071,-30.036,-29.862
148692166,148692166,0,833,16,148692166,9616287776,2499,4598,0,2098,148692166,2499,148692166,9616286317,0,1459,3,3752,440.950,427.146,-30.016,-29.895
148694665,148694665,0,0,11,148694665,9616291050,2499,3274,0,774,148694665,2499,148694665,9616290861,0,189,3,3751,441.038,427.177,-30.031,-29.866
148697164,148697164,0,0,11,148697164,9616295228,2499,4178,0,1678,148697164,2499,148696331,9616293734,833,1494,3,3750,441.102,427.226,-30.045,-29.858
148699663,148699663,0,0,12,148699663,9616301037,2499,5809,0,3309,148699663,2499,148699663,9616300032,0,1005,3,3749,441.190,427.229,-30.060,-29.848
148702162,148702162,0,833,11,148702162,9616306202,2499,5165,0,2665,148702162,2499,148702162,9616304692,0,1510,3,3748,441.180,427.352,-30.041,-29.880
148704661,148704661,0,833,12,148704661,9616311207,2499,5005,0,2505,148704661,2499,148704661,9616309790,0,1417,3,3747,441.268,427.401,-30.056,-29.878
148707160,148707160,0,0,6,148707160,9616314184,2499,2977,0,477,148707160,2499,148706327,9616312723,833,1461,3,3746,441.356,427.422,-30.071,-29.898
148710492,148710492,0,0,15,148710492,9616321771,3332,7587,832,5087,148710492,3332,148710492,9616320788,0,983,3,3744,441.251,427.498,-30.073,-29.903
148712991,148712991,0,0,12,148712991,9616326442,2499,4671,0,2171,148712991,2499,148712991,9616325499,0,943,3,3743,441.337,427.538,-30.061,-29.903
148715490,148715490,0,0,12,148715490,9616331104,2499,4662,0,2162,148715490,2499,148715490,9616329635,0,1469,3,3742,441.328,427.605,-30.069,-29.890
148718822,148718822,0,0,10,148717989,9616336142,2499,5038,0,2538,148718822,3332,148717989,9616334218,0,1924,3,3741,441.416,427.635,-30.085,-29.881
148720488,148720488,0,0,12,148720488,9616340601,2499,4459,0,1959,148720488,1666,148720488,9616339146,0,1455,3,3740,441.407,427.680,-30.093,-29.860
148722987,148722987,0,833,12,148722987,9616345127,2499,4526,0,2026,148722987,2499,148722987,9616343687,0,1440,3,3739,441.493,427.702,-30.082,-29.883
148725486,148725486,0,0,11,148725486,9616349909,2499,4782,0,2282,148725486,2499,148725486,9616348785,0,1124,3,3738,441.484,427.752,-30.091,-29.899
148727985,148727985,0,833,7,148727985,9616354162,2499,4253,0,1753,148727985,2499,148727985,9616352713,0,1449,3,3737,441.572,427.783,-30.106,-29.862
148730484,148730484,0,0,11,148730484,9616357743,2499,3581,0,1081,148730484,2499,148729651,9616356233,833,1510,3,3736,441.612,427.819,-30.118,-29.890
148733816,148733816,0,833,11,148733816,9616365296,3332,7553,832,5053,148733816,3332,148733816,9616363816,0,1480,3,3735,441.601,427.868,-30.101,-29.877
148736315,148736315,0,0,9,148736315,9616369506,2499,4210,0,1710,148736315,2499,148736315,9616368921,0,585,3,3733,441.592,427.887,-30.109,-29.823
148738814,148738814,0,0,10,148738814,9616374088,2499,4582,0,2082,148738814,2499,148738814,9616373120,0,968,3,3733,441.680,427.971,-30.124,-29.852
148742146,148742146,0,0,11,148742146,9616379219,3332,5131,832,2631,148742146,3332,148742146,9616379215,0,4,3,3731,441.574,428.028,-30.126,-29.827
148743812,148743812,0,0,10,148743812,9616382249,1666,3030,0,530,148743812,1666,148743812,9616382246,0,3,3,3730,441.757,428.055,-30.124,-29.874
148747144,148747144,0,833,12,148747144,9616389654,3332,7405,832,4905,148747144,3332,148747144,9616388426,0,1228,3,3729,441.651,428.181,-30.126,-29.825
148749643,148749643,0,833,11,148749643,9616393812,2499,4158,0,1658,148749643,2499,148749643,9616392770,0,1042,3,3728,441.739,428.200,-30.141,-29.822
148752142,148752142,0,833,10,148752142,9616398859,2499,5047,0,2547,148752142,2499,148752142,9616397409,0,1450,3,3726,441.729,428.241,-30.149,-29.832
148754641,148754641,0,0,14,148754641,9616403133,2499,4274,0,1774,148754641,2499,148754641,9616402147,0,986,3,3726,441.815,428.312,-30.141,-29.825
148757140,148757140,0,0,20,148757140,9616408880,2499,5747,0,3247,148757140,2499,148757140,9616408513,0,367,3,3724,441.806,428.368,-30.150,-29.819
148759639,148759639,0,0,17,148759639,9616414434,2499,5554,0,3054,148759639,2499,148759639,9616414422,0,12,3,3723,441.893,428.420,-30.165,-29.825
148762138,148762138,0,0,15,148762138,9616419157,2499,4723,0,2223,148762138,2499,148762138,9616418706,0,451,3,3722,441.884,428.437,-30.174,-29.882
148764637,148764637,0,833,27,148764637,9616424154,2499,4997,0,2497,148764637,2499,148764637,9616422951,0,1203,3,3721,441.970,428.484,-30.166,-29.929
148767136,148767136,0,0,17,148767136,9616427995,2499,3841,0,1341,148767136,2499,148767136,9616427192,0,803,3,3720,441.960,428.509,-30.175,-29.940
148769635,148769635,0,0,16,148769635,9616432400,2499,4405,0,1905,148769635,2499,148769635,9616431729,0,671,3,3719,442.048,428.578,-30.190,-29.933
148772134,148772134,0,0,14,148772134,9616437675,2499,5275,0,2775,148772134,2499,148772134,9616436339,0,1336,3,3718,442.038,428.616,-30.198,-29.990
148774633,148774633,0,0,14,148774633,9616441347,2499,3672,0,1172,148774633,2499,148774633,9616440373,0,974,3,3717,442.124,428.665,-30.191,-30.024
148777132,148777132,0,0,19,148777132,9616445729,2499,4382,0,1882,148777132,2499,148777132,9616444446,0,1283,3,3716,442.115,428.669,-30.199,-30.011
148779631,148779631,0,0,14,148779631,9616449865,2499,4136,0,1636,148779631,2499,148779631,9616448790,0,1075,3,3715,442.202,428.697,-30.215,-30.039
148782130,148782130,0,0,14,148782130,9616454450,2499,4585,0,2085,148782130,2499,148782130,9616453075,0,1375,3,3714,442.192,428.797,-30.223,-30.001
148784629,148784629,0,833,17,148784629,9616459475,2499,5025,0,2525,148784629,2499,148784629,9616458075,0,1400,3,3713,442.278,428.813,-30.217,-30.008
148787128,148787128,0,0,14,148787128,9616462243,2499,2768,0,268,148787128,2499,148787128,9616462227,0,16,3,3711,442.268,428.879,-30.225,-30.035
148790460,148790460,0,0,13,148790460,9616470436,3332,8193,832,5693,148790460,3332,148790460,9616468976,0,1460,3,3710,442.259,428.930,-30.233,-30.062
148793792,148793792,0,0,10,148792959,9616474853,2499,4417,0,1917,148793792,3332,148792959,9616473466,0,1387,3,3709,442.346,428.949,-30.248,-30.088
148795458,148795458,0,833,11,148795458,9616478867,2499,4014,0,1514,148795458,1666,148795458,9616477579,0,1288,3,3708,442.335,429.009,-30.235,-30.150
148797957,148797957,0,0,11,148797957,9616482677,2499,3810,0,1310,148797957,2499,148797957,9616481700,0,977,3,3707,442.422,429.007,-30.250,-30.162
148800456,148800456,0,0,11,148800456,9616487747,2499,5070,0,2570,148800456,2499,148800456,9616486228,0,1519,3,3706,442.412,429.065,-30.258,-30.170
148803788,148803788,0,0,13,148803788,9616493576,3332,5829,832,3329,148803788,3332,148803788,9616492164,0,1412,3,3704,442.402,429.124,-30.266,-30.154
148805454,148805454,0,833,6,148805454,9616497100,1666,3524,0,1024,148805454,1666,148805454,9616495122,0,1978,3,3704,442.487,429.155,-30.261,-30.179
148808786,148808786,0,0,12,148808786,9616502989,3332,5889,832,3389,148808786,3332,148808786,9616501508,0,1481,3,3702,442.478,429.179,-30.269,-30.155
148811285,148811285,0,833,12,148811285,9616507635,2499,4646,0,2146,148811285,2499,148811285,9616506546,0,1089,3,3701,442.468,429.223,-30.278,-30.144
148813784,148813784,0,833,12,148813784,9616513195,2499,5560,0,3060,148813784,2499,148813784,9616511720,0,1475,3,3700,442.555,429.273,-30.292,-30.129
148816283,148816283,0,0,11,148816283,9616517090,2499,3895,0,1395,148816283,2499,148816283,9616516663,0,427,3,3699,442.543,429.341,-30.281,-30.179
148818782,148818782,0,833,12,148818782,9616522615,2499,5525,0,3025,148818782,2499,148818782,9616521071,0,1544,3,3698,442.630,429.397,-30.296,-30.156
148821281,148821281,0,833,12,148821281,9616527810,2499,5195,0,2695,148821281,2499,148821281,9616526314,0,1496,3,3697,442.620,429.486,-30.304,-30.165
148823780,148823780,0,0,13,148823780,9616531700,2499,3890,0,1390,148823780,2499,148823780,9616530609,0,1091,3,3696,442.707,429.504,-30.319,-30.088
148826279,148826279,0,0,11,148826279,9616536287,2499,4587,0,2087,148826279,2499,148826279,9616535358,0,929,3,3695,442.696,429.557,-30.309,-30.069
148828778,148828778,0,0,15,148828778,9616540758,2499,4471,0,1971,148828778,2499,148828778,9616540050,0,708,3,3694,442.782,429.615,-30.324,-30.069
148832110,148832110,0,0,12,148832110,9616546126,3332,5368,832,2868,148832110,3332,148831277,9616544942,833,1184,3,3692,442.772,429.687,-30.332,-30.093
148833776,148833776,0,0,12,148833776,9616550252,1666,4126,0,1626,148833776,1666,148833776,9616549286,0,966,3,3692,442.859,429.693,-30.347,-30.093
148836275,148836275,0,0,6,148836275,9616554802,2499,4550,0,2050,148836275,2499,148836275,9616553832,0,970,3,3690,442.847,429.724,-30.337,-30.146
148838774,148838774,0,0,14,148838774,9616558964,2499,4162,0,1662,148838774,2499,148838774,9616557971,0,993,3,3689,442.934,429.789,-30.352,-30.107
148842106,148842106,0,0,10,148842106,9616563567,3332,4603,832,2103,148842106,3332,148841273,9616562044,833,1523,3,3688,442.924,429.826,-30.360,-30.084
148843772,148843772,0,0,13,148843772,9616567751,1666,4184,0,1684,148843772,1666,148843772,9616566262,0,1489,3,3687,443.010,429.865,-30.375,-30.071
148846271,148846271,0,833,12,148846271,9616572078,2499,4327,0,1827,148846271,2499,148846271,9616570541,0,1537,3,3686,442.999,429.926,-30.366,-30.081
148848770,148848770,0,0,12,148848770,9616576189,2499,4111,0,1611,148848770,2499,148848770,9616575179,0,1010,3,3685,443.085,429.969,-30.381,-30.096
148851269,148851269,0,833,12,148851269,9616580829,2499,4640,0,2140,148851269,2499,148851269,9616579593,0,1236,3,3684,443.075,430.048,-30.389,-30.110
148853768,148853768,0,833,8,148853768,9616585258,2499,4429,0,1929,148853768,2499,148853768,9616583789,0,1469,3,3683,443.162,430.064,-30.404,-30.103
148856267,148856267,0,0,11,148856267,9616588446,2499,3188,0,688,148856267,2499,148856267,9616588103,0,343,3,3682,443.142,430.169,-30.384,-30.149
148858766,148858766,0,833,12,148858766,9616594100,2499,5654,0,3154,148858766,2499,148858766,9616592623,0,1477,3,3681,443.228,430.223,-30.399,-30.107
148861265,148861265,0,0,13,148861265,9616598219,2499,4119,0,1619,148861265,2499,148861265,9616597207,0,1012,3,3679,443.217,430.306,-30.407,-30.082
148863764,148863764,0,0,8,148863764,9616602762,2499,4543,0,2043,148863764,2499,148863764,9616601783,0,979,3,3679,443.304,430.309,-30.422,-30.097
148866263,148866263,0,0,13,148866263,9616607397,2499,4635,0,2135,148866263,2499,148866263,9616606263,0,1134,3,3677,443.284,430.382,-30.402,-30.176
148868762,148868762,0,0,14,148868762,9616612580,2499,5183,0,2683,148868762,2499,148868762,9616612245,0,335,3,3676,443.370,430.401,-30.417,-30.215
148871261,148871261,0,0,19,148871261,9616617408,2499,4828,0,2328,148871261,2499,148871261,9616616748,0,660,3,3675,443.360,430.414,-30.425,-30.212
148873760,148873760,0,0,14,148873760,9616621565,2499,4157,0,1657,148873760,2499,148873760,9616621235,0,330,3,3674,443.446,430.452,-30.440,-30.207
148877092,148877092,0,0,16,148877092,9616626577,3332,5012,832,2512,148877092,3332,148877092,9616626312,0,265,3,3672,443.330,430.554,-30.415,-30.307
148879591,148879591,0,0,14,148879591,9616631914,2499,5337,0,2837,148879591,2499,148879591,9616630915,0,999,3,3672,443.416,430.571,-30.429,-30.315
148882090,148882090,0,0,9,148882090,9616634672,2499,2758,0,258,148882090,2499,148881257,9616633540,833,1132,3,3670,443.405,430.622,-30.437,-30.342
148884589,148884589,0,0,13,148884589,9616639891,2499,5219,0,2719,148884589,2499,148884589,9616639527,0,364,3,3669,443.491,430.677,-30.452,-30.331
148887088,148887088,0,0,15,148887088,9616643478,2499,3587,0,1087,148887088,2499,148887088,9616643089,0,389,3,3668,443.472,430.716,-30.434,-30.380
148889587,148889587,0,0,21,148889587,9616647440,2499,3962,0,1462,148889587,2499,148889587,9616647052,0,388,3,3667,443.558,430.779,-30.448,-30.390
148892086,148892086,0,0,16,148892086,9616653532,2499,6092,0,3592,148892086,2499,148892086,9616653051,0,481,3,3666,443.547,430.890,-30.456,-30.389
148894585,148894585,0,0,12,148894585,9616658334,2499,4802,0,2302,148894585,2499,148894585,9616657268,0,1066,3,3665,443.633,430.905,-30.471,-30.407
148897084,148897084,0,0,13,148897084,9616661628,2499,3294,0,794,148897084,2499,148897084,9616660972,0,656,3,3664,443.614,430.961,-30.454,-30.420
148899583,148899583,0,0,12,148899583,9616665230,2499,3602,0,1102,148899583,2499,148899583,9616664817,0,413,3,3663,443.700,430.948,-30.468,-30.402
148902082,148902082,0,0,11,148902082,9616669802,2499,4572,0,2072,148902082,2499,148902082,9616669340,0,462,3,3662,443.689,431.026,-30.476,-30.392
148904581,148904581,0,0,12,148904581,9616673875,2499,4073,0,1573,148904581,2499,148904581,9616673426,0,449,3,3661,443.774,431.059,-30.491,-30.372
148907080,148907080,0,0,11,148907080,9616679640,2499,5765,0,3265,148907080,2499,148907080,9616678217,0,1423,3,3659,443.755,431.128,-30.475,-30.393
148909579,148909579,0,0,11,148909579,9616682706,2499,3066,0,566,148909579,2499,148909579,9616682305,0,401,3,3658,443.841,431.152,-30.489,-30.361
148912078,148912078,0,833,13,148912078,9616688539,2499,5833,0,3333,148912078,2499,148912078,9616687410,0,1129,3,3657,443.830,431.214,-30.497,-30.390
148914577,148914577,0,833,13,148914577,9616693755,2499,5216,0,2716,148914577,2499,148914577,9616691861,0,1894,3,3656,443.916,431.245,-30.512,-30.370
148917076,148917076,0,0,9,148917076,9616697372,2499,3617,0,1117,148917076,2499,148917076,9616696408,0,964,3,3655,443.897,431.292,-30.496,-30.409
148919575,148919575,0,0,14,148919575,9616702577,2499,5205,0,2705,148919575,2499,148919575,9616701604,0,973,3,3654,443.983,431.342,-30.511,-30.432
148922074,148922074,0,0,16,148922074,9616707238,2499,4661,0,2161,148922074,2499,148922074,9616705808,0,1430,3,3653,443.972,431.415,-30.519,-30.451
148924573,148924573,0,833,13,148924573,9616711293,2499,4055,0,1555,148924573,2499,148924573,9616709915,0,1378,3,3652,444.057,431.449,-30.533,-30.468
148927072,148927072,0,0,10,148927072,9616714236,2499,2943,0,443,148927072,2499,148927072,9616714215,0,21,3,3651,444.038,431.499,-30.518,-30.506
148930404,148930404,0,0,12,148930404,9616722311,3332,8075,832,5575,148930404,3332,148930404,9616720867,0,1444,3,3649,444.027,431.530,-30.526,-30.512
148932903,148932903,0,833,12,148932903,9616726745,2499,4434,0,1934,148932903,2499,148932903,9616725419,0,1326,3,3648,444.112,431.551,-30.541,-30.482
148935402,148935402,0,0,12,148935402,9616730707,2499,3962,0,1462,148935402,2499,148935402,9616729465,0,1242,3,3647,444.101,431.573,-30.548,-30.512
148937901,148937901,0,0,13,148937901,9616734615,2499,3908,0,1408,148937901,2499,148937901,9616734196,0,419,3,3646,444.179,431.610,-30.541,-30.550
148940400,148940400,0,0,14,148940400,9616739871,2499,5256,0,2756,148940400,2499,148940400,9616739005,0,866,3,3645,444.168,431.600,-30.549,-30.531
148942899,148942899,0,0,15,148942899,9616743740,2499,3869,0,1369,148942899,2499,148942899,9616743140,0,600,3,3644,444.253,431.646,-30.564,-30.530
148945398,148945398,0,0,14,148945398,9616748508,2499,4768,0,2268,148945398,2499,148945398,9616747480,0,1028,3,3643,444.242,431.744,-30.571,-30.517
148947897,148947897,0,0,10,148947897,9616752745,2499,4237,0,1737,148947897,2499,148947897,9616751823,0,922,3,3642,444.320,431.792,-30.565,-30.546
148950396,148950396,0,0,13,148950396,9616756851,2499,4106,0,1606,148950396,2499,148950396,9616756018,0,833,3,3641,444.309,431.767,-30.572,-30.540
148952895,148952895,0,0,13,148952895,9616760679,2499,3828,0,1328,148952895,2499,148952895,9616760266,0,413,3,3640,444.394,431.793,-30.587,-30.502
148955394,148955394,0,0,15,148955394,9616764928,2499,4249,0,1749,148955394,2499,148955394,9616764625,0,303,3,3638,444.383,431.861,-30.594,-30.424
148957893,148957893,0,0,12,148957893,9616770164,2499,5236,0,2736,148957893,2499,148957893,9616769562,0,602,3,3637,444.461,431.883,-30.589,-30.452
148960392,148960392,0,833,12,148960392,9616775118,2499,4954,0,2454,148960392,2499,148960392,9616773993,0,1125,3,3636,444.450,431.953,-30.597,-30.469
148962891,148962891,0,0,14,148962891,9616779410,2499,4292,0,1792,148962891,2499,148962891,9616778423,0,987,3,3635,444.535,431.955,-30.611,-30.454
148965390,148965390,0,0,13,148965390,9616784020,2499,4610,0,2110,148965390,2499,148965390,9616783041,0,979,3,3634,444.524,432.048,-30.619,-30.470
148967889,148967889,0,0,13,148967889,9616788421,2499,4401,0,1901,148967889,2499,148967889,9616787717,0,704,3,3633,444.602,432.074,-30.614,-30.559
148970388,148970388,0,0,12,148970388,9616792520,2499,4099,0,1599,148970388,2499,148970388,9616792053,0,467,3,3632,444.590,432.150,-30.622,-30.502
148972887,148972887,0,833,12,148972887,9616797893,2499,5373,0,2873,148972887,2499,148972887,9616796463,0,1430,3,3631,444.675,432.173,-30.637,-30.507
148975386,148975386,0,0,8,148975386,9616801732,2499,3839,0,1339,148975386,2499,148975386,9616800667,0,1065,3,3630,444.664,432.237,-30.644,-30.507
148977885,148977885,0,0,13,148977885,9616804143,2499,2411,0,0,148977885,2499,148977052,9616802942,833,1201,3,3629,444.743,432.287,-30.640,-30.575
148981217,148981217,0,833,14,148981217,9616811209,3332,7066,832,4566,148981217,3332,148981217,9616809260,0,1949,3,3627,444.634,432.355,-30.641,-30.612
148983716,148983716,0,0,12,148983716,9616814878,2499,3669,0,1169,148983716,2499,148983716,9616814401,0,477,3,3626,444.719,432.396,-30.655,-30.627
148986215,148986215,0,0,10,148986215,9616818758,2499,3880,0,1380,148986215,2499,148986215,9616818321,0,437,3,3625,444.707,432.414,-30.663,-30.633
148988714,148988714,0,833,12,148988714,9616823667,2499,4909,0,2409,148988714,2499,148988714,9616822623,0,1044,3,3624,444.785,432.461,-30.658,-30.672
148991213,148991213,0,833,12,148991213,9616827741,2499,4074,0,1574,148991213,2499,148991213,9616826586,0,1155,3,3623,444.774,432.518,-30.666,-30.657
148993712,148993712,0,833,12,148993712,9616832709,2499,4968,0,2468,148993712,2499,148993712,9616831242,0,1467,3,3622,444.858,432.545,-30.681,-30.661
148996211,148996211,0,0,14,148996211,9616836287,2499,3578,0,1078,148996211,2499,148996211,9616835168,0,1119,3,3620,444.846,432.603,-30.688,-30.647
148998710,148998710,0,0,11,148998710,9616840405,2499,4118,0,1618,148998710,2499,148998710,9616839866,0,539,3,3620,444.925,432.629,-30.685,-30.670
149001209,149001209,0,0,18,149001209,9616844993,2499,4588,0,2088,149001209,2499,149001209,9616844693,0,300,3,3618,444.913,432.698,-30.692,-30.663
149003708,149003708,0,0,12,149003708,9616850686,2499,5693,0,3193,149003708,2499,149003708,9616849215,0,1471,3,3617,444.998,432.714,-30.706,-30.670
149006207,149006207,0,833,13,149006207,9616855036,2499,4350,0,1850,149006207,2499,149006207,9616853640,0,1396,3,3616,444.986,432.775,-30.714,-30.688
149008706,149008706,0,833,13,149008706,9616859009,2499,3973,0,1473,149008706,2499,149008706,9616857908,0,1101,3,3615,445.065,432.848,-30.711,-30.729
149011205,149011205,0,833,12,149011205,9616863500,2499,4491,0,1991,149011205,2499,149011205,9616862022,0,1478,3,3614,445.053,432.855,-30.718,-30.744
149013704,149013704,0,0,19,149013704,9616867533,2499,4033,0,1533,149013704,2499,149013704,9616866138,0,1395,3,3613,445.137,432.865,-30.733,-30.725
149017036,149017036,0,0,11,149017036,9616872104,3332,4571,832,2071,149017036,3332,149017036,9616872102,0,2,3,3611,445.028,432.937,-30.733,-30.697
149018702,149018702,0,0,11,149018702,9616874922,1666,2818,0,318,149018702,1666,149018702,9616874459,0,463,3,3611,445.204,432.965,-30.738,-30.735
149021201,149021201,0,0,12,149021201,9616878766,2499,3844,0,1344,149021201,2499,149021201,9616878362,0,404,3,3610,445.192,432.984,-30.745,-30.700
149023700,149023700,0,0,14,149023700,9616884133,2499,5367,0,2867,149023700,2499,149023700,9616882632,0,1501,3,3609,445.277,433.002,-30.760,-30.724
149026199,149026199,0,833,12,149026199,9616888707,2499,4574,0,2074,149026199,2499,149026199,9616887226,0,1481,3,3607,445.264,433.041,-30.767,-30.762
149028698,149028698,0,0,12,149028698,9616891550,2499,2843,0,343,149028698,2499,149027865,9616890261,833,1289,3,3607,445.440,433.056,-30.773,-30.782
149032030,149032030,0,0,13,149032030,9616898418,3332,6868,832,4368,149032030,3332,149032030,9616898001,0,417,3,3605,445.234,433.111,-30.766,-30.820
149034529,149034529,0,0,12,149034529,9616903550,2499,5132,0,2632,149034529,2499,149034529,9616902562,0,988,3,3604,445.318,433.133,-30.780,-30.811
149037028,149037028,0,0,14,149037028,9616907991,2499,4441,0,1941,149037028,2499,149037028,9616907415,0,576,3,3603,445.306,433.207,-30.788,-30.810
149039527,149039527,0,833,12,149039527,9616912463,2499,4472,0,1972,149039527,2499,149039527,9616911242,0,1221,3,3602,445.385,433.289,-30.787,-30.774
149042026,149042026,0,0,14,149042026,9616915864,2499,3401,0,901,149042026,2499,149042026,9616915380,0,484,3,3600,445.373,433.360,-30.794,-30.759
