INS_BEFORE_WPNAV_US,INS_AFTER_WPNAV_US,INS_UPDATED_DURING_WPNAV,STATE_AGE_AT_WPNAV_US,WPNAV_ELAPSED_WALL_US,SIM_TIME_US,WALL_TIME_US,CONTROL_DT_SIM_US,CONTROL_DT_WALL_US,CONTROL_OVERRUN_SIM_US,CONTROL_OVERRUN_WALL_US,INS_UPDATE_US,INS_DT_US,PRODUCER_SIM_US,PRODUCER_WALL_US,AGE_SIM_US,AGE_WALL_US,NAV_INDEX,WP_DISTANCE_CM,REF_VEL_N,SIM_VEL_N,REF_VEL_E,SIM_VEL_E
85171751,85171751,0,0,12,85171751,10244680386,2499,3081,0,581,85171751,2499,85171751,10244679955,0,431,2,5464,27.120,89.102,261.007,198.134
85174250,85174250,0,833,8,85174250,10244686524,2499,6138,0,3638,85174250,2499,85174250,10244684562,0,1962,2,5463,26.949,88.942,261.206,198.430
85176749,85176749,0,0,11,85176749,10244689632,2499,3108,0,608,85176749,2499,85176749,10244689188,0,444,2,5463,26.875,88.783,261.475,198.610
85179248,85179248,0,0,9,85179248,10244694186,2499,4554,0,2054,85179248,2499,85179248,10244693720,0,466,2,5462,26.747,88.616,261.671,198.892
85181747,85181747,0,0,12,85181747,10244699269,2499,5083,0,2583,85181747,2499,85181747,10244698898,0,371,2,5462,26.673,88.482,261.940,199.085
85184246,85184246,0,0,9,85184246,10244703581,2499,4312,0,1812,85184246,2499,85184246,10244703254,0,327,2,5461,26.506,88.312,262.138,199.416
85186745,85186745,0,0,7,85186745,10244708168,2499,4587,0,2087,85186745,2499,85186745,10244707718,0,450,2,5461,26.433,88.203,262.407,199.602
85189244,85189244,0,0,13,85189244,10244712791,2499,4623,0,2123,85189244,2499,85189244,10244711621,0,1170,2,5460,26.308,88.048,262.602,199.959
85191743,85191743,0,833,10,85191743,10244717725,2499,4934,0,2434,85191743,2499,85191743,10244716222,0,1503,2,5460,26.235,87.960,262.871,200.183
85194242,85194242,0,833,9,85194242,10244721911,2499,4186,0,1686,85194242,2499,85194242,10244720468,0,1443,2,5459,26.072,87.788,263.070,200.494
85196741,85196741,0,833,10,85196741,10244726252,2499,4341,0,1841,85196741,2499,85196741,10244724983,0,1269,2,5459,26.000,87.633,263.339,200.702
85199240,85199240,0,0,12,85199240,10244729387,2499,3135,0,635,85199240,2499,85198407,10244727916,833,1471,2,5458,25.929,87.486,263.608,200.873
85202572,85202572,0,0,12,85202572,10244737799,3332,8412,832,5912,85202572,3332,85202572,10244736268,0,1531,2,5458,25.754,87.236,263.729,201.272
85205904,85205904,0,0,10,85205904,10244742135,3332,4336,832,1836,85205904,3332,85205904,10244742125,0,10,2,5457,25.594,87.118,263.927,201.540
85207570,85207570,0,0,10,85207570,10244745192,1666,3057,0,557,85207570,1666,85207570,10244744714,0,478,2,5457,25.524,86.964,264.196,201.764
85210069,85210069,0,0,12,85210069,10244750268,2499,5076,0,2576,85210069,2499,85210069,10244749360,0,908,2,5456,25.403,86.807,264.391,202.014
85212568,85212568,0,0,13,85212568,10244754403,2499,4135,0,1635,85212568,2499,85212568,10244753871,0,532,2,5456,25.333,86.666,264.660,202.239
85215067,85215067,0,833,18,85215067,10244759037,2499,4634,0,2134,85215067,2499,85215067,10244757945,0,1092,2,5455,25.177,86.547,264.857,202.561
85217566,85217566,0,833,21,85217566,10244763417,2499,4380,0,1880,85217566,2499,85217566,10244762292,0,1125,2,5454,25.108,86.404,265.126,202.767
85220065,85220065,0,0,20,85220065,10244767220,2499,3803,0,1303,85220065,2499,85220065,10244766508,0,712,2,5454,24.988,86.224,265.321,203.035
85222564,85222564,0,0,17,85222564,10244770873,2499,3653,0,1153,85222564,2499,85222564,10244770658,0,215,2,5453,24.921,86.072,265.591,203.248
85225063,85225063,0,0,19,85225063,10244775408,2499,4535,0,2035,85225063,2499,85225063,10244775095,0,313,2,5453,24.768,85.934,265.788,203.546
85227562,85227562,0,0,10,85227562,10244780990,2499,5582,0,3082,85227562,2499,85227562,10244780008,0,982,2,5452,24.700,85.768,266.057,203.733
85230061,85230061,0,0,9,85230061,10244786563,2499,5573,0,3073,85230061,2499,85230061,10244785103,0,1460,2,5452,24.583,85.540,266.252,204.021
85232560,85232560,0,0,13,85232560,10244790642,2499,4079,0,1579,85232560,2499,85232560,10244790604,0,38,2,5451,24.517,85.441,266.521,204.236
85235059,85235059,0,0,12,85235059,10244795723,2499,5081,0,2581,85235059,2499,85234226,10244793734,833,1989,2,5451,24.367,85.284,266.718,204.554
85237558,85237558,0,0,12,85237558,10244801420,2499,5697,0,3197,85237558,2499,85237558,10244799908,0,1512,2,5450,24.301,85.148,266.987,204.785
85240057,85240057,0,0,13,85240057,10244805325,2499,3905,0,1405,85240057,2499,85240057,10244804434,0,891,2,5450,24.185,84.966,267.182,205.125
85242556,85242556,0,0,12,85242556,10244809971,2499,4646,0,2146,85242556,2499,85242556,10244809536,0,435,2,5449,24.121,84.827,267.451,205.363
85245055,85245055,0,0,12,85245055,10244813767,2499,3796,0,1296,85245055,2499,85245055,10244813419,0,348,2,5449,23.974,84.694,267.648,205.634
85247554,85247554,0,0,22,85247554,10244817776,2499,4009,0,1509,85247554,2499,85247554,10244817455,0,321,2,5448,23.910,84.572,267.917,205.868
85250053,85250053,0,0,13,85250053,10244822406,2499,4630,0,2130,85250053,2499,85250053,10244821520,0,886,2,5448,23.796,84.374,268.112,206.165
85252552,85252552,0,0,11,85252552,10244826143,2499,3737,0,1237,85252552,2499,85252552,10244825494,0,649,2,5447,23.733,84.252,268.381,206.406
85255051,85255051,0,0,15,85255051,10244829324,2499,3181,0,681,85255051,2499,85255051,10244829299,0,25,2,5446,23.590,84.089,268.578,206.756
85257550,85257550,0,0,14,85257550,10244833430,2499,4106,0,1606,85257550,2499,85257550,10244832701,0,729,2,5446,23.527,83.962,268.847,206.932
85260049,85260049,0,833,23,85260049,10244837219,2499,3789,0,1289,85260049,2499,85260049,10244836058,0,1161,2,5445,23.415,83.774,269.041,207.195
85262548,85262548,0,0,16,85262548,10244841305,2499,4086,0,1586,85262548,2499,85262548,10244840328,0,977,2,5445,23.353,83.658,269.311,207.380
85265047,85265047,0,833,9,85265047,10244846408,2499,5103,0,2603,85265047,2499,85265047,10244844877,0,1531,2,5444,23.213,83.528,269.507,207.717
85267546,85267546,0,833,12,85267546,10244850413,2499,4005,0,1505,85267546,2499,85267546,10244849322,0,1091,2,5444,23.151,83.415,269.776,207.902
85270878,85270878,0,0,10,85270045,10244855051,2499,4638,0,2138,85270878,3332,85270045,10244853522,0,1529,2,5443,23.042,83.228,269.971,208.245
85272544,85272544,0,0,11,85272544,10244859403,2499,4352,0,1852,85272544,1666,85272544,10244857852,0,1551,2,5443,22.981,83.078,270.240,208.398
85275043,85275043,0,833,7,85275043,10244863908,2499,4505,0,2005,85275043,2499,85275043,10244862463,0,1445,2,5442,22.844,82.916,270.436,208.654
85277542,85277542,0,0,13,85277542,10244868695,2499,4787,0,2287,85277542,2499,85277542,10244867604,0,1091,2,5442,22.784,82.825,270.706,208.871
85280041,85280041,0,833,13,85280041,10244873779,2499,5084,0,2584,85280041,2499,85280041,10244872402,0,1377,2,5441,22.676,82.615,270.900,209.135
85282540,85282540,0,0,8,85282540,10244877238,2499,3459,0,959,85282540,2499,85282540,10244877237,0,1,2,5441,22.617,82.500,271.170,209.329
85285872,85285872,0,0,12,85285872,10244883893,3332,6655,832,4155,85285872,3332,85285872,10244883328,0,565,2,5440,22.468,82.360,271.367,209.617
85288371,85288371,0,833,12,85288371,10244888099,2499,4206,0,1706,85288371,2499,85288371,10244887048,0,1051,2,5439,22.361,82.182,271.561,209.954
85290870,85290870,0,0,10,85290870,10244892222,2499,4123,0,1623,85290870,2499,85290870,10244891264,0,958,2,5439,22.303,82.092,271.831,210.177
85293369,85293369,0,0,8,85293369,10244896304,2499,4082,0,1582,85293369,2499,85292536,10244894278,833,2026,2,5438,22.246,82.013,272.100,210.378
85295868,85295868,0,833,12,85295868,10244902379,2499,6075,0,3575,85295868,2499,85295868,10244900904,0,1475,2,5438,22.100,81.824,272.297,210.672
85298367,85298367,0,0,12,85298367,10244906609,2499,4230,0,1730,85298367,2499,85298367,10244905675,0,934,2,5437,21.995,81.633,272.491,210.939
85300866,85300866,0,0,11,85300866,10244910888,2499,4279,0,1779,85300866,2499,85300866,10244909913,0,975,2,5437,21.938,81.502,272.761,211.134
85303365,85303365,0,0,14,85303365,10244914570,2499,3682,0,1182,85303365,2499,85303365,10244914165,0,405,2,5436,21.834,81.309,272.955,211.465
85305864,85305864,0,833,14,85305864,10244919471,2499,4901,0,2401,85305864,2499,85305864,10244917945,0,1526,2,5436,21.740,81.219,273.227,211.705
85308363,85308363,0,0,13,85308363,10244923578,2499,4107,0,1607,85308363,2499,85308363,10244922593,0,985,2,5435,21.636,81.029,273.421,211.989
85310862,85310862,0,0,20,85310862,10244927752,2499,4174,0,1674,85310862,2499,85310862,10244926739,0,1013,2,5435,21.581,80.941,273.691,212.177
85313361,85313361,0,833,12,85313361,10244932197,2499,4445,0,1945,85313361,2499,85313361,10244930738,0,1459,2,5434,21.479,80.782,273.885,212.432
85315860,85315860,0,833,14,85315860,10244937326,2499,5129,0,2629,85315860,2499,85315860,10244935322,0,2004,2,5433,21.387,80.694,274.157,212.649
85318359,85318359,0,833,12,85318359,10244941676,2499,4350,0,1850,85318359,2499,85318359,10244940347,0,1329,2,5433,21.285,80.496,274.352,212.896
85320858,85320858,0,833,9,85320858,10244946141,2499,4465,0,1965,85320858,2499,85320858,10244944707,0,1434,2,5432,21.232,80.386,274.622,213.108
85323357,85323357,0,0,10,85323357,10244948836,2499,2695,0,195,85323357,2499,85323357,10244948775,0,61,2,5432,21.131,80.162,274.816,213.358
85325856,85325856,0,833,8,85325856,10244954245,2499,5409,0,2909,85325856,2499,85325856,10244953211,0,1034,2,5431,21.042,80.044,275.088,213.570
85328355,85328355,0,0,12,85328355,10244958415,2499,4170,0,1670,85328355,2499,85328355,10244957922,0,493,2,5431,20.943,79.889,275.282,213.816
85330854,85330854,0,0,11,85330854,10244964087,2499,5672,0,3172,85330854,2499,85330854,10244962618,0,1469,2,5430,20.891,79.747,275.552,214.013
85333353,85333353,0,833,10,85333353,10244969155,2499,5068,0,2568,85333353,2499,85333353,10244967750,0,1405,2,5430,20.792,79.567,275.746,214.316
85335852,85335852,0,833,12,85335852,10244973543,2499,4388,0,1888,85335852,2499,85335852,10244972029,0,1514,2,5429,20.706,79.454,276.018,214.503
85338351,85338351,0,0,6,85338351,10244976555,2499,3012,0,512,85338351,2499,85337518,10244975036,833,1519,2,5429,20.631,79.317,276.250,214.712
85341683,85341683,0,833,12,85341683,10244984187,3332,7632,832,5132,85341683,3332,85341683,10244982782,0,1405,2,5428,20.511,79.088,276.407,215.074
85344182,85344182,0,0,13,85344182,10244988494,2499,4307,0,1807,85344182,2499,85344182,10244988051,0,443,2,5427,20.415,78.948,276.601,215.306
85346681,85346681,0,0,16,85346681,10244993259,2499,4765,0,2265,85346681,2499,85346681,10244992880,0,379,2,5427,20.331,78.841,276.873,215.467
85349180,85349180,0,0,14,85349180,10244999406,2499,6147,0,3647,85349180,2499,85349180,10244998062,0,1344,2,5426,20.235,78.661,277.067,215.794
85351679,85351679,0,0,18,85351679,10245004287,2499,4881,0,2381,85351679,2499,85351679,10245002638,0,1649,2,5426,20.186,78.557,277.337,215.979
85354178,85354178,0,0,20,85354178,10245007926,2499,3639,0,1139,85354178,2499,85353345,10245006484,833,1442,2,5425,20.136,78.469,277.608,216.184
85357510,85357510,0,833,21,85357510,10245015543,3332,7617,832,5117,85357510,3332,85357510,10245014092,0,1451,2,5424,19.964,78.294,277.727,216.527
85361675,85361675,0,0,58,85361675,10245022759,4165,7216,1665,4716,85361675,4165,85361675,10245021850,0,909,2,5423,19.825,78.013,277.845,216.894
85362508,85362508,0,0,17,85362508,10245024644,833,1885,0,0,85362508,833,85362508,10245023239,0,1405,2,5423,19.822,77.975,278.192,216.994
85365840,85365840,0,0,13,85365840,10245032608,3332,7964,832,5464,85365840,3332,85365840,10245031162,0,1446,2,5422,19.729,77.797,278.386,217.322
85368339,85368339,0,833,27,85368339,10245037478,2499,4870,0,2370,85368339,2499,85368339,10245035474,0,2004,2,5422,19.605,77.672,278.582,217.569
85370838,85370838,0,0,13,85370838,10245041663,2499,4185,0,1685,85370838,2499,85370838,10245040687,0,976,2,5421,19.558,77.558,278.852,217.771
85373337,85373337,0,0,13,85373337,10245046283,2499,4620,0,2120,85373337,2499,85373337,10245045458,0,825,2,5421,19.466,77.434,279.046,218.059
85375836,85375836,0,0,26,85375836,10245050616,2499,4333,0,1833,85375836,2499,85375836,10245050170,0,446,2,5420,19.419,77.327,279.317,218.220
85378335,85378335,0,0,13,85378335,10245056491,2499,5875,0,3375,85378335,2499,85378335,10245055575,0,916,2,5419,19.298,77.220,279.513,218.520
85380834,85380834,0,0,14,85380834,10245061143,2499,4652,0,2152,85380834,2499,85380834,10245060749,0,394,2,5419,19.252,77.094,279.784,218.703
85383333,85383333,0,0,15,85383333,10245066355,2499,5212,0,2712,85383333,2499,85383333,10245065442,0,913,2,5418,19.162,76.941,279.978,219.040
85385832,85385832,0,0,23,85385832,10245072424,2499,6069,0,3569,85385832,2499,85385832,10245070902,0,1522,2,5418,19.116,76.834,280.249,219.196
85388331,85388331,0,0,16,85388331,10245076474,2499,4050,0,1550,85388331,2499,85388331,10245075507,0,967,2,5417,18.998,76.656,280.444,219.458
85390830,85390830,0,0,15,85390830,10245081230,2499,4756,0,2256,85390830,2499,85390830,10245080758,0,472,2,5417,18.954,76.488,280.715,219.684
85393329,85393329,0,0,13,85393329,10245086520,2499,5290,0,2790,85393329,2499,85393329,10245085560,0,960,2,5416,18.866,76.354,280.909,219.998
85395828,85395828,0,0,13,85395828,10245091296,2499,4776,0,2276,85395828,2499,85395828,10245090920,0,376,2,5416,18.821,76.228,281.180,220.186
85398327,85398327,0,0,18,85398327,10245097340,2499,6044,0,3544,85398327,2499,85398327,10245095984,0,1356,2,5415,18.706,76.068,281.375,220.464
85400826,85400826,0,0,16,85400826,10245102026,2499,4686,0,2186,85400826,2499,85400826,10245100620,0,1406,2,5415,18.662,75.960,281.647,220.645
85403325,85403325,0,833,17,85403325,10245106675,2499,4649,0,2149,85403325,2499,85403325,10245105276,0,1399,2,5414,18.576,75.758,281.841,220.892
85405824,85405824,0,0,15,85405824,10245110920,2499,4245,0,1745,85405824,2499,85405824,10245110016,0,904,2,5413,18.533,75.636,282.112,221.036
85408323,85408323,0,833,13,85408323,10245116267,2499,5347,0,2847,85408323,2499,85408323,10245114427,0,1840,2,5413,18.420,75.483,282.307,221.304
85410822,85410822,0,0,24,85410822,10245120828,2499,4561,0,2061,85410822,2499,85410822,10245119244,0,1584,2,5412,18.378,75.393,282.579,221.460
85413321,85413321,0,833,17,85413321,10245127478,2499,6650,0,4150,85413321,2499,85413321,10245125573,0,1905,2,5412,18.293,75.240,282.773,221.741
85415820,85415820,0,0,12,85415820,10245131823,2499,4345,0,1845,85415820,2499,85415820,10245130447,0,1376,2,5411,18.252,75.150,283.045,221.944
85418319,85418319,0,833,10,85418319,10245136120,2499,4297,0,1797,85418319,2499,85418319,10245134607,0,1513,2,5410,18.142,75.024,283.240,222.238
85420818,85420818,0,0,13,85420818,10245140918,2499,4798,0,2298,85420818,2499,85420818,10245139553,0,1365,2,5410,18.101,74.922,283.511,222.427
85423317,85423317,0,0,17,85423317,10245145400,2499,4482,0,1982,85423317,2499,85423317,10245144370,0,1030,2,5409,18.017,74.774,283.705,222.732
85425816,85425816,0,0,11,85425816,10245150624,2499,5224,0,2724,85425816,2499,85425816,10245149149,0,1475,2,5409,17.976,74.625,283.977,222.945
85428315,85428315,0,833,20,85428315,10245155328,2499,4704,0,2204,85428315,2499,85428315,10245154042,0,1286,2,5408,17.869,74.474,284.172,223.185
85430814,85430814,0,0,20,85430814,10245160188,2499,4860,0,2360,85430814,2499,85430814,10245158926,0,1262,2,5408,17.830,74.395,284.444,223.352
85433313,85433313,0,0,14,85433313,10245164668,2499,4480,0,1980,85433313,2499,85433313,10245163831,0,837,2,5407,17.748,74.245,284.638,223.632
85435812,85435812,0,0,15,85435812,10245168949,2499,4281,0,1781,85435812,2499,85435812,10245168400,0,549,2,5407,17.708,74.130,284.910,223.844
85438311,85438311,0,0,17,85438311,10245173978,2499,5029,0,2529,85438311,2499,85438311,10245173125,0,853,2,5406,17.604,73.975,285.105,224.078
85440810,85440810,0,0,12,85440810,10245178156,2499,4178,0,1678,85440810,2499,85440810,10245177236,0,920,2,5405,17.565,73.879,285.377,224.276
85443309,85443309,0,833,15,85443309,10245182878,2499,4722,0,2222,85443309,2499,85443309,10245181565,0,1313,2,5405,17.485,73.693,285.571,224.548
85445808,85445808,0,0,19,85445808,10245186665,2499,3787,0,1287,85445808,2499,85445808,10245185703,0,962,2,5404,17.447,73.544,285.843,224.742
85448307,85448307,0,833,13,85448307,10245191810,2499,5145,0,2645,85448307,2499,85448307,10245190414,0,1396,2,5404,17.345,73.381,286.038,224.953
85450806,85450806,0,0,12,85450806,10245196441,2499,4631,0,2131,85450806,2499,85450806,10245195105,0,1336,2,5403,17.308,73.273,286.310,225.110
85453305,85453305,0,0,11,85453305,10245200093,2499,3652,0,1152,85453305,2499,85453305,10245198998,0,1095,2,5402,17.229,73.126,286.505,225.384
85455804,85455804,0,0,27,85455804,10245203885,2499,3792,0,1292,85455804,2499,85455804,10245203303,0,582,2,5402,17.192,73.019,286.777,225.584
85458303,85458303,0,0,16,85458303,10245208639,2499,4754,0,2254,85458303,2499,85458303,10245207937,0,702,2,5401,17.093,72.946,286.972,225.870
85460802,85460802,0,0,11,85460802,10245214110,2499,5471,0,2971,85460802,2499,85460802,10245212577,0,1533,2,5401,17.057,72.830,287.244,226.104
85463301,85463301,0,833,14,85463301,10245218367,2499,4257,0,1757,85463301,2499,85463301,10245217293,0,1074,2,5400,16.979,72.676,287.439,226.332
85465800,85465800,0,0,25,85465800,10245222314,2499,3947,0,1447,85465800,2499,85465800,10245221830,0,484,2,5400,16.944,72.574,287.711,226.520
85468299,85468299,0,833,15,85468299,10245227896,2499,5582,0,3082,85468299,2499,85468299,10245226476,0,1420,2,5399,16.847,72.456,287.906,226.798
85470798,85470798,0,833,12,85470798,10245231815,2499,3919,0,1419,85470798,2499,85470798,10245230774,0,1041,2,5398,16.811,72.339,288.179,227.009
85473297,85473297,0,0,13,85473297,10245235006,2499,3191,0,691,85473297,2499,85473297,10245234079,0,927,2,5398,16.736,72.165,288.373,227.280
85475796,85475796,0,0,15,85475796,10245239474,2499,4468,0,1968,85475796,2499,85475796,10245238549,0,925,2,5397,16.701,72.051,288.646,227.456
85478295,85478295,0,0,14,85478295,10245244064,2499,4590,0,2090,85478295,2499,85478295,10245243087,0,977,2,5397,16.607,71.935,288.841,227.767
85480794,85480794,0,833,15,85480794,10245248544,2499,4480,0,1980,85480794,2499,85480794,10245247045,0,1499,2,5396,16.572,71.797,289.113,227.993
85483293,85483293,0,0,12,85483293,10245251679,2499,3135,0,635,85483293,2499,85483293,10245251386,0,293,2,5395,16.498,71.610,289.308,228.293
85485792,85485792,0,0,21,85485792,10245257289,2499,5610,0,3110,85485792,2499,85485792,10245255355,0,1934,2,5395,16.465,71.493,289.581,228.490
85488291,85488291,0,0,12,85488291,10245261631,2499,4342,0,1842,85488291,2499,85488291,10245260806,0,825,2,5394,16.360,71.324,289.779,228.723
85490790,85490790,0,0,10,85490790,10245266311,2499,4680,0,2180,85490790,2499,85490790,10245264735,0,1576,2,5394,16.327,71.174,290.051,228.947
85493289,85493289,0,833,19,85493289,10245270573,2499,4262,0,1762,85493289,2499,85493289,10245269436,0,1137,2,5393,16.254,71.022,290.245,229.207
85495788,85495788,0,0,15,85495788,10245273968,2499,3395,0,895,85495788,2499,85495788,10245273198,0,770,2,5393,16.222,70.902,290.517,229.360
85498287,85498287,0,0,15,85498287,10245277286,2499,3318,0,818,85498287,2499,85498287,10245276650,0,636,2,5392,16.119,70.750,290.713,229.620
85500786,85500786,0,0,13,85500786,10245280876,2499,3590,0,1090,85500786,2499,85500786,10245280010,0,866,2,5391,16.087,70.627,290.984,229.816
85503285,85503285,0,0,13,85503285,10245284689,2499,3813,0,1313,85503285,2499,85503285,10245284123,0,566,2,5391,16.016,70.436,291.176,230.125
85505784,85505784,0,0,20,85505784,10245289160,2499,4471,0,1971,85505784,2499,85505784,10245288675,0,485,2,5390,15.985,70.313,291.446,230.317
85508283,85508283,0,0,12,85508283,10245292590,2499,3430,0,930,85508283,2499,85508283,10245292239,0,351,2,5390,15.885,70.129,291.641,230.539
85510782,85510782,0,0,15,85510782,10245296234,2499,3644,0,1144,85510782,2499,85510782,10245295848,0,386,2,5389,15.855,69.991,291.910,230.749
85513281,85513281,0,0,14,85513281,10245300816,2499,4582,0,2082,85513281,2499,85513281,10245300372,0,444,2,5388,15.785,69.841,292.101,231.115
85515780,85515780,0,0,14,85515780,10245305344,2499,4528,0,2028,85515780,2499,85515780,10245304507,0,837,2,5388,15.754,69.719,292.369,231.286
85518279,85518279,0,0,14,85518279,10245310507,2499,5163,0,2663,85518279,2499,85518279,10245309478,0,1029,2,5387,15.657,69.576,292.562,231.521
85520778,85520778,0,0,14,85520778,10245314480,2499,3973,0,1473,85520778,2499,85520778,10245313929,0,551,2,5387,15.627,69.476,292.830,231.728
85523277,85523277,0,833,15,85523277,10245318632,2499,4152,0,1652,85523277,2499,85523277,10245317476,0,1156,2,5386,15.559,69.364,293.019,231.983
85525776,85525776,0,0,22,85525776,10245321846,2499,3214,0,714,85525776,2499,85525776,10245321470,0,376,2,5386,15.529,69.257,293.286,232.165
85528275,85528275,0,833,19,85528275,10245327417,2499,5571,0,3071,85528275,2499,85528275,10245326028,0,1389,2,5385,15.435,69.117,293.477,232.420
85530774,85530774,0,0,16,85530774,10245331407,2499,3990,0,1490,85530774,2499,85530774,10245330442,0,965,2,5384,15.405,68.982,293.743,232.614
85534106,85534106,0,0,42,85534106,10245337483,3332,6076,832,3576,85534106,3332,85534106,10245336525,0,958,2,5383,15.300,68.751,293.852,233.001
85535772,85535772,0,0,17,85535772,10245340817,1666,3334,0,834,85535772,1666,85535772,10245339322,0,1495,2,5383,15.310,68.675,294.196,233.077
85538271,85538271,0,833,93,85538271,10245345216,2499,4399,0,1899,85538271,2499,85538271,10245343854,0,1362,2,5382,15.217,68.557,294.385,233.390
85540770,85540770,0,0,13,85540770,10245349442,2499,4226,0,1726,85540770,2499,85540770,10245348875,0,567,2,5382,15.190,68.484,294.650,233.564
85543269,85543269,0,833,17,85543269,10245353708,2499,4266,0,1766,85543269,2499,85543269,10245352560,0,1148,2,5381,15.123,68.322,294.836,233.885
85545768,85545768,0,0,17,85545768,10245358701,2499,4993,0,2493,85545768,2499,85545768,10245357602,0,1099,2,5381,15.096,68.215,295.100,234.080
85548267,85548267,0,0,17,85548267,10245362822,2499,4121,0,1621,85548267,2499,85548267,10245361817,0,1005,2,5380,15.006,68.087,295.288,234.308
85550766,85550766,0,833,11,85550766,10245367743,2499,4921,0,2421,85550766,2499,85550766,10245366548,0,1195,2,5380,14.979,67.959,295.551,234.493
85553265,85553265,0,833,26,85553265,10245372811,2499,5068,0,2568,85553265,2499,85553265,10245370599,0,2212,2,5379,14.914,67.787,295.736,234.755
85555764,85555764,0,0,15,85555764,10245377349,2499,4538,0,2038,85555764,2499,85555764,10245376364,0,985,2,5378,14.887,67.673,295.998,234.902
85558263,85558263,0,0,11,85558263,10245382168,2499,4819,0,2319,85558263,2499,85558263,10245381237,0,931,2,5378,14.799,67.540,296.184,235.142
85560762,85560762,0,0,12,85560762,10245386496,2499,4328,0,1828,85560762,2499,85560762,10245385538,0,958,2,5377,14.773,67.433,296.446,235.339
85563261,85563261,0,0,14,85563261,10245391210,2499,4714,0,2214,85563261,2499,85563261,10245390281,0,929,2,5376,14.709,67.246,296.629,235.621
85565760,85565760,0,0,12,85565760,10245395284,2499,4074,0,1574,85565760,2499,85565760,10245394278,0,1006,2,5376,14.684,67.161,296.890,235.796
85568259,85568259,0,0,10,85568259,10245399494,2499,4210,0,1710,85568259,2499,85568259,10245398955,0,539,2,5375,14.598,67.014,297.074,236.055
85570758,85570758,0,0,22,85570758,10245403897,2499,4403,0,1903,85570758,2499,85570758,10245402768,0,1129,2,5375,14.573,66.908,297.335,236.223
85573257,85573257,0,833,13,85573257,10245408775,2499,4878,0,2378,85573257,2499,85573257,10245407330,0,1445,2,5374,14.510,66.827,297.516,236.513
85575756,85575756,0,0,12,85575756,10245412818,2499,4043,0,1543,85575756,2499,85575756,10245411798,0,1020,2,5374,14.485,66.732,297.776,236.666
85578255,85578255,0,0,9,85578255,10245417027,2499,4209,0,1709,85578255,2499,85578255,10245416608,0,419,2,5373,14.402,66.599,297.959,236.945
85580754,85580754,0,0,18,85580754,10245421748,2499,4721,0,2221,85580754,2499,85580754,10245420917,0,831,2,5372,14.378,66.519,298.218,237.100
85583253,85583253,0,0,14,85583253,10245426350,2499,4602,0,2102,85583253,2499,85583253,10245425460,0,890,2,5372,14.316,66.341,298.398,237.339
85585752,85585752,0,0,10,85585752,10245430643,2499,4293,0,1793,85585752,2499,85585752,10245430173,0,470,2,5371,14.292,66.241,298.657,237.537
85588251,85588251,0,0,13,85588251,10245435080,2499,4437,0,1937,85588251,2499,85588251,10245434087,0,993,2,5370,14.211,66.105,298.837,237.816
85590750,85590750,0,0,13,85590750,10245439250,2499,4170,0,1670,85590750,2499,85590750,10245438872,0,378,2,5370,14.187,66.017,299.095,237.970
85593249,85593249,0,0,12,85593249,10245443830,2499,4580,0,2080,85593249,2499,85593249,10245443485,0,345,2,5369,14.127,65.871,299.274,238.258
85595748,85595748,0,0,12,85595748,10245448063,2499,4233,0,1733,85595748,2499,85595748,10245447574,0,489,2,5369,14.104,65.743,299.531,238.417
85598247,85598247,0,0,13,85598247,10245452656,2499,4593,0,2093,85598247,2499,85598247,10245451687,0,969,2,5368,14.024,65.569,299.710,238.677
85600746,85600746,0,0,15,85600746,10245458818,2499,6162,0,3662,85600746,2499,85600746,10245457680,0,1138,2,5368,14.002,65.472,299.967,238.847
85604078,85604078,0,0,12,85604078,10245463177,3332,4359,832,1859,85604078,3332,85603245,10245461897,833,1280,2,5367,13.906,65.288,300.065,239.210
85605744,85605744,0,0,12,85605744,10245467986,1666,4809,0,2309,85605744,1666,85605744,10245466495,0,1491,2,5366,13.920,65.246,300.400,239.309
85608243,85608243,0,833,23,85608243,10245472387,2499,4401,0,1901,85608243,2499,85608243,10245470952,0,1435,2,5366,13.842,65.141,300.577,239.581
85610742,85610742,0,0,11,85610742,10245477442,2499,5055,0,2555,85610742,2499,85610742,10245475539,0,1903,2,5365,13.821,65.006,300.833,239.784
85613241,85613241,0,833,12,85613241,10245481358,2499,3916,0,1416,85613241,2499,85613241,10245480177,0,1181,2,5364,13.763,64.832,301.008,240.089
85615740,85615740,0,0,12,85615740,10245486202,2499,4844,0,2344,85615740,2499,85615740,10245484687,0,1515,2,5364,13.741,64.726,301.263,240.297
85618239,85618239,0,833,12,85618239,10245491147,2499,4945,0,2445,85618239,2499,85618239,10245489778,0,1369,2,5363,13.666,64.599,301.439,240.584
85620738,85620738,0,0,12,85620738,10245494810,2499,3663,0,1163,85620738,2499,85620738,10245494271,0,539,2,5363,13.645,64.502,301.692,240.770
85623237,85623237,0,0,12,85623237,10245499410,2499,4600,0,2100,85623237,2499,85623237,10245499029,0,381,2,5362,13.588,64.353,301.867,241.043
85625736,85625736,0,0,23,85625736,10245503820,2499,4410,0,1910,85625736,2499,85625736,10245502714,0,1106,2,5361,13.567,64.255,302.120,241.209
