INS_BEFORE_WPNAV_US,INS_AFTER_WPNAV_US,INS_UPDATED_DURING_WPNAV,STATE_AGE_AT_WPNAV_US,WPNAV_ELAPSED_WALL_US,SIM_TIME_US,WALL_TIME_US,CONTROL_DT_SIM_US,CONTROL_DT_WALL_US,CONTROL_OVERRUN_SIM_US,CONTROL_OVERRUN_WALL_US,INS_UPDATE_US,INS_DT_US,PRODUCER_SIM_US,PRODUCER_WALL_US,AGE_SIM_US,AGE_WALL_US,NAV_INDEX,WP_DISTANCE_CM,REF_VEL_N,SIM_VEL_N,REF_VEL_E,SIM_VEL_E
119254779,119254779,0,0,11,119254779,20651055552,2499,5083,0,2583,119254779,2499,119254779,20651054901,0,651,3,5720,35.190,-11.523,-28.529,13.360
119257278,119257278,0,0,12,119257278,20651060833,2499,5281,0,2781,119257278,2499,119257278,20651059899,0,934,3,5720,34.991,-10.603,-29.996,15.536
119259777,119259777,0,0,14,119259777,20651067068,2499,6235,0,3735,119259777,2499,119258944,20651062989,833,4079,3,5720,35.221,-10.361,-30.030,16.101
119262276,119262276,0,0,12,119262276,20651073376,2499,6308,0,3808,119262276,2499,119262276,20651071790,0,1586,3,5720,35.482,-9.427,-30.118,18.279
119264775,119264775,0,0,12,119264775,20651077027,2499,3651,0,1151,119264775,2499,119264775,20651075781,0,1246,3,5720,35.723,-8.976,-30.175,19.379
119267274,119267274,0,0,12,119267274,20651080680,2499,3653,0,1153,119267274,2499,119267274,20651080066,0,614,3,5719,35.565,-8.115,-31.532,21.475
119269773,119269773,0,833,11,119269773,20651085342,2499,4662,0,2162,119269773,2499,119269773,20651084081,0,1261,3,5719,35.806,-7.697,-31.596,22.607
119272272,119272272,0,0,14,119272272,20651089356,2499,4014,0,1514,119272272,2499,119272272,20651088694,0,662,3,5719,36.054,-6.992,-31.687,24.257
119274771,119274771,0,0,13,119274771,20651093877,2499,4521,0,2021,119274771,2499,119274771,20651093243,0,634,3,5719,36.294,-6.529,-31.755,25.419
119277270,119277270,0,0,13,119277270,20651099184,2499,5307,0,2807,119277270,2499,119277270,20651098249,0,935,3,5719,36.172,-5.569,-33.027,27.535
119279769,119279769,0,0,19,119279769,20651103794,2499,4610,0,2110,119279769,2499,119279769,20651102995,0,799,3,5719,36.413,-5.054,-33.103,28.667
119282268,119282268,0,0,12,119282268,20651110337,2499,6543,0,4043,119282268,2499,119282268,20651109347,0,990,3,5719,36.658,-4.367,-33.212,30.404
119285600,119285600,0,0,14,119285600,20651115874,3332,5537,832,3037,119285600,3332,119284767,20651114412,833,1462,3,5719,36.898,-3.885,-33.293,31.567
119287266,119287266,0,833,13,119287266,20651119820,1666,3946,0,1446,119287266,1666,119287266,20651118668,0,1152,3,5719,36.873,-3.071,-33.996,33.327
119289765,119289765,0,833,13,119289765,20651124153,2499,4333,0,1833,119289765,2499,119289765,20651123015,0,1138,3,5719,37.112,-2.545,-34.084,34.500
119292264,119292264,0,0,14,119292264,20651127102,2499,2949,0,449,119292264,2499,119291431,20651125425,833,1677,3,5719,37.354,-2.033,-34.175,35.704
119295596,119295596,0,0,12,119295596,20651134506,3332,7404,832,4904,119295596,3332,119295596,20651133347,0,1159,3,5719,37.596,-1.001,-34.343,38.118
119298095,119298095,0,833,13,119298095,20651139701,2499,5195,0,2695,119298095,2499,119298095,20651138256,0,1445,3,5719,37.589,-0.201,-35.034,39.834
119301427,119301427,0,0,12,119301427,20651144435,3332,4734,832,2234,119301427,3332,119301427,20651143963,0,472,3,5719,37.829,0.546,-35.177,41.615
119303093,119303093,0,0,10,119303093,20651146870,1666,2435,0,0,119303093,1666,119303093,20651146256,0,614,3,5719,38.068,1.059,-35.282,42.790
119306425,119306425,0,0,14,119306425,20651151247,3332,4377,832,1877,119306425,3332,119306425,20651151093,0,154,3,5719,38.306,1.761,-35.434,44.592
119308924,119308924,0,0,11,119308924,20651155227,2499,3980,0,1480,119308924,2499,119308924,20651154793,0,434,3,5719,38.318,2.356,-36.070,45.735
119311423,119311423,0,0,17,119311423,20651159228,2499,4001,0,1501,119311423,2499,119311423,20651158568,0,660,3,5719,38.555,3.058,-36.231,47.555
119313922,119313922,0,0,14,119313922,20651162842,2499,3614,0,1114,119313922,2499,119313922,20651162593,0,249,3,5719,38.794,3.575,-36.349,48.766
119316421,119316421,0,0,52,119316421,20651168083,2499,5241,0,2741,119316421,2499,119316421,20651167897,0,186,3,5719,39.029,4.311,-36.519,50.526
119318920,119318920,0,833,11,119318920,20651173715,2499,5632,0,3132,119318920,2499,119318920,20651172288,0,1427,3,5719,39.059,4.855,-37.137,51.709
119321419,119321419,0,0,12,119321419,20651177231,2499,3516,0,1016,119321419,2499,119321419,20651176271,0,960,3,5719,39.293,5.593,-37.316,53.500
119323918,119323918,0,0,17,119323918,20651181796,2499,4565,0,2065,119323918,2499,119323918,20651180783,0,1013,3,5719,39.532,6.115,-37.447,54.751
119326417,119326417,0,0,12,119326417,20651186248,2499,4452,0,1952,119326417,2499,119326417,20651185366,0,882,3,5719,39.765,6.798,-37.636,56.558
119328916,119328916,0,833,15,119328916,20651190766,2499,4518,0,2018,119328916,2499,119328916,20651189384,0,1382,3,5719,39.812,7.351,-38.235,57.746
119331415,119331415,0,833,13,119331415,20651195302,2499,4536,0,2036,119331415,2499,119331415,20651193954,0,1348,3,5719,40.043,8.096,-38.433,59.589
119333914,119333914,0,0,12,119333914,20651199841,2499,4539,0,2039,119333914,2499,119333914,20651199455,0,386,3,5719,40.282,8.598,-38.576,60.810
119336413,119336413,0,0,13,119336413,20651204359,2499,4518,0,2018,119336413,2499,119336413,20651204009,0,350,3,5718,40.512,9.396,-38.784,62.560
119338912,119338912,0,0,19,119338912,20651208640,2499,4281,0,1781,119338912,2499,119338912,20651208434,0,206,3,5718,40.574,9.921,-39.364,63.704
119341411,119341411,0,0,12,119341411,20651213136,2499,4496,0,1996,119341411,2499,119341411,20651212516,0,620,3,5718,40.803,10.682,-39.580,65.545
119343910,119343910,0,0,11,119343910,20651217190,2499,4054,0,1554,119343910,2499,119343910,20651216180,0,1010,3,5718,41.042,11.204,-39.735,66.762
119346409,119346409,0,0,15,119346409,20651220943,2499,3753,0,1253,119346409,2499,119346409,20651220311,0,632,3,5718,41.269,11.910,-39.961,68.608
119348908,119348908,0,0,16,119348908,20651224901,2499,3958,0,1458,119348908,2499,119348908,20651223895,0,1006,3,5718,41.345,12.491,-40.521,69.787
119351407,119351407,0,833,12,119351407,20651229996,2499,5095,0,2595,119351407,2499,119351407,20651228823,0,1173,3,5718,41.571,13.250,-40.757,71.574
119353906,119353906,0,0,14,119353906,20651232657,2499,2661,0,161,119353906,2499,119353073,20651231449,833,1208,3,5718,41.810,13.717,-40.924,72.761
119357238,119357238,0,0,14,119357238,20651240790,3332,8133,832,5633,119357238,3332,119357238,20651240012,0,778,3,5718,42.020,14.714,-41.243,75.214
119359737,119359737,0,0,14,119359737,20651245028,2499,4238,0,1738,119359737,2499,119359737,20651244431,0,597,3,5718,42.109,15.217,-41.786,76.411
119362236,119362236,0,0,14,119362236,20651249992,2499,4964,0,2464,119362236,2499,119362236,20651249327,0,665,3,5718,42.332,15.983,-42.042,78.174
119364735,119364735,0,0,13,119364735,20651254475,2499,4483,0,1983,119364735,2499,119364735,20651253530,0,945,3,5718,42.570,16.449,-42.223,79.385
119367234,119367234,0,0,13,119367234,20651259294,2499,4819,0,2319,119367234,2499,119367234,20651258165,0,1129,3,5718,42.792,17.175,-42.487,81.168
119370566,119370566,0,0,13,119370566,20651263118,3332,3824,832,1324,119370566,3332,119369733,20651261982,833,1136,3,5718,42.884,17.882,-43.051,82.625
119372232,119372232,0,0,15,119372232,20651266153,1666,3035,0,535,119372232,1666,119372232,20651265498,0,655,3,5718,43.118,18.422,-43.262,83.929
119374731,119374731,0,833,17,119374731,20651271621,2499,5468,0,2968,119374731,2499,119374731,20651270252,0,1369,3,5718,43.356,18.874,-43.455,85.106
119377230,119377230,0,0,18,119377230,20651275009,2499,3388,0,888,119377230,2499,119376397,20651273737,833,1272,3,5718,43.581,19.516,-43.715,86.741
119380562,119380562,0,0,12,119380562,20651282545,3332,7536,832,5036,119380562,3332,119380562,20651281618,0,927,3,5718,43.675,20.237,-44.306,88.434
119383061,119383061,0,0,11,119383061,20651288097,2499,5552,0,3052,119383061,2499,119383061,20651287024,0,1073,3,5718,43.892,20.987,-44.598,90.104
119385560,119385560,0,0,14,119385560,20651292076,2499,3979,0,1479,119385560,2499,119385560,20651290874,0,1202,3,5718,44.131,21.480,-44.804,91.254
119388059,119388059,0,0,12,119388059,20651295947,2499,3871,0,1371,119388059,2499,119388059,20651295291,0,656,3,5717,44.347,22.177,-45.105,92.884
119390558,119390558,0,0,11,119390558,20651300884,2499,4937,0,2437,119390558,2499,119390558,20651300242,0,642,3,5717,44.471,22.616,-45.590,94.026
119393057,119393057,0,833,15,119393057,20651304999,2499,4115,0,1615,119393057,2499,119393057,20651303879,0,1120,3,5717,44.687,23.296,-45.899,95.703
119395556,119395556,0,0,12,119395556,20651308940,2499,3941,0,1441,119395556,2499,119395556,20651307792,0,1148,3,5717,44.925,23.743,-46.117,96.835
119398055,119398055,0,833,16,119398055,20651313707,2499,4767,0,2267,119398055,2499,119398055,20651312384,0,1323,3,5717,45.140,24.388,-46.435,98.512
119400554,119400554,0,0,14,119400554,20651318670,2499,4963,0,2463,119400554,2499,119400554,20651317280,0,1390,3,5717,45.274,24.866,-46.903,99.567
119403053,119403053,0,833,12,119403053,20651323166,2499,4496,0,1996,119403053,2499,119403053,20651321765,0,1401,3,5717,45.489,25.491,-47.229,101.138
119405552,119405552,0,0,12,119405552,20651326217,2499,3051,0,551,119405552,2499,119404719,20651324754,833,1463,3,5717,45.728,25.910,-47.458,102.187
119408884,119408884,0,0,13,119408884,20651331838,3332,5621,832,3121,119408884,3332,119408884,20651331771,0,67,3,5717,45.941,26.523,-47.792,103.764
119411383,119411383,0,0,14,119411383,20651336245,2499,4407,0,1907,119411383,2499,119411383,20651336074,0,171,3,5717,46.059,27.173,-48.346,105.299
119413882,119413882,0,0,15,119413882,20651340759,2499,4514,0,2014,119413882,2499,119413882,20651340327,0,432,3,5717,46.298,27.570,-48.583,106.306
119416381,119416381,0,0,15,119416381,20651345375,2499,4616,0,2116,119416381,2499,119416381,20651344989,0,386,3,5717,46.511,28.216,-48.930,107.869
119418880,119418880,0,0,11,119418880,20651352764,2499,7389,0,4889,119418880,2499,119418880,20651352134,0,630,3,5717,46.750,28.648,-49.173,108.850
119421379,119421379,0,833,12,119421379,20651358111,2499,5347,0,2847,119421379,2499,119421379,20651356206,0,1905,3,5717,46.876,29.288,-49.715,110.317
119423878,119423878,0,0,13,119423878,20651361173,2499,3062,0,562,119423878,2499,119423878,20651360557,0,616,3,5717,47.116,29.687,-49.962,111.242
119426377,119426377,0,0,17,119426377,20651364820,2499,3647,0,1147,119426377,2499,119426377,20651364176,0,644,3,5717,47.326,30.279,-50.325,112.719
119428876,119428876,0,0,12,119428876,20651369423,2499,4603,0,2103,119428876,2499,119428876,20651368747,0,676,3,5717,47.565,30.669,-50.577,113.679
119431375,119431375,0,0,15,119431375,20651373491,2499,4068,0,1568,119431375,2499,119431375,20651372596,0,895,3,5716,47.698,31.273,-51.108,115.015
119433874,119433874,0,0,19,119433874,20651378047,2499,4556,0,2056,119433874,2499,119433874,20651377139,0,908,3,5716,47.938,31.596,-51.366,115.879
119436373,119436373,0,0,12,119436373,20651382713,2499,4666,0,2166,119436373,2499,119436373,20651382013,0,700,3,5716,48.146,32.151,-51.742,117.222
119438872,119438872,0,0,12,119438872,20651387200,2499,4487,0,1987,119438872,2499,119438872,20651386257,0,943,3,5716,48.385,32.517,-52.003,118.115
119441371,119441371,0,0,13,119441371,20651391366,2499,4166,0,1666,119441371,2499,119441371,20651390899,0,467,3,5716,48.525,33.044,-52.524,119.422
119443870,119443870,0,0,12,119443870,20651396935,2499,5569,0,3069,119443870,2499,119443870,20651395551,0,1384,3,5716,48.764,33.416,-52.790,120.262
119446369,119446369,0,833,17,119446369,20651401345,2499,4410,0,1910,119446369,2499,119446369,20651400150,0,1195,3,5716,48.970,34.008,-53.180,121.510
119449701,119449701,0,0,17,119449701,20651406026,3332,4681,832,2181,119449701,3332,119449701,20651405742,0,284,3,5716,49.175,34.543,-53.573,122.742
119451367,119451367,0,833,16,119451367,20651410639,1666,4613,0,2113,119451367,1666,119451367,20651409296,0,1343,3,5716,49.356,34.870,-53.962,123.547
119453866,119453866,0,0,11,119453866,20651414553,2499,3914,0,1414,119453866,2499,119453866,20651413280,0,1273,3,5716,49.595,35.199,-54.237,124.343
119456365,119456365,0,833,13,119456365,20651418818,2499,4265,0,1765,119456365,2499,119456365,20651417472,0,1346,3,5716,49.799,35.694,-54.639,125.500
119458864,119458864,0,0,13,119458864,20651421861,2499,3043,0,543,119458864,2499,119458864,20651421222,0,639,3,5716,50.039,36.004,-54.917,126.329
119462196,119462196,0,0,10,119462196,20651426446,3332,4585,832,2085,119462196,3332,119462196,20651426200,0,246,3,5716,50.155,36.709,-55.549,127.792
119463862,119463862,0,0,12,119463862,20651429067,1666,2621,0,121,119463862,1666,119463862,20651428605,0,462,3,5716,50.431,36.867,-55.704,128.163
119466361,119466361,0,0,76,119466361,20651434296,2499,5229,0,2729,119466361,2499,119466361,20651433400,0,896,3,5715,50.633,37.359,-56.118,129.214
119468860,119468860,0,0,13,119468860,20651439057,2499,4761,0,2261,119468860,2499,119468860,20651438147,0,910,3,5715,50.873,37.688,-56.404,129.904
119471359,119471359,0,0,12,119471359,20651443020,2499,3963,0,1463,119471359,2499,119471359,20651442386,0,634,3,5715,51.030,38.132,-56.899,130.916
119473858,119473858,0,0,341,119473858,20651447967,2499,4947,0,2447,119473858,2499,119473858,20651447635,0,332,3,5715,51.270,38.497,-57.189,131.627
119476357,119476357,0,0,11,119476357,20651452673,2499,4706,0,2206,119476357,2499,119476357,20651452272,0,401,3,5715,51.471,38.925,-57.613,132.627
119478856,119478856,0,0,13,119478856,20651457285,2499,4612,0,2112,119478856,2499,119478856,20651456340,0,945,3,5715,51.710,39.233,-57.907,133.249
119481355,119481355,0,0,13,119481355,20651461027,2499,3742,0,1242,119481355,2499,119481355,20651460396,0,631,3,5715,51.873,39.639,-58.395,134.066
119483854,119483854,0,0,12,119483854,20651464684,2499,3657,0,1157,119483854,2499,119483854,20651464010,0,674,3,5715,52.112,39.885,-58.691,134.663
119486353,119486353,0,833,14,119486353,20651470098,2499,5414,0,2914,119486353,2499,119486353,20651468730,0,1368,3,5715,52.312,40.268,-59.124,135.460
119488852,119488852,0,0,15,119488852,20651473322,2499,3224,0,724,119488852,2499,119488852,20651473319,0,3,3,5715,52.551,40.550,-59.424,135.990
119492184,119492184,0,0,15,119492184,20651481150,3332,7828,832,5328,119492184,3332,119492184,20651479870,0,1280,3,5715,52.879,40.796,-59.369,136.316
119494683,119494683,0,0,14,119494683,20651485385,2499,4235,0,1735,119494683,2499,119494683,20651484391,0,994,3,5715,53.119,41.076,-59.670,136.798
119497182,119497182,0,0,12,119497182,20651489837,2499,4452,0,1952,119497182,2499,119497182,20651488660,0,1177,3,5715,53.316,41.424,-60.109,137.519
119499681,119499681,0,0,10,119499681,20651493967,2499,4130,0,1630,119499681,2499,119499681,20651493106,0,861,3,5715,53.556,41.685,-60.414,138.002
119502180,119502180,0,0,16,119502180,20651498627,2499,4660,0,2160,119502180,2499,119502180,20651498178,0,449,3,5715,53.914,41.784,-60.266,138.075
119504679,119504679,0,0,14,119504679,20651503205,2499,4578,0,2078,119504679,2499,119504679,20651502828,0,377,3,5715,54.153,42.007,-60.571,138.520
119507178,119507178,0,0,12,119507178,20651507767,2499,4562,0,2062,119507178,2499,119507178,20651507388,0,379,3,5714,54.351,42.366,-61.016,139.103
119509677,119509677,0,0,12,119509677,20651512334,2499,4567,0,2067,119509677,2499,119509677,20651511993,0,341,3,5714,54.590,42.594,-61.323,139.476
119512176,119512176,0,0,18,119512176,20651518607,2499,6273,0,3773,119512176,2499,119512176,20651517494,0,1113,3,5714,54.938,42.737,-61.214,139.457
119514675,119514675,0,0,10,119514675,20651522309,2499,3702,0,1202,119514675,2499,119514675,20651521717,0,592,3,5714,55.177,42.959,-61.522,139.796
119517174,119517174,0,0,13,119517174,20651525856,2499,3547,0,1047,119517174,2499,119517174,20651525229,0,627,3,5714,55.374,43.262,-61.971,140.302
119519673,119519673,0,0,14,119519673,20651530467,2499,4611,0,2111,119519673,2499,119519673,20651529821,0,646,3,5714,55.614,43.463,-62.280,140.612
119522172,119522172,0,0,20,119522172,20651534927,2499,4460,0,1960,119522172,2499,119522172,20651533972,0,955,3,5714,55.953,43.625,-62.207,140.475
119524671,119524671,0,0,15,119524671,20651539485,2499,4558,0,2058,119524671,2499,119524671,20651538779,0,706,3,5714,56.193,43.795,-62.516,140.753
119527170,119527170,0,0,14,119527170,20651544279,2499,4794,0,2294,119527170,2499,119527170,20651543091,0,1188,3,5714,56.389,44.126,-62.968,141.177
119529669,119529669,0,833,11,119529669,20651548666,2499,4387,0,1887,119529669,2499,119529669,20651547294,0,1372,3,5714,56.628,44.301,-63.279,141.421
119532168,119532168,0,0,14,119532168,20651552291,2499,3625,0,1125,119532168,2499,119532168,20651551555,0,736,3,5714,56.960,44.414,-63.237,141.246
119534667,119534667,0,0,10,119534667,20651557256,2499,4965,0,2465,119534667,2499,119534667,20651556030,0,1226,3,5714,57.200,44.609,-63.548,141.464
119537166,119537166,0,0,11,119537166,20651561707,2499,4451,0,1951,119537166,2499,119537166,20651560312,0,1395,3,5714,57.396,44.840,-64.002,141.718
119539665,119539665,0,0,12,119539665,20651566224,2499,4517,0,2017,119539665,2499,119539665,20651564866,0,1358,3,5714,57.635,45.058,-64.314,141.936
119542164,119542164,0,0,14,119542164,20651570766,2499,4542,0,2042,119542164,2499,119542164,20651569368,0,1398,3,5714,57.960,45.142,-64.299,141.719
119544663,119544663,0,0,13,119544663,20651574790,2499,4024,0,1524,119544663,2499,119544663,20651573876,0,914,3,5714,58.200,45.283,-64.612,141.804
119547162,119547162,0,0,14,119547162,20651584381,2499,9591,0,7091,119547162,2499,119547162,20651580096,0,4285,3,5714,58.395,45.487,-65.066,141.982
119549661,119549661,0,0,10,119549661,20651589064,2499,4683,0,2183,119549661,2499,119549661,20651588287,0,777,3,5714,58.636,45.650,-65.379,142.096
119552160,119552160,0,0,12,119552160,20651592616,2499,3552,0,1052,119552160,2499,119552160,20651591785,0,831,3,5714,58.954,45.740,-65.388,141.818
119554659,119554659,0,0,9,119554659,20651595299,2499,2683,0,183,119554659,2499,119554659,20651595112,0,187,3,5714,59.195,45.848,-65.701,141.896
119557158,119557158,0,0,11,119557158,20651598665,2499,3366,0,866,119557158,2499,119557158,20651598521,0,144,3,5713,59.390,46.073,-66.155,141.995
119559657,119559657,0,0,14,119559657,20651603800,2499,5135,0,2635,119559657,2499,119559657,20651602760,0,1040,3,5713,59.630,46.193,-66.469,142.053
119562156,119562156,0,0,13,119562156,20651607702,2499,3902,0,1402,119562156,2499,119562156,20651606738,0,964,3,5713,59.943,46.231,-66.499,141.723
119564655,119564655,0,833,11,119564655,20651612564,2499,4862,0,2362,119564655,2499,119564655,20651611095,0,1469,3,5713,60.184,46.389,-66.811,141.705
119567154,119567154,0,0,12,119567154,20651615073,2499,2509,0,9,119567154,2499,119566321,20651613839,833,1234,3,5713,60.378,46.549,-67.265,141.687
119570486,119570486,0,0,24,119570486,20651622200,3332,7127,832,4627,119570486,3332,119570486,20651620883,0,1317,3,5713,60.573,46.709,-67.719,141.630
119572985,119572985,0,833,16,119572985,20651627071,2499,4871,0,2371,119572985,2499,119572985,20651625211,0,1860,3,5713,60.927,46.692,-67.626,141.266
119575484,119575484,0,0,13,119575484,20651631248,2499,4177,0,1677,119575484,2499,119575484,20651630604,0,644,3,5713,61.122,46.833,-68.079,141.184
119577983,119577983,0,0,12,119577983,20651634822,2499,3574,0,1074,119577983,2499,119577983,20651634195,0,627,3,5713,61.362,46.944,-68.391,141.101
119580482,119580482,0,0,14,119580482,20651639782,2499,4960,0,2460,119580482,2499,119580482,20651638769,0,1013,3,5713,61.557,47.132,-68.843,140.982
119582981,119582981,0,0,13,119582981,20651643513,2499,3731,0,1231,119582981,2499,119582981,20651642867,0,646,3,5713,61.908,47.123,-68.767,140.629
119585480,119585480,0,0,14,119585480,20651648113,2499,4600,0,2100,119585480,2499,119585480,20651647190,0,923,3,5713,62.102,47.235,-69.218,140.453
119587979,119587979,0,0,20,119587979,20651652816,2499,4703,0,2203,119587979,2499,119587979,20651651869,0,947,3,5713,62.343,47.347,-69.528,140.364
119590478,119590478,0,0,12,119590478,20651657293,2499,4477,0,1977,119590478,2499,119590478,20651656337,0,956,3,5713,62.538,47.471,-69.978,140.137
119592977,119592977,0,833,13,119592977,20651661817,2499,4524,0,2024,119592977,2499,119592977,20651660451,0,1366,3,5713,62.884,47.462,-69.917,139.667
119595476,119595476,0,0,15,119595476,20651664912,2499,3095,0,595,119595476,2499,119594643,20651663458,833,1454,3,5712,63.078,47.608,-70.366,139.428
119598808,119598808,0,0,13,119598808,20651671442,3332,6530,832,4030,119598808,3332,119598808,20651671029,0,413,3,5712,63.272,47.763,-70.812,139.127
119601307,119601307,0,0,20,119601307,20651675598,2499,4156,0,1656,119601307,2499,119601307,20651675149,0,449,3,5712,63.467,47.888,-71.259,138.855
119603806,119603806,0,833,18,119603806,20651681697,2499,6099,0,3599,119603806,2499,119603806,20651680482,0,1215,3,5712,63.810,47.877,-71.211,138.376
119606305,119606305,0,833,13,119606305,20651686104,2499,4407,0,1907,119606305,2499,119606305,20651684676,0,1428,3,5712,64.005,47.981,-71.655,138.028
119608804,119608804,0,0,12,119608804,20651691175,2499,5071,0,2571,119608804,2499,119608804,20651689776,0,1399,3,5712,64.247,48.037,-71.961,137.760
119611303,119611303,0,833,22,119611303,20651698069,2499,6894,0,4394,119611303,2499,119611303,20651696481,0,1588,3,5712,64.441,48.072,-72.403,137.402
119613802,119613802,0,0,16,119613802,20651702527,2499,4458,0,1958,119613802,2499,119613802,20651701827,0,700,3,5712,64.780,48.040,-72.363,136.876
119616301,119616301,0,833,16,119616301,20651706907,2499,4380,0,1880,119616301,2499,119616301,20651705441,0,1466,3,5712,64.975,48.120,-72.803,136.397
119618800,119618800,0,0,12,119618800,20651711257,2499,4350,0,1850,119618800,2499,119618800,20651710109,0,1148,3,5712,65.218,48.200,-73.105,136.135
119621299,119621299,0,833,22,119621299,20651715245,2499,3988,0,1488,119621299,2499,119621299,20651713980,0,1265,3,5712,65.413,48.286,-73.542,135.681
119623798,119623798,0,0,11,119623798,20651718675,2499,3430,0,930,119623798,2499,119622965,20651717249,833,1426,3,5712,65.750,48.285,-73.512,135.146
119627130,119627130,0,0,10,119627130,20651727092,3332,8417,832,5917,119627130,3332,119627130,20651725494,0,1598,3,5712,65.896,48.369,-74.081,134.472
119629629,119629629,0,833,17,119629629,20651731224,2499,4132,0,1632,119629629,2499,119629629,20651730008,0,1216,3,5711,66.139,48.435,-74.379,134.109
119632128,119632128,0,0,13,119632128,20651734731,2499,3507,0,1007,119632128,2499,119632128,20651734202,0,529,3,5711,66.334,48.534,-74.811,133.583
119634627,119634627,0,0,11,119634627,20651739488,2499,4757,0,2257,119634627,2499,119634627,20651738610,0,878,3,5711,66.668,48.521,-74.789,132.955
119637126,119637126,0,0,14,119637126,20651744028,2499,4540,0,2040,119637126,2499,119637126,20651743059,0,969,3,5711,66.862,48.597,-75.215,132.404
119639625,119639625,0,0,14,119639625,20651748752,2499,4724,0,2224,119639625,2499,119639625,20651748324,0,428,3,5711,67.104,48.647,-75.507,132.033
119642124,119642124,0,0,13,119642124,20651753294,2499,4542,0,2042,119642124,2499,119642124,20651753010,0,284,3,5711,67.296,48.678,-75.928,131.470
119644623,119644623,0,0,18,119644623,20651757859,2499,4565,0,2065,119644623,2499,119644623,20651757436,0,423,3,5711,67.625,48.667,-75.911,130.833
119647122,119647122,0,0,15,119647122,20651762494,2499,4635,0,2135,119647122,2499,119647122,20651762046,0,448,3,5711,67.815,48.748,-76.327,130.220
119649621,119649621,0,833,19,119649621,20651770119,2499,7625,0,5125,119649621,2499,119649621,20651768934,0,1185,3,5711,68.054,48.765,-76.610,129.827
119652120,119652120,0,0,11,119652120,20651772874,2499,2755,0,255,119652120,2499,119651287,20651771475,833,1399,3,5711,68.280,48.783,-76.924,129.353
119655452,119655452,0,0,12,119655452,20651779557,3332,6683,832,4183,119655452,3332,119655452,20651778602,0,955,3,5711,68.555,48.763,-77.039,128.484
119657951,119657951,0,0,14,119657951,20651783170,2499,3613,0,1113,119657951,2499,119657951,20651782537,0,633,3,5711,68.792,48.820,-77.316,128.049
119660450,119660450,0,0,15,119660450,20651788016,2499,4846,0,2346,119660450,2499,119660450,20651787004,0,1012,3,5711,68.978,48.824,-77.718,127.349
119662949,119662949,0,0,14,119662949,20651791795,2499,3779,0,1279,119662949,2499,119662949,20651791128,0,667,3,5710,69.213,48.810,-77.991,126.920
119665448,119665448,0,0,14,119665448,20651795595,2499,3800,0,1300,119665448,2499,119665448,20651794943,0,652,3,5710,69.484,48.816,-78.106,126.096
119667947,119667947,0,0,16,119667947,20651801345,2499,5750,0,3250,119667947,2499,119667947,20651800486,0,859,3,5710,69.719,48.857,-78.375,125.587
119670446,119670446,0,0,22,119670446,20651805285,2499,3940,0,1440,119670446,2499,119670446,20651804922,0,363,3,5710,69.902,48.922,-78.765,124.859
119672945,119672945,0,833,16,119672945,20651810340,2499,5055,0,2555,119672945,2499,119672945,20651809068,0,1272,3,5710,70.134,48.959,-79.029,124.399
119675444,119675444,0,833,15,119675444,20651814841,2499,4501,0,2001,119675444,2499,119675444,20651813333,0,1508,3,5710,70.402,48.983,-79.143,123.432
119677943,119677943,0,833,13,119677943,20651819334,2499,4493,0,1993,119677943,2499,119677943,20651817943,0,1391,3,5710,70.634,49.048,-79.403,122.898
119680442,119680442,0,0,15,119680442,20651822386,2499,3052,0,552,119680442,2499,119679609,20651821010,833,1376,3,5710,70.865,49.052,-79.662,122.341
119683774,119683774,0,0,13,119683774,20651828702,3332,6316,832,3816,119683774,3332,119683774,20651828220,0,482,3,5710,70.993,49.133,-80.155,121.273
119686273,119686273,0,0,15,119686273,20651835102,2499,6400,0,3900,119686273,2499,119686273,20651832008,0,3094,3,5710,71.390,49.004,-79.796,119.781
119688772,119688772,0,0,11,119688772,20651839424,2499,4322,0,1822,119688772,2499,119688772,20651838986,0,438,3,5710,71.621,49.023,-80.047,119.242
119691271,119691271,0,0,13,119691271,20651843083,2499,3659,0,1159,119691271,2499,119691271,20651842533,0,550,3,5710,71.799,48.988,-80.412,118.419
119693770,119693770,0,0,13,119693770,20651847085,2499,4002,0,1502,119693770,2499,119692937,20651845125,833,1960,3,5710,72.080,48.994,-80.543,118.161
119696269,119696269,0,833,12,119696269,20651852486,2499,5401,0,2901,119696269,2499,119696269,20651851085,0,1401,3,5710,72.416,48.860,-80.328,116.446
119698768,119698768,0,0,11,119698768,20651854902,2499,2416,0,0,119698768,2499,119697935,20651853727,833,1175,3,5710,72.645,48.867,-80.569,115.871
119702100,119702100,0,833,14,119702100,20651862378,3332,7476,832,4976,119702100,3332,119702100,20651861162,0,1216,3,5709,72.770,48.897,-81.033,114.696
119704599,119704599,0,833,17,119704599,20651867007,2499,4629,0,2129,119704599,2499,119704599,20651865588,0,1419,3,5709,72.998,48.928,-81.269,114.129
119707098,119707098,0,833,14,119707098,20651871794,2499,4787,0,2287,119707098,2499,119707098,20651870227,0,1567,3,5709,73.376,48.790,-80.963,112.709
119709597,119709597,0,0,16,119709597,20651875873,2499,4079,0,1579,119709597,2499,119709597,20651874815,0,1058,3,5709,73.604,48.825,-81.195,112.101
