INS_BEFORE_WPNAV_US,INS_AFTER_WPNAV_US,INS_UPDATED_DURING_WPNAV,STATE_AGE_AT_WPNAV_US,WPNAV_ELAPSED_WALL_US,SIM_TIME_US,WALL_TIME_US,CONTROL_DT_SIM_US,CONTROL_DT_WALL_US,CONTROL_OVERRUN_SIM_US,CONTROL_OVERRUN_WALL_US,INS_UPDATE_US,INS_DT_US,PRODUCER_SIM_US,PRODUCER_WALL_US,AGE_SIM_US,AGE_WALL_US,NAV_INDEX,WP_DISTANCE_CM,REF_VEL_N,SIM_VEL_N,REF_VEL_E,SIM_VEL_E
78655192,78655192,0,833,12,78655192,9853300929,2499,4495,0,1995,78655192,2499,78655192,9853299449,0,1480,2,3718,33.546,32.539,444.590,433.185
78657691,78657691,0,833,9,78657691,9853305494,2499,4565,0,2065,78657691,2499,78657691,9853304038,0,1456,2,3717,33.559,32.568,444.675,433.218
78660190,78660190,0,0,12,78660190,9853309794,2499,4300,0,1800,78660190,2499,78660190,9853308722,0,1072,2,3716,33.565,32.528,444.663,433.267
78662689,78662689,0,833,11,78662689,9853314353,2499,4559,0,2059,78662689,2499,78662689,9853312892,0,1461,2,3715,33.578,32.529,444.747,433.303
78665188,78665188,0,0,11,78665188,9853317930,2499,3577,0,1077,78665188,2499,78665188,9853316943,0,987,2,3714,33.577,32.547,444.726,433.343
78667687,78667687,0,0,6,78667687,9853322461,2499,4531,0,2031,78667687,2499,78667687,9853321494,0,967,2,3713,33.590,32.531,444.811,433.341
78670186,78670186,0,0,12,78670186,9853327238,2499,4777,0,2277,78670186,2499,78670186,9853326303,0,935,2,3712,33.595,32.564,444.798,433.385
78672685,78672685,0,0,13,78672685,9853331328,2499,4090,0,1590,78672685,2499,78672685,9853330855,0,473,2,3711,33.608,32.575,444.883,433.392
78675184,78675184,0,833,10,78675184,9853336464,2499,5136,0,2636,78675184,2499,78675184,9853335403,0,1061,2,3710,33.608,32.605,444.862,433.501
78677683,78677683,0,833,12,78677683,9853340361,2499,3897,0,1397,78677683,2499,78677683,9853339317,0,1044,2,3709,33.621,32.607,444.947,433.488
78680182,78680182,0,0,11,78680182,9853344712,2499,4351,0,1851,78680182,2499,78680182,9853343328,0,1384,2,3707,33.626,32.613,444.934,433.533
78682681,78682681,0,833,11,78682681,9853349789,2499,5077,0,2577,78682681,2499,78682681,9853347905,0,1884,2,3707,33.639,32.636,445.019,433.561
78685180,78685180,0,0,5,78685180,9853352794,2499,3005,0,505,78685180,2499,78684347,9853351323,833,1471,2,3705,33.639,32.633,444.998,433.597
78688512,78688512,0,0,11,78688512,9853359840,3332,7046,832,4546,78688512,3332,78688512,9853358706,0,1134,2,3704,33.644,32.590,444.986,433.618
78691011,78691011,0,833,12,78691011,9853364174,2499,4334,0,1834,78691011,2499,78691011,9853362728,0,1446,2,3703,33.650,32.548,444.973,433.582
78693510,78693510,0,833,7,78693510,9853368945,2499,4771,0,2271,78693510,2499,78693510,9853367720,0,1225,2,3702,33.663,32.568,445.057,433.605
78696009,78696009,0,0,12,78696009,9853372741,2499,3796,0,1296,78696009,2499,78696009,9853372139,0,602,2,3700,33.663,32.568,445.037,433.625
78698508,78698508,0,0,12,78698508,9853377669,2499,4928,0,2428,78698508,2499,78698508,9853376228,0,1441,2,3700,33.675,32.593,445.121,433.624
78701007,78701007,0,833,12,78701007,9853381905,2499,4236,0,1736,78701007,2499,78701007,9853380509,0,1396,2,3698,33.681,32.618,445.109,433.682
78703506,78703506,0,0,5,78703506,9853384560,2499,2655,0,155,78703506,2499,78702673,9853383456,833,1104,2,3698,33.701,32.617,445.290,433.697
78706838,78706838,0,0,12,78706838,9853390841,3332,6281,832,3781,78706838,3332,78706838,9853390666,0,175,2,3696,33.694,32.602,445.173,433.762
78709337,78709337,0,0,14,78709337,9853395520,2499,4679,0,2179,78709337,2499,78709337,9853395180,0,340,2,3695,33.699,32.613,445.160,433.790
78711836,78711836,0,0,11,78711836,9853398867,2499,3347,0,847,78711836,2499,78711003,9853397569,833,1298,2,3694,33.712,32.585,445.245,433.807
78714335,78714335,0,0,14,78714335,9853404068,2499,5201,0,2701,78714335,2499,78714335,9853403483,0,585,2,3693,33.718,32.582,445.232,433.838
78716834,78716834,0,0,12,78716834,9853410442,2499,6374,0,3874,78716834,2499,78716834,9853409531,0,911,2,3692,33.720,32.604,445.305,433.887
78719333,78719333,0,0,13,78719333,9853415759,2499,5317,0,2817,78719333,2499,78719333,9853415078,0,681,2,3690,33.726,32.625,445.292,433.911
78721832,78721832,0,0,13,78721832,9853421114,2499,5355,0,2855,78721832,2499,78721832,9853419661,0,1453,2,3689,33.739,32.634,445.376,433.900
78724331,78724331,0,0,17,78724331,9853425839,2499,4725,0,2225,78724331,2499,78724331,9853425713,0,126,2,3688,33.745,32.636,445.363,433.919
78726830,78726830,0,0,12,78726830,9853430521,2499,4682,0,2182,78726830,2499,78726830,9853429970,0,551,2,3687,33.747,32.633,445.436,433.945
78730162,78730162,0,0,15,78729329,9853434489,2499,3968,0,1468,78730162,3332,78729329,9853433379,0,1110,2,3685,33.746,32.645,445.326,433.934
78731828,78731828,0,0,12,78731828,9853437020,2499,2531,0,31,78731828,1666,78731828,9853436931,0,89,2,3685,33.766,32.641,445.508,433.936
78734327,78734327,0,0,12,78734327,9853441266,2499,4246,0,1746,78734327,2499,78734327,9853440453,0,813,2,3684,33.771,32.617,445.495,433.958
78736826,78736826,0,0,12,78736826,9853445287,2499,4021,0,1521,78736826,2499,78736826,9853444569,0,718,2,3683,33.774,32.655,445.568,433.967
78739325,78739325,0,0,12,78739325,9853448593,2499,3306,0,806,78739325,2499,78739325,9853448544,0,49,2,3681,33.780,32.696,445.555,434.061
78741824,78741824,0,0,14,78741824,9853453399,2499,4806,0,2306,78741824,2499,78741824,9853452202,0,1197,2,3681,33.793,32.693,445.639,434.094
78744323,78744323,0,0,15,78744323,9853456139,2499,2740,0,240,78744323,2499,78744323,9853456050,0,89,2,3679,33.798,32.663,445.626,434.119
78746822,78746822,0,0,13,78746822,9853461517,2499,5378,0,2878,78746822,2499,78746822,9853460753,0,764,2,3678,33.802,32.681,445.700,434.149
78749321,78749321,0,0,12,78749321,9853466204,2499,4687,0,2187,78749321,2499,78749321,9853465669,0,535,2,3677,33.807,32.714,445.687,434.172
78751820,78751820,0,0,13,78751820,9853472440,2499,6236,0,3736,78751820,2499,78751820,9853470596,0,1844,2,3676,33.820,32.725,445.771,434.210
78754319,78754319,0,0,23,78754319,9853477378,2499,4938,0,2438,78754319,2499,78754319,9853476141,0,1237,2,3675,33.825,32.707,445.758,434.286
78756818,78756818,0,0,12,78756818,9853481436,2499,4058,0,1558,78756818,2499,78756818,9853480659,0,777,2,3674,33.829,32.699,445.832,434.342
78759317,78759317,0,0,12,78759317,9853486232,2499,4796,0,2296,78759317,2499,78759317,9853484675,0,1557,2,3673,33.835,32.732,445.819,434.349
78761816,78761816,0,0,11,78761816,9853489871,2499,3639,0,1139,78761816,2499,78761816,9853489692,0,179,2,3672,33.847,32.723,445.903,434.408
78764315,78764315,0,833,17,78764315,9853494926,2499,5055,0,2555,78764315,2499,78764315,9853493632,0,1294,2,3670,33.853,32.763,445.890,434.390
78766814,78766814,0,833,14,78766814,9853498875,2499,3949,0,1449,78766814,2499,78766814,9853497741,0,1134,2,3670,33.857,32.790,445.964,434.480
78770146,78770146,0,0,15,78770146,9853502829,3332,3954,832,1454,78770146,3332,78770146,9853502610,0,219,2,3668,33.855,32.748,445.854,434.539
78771812,78771812,0,0,13,78771812,9853506424,1666,3595,0,1095,78771812,1666,78771812,9853504976,0,1448,2,3667,33.875,32.736,446.035,434.542
78774311,78774311,0,0,19,78774311,9853510712,2499,4288,0,1788,78774311,2499,78774311,9853509706,0,1006,2,3666,33.880,32.710,446.021,434.618
78776810,78776810,0,0,12,78776810,9853513250,2499,2538,0,38,78776810,2499,78775977,9853512148,833,1102,2,3665,33.884,32.742,446.096,434.682
78780142,78780142,0,0,13,78780142,9853518930,3332,5680,832,3180,78780142,3332,78780142,9853518308,0,622,2,3663,33.883,32.716,445.985,434.728
78782641,78782641,0,0,13,78782641,9853522807,2499,3877,0,1377,78782641,2499,78782641,9853522190,0,617,2,3663,33.895,32.677,446.069,434.725
78785140,78785140,0,0,13,78785140,9853528029,2499,5222,0,2722,78785140,2499,78785140,9853526552,0,1477,2,3661,33.901,32.669,446.056,434.743
78787639,78787639,0,833,13,78787639,9853532435,2499,4406,0,1906,78787639,2499,78787639,9853531011,0,1424,2,3660,33.905,32.691,446.130,434.816
78790138,78790138,0,0,12,78790138,9853535584,2499,3149,0,649,78790138,2499,78790138,9853534964,0,620,2,3659,33.911,32.698,446.117,434.872
78792637,78792637,0,0,13,78792637,9853539731,2499,4147,0,1647,78792637,2499,78792637,9853539074,0,657,2,3658,33.924,32.697,446.201,434.867
78795136,78795136,0,0,11,78795136,9853543604,2499,3873,0,1373,78795136,2499,78795136,9853542957,0,647,2,3657,33.929,32.709,446.187,434.888
78797635,78797635,0,0,14,78797635,9853548200,2499,4596,0,2096,78797635,2499,78797635,9853547543,0,657,2,3656,33.934,32.747,446.262,434.917
78800134,78800134,0,0,12,78800134,9853551910,2499,3710,0,1210,78800134,2499,78800134,9853551365,0,545,2,3655,33.939,32.726,446.248,434.949
78802633,78802633,0,0,43,78802633,9853555520,2499,3610,0,1110,78802633,2499,78802633,9853555104,0,416,2,3654,33.952,32.752,446.332,434.960
78805132,78805132,0,0,12,78805132,9853560168,2499,4648,0,2148,78805132,2499,78805132,9853559378,0,790,2,3652,33.957,32.741,446.318,435.034
78807631,78807631,0,0,54,78807631,9853563586,2499,3418,0,918,78807631,2499,78807631,9853562859,0,727,2,3652,33.962,32.767,446.394,435.116
78810130,78810130,0,0,11,78810130,9853567268,2499,3682,0,1182,78810130,2499,78810130,9853567117,0,151,2,3650,33.968,32.772,446.380,435.167
78812629,78812629,0,0,13,78812629,9853571587,2499,4319,0,1819,78812629,2499,78812629,9853571356,0,231,2,3649,33.980,32.759,446.463,435.175
78815128,78815128,0,0,12,78815128,9853575531,2499,3944,0,1444,78815128,2499,78815128,9853575229,0,302,2,3648,33.986,32.723,446.450,435.240
78817627,78817627,0,0,13,78817627,9853579299,2499,3768,0,1268,78817627,2499,78817627,9853578896,0,403,2,3647,33.990,32.745,446.525,435.283
78820126,78820126,0,833,19,78820126,9853584131,2499,4832,0,2332,78820126,2499,78820126,9853582968,0,1163,2,3646,33.996,32.744,446.511,435.340
78822625,78822625,0,0,22,78822625,9853588042,2499,3911,0,1411,78822625,2499,78822625,9853587065,0,977,2,3645,34.009,32.746,446.595,435.344
78825124,78825124,0,833,18,78825124,9853591843,2499,3801,0,1301,78825124,2499,78825124,9853590730,0,1113,2,3644,34.014,32.719,446.581,435.404
78827623,78827623,0,833,14,78827623,9853596128,2499,4285,0,1785,78827623,2499,78827623,9853594761,0,1367,2,3643,34.019,32.769,446.656,435.401
78830122,78830122,0,833,11,78830122,9853600639,2499,4511,0,2011,78830122,2499,78830122,9853599042,0,1597,2,3641,34.025,32.763,446.642,435.459
78832621,78832621,0,833,11,78832621,9853604141,2499,3502,0,1002,78832621,2499,78832621,9853603024,0,1117,2,3641,34.037,32.750,446.726,435.492
78835120,78835120,0,0,12,78835120,9853608478,2499,4337,0,1837,78835120,2499,78835120,9853607360,0,1118,2,3639,34.043,32.752,446.712,435.522
78837619,78837619,0,833,12,78837619,9853612234,2499,3756,0,1256,78837619,2499,78837619,9853611125,0,1109,2,3638,34.048,32.779,446.787,435.571
78840118,78840118,0,0,7,78840118,9853615140,2499,2906,0,406,78840118,2499,78840118,9853614542,0,598,2,3637,34.054,32.828,446.773,435.617
78842617,78842617,0,0,12,78842617,9853619697,2499,4557,0,2057,78842617,2499,78842617,9853619076,0,621,2,3636,34.066,32.827,446.857,435.653
78845116,78845116,0,0,6,78845116,9853623564,2499,3867,0,1367,78845116,2499,78845116,9853622487,0,1077,2,3635,34.072,32.840,446.843,435.691
78847615,78847615,0,0,13,78847615,9853626985,2499,3421,0,921,78847615,2499,78847615,9853626360,0,625,2,3634,34.078,32.875,446.918,435.702
78850114,78850114,0,0,11,78850114,9853630881,2499,3896,0,1396,78850114,2499,78850114,9853630283,0,598,2,3633,34.083,32.878,446.904,435.772
78852613,78852613,0,0,7,78852613,9853634265,2499,3384,0,884,78852613,2499,78852613,9853633684,0,581,2,3632,34.096,32.882,446.988,435.780
78855112,78855112,0,0,11,78855112,9853638998,2499,4733,0,2233,78855112,2499,78855112,9853637898,0,1100,2,3630,34.101,32.912,446.973,435.843
78857611,78857611,0,833,12,78857611,9853642854,2499,3856,0,1356,78857611,2499,78857611,9853641688,0,1166,2,3630,34.106,32.932,447.049,435.901
78860110,78860110,0,0,12,78860110,9853646349,2499,3495,0,995,78860110,2499,78860110,9853645329,0,1020,2,3628,34.111,32.905,447.035,435.944
78862609,78862609,0,833,12,78862609,9853651180,2499,4831,0,2331,78862609,2499,78862609,9853649988,0,1192,2,3627,34.124,32.897,447.118,435.955
78865108,78865108,0,833,9,78865108,9853654995,2499,3815,0,1315,78865108,2499,78865108,9853653915,0,1080,2,3626,34.129,32.918,447.104,436.006
78867607,78867607,0,833,16,78867607,9853658991,2499,3996,0,1496,78867607,2499,78867607,9853657750,0,1241,2,3625,34.135,32.910,447.180,436.023
78870106,78870106,0,0,12,78870106,9853661792,2499,2801,0,301,78870106,2499,78870106,9853661432,0,360,2,3624,34.140,32.920,447.166,436.046
78872605,78872605,0,0,13,78872605,9853665504,2499,3712,0,1212,78872605,2499,78872605,9853665067,0,437,2,3623,34.153,32.930,447.249,436.069
78875104,78875104,0,0,16,78875104,9853669983,2499,4479,0,1979,78875104,2499,78875104,9853669460,0,523,2,3622,34.158,32.969,447.235,436.072
78877603,78877603,0,0,16,78877603,9853673766,2499,3783,0,1283,78877603,2499,78877603,9853673145,0,621,2,3621,34.164,32.971,447.311,436.100
78880102,78880102,0,0,24,78880102,9853678140,2499,4374,0,1874,78880102,2499,78880102,9853677123,0,1017,2,3619,34.169,33.002,447.297,436.131
78882601,78882601,0,833,17,78882601,9853682424,2499,4284,0,1784,78882601,2499,78882601,9853681202,0,1222,2,3619,34.182,33.016,447.380,436.108
78885100,78885100,0,0,12,78885100,9853686338,2499,3914,0,1414,78885100,2499,78885100,9853685652,0,686,2,3617,34.187,33.017,447.365,436.164
78887599,78887599,0,0,9,78887599,9853690297,2499,3959,0,1459,78887599,2499,78887599,9853689722,0,575,2,3616,34.193,33.044,447.442,436.179
78890098,78890098,0,0,14,78890098,9853694792,2499,4495,0,1995,78890098,2499,78890098,9853693869,0,923,2,3615,34.198,33.011,447.428,436.262
78892597,78892597,0,833,11,78892597,9853700709,2499,5917,0,3417,78892597,2499,78892597,9853699315,0,1394,2,3614,34.211,33.071,447.510,436.327
78895096,78895096,0,0,8,78895096,9853704243,2499,3534,0,1034,78895096,2499,78895096,9853703156,0,1087,2,3613,34.216,33.098,447.496,436.405
78897595,78897595,0,0,16,78897595,9853708041,2499,3798,0,1298,78897595,2499,78897595,9853707823,0,218,2,3612,34.222,33.138,447.573,436.447
78900094,78900094,0,0,17,78900094,9853713722,2499,5681,0,3181,78900094,2499,78900094,9853712325,0,1397,2,3611,34.227,33.136,447.558,436.515
78902593,78902593,0,0,13,78902593,9853717572,2499,3850,0,1350,78902593,2499,78902593,9853716603,0,969,2,3610,34.239,33.141,447.641,436.570
78905092,78905092,0,0,7,78905092,9853721419,2499,3847,0,1347,78905092,2499,78905092,9853720793,0,626,2,3608,34.244,33.148,447.626,436.612
78907591,78907591,0,833,13,78907591,9853726376,2499,4957,0,2457,78907591,2499,78907591,9853724855,0,1521,2,3607,34.245,33.192,447.696,436.697
78910090,78910090,0,0,12,78910090,9853729395,2499,3019,0,519,78910090,2499,78910090,9853729392,0,3,2,3606,34.250,33.204,447.682,436.725
78913422,78913422,0,833,11,78913422,9853736274,3332,6879,832,4379,78913422,3332,78913422,9853734792,0,1482,2,3605,34.255,33.193,447.667,436.764
78916754,78916754,0,0,12,78916754,9853740506,3332,4232,832,1732,78916754,3332,78915921,9853739388,833,1118,2,3604,34.267,33.204,447.750,436.814
78918420,78918420,0,833,13,78918420,9853744027,1666,3521,0,1021,78918420,1666,78918420,9853742899,0,1128,2,3603,34.262,33.259,447.723,436.873
78920919,78920919,0,833,12,78920919,9853748619,2499,4592,0,2092,78920919,2499,78920919,9853747387,0,1232,2,3602,34.274,33.318,447.805,436.910
78923418,78923418,0,0,5,78923418,9853751609,2499,2990,0,490,78923418,2499,78922585,9853750158,833,1451,2,3601,34.286,33.283,447.888,436.923
78926750,78926750,0,0,20,78926750,9853759489,3332,7880,832,5380,78926750,3332,78926750,9853757453,0,2036,2,3599,34.283,33.305,447.776,436.961
78930082,78930082,0,0,11,78930082,9853764610,3332,5121,832,2621,78930082,3332,78930082,9853764014,0,596,2,3597,34.270,33.367,447.652,437.078
78931748,78931748,0,0,12,78931748,9853767787,1666,3177,0,677,78931748,1666,78931748,9853767182,0,605,2,3597,34.290,33.356,447.832,437.098
78934247,78934247,0,0,13,78934247,9853771632,2499,3845,0,1345,78934247,2499,78934247,9853771174,0,458,2,3596,34.295,33.393,447.817,437.147
78936746,78936746,0,0,12,78936746,9853775601,2499,3969,0,1469,78936746,2499,78936746,9853774965,0,636,2,3595,34.307,33.380,447.899,437.169
78939245,78939245,0,0,12,78939245,9853780200,2499,4599,0,2099,78939245,2499,78939245,9853779314,0,886,2,3593,34.301,33.374,447.873,437.279
78941744,78941744,0,833,6,78941744,9853784237,2499,4037,0,1537,78941744,2499,78941744,9853783146,0,1091,2,3592,34.314,33.382,447.955,437.263
78944243,78944243,0,833,11,78944243,9853789525,2499,5288,0,2788,78944243,2499,78944243,9853788358,0,1167,2,3591,34.318,33.339,447.940,437.269
78946742,78946742,0,0,12,78946742,9853793405,2499,3880,0,1380,78946742,2499,78946742,9853792282,0,1123,2,3590,34.330,33.303,448.022,437.265
78949241,78949241,0,833,12,78949241,9853797832,2499,4427,0,1927,78949241,2499,78949241,9853796501,0,1331,2,3589,34.325,33.338,447.997,437.349
78951740,78951740,0,0,6,78951740,9853800698,2499,2866,0,366,78951740,2499,78951740,9853800121,0,577,2,3588,34.338,33.358,448.079,437.388
78954239,78954239,0,0,12,78954239,9853804221,2499,3523,0,1023,78954239,2499,78954239,9853803619,0,602,2,3587,34.342,33.361,448.064,437.475
78956738,78956738,0,0,16,78956738,9853809137,2499,4916,0,2416,78956738,2499,78956738,9853807978,0,1159,2,3586,34.355,33.363,448.146,437.485
78959237,78959237,0,833,11,78959237,9853813101,2499,3964,0,1464,78959237,2499,78959237,9853811669,0,1432,2,3584,34.350,33.364,448.120,437.558
78961736,78961736,0,0,7,78961736,9853817456,2499,4355,0,1855,78961736,2499,78961736,9853816424,0,1032,2,3584,34.362,33.391,448.202,437.608
78964235,78964235,0,0,12,78964235,9853821438,2499,3982,0,1482,78964235,2499,78964235,9853820844,0,594,2,3582,34.367,33.363,448.187,437.652
78966734,78966734,0,0,14,78966734,9853825576,2499,4138,0,1638,78966734,2499,78966734,9853824439,0,1137,2,3581,34.379,33.364,448.269,437.709
78970066,78970066,0,0,12,78970066,9853829653,3332,4077,832,1577,78970066,3332,78969233,9853828304,833,1349,2,3580,34.367,33.412,448.146,437.836
78971732,78971732,0,0,8,78971732,9853832531,1666,2878,0,378,78971732,1666,78971732,9853831937,0,594,2,3579,34.386,33.412,448.326,437.840
78974231,78974231,0,0,12,78974231,9853836317,2499,3786,0,1286,78974231,2499,78974231,9853835402,0,915,2,3578,34.391,33.436,448.310,437.853
78976730,78976730,0,0,14,78976730,9853841322,2499,5005,0,2505,78976730,2499,78976730,9853840143,0,1179,2,3577,34.404,33.422,448.392,437.853
78979229,78979229,0,833,12,78979229,9853845090,2499,3768,0,1268,78979229,2499,78979229,9853843972,0,1118,2,3576,34.399,33.452,448.367,437.907
78981728,78981728,0,0,15,78981728,9853848838,2499,3748,0,1248,78981728,2499,78981728,9853848219,0,619,2,3575,34.411,33.463,448.449,437.930
78984227,78984227,0,0,16,78984227,9853853249,2499,4411,0,1911,78984227,2499,78984227,9853852352,0,897,2,3573,34.416,33.472,448.433,437.987
78986726,78986726,0,0,15,78986726,9853857768,2499,4519,0,2019,78986726,2499,78986726,9853856793,0,975,2,3572,34.428,33.465,448.515,438.018
78989225,78989225,0,0,16,78989225,9853861574,2499,3806,0,1306,78989225,2499,78989225,9853861202,0,372,2,3571,34.424,33.489,448.490,438.078
78991724,78991724,0,0,11,78991724,9853865520,2499,3946,0,1446,78991724,2499,78991724,9853864883,0,637,2,3570,34.436,33.536,448.572,438.117
78994223,78994223,0,0,11,78994223,9853870366,2499,4846,0,2346,78994223,2499,78994223,9853869241,0,1125,2,3569,34.440,33.533,448.557,438.119
78996722,78996722,0,0,13,78996722,9853873496,2499,3130,0,630,78996722,2499,78996722,9853873082,0,414,2,3568,34.452,33.526,448.638,438.161
78999221,78999221,0,0,11,78999221,9853878679,2499,5183,0,2683,78999221,2499,78999221,9853878066,0,613,2,3567,34.448,33.532,448.614,438.240
79001720,79001720,0,0,6,79001720,9853882139,2499,3460,0,960,79001720,2499,79001720,9853881567,0,572,2,3566,34.460,33.520,448.695,438.268
79004219,79004219,0,0,8,79004219,9853886365,2499,4226,0,1726,79004219,2499,79004219,9853885371,0,994,2,3564,34.465,33.519,448.680,438.275
79006718,79006718,0,0,12,79006718,9853890784,2499,4419,0,1919,79006718,2499,79006718,9853890147,0,637,2,3564,34.476,33.530,448.761,438.313
79009217,79009217,0,0,12,79009217,9853894976,2499,4192,0,1692,79009217,2499,79009217,9853894377,0,599,2,3562,34.473,33.556,448.737,438.369
79011716,79011716,0,0,13,79011716,9853899111,2499,4135,0,1635,79011716,2499,79011716,9853898606,0,505,2,3561,34.485,33.559,448.819,438.408
79014215,79014215,0,0,9,79014215,9853903036,2499,3925,0,1425,79014215,2499,79014215,9853902454,0,582,2,3560,34.489,33.545,448.803,438.453
79016714,79016714,0,0,14,79016714,9853907364,2499,4328,0,1828,79016714,2499,79016714,9853906306,0,1058,2,3559,34.501,33.529,448.884,438.474
79019213,79019213,0,833,16,79019213,9853911160,2499,3796,0,1296,79019213,2499,79019213,9853909885,0,1275,2,3558,34.498,33.569,448.860,438.517
79021712,79021712,0,0,9,79021712,9853913595,2499,2435,0,0,79021712,2499,79020879,9853912462,833,1133,2,3557,34.510,33.583,448.942,438.544
79025044,79025044,0,833,11,79025044,9853921657,3332,8062,832,5562,79025044,3332,79025044,9853920186,0,1471,2,3555,34.507,33.599,448.828,438.618
79027543,79027543,0,833,14,79027543,9853926395,2499,4738,0,2238,79027543,2499,79027543,9853924713,0,1682,2,3554,34.519,33.570,448.910,438.645
79030042,79030042,0,0,9,79030042,9853929061,2499,2666,0,166,79030042,2499,79029209,9853927951,833,1110,2,3553,34.523,33.589,448.983,438.713
79033374,79033374,0,833,12,79033374,9853935453,3332,6392,832,3892,79033374,3332,79033374,9853934082,0,1371,2,3552,34.520,33.603,448.870,438.759
79035873,79035873,0,0,13,79035873,9853939228,2499,3775,0,1275,79035873,2499,79035873,9853938196,0,1032,2,3551,34.532,33.605,448.951,438.806
79038372,79038372,0,0,11,79038372,9853944140,2499,4912,0,2412,79038372,2499,79038372,9853943079,0,1061,2,3549,34.537,33.620,448.935,438.852
79040871,79040871,0,0,13,79040871,9853947899,2499,3759,0,1259,79040871,2499,79040871,9853947490,0,409,2,3548,34.541,33.630,449.009,438.903
79043370,79043370,0,0,6,79043370,9853951292,2499,3393,0,893,79043370,2499,79043370,9853950823,0,469,2,3547,34.545,33.648,448.993,438.945
79045869,79045869,0,0,7,79045869,9853954603,2499,3311,0,811,79045869,2499,79045869,9853954136,0,467,2,3546,34.557,33.669,449.074,438.971
79048368,79048368,0,0,13,79048368,9853959052,2499,4449,0,1949,79048368,2499,79048368,9853958602,0,450,2,3545,34.562,33.680,449.058,439.023
79050867,79050867,0,0,13,79050867,9853963098,2499,4046,0,1546,79050867,2499,79050867,9853962617,0,481,2,3544,34.566,33.741,449.131,439.073
79053366,79053366,0,833,12,79053366,9853967284,2499,4186,0,1686,79053366,2499,79053366,9853966205,0,1079,2,3543,34.570,33.755,449.115,439.096
79055865,79055865,0,0,14,79055865,9853970795,2499,3511,0,1011,79055865,2499,79055865,9853969819,0,976,2,3542,34.582,33.747,449.196,439.145
79058364,79058364,0,0,17,79058364,9853974322,2499,3527,0,1027,79058364,2499,79058364,9853974242,0,80,2,3540,34.587,33.778,449.180,439.168
79060863,79060863,0,0,24,79060863,9853979948,2499,5626,0,3126,79060863,2499,79060863,9853978888,0,1060,2,3540,34.591,33.817,449.254,439.237
79063362,79063362,0,0,16,79063362,9853983097,2499,3149,0,649,79063362,2499,79063362,9853982697,0,400,2,3538,34.595,33.807,449.238,439.241
79065861,79065861,0,0,12,79065861,9853988373,2499,5276,0,2776,79065861,2499,79065861,9853987319,0,1054,2,3537,34.607,33.831,449.319,439.267
79068360,79068360,0,0,13,79068360,9853992517,2499,4144,0,1644,79068360,2499,79068360,9853991295,0,1222,2,3536,34.611,33.828,449.303,439.287
79071692,79071692,0,0,12,79071692,9853996802,3332,4285,832,1785,79071692,3332,79071692,9853996577,0,225,2,3535,34.609,33.933,449.279,439.368
79073358,79073358,0,0,18,79073358,9854000316,1666,3514,0,1014,79073358,1666,79073358,9853999523,0,793,2,3534,34.620,33.942,449.360,439.423
79075857,79075857,0,0,11,79075857,9854004678,2499,4362,0,1862,79075857,2499,79075857,9854003803,0,875,2,3533,34.632,33.961,449.441,439.423
79078356,79078356,0,833,14,79078356,9854008821,2499,4143,0,1643,79078356,2499,79078356,9854007709,0,1112,2,3532,34.636,33.943,449.425,439.472
79080855,79080855,0,0,11,79080855,9854012636,2499,3815,0,1315,79080855,2499,79080855,9854012314,0,322,2,3531,34.641,34.005,449.499,439.499
79083354,79083354,0,0,9,79083354,9854017112,2499,4476,0,1976,79083354,2499,79083354,9854016112,0,1000,2,3529,34.645,34.004,449.483,439.542
79085853,79085853,0,833,11,79085853,9854021567,2499,4455,0,1955,79085853,2499,79085853,9854020187,0,1380,2,3528,34.656,34.011,449.564,439.538
79088352,79088352,0,0,14,79088352,9854025835,2499,4268,0,1768,79088352,2499,79088352,9854024461,0,1374,2,3527,34.661,34.012,449.547,439.542
79090851,79090851,0,833,14,79090851,9854029569,2499,3734,0,1234,79090851,2499,79090851,9854028445,0,1124,2,3526,34.665,34.047,449.622,439.577
79093350,79093350,0,833,11,79093350,9854033828,2499,4259,0,1759,79093350,2499,79093350,9854032338,0,1490,2,3525,34.669,34.118,449.605,439.583
79095849,79095849,0,833,12,79095849,9854038453,2499,4625,0,2125,79095849,2499,79095849,9854037391,0,1062,2,3524,34.681,34.148,449.686,439.616
79098348,79098348,0,0,13,79098348,9854041259,2499,2806,0,306,79098348,2499,79098348,9854040713,0,546,2,3523,34.685,34.127,449.669,439.694
79101680,79101680,0,0,13,79101680,9854047192,3332,5933,832,3433,79101680,3332,79101680,9854047184,0,8,2,3521,34.682,34.135,449.646,439.771
79103346,79103346,0,0,10,79103346,9854050254,1666,3062,0,562,79103346,1666,79102513,9854048771,833,1483,2,3520,34.694,34.181,449.727,439.846
79106678,79106678,0,0,18,79106678,9854057796,3332,7542,832,5042,79106678,3332,79106678,9854056637,0,1159,2,3519,34.698,34.161,449.711,439.858
79109177,79109177,0,0,12,79109177,9854061594,2499,3798,0,1298,79109177,2499,79109177,9854060617,0,977,2,3518,34.701,34.191,449.694,439.912
79111676,79111676,0,0,17,79111676,9854066212,2499,4618,0,2118,79111676,2499,79111676,9854065268,0,944,2,3517,34.702,34.242,449.763,439.996
