INS_BEFORE_WPNAV_US,INS_AFTER_WPNAV_US,INS_UPDATED_DURING_WPNAV,STATE_AGE_AT_WPNAV_US,WPNAV_ELAPSED_WALL_US,SIM_TIME_US,WALL_TIME_US,CONTROL_DT_SIM_US,CONTROL_DT_WALL_US,CONTROL_OVERRUN_SIM_US,CONTROL_OVERRUN_WALL_US,INS_UPDATE_US,INS_DT_US,PRODUCER_SIM_US,PRODUCER_WALL_US,AGE_SIM_US,AGE_WALL_US,NAV_INDEX,WP_DISTANCE_CM,REF_VEL_N,SIM_VEL_N,REF_VEL_E,SIM_VEL_E
84305431,84305431,0,0,19,84305431,10960560681,2499,4173,0,1673,84305431,2499,84305431,10960559831,0,850,2,5319,9.844,53.589,311.959,254.333
84307930,84307930,0,833,14,84307930,10960565178,2499,4497,0,1997,84307930,2499,84307930,10960563793,0,1385,2,5319,9.838,53.480,312.195,254.475
84311262,84311262,0,0,7,84311262,10960569319,3332,4141,832,1641,84311262,3332,84310429,10960567867,833,1452,2,5318,9.803,53.352,312.350,254.711
84312928,84312928,0,0,6,84312928,10960572324,1666,3005,0,505,84312928,1666,84312095,10960570856,833,1468,2,5317,9.797,53.243,312.585,254.876
84316260,84316260,0,833,10,84316260,10960580109,3332,7785,832,5285,84316260,3332,84316260,10960578994,0,1115,2,5316,9.713,53.066,312.656,255.274
84318759,84318759,0,0,12,84318759,10960584715,2499,4606,0,2106,84318759,2499,84318759,10960583275,0,1440,2,5316,9.707,52.958,312.891,255.427
84321258,84321258,0,0,12,84321258,10960588478,2499,3763,0,1263,84321258,2499,84321258,10960587839,0,639,2,5315,9.674,52.798,313.044,255.659
84323757,84323757,0,0,12,84323757,10960592866,2499,4388,0,1888,84323757,2499,84323757,10960592022,0,844,2,5315,9.669,52.678,313.278,255.810
84326256,84326256,0,0,19,84326256,10960596343,2499,3477,0,977,84326256,2499,84325423,10960594503,833,1840,2,5314,9.644,52.618,313.510,255.989
84328755,84328755,0,0,16,84328755,10960601832,2499,5489,0,2989,84328755,2499,84328755,10960600857,0,975,2,5313,9.611,52.470,313.663,256.255
84331254,84331254,0,0,15,84331254,10960604695,2499,2863,0,363,84331254,2499,84330421,10960603577,833,1118,2,5312,9.578,52.320,313.815,256.466
84333753,84333753,0,0,13,84333753,10960610896,2499,6201,0,3701,84333753,2499,84333753,10960610239,0,657,2,5312,9.574,52.222,314.048,256.643
84337085,84337085,0,0,16,84337085,10960616608,3332,5712,832,3212,84337085,3332,84336252,10960615321,833,1287,2,5311,9.494,52.098,314.116,256.980
84338751,84338751,0,0,13,84338751,10960620399,1666,3791,0,1291,84338751,1666,84338751,10960619444,0,955,2,5311,9.518,52.047,314.430,257.072
84341250,84341250,0,0,16,84341250,10960626605,2499,6206,0,3706,84341250,2499,84341250,10960625986,0,619,2,5310,9.486,51.959,314.582,257.305
84343749,84343749,0,0,16,84343749,10960631909,2499,5304,0,2804,84343749,2499,84343749,10960631436,0,473,2,5309,9.482,51.848,314.814,257.482
84347081,84347081,0,0,17,84347081,10960639604,3332,7695,832,5195,84347081,3332,84347081,10960639565,0,39,2,5308,9.404,51.665,314.880,257.813
84348747,84348747,0,0,14,84348747,10960643762,1666,4158,0,1658,84348747,1666,84348747,10960643108,0,654,2,5308,9.428,51.611,315.194,257.893
84351246,84351246,0,0,16,84351246,10960648541,2499,4779,0,2279,84351246,2499,84351246,10960647630,0,911,2,5307,9.397,51.474,315.343,258.160
84353745,84353745,0,0,15,84353745,10960652557,2499,4016,0,1516,84353745,2499,84353745,10960651500,0,1057,2,5307,9.394,51.396,315.575,258.337
84356244,84356244,0,0,14,84356244,10960659290,2499,6733,0,4233,84356244,2499,84356244,10960658307,0,983,2,5306,9.346,51.313,315.721,258.603
84358743,84358743,0,0,11,84358743,10960663306,2499,4016,0,1516,84358743,2499,84358743,10960662318,0,988,2,5305,9.343,51.251,315.952,258.775
84361242,84361242,0,833,9,84361242,10960667908,2499,4602,0,2102,84361242,2499,84361242,10960666358,0,1550,2,5305,9.313,51.122,316.101,259.049
84363741,84363741,0,0,9,84363741,10960672046,2499,4138,0,1638,84363741,2499,84363741,10960671086,0,960,2,5304,9.310,51.039,316.331,259.203
84366240,84366240,0,833,12,84366240,10960676663,2499,4617,0,2117,84366240,2499,84366240,10960674669,0,1994,2,5303,9.263,50.904,316.476,259.449
84369572,84369572,0,0,10,84369572,10960681203,3332,4540,832,2040,84369572,3332,84369572,10960681200,0,3,2,5302,9.234,50.757,316.624,259.724
84371238,84371238,0,0,8,84371238,10960684248,1666,3045,0,545,84371238,1666,84371238,10960684242,0,6,2,5302,9.231,50.660,316.853,259.866
84374570,84374570,0,0,12,84374570,10960691090,3332,6842,832,4342,84374570,3332,84374570,10960690085,0,1005,2,5301,9.202,50.539,317.001,260.099
84377069,84377069,0,0,9,84377069,10960695661,2499,4571,0,2071,84377069,2499,84377069,10960694680,0,981,2,5300,9.157,50.366,317.145,260.370
84379568,84379568,0,0,9,84379568,10960699905,2499,4244,0,1744,84379568,2499,84379568,10960699426,0,479,2,5300,9.156,50.271,317.374,260.523
84382067,84382067,0,0,10,84382067,10960704518,2499,4613,0,2113,84382067,2499,84382067,10960704013,0,505,2,5299,9.127,50.085,317.520,260.773
84384566,84384566,0,0,11,84384566,10960709304,2499,4786,0,2286,84384566,2499,84384566,10960707889,0,1415,2,5299,9.126,49.991,317.748,260.941
84387065,84387065,0,833,12,84387065,10960713867,2499,4563,0,2063,84387065,2499,84387065,10960712463,0,1404,2,5298,9.083,49.831,317.891,261.212
84389564,84389564,0,0,14,84389564,10960718542,2499,4675,0,2175,84389564,2499,84389564,10960717147,0,1395,2,5297,9.082,49.728,318.119,261.358
84392063,84392063,0,0,15,84392063,10960722750,2499,4208,0,1708,84392063,2499,84392063,10960721654,0,1096,2,5296,9.055,49.535,318.264,261.590
84394562,84394562,0,0,14,84394562,10960727852,2499,5102,0,2602,84394562,2499,84394562,10960726753,0,1099,2,5296,9.054,49.446,318.491,261.774
84397061,84397061,0,0,12,84397061,10960731460,2499,3608,0,1108,84397061,2499,84397061,10960730769,0,691,2,5295,9.013,49.322,318.633,261.986
84399560,84399560,0,0,12,84399560,10960735450,2499,3990,0,1490,84399560,2499,84399560,10960735012,0,438,2,5295,9.013,49.259,318.859,262.140
84402059,84402059,0,0,18,84402059,10960739706,2499,4256,0,1756,84402059,2499,84402059,10960739459,0,247,2,5294,8.986,49.127,319.003,262.375
84404558,84404558,0,0,14,84404558,10960745022,2499,5316,0,2816,84404558,2499,84404558,10960743651,0,1371,2,5293,8.986,49.016,319.229,262.518
84407057,84407057,0,833,10,84407057,10960749330,2499,4308,0,1808,84407057,2499,84407057,10960747970,0,1360,2,5292,8.946,48.859,319.370,262.783
84409556,84409556,0,833,7,84409556,10960753603,2499,4273,0,1773,84409556,2499,84409556,10960752393,0,1210,2,5292,8.947,48.756,319.596,262.957
84412055,84412055,0,833,11,84412055,10960757815,2499,4212,0,1712,84412055,2499,84412055,10960756610,0,1205,2,5291,8.921,48.618,319.739,263.165
84414554,84414554,0,0,11,84414554,10960760900,2499,3085,0,585,84414554,2499,84413721,10960759432,833,1468,2,5291,8.921,48.500,319.963,263.289
84417886,84417886,0,0,8,84417886,10960767993,3332,7093,832,4593,84417886,3332,84417886,10960767505,0,488,2,5290,8.884,48.379,320.104,263.559
84420385,84420385,0,0,9,84420385,10960772552,2499,4559,0,2059,84420385,2499,84420385,10960772092,0,460,2,5289,8.859,48.223,320.246,263.856
84422884,84422884,0,0,8,84422884,10960777130,2499,4578,0,2078,84422884,2499,84422884,10960776641,0,489,2,5288,8.860,48.127,320.470,264.026
84425383,84425383,0,0,11,84425383,10960781341,2499,4211,0,1711,84425383,2499,84425383,10960780765,0,576,2,5288,8.835,47.964,320.611,264.276
84427882,84427882,0,833,7,84427882,10960786440,2499,5099,0,2599,84427882,2499,84427882,10960784927,0,1513,2,5287,8.825,47.877,320.832,264.437
84430381,84430381,0,0,6,84430381,10960789485,2499,3045,0,545,84430381,2499,84429548,10960787996,833,1489,2,5287,8.826,47.768,321.056,264.595
84433713,84433713,0,833,11,84433713,10960797821,3332,8336,832,5836,84433713,3332,84433713,10960796373,0,1448,2,5285,8.777,47.614,321.114,264.909
84436212,84436212,0,0,6,84436212,10960800639,2499,2818,0,318,84436212,2499,84435379,10960799206,833,1433,2,5285,8.754,47.436,321.255,265.177
84439544,84439544,0,833,11,84439544,10960808020,3332,7381,832,4881,84439544,3332,84439544,10960806479,0,1541,2,5284,8.719,47.290,321.393,265.457
84442043,84442043,0,0,7,84442043,10960810980,2499,2960,0,460,84442043,2499,84441210,10960809509,833,1471,2,5283,8.721,47.194,321.615,265.631
84445375,84445375,0,0,12,84445375,10960817708,3332,6728,832,4228,84445375,3332,84445375,10960816731,0,977,2,5282,8.674,47.024,321.672,265.990
84447874,84447874,0,0,7,84447874,10960822276,2499,4568,0,2068,84447874,2499,84447874,10960821277,0,999,2,5282,8.676,46.907,321.894,266.168
84450373,84450373,0,0,11,84450373,10960827319,2499,5043,0,2543,84450373,2499,84450373,10960826421,0,898,2,5281,8.643,46.737,322.030,266.357
84452872,84452872,0,0,13,84452872,10960831967,2499,4648,0,2148,84452872,2499,84452872,10960830997,0,970,2,5280,8.646,46.634,322.251,266.502
84455371,84455371,0,0,11,84455371,10960836501,2499,4534,0,2034,84455371,2499,84455371,10960835588,0,913,2,5280,8.625,46.521,322.390,266.724
84457870,84457870,0,833,13,84457870,10960840795,2499,4294,0,1794,84457870,2499,84457870,10960839393,0,1402,2,5279,8.628,46.409,322.611,266.891
84460369,84460369,0,833,12,84460369,10960845376,2499,4581,0,2081,84460369,2499,84460369,10960843914,0,1462,2,5278,8.596,46.279,322.746,267.149
84462868,84462868,0,0,9,84462868,10960849963,2499,4587,0,2087,84462868,2499,84462868,10960848981,0,982,2,5278,8.600,46.253,322.966,267.308
84465367,84465367,0,0,6,84465367,10960854523,2499,4560,0,2060,84465367,2499,84465367,10960853559,0,964,2,5277,8.579,46.104,323.104,267.587
84467866,84467866,0,0,11,84467866,10960859564,2499,5041,0,2541,84467866,2499,84467866,10960858185,0,1379,2,5276,8.582,46.003,323.323,267.775
84470365,84470365,0,833,7,84470365,10960863925,2499,4361,0,1861,84470365,2499,84470365,10960862555,0,1370,2,5275,8.552,45.902,323.458,268.021
84472864,84472864,0,0,8,84472864,10960867458,2499,3533,0,1033,84472864,2499,84472864,10960866858,0,600,2,5275,8.556,45.803,323.677,268.204
84476196,84476196,0,0,9,84476196,10960873570,3332,6112,832,3612,84476196,3332,84476196,10960872577,0,993,2,5274,8.512,45.594,323.731,268.568
84478695,84478695,0,833,11,84478695,10960878119,2499,4549,0,2049,84478695,2499,84478695,10960876671,0,1448,2,5273,8.516,45.511,323.949,268.741
84481194,84481194,0,0,7,84481194,10960881014,2499,2895,0,395,84481194,2499,84480361,10960879556,833,1458,2,5272,8.488,45.325,324.083,269.005
84484526,84484526,0,0,7,84484526,10960888066,3332,7052,832,4552,84484526,3332,84484526,10960887083,0,983,2,5272,8.469,45.185,324.218,269.277
84487025,84487025,0,833,9,84487025,10960892232,2499,4166,0,1666,84487025,2499,84487025,10960891199,0,1033,2,5271,8.450,45.057,324.353,269.552
84489524,84489524,0,0,5,84489524,10960897314,2499,5082,0,2582,84489524,2499,84489524,10960895304,0,2010,2,5270,8.455,44.937,324.571,269.676
84492023,84492023,0,833,11,84492023,10960901891,2499,4577,0,2077,84492023,2499,84492023,10960900464,0,1427,2,5269,8.427,44.847,324.703,269.885
84494522,84494522,0,0,8,84494522,10960906451,2499,4560,0,2060,84494522,2499,84494522,10960904961,0,1490,2,5269,8.433,44.739,324.920,270.085
84497021,84497021,0,0,12,84497021,10960911023,2499,4572,0,2072,84497021,2499,84497021,10960909655,0,1368,2,5268,8.415,44.600,325.054,270.361
84499520,84499520,0,0,12,84499520,10960915061,2499,4038,0,1538,84499520,2499,84499520,10960914195,0,866,2,5268,8.420,44.479,325.271,270.528
84502019,84502019,0,833,12,84502019,10960919951,2499,4890,0,2390,84502019,2499,84502019,10960918568,0,1383,2,5267,8.384,44.313,325.398,270.786
84504518,84504518,0,0,12,84504518,10960923917,2499,3966,0,1466,84504518,2499,84504518,10960923163,0,754,2,5266,8.390,44.211,325.614,270.969
84507017,84507017,0,0,11,84507017,10960928914,2499,4997,0,2497,84507017,2499,84506184,10960926262,833,2652,2,5265,8.373,44.085,325.747,271.201
84509516,84509516,0,0,19,84509516,10960934416,2499,5502,0,3002,84509516,2499,84509516,10960933069,0,1347,2,5265,8.379,43.996,325.963,271.378
84512015,84512015,0,833,11,84512015,10960938954,2499,4538,0,2038,84512015,2499,84512015,10960937544,0,1410,2,5264,8.345,43.887,326.089,271.648
84514514,84514514,0,0,12,84514514,10960943565,2499,4611,0,2111,84514514,2499,84514514,10960942084,0,1481,2,5263,8.351,43.805,326.304,271.824
84517013,84517013,0,0,16,84517013,10960947406,2499,3841,0,1341,84517013,2499,84517013,10960946489,0,917,2,5263,8.334,43.687,326.436,272.058
84519512,84519512,0,0,19,84519512,10960951203,2499,3797,0,1297,84519512,2499,84519512,10960950262,0,941,2,5262,8.341,43.625,326.651,272.243
84522844,84522844,0,0,12,84522844,10960954861,3332,3658,832,1158,84522844,3332,84522844,10960954851,0,10,2,5261,8.308,43.447,326.777,272.537
84525343,84525343,0,0,12,84525343,10960959291,2499,4430,0,1930,84525343,2499,84525343,10960958916,0,375,2,5260,8.293,43.339,326.908,272.780
84527009,84527009,0,0,15,84527009,10960961879,1666,2588,0,88,84527009,1666,84527009,10960961328,0,551,2,5260,8.299,43.281,327.121,272.939
84529508,84529508,0,0,12,84529508,10960965811,2499,3932,0,1432,84529508,2499,84529508,10960965130,0,681,2,5259,8.307,43.162,327.335,273.116
84532007,84532007,0,0,11,84532007,10960969644,2499,3833,0,1333,84532007,2499,84532007,10960968994,0,650,2,5258,8.276,43.005,327.460,273.380
84534506,84534506,0,0,11,84534506,10960973664,2499,4020,0,1520,84534506,2499,84534506,10960972591,0,1073,2,5258,8.283,42.893,327.673,273.556
84537005,84537005,0,0,12,84537005,10960975968,2499,2304,0,0,84537005,2499,84536172,10960974884,833,1084,2,5257,8.291,42.816,327.886,273.730
84539504,84539504,0,0,11,84539504,10960980853,2499,4885,0,2385,84539504,2499,84539504,10960979827,0,1026,2,5256,8.276,42.646,328.015,273.968
84542003,84542003,0,0,11,84542003,10960985438,2499,4585,0,2085,84542003,2499,84542003,10960984483,0,955,2,5256,8.247,42.587,328.139,274.191
84544502,84544502,0,0,9,84544502,10960989780,2499,4342,0,1842,84544502,2499,84544502,10960989186,0,594,2,5255,8.254,42.516,328.351,274.322
84547001,84547001,0,0,12,84547001,10960994397,2499,4617,0,2117,84547001,2499,84547001,10960993487,0,910,2,5254,8.240,42.333,328.480,274.595
84549500,84549500,0,833,11,84549500,10960999060,2499,4663,0,2163,84549500,2499,84549500,10960998012,0,1048,2,5254,8.249,42.226,328.692,274.780
84551999,84551999,0,833,9,84551999,10961003599,2499,4539,0,2039,84551999,2499,84551999,10961002131,0,1468,2,5253,8.243,42.125,328.898,274.948
84554498,84554498,0,833,10,84554498,10961007634,2499,4035,0,1535,84554498,2499,84554498,10961006590,0,1044,2,5252,8.229,41.964,329.026,275.200
84557830,84557830,0,0,13,84557830,10961012244,3332,4610,832,2110,84557830,3332,84557830,10961012186,0,58,2,5251,8.216,41.836,329.153,275.457
84561162,84561162,0,0,11,84561162,10961017839,3332,5595,832,3095,84561162,3332,84560329,10961016660,833,1179,2,5250,8.182,41.643,329.197,275.737
84562828,84562828,0,833,7,84562828,10961022287,1666,4448,0,1948,84562828,1666,84562828,10961020860,0,1427,2,5250,8.199,41.619,329.486,275.852
84565327,84565327,0,0,11,84565327,10961026302,2499,4015,0,1515,84565327,2499,84565327,10961025291,0,1011,2,5249,8.186,41.496,329.613,276.087
84567826,84567826,0,0,12,84567826,10961030336,2499,4034,0,1534,84567826,2499,84567826,10961029379,0,957,2,5249,8.195,41.401,329.823,276.249
84570325,84570325,0,0,13,84570325,10961034917,2499,4581,0,2081,84570325,2499,84570325,10961033977,0,940,2,5248,8.183,41.261,329.949,276.496
84572824,84572824,0,0,12,84572824,10961040042,2499,5125,0,2625,84572824,2499,84572824,10961039942,0,100,2,5247,8.180,41.204,330.154,276.655
84575323,84575323,0,0,411,84575323,10961044555,2499,4513,0,2013,84575323,2499,84575323,10961044455,0,100,2,5246,8.168,41.090,330.280,276.936
84577822,84577822,0,0,14,84577822,10961050278,2499,5723,0,3223,84577822,2499,84577822,10961049614,0,664,2,5246,8.178,41.026,330.489,277.073
84580321,84580321,0,0,6,84580321,10961054873,2499,4595,0,2095,84580321,2499,84580321,10961053897,0,976,2,5245,8.166,40.930,330.614,277.280
84582820,84582820,0,0,13,84582820,10961057981,2499,3108,0,608,84582820,2499,84582820,10961057581,0,400,2,5244,8.164,40.857,330.818,277.404
84585319,84585319,0,0,18,84585319,10961062076,2499,4095,0,1595,84585319,2499,84585319,10961061668,0,408,2,5244,8.153,40.730,330.943,277.633
84587818,84587818,0,0,13,84587818,10961067773,2499,5697,0,3197,84587818,2499,84587818,10961066735,0,1038,2,5243,8.163,40.663,331.151,277.810
84590317,84590317,0,0,7,84590317,10961072279,2499,4506,0,2006,84590317,2499,84590317,10961071321,0,958,2,5242,8.152,40.588,331.276,278.009
84592816,84592816,0,833,11,84592816,10961077943,2499,5664,0,3164,84592816,2499,84592816,10961076428,0,1515,2,5242,8.151,40.487,331.479,278.169
84595315,84595315,0,833,8,84595315,10961082531,2499,4588,0,2088,84595315,2499,84595315,10961081074,0,1457,2,5241,8.140,40.402,331.603,278.350
84597814,84597814,0,0,7,84597814,10961085571,2499,3040,0,540,84597814,2499,84596981,10961084080,833,1491,2,5240,8.150,40.319,331.810,278.508
84601146,84601146,0,0,12,84601146,10961091154,3332,5583,832,3083,84601146,3332,84600313,10961089735,833,1419,2,5239,8.140,40.232,331.934,278.742
84603645,84603645,0,833,12,84603645,10961097081,2499,5927,0,3427,84603645,2499,84603645,10961095636,0,1445,2,5238,8.119,40.101,332.052,278.880
84606144,84606144,0,0,10,84606144,10961099880,2499,2799,0,299,84606144,2499,84605311,10961098405,833,1475,2,5238,8.130,40.014,332.259,279.012
84609476,84609476,0,833,16,84609476,10961107584,3332,7704,832,5204,84609476,3332,84609476,10961105587,0,1997,2,5237,8.100,39.895,332.298,279.363
84611975,84611975,0,833,10,84611975,10961111890,2499,4306,0,1806,84611975,2499,84611975,10961110643,0,1247,2,5236,8.111,39.808,332.505,279.504
84614474,84614474,0,833,5,84614474,10961116362,2499,4472,0,1972,84614474,2499,84614474,10961114911,0,1451,2,5235,8.091,39.701,332.622,279.750
84616973,84616973,0,833,10,84616973,10961120431,2499,4069,0,1569,84616973,2499,84616973,10961119227,0,1204,2,5235,8.102,39.563,332.828,279.915
84619472,84619472,0,833,10,84619472,10961124951,2499,4520,0,2020,84619472,2499,84619472,10961123464,0,1487,2,5234,8.094,39.382,332.950,280.133
84621971,84621971,0,833,11,84621971,10961129461,2499,4510,0,2010,84621971,2499,84621971,10961128101,0,1360,2,5233,8.105,39.300,333.156,280.274
84624470,84624470,0,833,10,84624470,10961133972,2499,4511,0,2011,84624470,2499,84624470,10961132515,0,1457,2,5233,8.087,39.167,333.273,280.540
84626969,84626969,0,833,12,84626969,10961138625,2499,4653,0,2153,84626969,2499,84626969,10961137557,0,1068,2,5232,8.099,39.064,333.478,280.715
84629468,84629468,0,0,15,84629468,10961143229,2499,4604,0,2104,84629468,2499,84629468,10961141724,0,1505,2,5231,8.091,38.937,333.599,280.961
84631967,84631967,0,833,8,84631967,10961147712,2499,4483,0,1983,84631967,2499,84631967,10961146211,0,1501,2,5231,8.103,38.871,333.803,281.119
84634466,84634466,0,0,5,84634466,10961152141,2499,4429,0,1929,84634466,2499,84634466,10961150708,0,1433,2,5230,8.086,38.697,333.919,281.352
84636965,84636965,0,833,10,84636965,10961156635,2499,4494,0,1994,84636965,2499,84636965,10961155182,0,1453,2,5229,8.098,38.622,334.123,281.502
84639464,84639464,0,0,11,84639464,10961160202,2499,3567,0,1067,84639464,2499,84639464,10961159748,0,454,2,5228,8.091,38.477,334.243,281.751
84641963,84641963,0,0,8,84641963,10961164765,2499,4563,0,2063,84641963,2499,84641963,10961164304,0,461,2,5228,8.104,38.385,334.447,281.928
84644462,84644462,0,833,8,84644462,10961170872,2499,6107,0,3607,84644462,2499,84644462,10961169396,0,1476,2,5227,8.088,38.228,334.562,282.144
84647794,84647794,0,0,9,84646961,10961175475,2499,4603,0,2103,84647794,3332,84646961,10961173996,0,1479,2,5226,8.101,38.136,334.765,282.292
84649460,84649460,0,0,12,84649460,10961180587,2499,5112,0,2612,84649460,1666,84649460,10961179153,0,1434,2,5225,8.094,38.028,334.885,282.563
84651959,84651959,0,0,11,84651959,10961184827,2499,4240,0,1740,84651959,2499,84651959,10961183870,0,957,2,5225,8.107,37.932,335.087,282.725
84654458,84654458,0,0,9,84654458,10961189472,2499,4645,0,2145,84654458,2499,84654458,10961188990,0,482,2,5224,8.093,37.786,335.202,282.932
84656957,84656957,0,0,8,84656957,10961194020,2499,4548,0,2048,84656957,2499,84656957,10961193557,0,463,2,5223,8.106,37.705,335.404,283.119
84659456,84659456,0,0,12,84659456,10961198228,2499,4208,0,1708,84659456,2499,84659456,10961197775,0,453,2,5223,8.101,37.588,335.522,283.347
84661955,84661955,0,833,11,84661955,10961203571,2499,5343,0,2843,84661955,2499,84661955,10961202518,0,1053,2,5222,8.114,37.492,335.724,283.485
84664454,84664454,0,833,11,84664454,10961207814,2499,4243,0,1743,84664454,2499,84664454,10961206611,0,1203,2,5221,8.101,37.389,335.838,283.707
84666953,84666953,0,833,9,84666953,10961212279,2499,4465,0,1965,84666953,2499,84666953,10961210844,0,1435,2,5221,8.115,37.301,336.039,283.834
84669452,84669452,0,0,7,84669452,10961214800,2499,2521,0,21,84669452,2499,84669452,10961214783,0,17,2,5220,8.110,37.211,336.156,284.069
84672784,84672784,0,0,12,84672784,10961221816,3332,7016,832,4516,84672784,3332,84672784,10961220837,0,979,2,5219,8.105,37.025,336.273,284.311
84675283,84675283,0,0,7,84675283,10961226370,2499,4554,0,2054,84675283,2499,84675283,10961225406,0,964,2,5218,8.093,36.928,336.386,284.518
84677782,84677782,0,833,9,84677782,10961230971,2499,4601,0,2101,84677782,2499,84677782,10961229546,0,1425,2,5217,8.107,36.840,336.587,284.702
84680281,84680281,0,0,6,84680281,10961235471,2499,4500,0,2000,84680281,2499,84680281,10961234035,0,1436,2,5216,8.103,36.789,336.703,284.882
84682780,84682780,0,833,11,84682780,10961240541,2499,5070,0,2570,84682780,2499,84682780,10961239101,0,1440,2,5216,8.117,36.703,336.903,285.048
84685279,84685279,0,833,12,84685279,10961245083,2499,4542,0,2042,84685279,2499,84685279,10961243722,0,1361,2,5215,8.107,36.582,337.015,285.345
84687778,84687778,0,0,12,84687778,10961249477,2499,4394,0,1894,84687778,2499,84687778,10961248168,0,1309,2,5214,8.121,36.482,337.215,285.501
84690277,84690277,0,833,6,84690277,10961253961,2499,4484,0,1984,84690277,2499,84690277,10961252511,0,1450,2,5214,8.117,36.312,337.330,285.680
84692776,84692776,0,833,11,84692776,10961259125,2499,5164,0,2664,84692776,2499,84692776,10961257537,0,1588,2,5213,8.132,36.272,337.530,285.822
84695275,84695275,0,833,10,84695275,10961263714,2499,4589,0,2089,84695275,2499,84695275,10961262267,0,1447,2,5212,8.123,36.168,337.641,286.078
84697774,84697774,0,0,6,84697774,10961267287,2499,3573,0,1073,84697774,2499,84696941,10961265274,833,2013,2,5212,8.138,36.091,337.840,286.224
84701106,84701106,0,0,11,84701106,10961274030,3332,6743,832,4243,84701106,3332,84701106,10961273028,0,1002,2,5210,8.117,35.918,337.870,286.517
84703605,84703605,0,0,11,84703605,10961278340,2499,4310,0,1810,84703605,2499,84703605,10961277880,0,460,2,5210,8.132,35.868,338.068,286.618
84706104,84706104,0,0,10,84706104,10961282956,2499,4616,0,2116,84706104,2499,84706104,10961282478,0,478,2,5209,8.112,35.741,338.178,286.828
84708603,84708603,0,833,10,84708603,10961288581,2499,5625,0,3125,84708603,2499,84708603,10961287102,0,1479,2,5208,8.128,35.699,338.377,286.970
84711102,84711102,0,0,12,84711102,10961292484,2499,3903,0,1403,84711102,2499,84711102,10961291427,0,1057,2,5208,8.125,35.587,338.490,287.177
84713601,84713601,0,0,11,84713601,10961297031,2499,4547,0,2047,84713601,2499,84713601,10961296676,0,355,2,5207,8.141,35.581,338.688,287.304
84716100,84716100,0,0,8,84716100,10961301301,2499,4270,0,1770,84716100,2499,84716100,10961300825,0,476,2,5206,8.122,35.479,338.797,287.516
84718599,84718599,0,0,11,84718599,10961306657,2499,5356,0,2856,84718599,2499,84718599,10961305673,0,984,2,5205,8.138,35.412,338.995,287.657
84721098,84721098,0,0,13,84721098,10961310382,2499,3725,0,1225,84721098,2499,84721098,10961309740,0,642,2,5205,8.136,35.318,339.107,287.915
84723597,84723597,0,0,11,84723597,10961314392,2499,4010,0,1510,84723597,2499,84723597,10961314329,0,63,2,5204,8.152,35.256,339.304,288.037
84726096,84726096,0,0,10,84726096,10961319580,2499,5188,0,2688,84726096,2499,84726096,10961318921,0,659,2,5203,8.135,35.151,339.413,288.269
84728595,84728595,0,833,11,84728595,10961325116,2499,5536,0,3036,84728595,2499,84728595,10961323807,0,1309,2,5203,8.151,35.113,339.609,288.393
84731094,84731094,0,0,13,84731094,10961329099,2499,3983,0,1483,84731094,2499,84731094,10961327947,0,1152,2,5202,8.150,35.072,339.721,288.612
84733593,84733593,0,0,11,84733593,10961333660,2499,4561,0,2061,84733593,2499,84733593,10961332782,0,878,2,5201,8.166,34.999,339.918,288.804
84736092,84736092,0,833,17,84736092,10961338993,2499,5333,0,2833,84736092,2499,84736092,10961337775,0,1218,2,5200,8.150,34.863,340.025,288.986
84738591,84738591,0,0,14,84738591,10961342091,2499,3098,0,598,84738591,2499,84738591,10961340583,0,1508,2,5200,8.166,34.820,340.221,289.110
84741923,84741923,0,0,12,84741923,10961349178,3332,7087,832,4587,84741923,3332,84741923,10961348254,0,924,2,5199,8.165,34.753,340.332,289.310
84744422,84744422,0,0,7,84744422,10961353346,2499,4168,0,1668,84744422,2499,84744422,10961352782,0,564,2,5198,8.165,34.618,340.443,289.550
84746921,84746921,0,0,15,84746921,10961357930,2499,4584,0,2084,84746921,2499,84746921,10961357487,0,443,2,5197,8.167,34.571,340.634,289.693
84749420,84749420,0,0,11,84749420,10961362499,2499,4569,0,2069,84749420,2499,84749420,10961362020,0,479,2,5196,8.167,34.444,340.745,289.922
84751919,84751919,0,0,9,84751919,10961367054,2499,4555,0,2055,84751919,2499,84751919,10961366628,0,426,2,5196,8.184,34.377,340.940,290.058
84754418,84754418,0,833,10,84754418,10961372273,2499,5219,0,2719,84754418,2499,84754418,10961370855,0,1418,2,5195,8.184,34.264,341.050,290.259
84756917,84756917,0,833,9,84756917,10961376541,2499,4268,0,1768,84756917,2499,84756917,10961375083,0,1458,2,5194,8.187,34.214,341.241,290.395
84759416,84759416,0,0,10,84759416,10961379506,2499,2965,0,465,84759416,2499,84758583,10961378088,833,1418,2,5193,8.187,34.128,341.350,290.681
84762748,84762748,0,0,8,84762748,10961386250,3332,6744,832,4244,84762748,3332,84762748,10961384775,0,1475,2,5193,8.188,34.113,341.459,290.927
84765247,84765247,0,833,10,84765247,10961390843,2499,4593,0,2093,84765247,2499,84765247,10961389388,0,1455,2,5192,8.188,34.002,341.568,291.145
84767746,84767746,0,0,11,84767746,10961394517,2499,3674,0,1174,84767746,2499,84767746,10961393606,0,911,2,5191,8.192,33.973,341.758,291.282
