cycle_start_time_sec,planner_call_time_sec,command_ready_time_sec,command_publish_time_sec,hook,requested_delay_us,measured_delay_us,delay_error_us,scheduling_displacement_ms,planner_computation_us,command_ready_latency_ms,command_publish_latency_ms,valid_command,cmd_linear_x,cmd_linear_y,cmd_angular_z
75.900000000,75.923000000,75.956000000,75.956000000,inside_local_costmap_mutex,20000,20435,435,23.000000000,41891,56.000000000,56.000000000,1,0.206813961,0.000000000,-0.011266897
76.001000000,76.020000000,76.051000000,76.051000000,inside_local_costmap_mutex,20000,20091,91,19.000000000,32555,50.000000000,50.000000000,1,0.219999999,0.000000000,-0.046037804
76.101000000,76.123000000,76.151000000,76.151000000,inside_local_costmap_mutex,20000,20529,529,22.000000000,31629,50.000000000,50.000000000,1,0.206270263,0.000000000,-0.011797464
76.200000000,76.222000000,76.257000000,76.261000000,inside_local_costmap_mutex,20000,20304,304,22.000000000,39353,57.000000000,61.000000000,1,0.219999999,0.000000000,-0.079514273
76.301000000,76.319000000,76.348000000,76.348000000,inside_local_costmap_mutex,20000,20155,155,18.000000000,31716,47.000000000,47.000000000,1,0.219999999,0.000016460,-0.120347120
76.400000000,76.422000000,76.453000000,76.460000000,inside_local_costmap_mutex,20000,20304,304,22.000000000,30241,53.000000000,60.000000000,1,0.219999999,0.000044851,-0.162703916
76.502000000,76.524000000,76.552000000,76.552000000,inside_local_costmap_mutex,20000,20451,451,22.000000000,28587,50.000000000,50.000000000,1,0.193800971,0.000062893,-0.128830463
76.601000000,76.621000000,76.652000000,76.652000000,inside_local_costmap_mutex,20000,20324,324,20.000000000,30434,51.000000000,51.000000000,1,0.219999999,0.000065509,-0.094997697
76.702000000,76.723000000,76.748000000,76.748000000,inside_local_costmap_mutex,20000,20051,51,21.000000000,29936,46.000000000,46.000000000,1,0.205463886,0.000000000,-0.096461497
76.800000000,76.822000000,76.854000000,76.854000000,inside_local_costmap_mutex,20000,20040,40,22.000000000,31408,54.000000000,54.000000000,1,0.219999999,0.000000000,-0.179391772
76.901000000,76.918000000,76.946000000,76.946000000,inside_local_costmap_mutex,20000,20218,218,17.000000000,35098,45.000000000,45.000000000,1,0.219999999,0.000070092,-0.106887206
77.001000000,77.021000000,77.051000000,77.051000000,inside_local_costmap_mutex,20000,20187,187,20.000000000,30388,50.000000000,50.000000000,1,0.219999999,0.000047429,-0.227273166
77.100000000,77.114000000,77.141000000,77.141000000,inside_local_costmap_mutex,20000,20786,786,14.000000000,33636,41.000000000,41.000000000,1,0.219999999,0.000079104,-0.251026362
77.201000000,77.221000000,77.256000000,77.260000000,inside_local_costmap_mutex,20000,20983,983,20.000000000,34508,55.000000000,59.000000000,1,0.219999999,0.000092651,-0.078020006
77.300000000,77.322000000,77.355000000,77.355000000,inside_local_costmap_mutex,20000,20479,479,22.000000000,36963,55.000000000,55.000000000,1,0.219999999,0.000109420,-0.167418554
77.401000000,77.420000000,77.448000000,77.448000000,inside_local_costmap_mutex,20000,20120,120,19.000000000,26904,47.000000000,47.000000000,1,0.219999999,0.000060781,-0.258997083
77.501000000,77.523000000,77.555000000,77.556000000,inside_local_costmap_mutex,20000,20217,217,22.000000000,29762,54.000000000,55.000000000,1,0.219999999,0.000092373,-0.312719584
77.600000000,77.620000000,77.648000000,77.648000000,inside_local_costmap_mutex,20000,20400,400,20.000000000,30120,48.000000000,48.000000000,1,0.206962243,0.000092133,-0.282666355
77.700000000,77.722000000,77.748000000,77.748000000,inside_local_costmap_mutex,20000,20206,206,22.000000000,27925,48.000000000,48.000000000,1,0.219999999,0.000013073,-0.187582657
77.800000000,77.818000000,77.858000000,77.858000000,inside_local_costmap_mutex,20000,20274,274,18.000000000,40575,58.000000000,58.000000000,1,0.219999999,0.000201940,-0.256905437
77.901000000,77.923000000,77.949000000,77.949000000,inside_local_costmap_mutex,20000,20219,219,22.000000000,27941,48.000000000,48.000000000,1,0.219999999,0.000119410,-0.294728786
78.001000000,78.018000000,78.062000000,78.064000000,inside_local_costmap_mutex,20000,20179,179,17.000000000,43444,61.000000000,63.000000000,1,0.219999999,0.000104755,-0.335261494
78.103000000,78.123000000,78.155000000,78.155000000,inside_local_costmap_mutex,20000,20267,267,20.000000000,28622,52.000000000,52.000000000,1,0.206980646,0.000106735,-0.318875819
78.200000000,78.218000000,78.241000000,78.241000000,inside_local_costmap_mutex,20000,20388,388,18.000000000,26630,41.000000000,41.000000000,1,0.219999999,0.000096081,-0.404288560
78.303000000,78.324000000,78.364000000,78.364000000,inside_local_costmap_mutex,20000,20168,168,21.000000000,39317,61.000000000,61.000000000,1,0.219999999,0.000165787,-0.188974753
78.400000000,78.418000000,78.451000000,78.451000000,inside_local_costmap_mutex,20000,20422,422,18.000000000,33861,51.000000000,51.000000000,1,0.194009572,0.000149286,-0.357312888
78.500000000,78.515000000,78.541000000,78.541000000,inside_local_costmap_mutex,20000,20399,399,15.000000000,26386,41.000000000,41.000000000,1,0.219999999,0.000096615,-0.236825719
78.600000000,78.621000000,78.636000000,78.636000000,inside_local_costmap_mutex,20000,20297,297,21.000000000,28319,36.000000000,36.000000000,1,0.219999999,0.000078060,-0.237479940
78.701000000,78.722000000,78.758000000,78.758000000,inside_local_costmap_mutex,20000,20211,211,21.000000000,38141,57.000000000,57.000000000,1,0.219999999,0.000086218,-0.278872490
78.801000000,78.821000000,78.848000000,78.848000000,inside_local_costmap_mutex,20000,20170,170,20.000000000,25999,47.000000000,47.000000000,1,0.219999999,0.000106748,-0.310191721
78.903000000,78.922000000,78.943000000,78.943000000,inside_local_costmap_mutex,20000,20196,196,19.000000000,24972,40.000000000,40.000000000,1,0.219999999,0.000122542,-0.358513594
79.000000000,79.019000000,79.049000000,79.049000000,inside_local_costmap_mutex,20000,20147,147,19.000000000,30221,49.000000000,49.000000000,1,0.207007930,0.000133279,-0.334103972
79.103000000,79.125000000,79.145000000,79.145000000,inside_local_costmap_mutex,20000,21247,1247,22.000000000,21504,42.000000000,42.000000000,1,0.219999999,0.000122538,-0.325893730
79.200000000,79.220000000,79.240000000,79.240000000,inside_local_costmap_mutex,20000,20252,252,20.000000000,21581,40.000000000,40.000000000,1,0.206984237,0.000120150,-0.298821449
79.301000000,79.321000000,79.340000000,79.340000000,inside_local_costmap_mutex,20000,20200,200,20.000000000,23535,39.000000000,39.000000000,1,0.192746803,0.000110765,-0.273705989
79.400000000,79.421000000,79.441000000,79.441000000,inside_local_costmap_mutex,20000,20335,335,21.000000000,19378,41.000000000,41.000000000,1,0.219999999,0.000082769,-0.267326891
79.501000000,79.521000000,79.546000000,79.546000000,inside_local_costmap_mutex,20000,20178,178,20.000000000,25575,45.000000000,45.000000000,1,0.206359476,0.000177375,-0.257071018
79.600000000,79.622000000,79.650000000,79.651000000,inside_local_costmap_mutex,20000,20164,164,22.000000000,27096,50.000000000,51.000000000,1,0.219999999,0.000091084,-0.232940152
79.701000000,79.723000000,79.762000000,79.771000000,inside_local_costmap_mutex,20000,21369,1369,22.000000000,45098,61.000000000,70.000000000,1,0.206576005,0.000082043,-0.226347998
79.801000000,79.824000000,79.849000000,79.849000000,inside_local_costmap_mutex,20000,20192,192,23.000000000,29356,48.000000000,48.000000000,1,0.192477718,0.000081693,-0.200467318
79.901000000,79.923000000,79.939000000,79.939000000,inside_local_costmap_mutex,20000,20602,602,22.000000000,18991,38.000000000,38.000000000,1,0.219999999,0.000065643,-0.209461585
80.000000000,80.020000000,80.041000000,80.041000000,inside_local_costmap_mutex,20000,20190,190,20.000000000,23637,41.000000000,41.000000000,1,0.206197560,0.000188570,-0.187615588
80.100000000,80.120000000,80.145000000,80.145000000,inside_local_costmap_mutex,20000,20232,232,20.000000000,28330,45.000000000,45.000000000,1,0.219999999,0.000056789,-0.161552444
80.200000000,80.220000000,80.246000000,80.246000000,inside_local_costmap_mutex,20000,20191,191,20.000000000,26132,46.000000000,46.000000000,1,0.219999999,0.000035833,-0.156850636
80.300000000,80.322000000,80.348000000,80.348000000,inside_local_costmap_mutex,20000,20223,223,22.000000000,27592,48.000000000,48.000000000,1,0.206914157,0.000054239,-0.147618294
80.400000000,80.420000000,80.461000000,80.461000000,inside_local_costmap_mutex,20000,20162,162,20.000000000,43237,61.000000000,61.000000000,1,0.192439348,0.000055413,-0.143814221
80.500000000,80.522000000,80.560000000,80.560000000,inside_local_costmap_mutex,20000,20396,396,22.000000000,37816,60.000000000,60.000000000,1,0.178610459,0.000055358,-0.130686551
80.600000000,80.618000000,80.640000000,80.640000000,inside_local_costmap_mutex,20000,20604,604,18.000000000,24757,40.000000000,40.000000000,1,0.161825836,0.000047614,-0.119673200
80.700000000,80.721000000,80.739000000,80.739000000,inside_local_costmap_mutex,20000,20641,641,21.000000000,19458,39.000000000,39.000000000,1,0.156501010,0.000051733,-0.096152142
80.801000000,80.820000000,80.840000000,80.840000000,inside_local_costmap_mutex,20000,20199,199,19.000000000,20201,39.000000000,39.000000000,1,0.137705937,0.000029784,-0.087108858
80.900000000,80.918000000,80.949000000,80.949000000,inside_local_costmap_mutex,20000,20615,615,18.000000000,26813,49.000000000,49.000000000,1,0.134179220,0.000035651,-0.088614769
81.000000000,81.020000000,81.030000000,81.030000000,inside_local_costmap_mutex,20000,20409,409,20.000000000,17029,30.000000000,30.000000000,1,0.131861910,0.000028213,-0.080001146
81.101000000,81.121000000,81.141000000,81.141000000,inside_local_costmap_mutex,20000,20047,47,20.000000000,19629,40.000000000,40.000000000,1,0.113488570,0.000026572,-0.186951637
81.202000000,81.220000000,81.238000000,81.238000000,inside_local_costmap_mutex,20000,20181,181,18.000000000,20200,36.000000000,36.000000000,1,0.111730739,0.000010251,-0.176285222
81.300000000,81.325000000,81.354000000,81.357000000,inside_local_costmap_mutex,20000,20177,177,25.000000000,33238,54.000000000,57.000000000,1,0.125979260,0.000047579,-0.160452276
81.401000000,81.424000000,81.457000000,81.457000000,inside_local_costmap_mutex,20000,20117,117,23.000000000,35289,56.000000000,56.000000000,1,0.125933990,0.000063029,-0.226505443
81.500000000,81.522000000,81.556000000,81.556000000,inside_local_costmap_mutex,20000,20456,456,22.000000000,32793,56.000000000,56.000000000,1,0.111949295,0.000070058,-0.135607272
81.600000000,81.619000000,81.645000000,81.645000000,inside_local_costmap_mutex,20000,20089,89,19.000000000,26279,45.000000000,45.000000000,1,0.126086533,0.000046071,-0.110691078
81.700000000,81.720000000,81.748000000,81.748000000,inside_local_costmap_mutex,20000,20310,310,20.000000000,30611,48.000000000,48.000000000,1,0.115388103,0.000030606,-0.105777383
81.800000000,81.819000000,81.848000000,81.848000000,inside_local_costmap_mutex,20000,20282,282,19.000000000,30455,48.000000000,48.000000000,1,0.111736484,0.000034331,-0.168284908
81.901000000,81.920000000,81.948000000,81.948000000,inside_local_costmap_mutex,20000,20404,404,19.000000000,26663,47.000000000,47.000000000,1,0.126158267,0.000053625,-0.094808221
82.001000000,82.026000000,82.026000000,82.026000000,inside_local_costmap_mutex,20000,20115,115,25.000000000,270,25.000000000,25.000000000,1,0.000000000,0.000030491,-0.000000000
82.100000000,82.117000000,82.117000000,82.117000000,inside_local_costmap_mutex,20000,20222,222,17.000000000,232,17.000000000,17.000000000,1,0.000000000,0.000171609,-0.000000000
82.200000000,82.218000000,82.218000000,82.218000000,inside_local_costmap_mutex,20000,20232,232,18.000000000,235,18.000000000,18.000000000,1,0.000000000,0.000537173,-0.000000000
82.301000000,82.321000000,82.321000000,82.321000000,inside_local_costmap_mutex,20000,20442,442,20.000000000,230,20.000000000,20.000000000,1,0.000000000,0.000477308,-0.000000000
82.400000000,82.419000000,82.419000000,82.419000000,inside_local_costmap_mutex,20000,20316,316,19.000000000,228,19.000000000,19.000000000,1,0.000000000,0.000417737,-0.000000000
82.500000000,82.520000000,82.520000000,82.520000000,inside_local_costmap_mutex,20000,20151,151,20.000000000,214,20.000000000,20.000000000,1,0.000000000,0.000358214,-0.000000000
82.600000000,82.620000000,82.620000000,82.620000000,inside_local_costmap_mutex,20000,20386,386,20.000000000,223,20.000000000,20.000000000,1,0.000000000,0.000299130,-0.000000000
82.700000000,82.719000000,82.720000000,82.720000000,inside_local_costmap_mutex,20000,20156,156,19.000000000,309,20.000000000,20.000000000,1,0.000000000,0.000241113,-0.000000000
82.800000000,82.819000000,82.820000000,82.820000000,inside_local_costmap_mutex,20000,20160,160,19.000000000,228,20.000000000,20.000000000,1,0.000000000,0.000184072,-0.001371235
82.900000000,82.920000000,82.921000000,82.921000000,inside_local_costmap_mutex,20000,20208,208,20.000000000,258,21.000000000,21.000000000,1,0.000000000,0.000111677,-0.020699645
83.000000000,83.020000000,83.020000000,83.020000000,inside_local_costmap_mutex,20000,20345,345,20.000000000,348,20.000000000,20.000000000,1,0.000000000,-0.000108226,-0.009205778
83.100000000,83.122000000,83.122000000,83.122000000,inside_local_costmap_mutex,20000,20076,76,22.000000000,244,22.000000000,22.000000000,1,0.000000000,-0.000517295,-0.000000000
83.202000000,83.223000000,83.223000000,83.223000000,inside_local_costmap_mutex,20000,20328,328,21.000000000,214,21.000000000,21.000000000,1,0.000000000,-0.001376657,-0.000000000
83.301000000,83.322000000,83.322000000,83.322000000,inside_local_costmap_mutex,20000,20617,617,21.000000000,228,21.000000000,21.000000000,1,0.000000000,-0.002078366,-0.000000000
83.400000000,83.420000000,83.420000000,83.420000000,inside_local_costmap_mutex,20000,23922,3922,20.000000000,327,20.000000000,20.000000000,1,0.000000000,0.000000000,1.370000000
83.501000000,83.518000000,83.518000000,83.518000000,inside_local_costmap_mutex,20000,20233,233,17.000000000,458,17.000000000,17.000000000,1,0.000000000,0.000000000,1.370000000
83.602000000,83.622000000,83.622000000,83.622000000,inside_local_costmap_mutex,20000,20106,106,20.000000000,470,20.000000000,20.000000000,1,0.000000000,0.000000000,1.370000000
83.700000000,83.722000000,83.723000000,83.723000000,inside_local_costmap_mutex,20000,20412,412,22.000000000,401,23.000000000,23.000000000,1,0.000000000,0.000000000,1.370000000
83.800000000,83.821000000,83.821000000,83.821000000,inside_local_costmap_mutex,20000,20752,752,21.000000000,338,21.000000000,21.000000000,1,0.000000000,0.000000000,1.657340439
83.900000000,83.919000000,83.919000000,83.919000000,inside_local_costmap_mutex,20000,20210,210,19.000000000,534,19.000000000,19.000000000,1,0.000000000,0.000000000,1.724015951
84.000000000,84.018000000,84.019000000,84.019000000,inside_local_costmap_mutex,20000,20267,267,18.000000000,382,19.000000000,19.000000000,1,0.000000000,0.000000000,1.553501646
84.100000000,84.119000000,84.119000000,84.119000000,inside_local_costmap_mutex,20000,20500,500,19.000000000,382,19.000000000,19.000000000,1,0.000000000,0.000000000,1.395954420
84.200000000,84.220000000,84.220000000,84.220000000,inside_local_costmap_mutex,20000,20266,266,20.000000000,301,20.000000000,20.000000000,1,0.000000000,0.000000000,1.370000000
84.301000000,84.323000000,84.323000000,84.323000000,inside_local_costmap_mutex,20000,20281,281,22.000000000,358,22.000000000,22.000000000,1,0.000000000,0.000000000,1.370000000
84.400000000,84.421000000,84.421000000,84.421000000,inside_local_costmap_mutex,20000,20142,142,21.000000000,293,21.000000000,21.000000000,1,0.000000000,0.000000000,1.370000000
84.501000000,84.521000000,84.521000000,84.521000000,inside_local_costmap_mutex,20000,20141,141,20.000000000,285,20.000000000,20.000000000,1,0.000000000,0.000000000,1.370000000
84.602000000,84.621000000,84.621000000,84.621000000,inside_local_costmap_mutex,20000,20242,242,19.000000000,286,19.000000000,19.000000000,1,0.000000000,0.000000000,1.370000000
84.700000000,84.723000000,84.723000000,84.723000000,inside_local_costmap_mutex,20000,20171,171,23.000000000,281,23.000000000,23.000000000,1,0.000000000,0.000000000,1.370000000
84.801000000,84.819000000,84.819000000,84.819000000,inside_local_costmap_mutex,20000,20110,110,18.000000000,411,18.000000000,18.000000000,1,0.000000000,0.000000000,1.370000000
84.900000000,84.923000000,84.923000000,84.923000000,inside_local_costmap_mutex,20000,20151,151,23.000000000,292,23.000000000,23.000000000,1,0.000000000,0.000000000,1.370000000
85.001000000,85.022000000,85.022000000,85.022000000,inside_local_costmap_mutex,20000,20228,228,21.000000000,190,21.000000000,21.000000000,1,0.000000000,0.000000000,0.000000000
85.104000000,85.126000000,85.126000000,85.126000000,inside_local_costmap_mutex,20000,20580,580,22.000000000,174,22.000000000,22.000000000,1,0.000000000,0.000000000,0.000000000
