cycle_start_time_sec,planner_call_time_sec,command_ready_time_sec,command_publish_time_sec,hook,requested_delay_us,measured_delay_us,delay_error_us,scheduling_displacement_ms,planner_computation_us,command_ready_latency_ms,command_publish_latency_ms,valid_command,cmd_linear_x,cmd_linear_y,cmd_angular_z
32.699000000,32.712000000,32.751000000,32.751000000,inside_local_costmap_mutex,20000,20180,180,13.000000000,35144,52.000000000,52.000000000,1,0.206813648,0.000000000,0.034641810
32.798000000,32.816000000,32.844000000,32.847000000,inside_local_costmap_mutex,20000,20120,120,18.000000000,26829,46.000000000,49.000000000,1,0.219999999,0.000000000,0.026378294
32.898000000,32.919000000,32.938000000,32.947000000,inside_local_costmap_mutex,20000,20134,134,21.000000000,25964,40.000000000,49.000000000,1,0.219999999,0.000000000,0.019084863
32.998000000,33.018000000,33.037000000,33.041000000,inside_local_costmap_mutex,20000,20421,421,20.000000000,23647,39.000000000,43.000000000,1,0.206823021,0.000000000,0.006683278
33.100000000,33.118000000,33.142000000,33.146000000,inside_local_costmap_mutex,20000,20086,86,18.000000000,25729,42.000000000,46.000000000,1,0.219999999,0.000000000,-0.042854842
33.198000000,33.218000000,33.244000000,33.244000000,inside_local_costmap_mutex,20000,20240,240,20.000000000,29375,46.000000000,46.000000000,1,0.219999999,0.000015614,-0.133121550
33.298000000,33.319000000,33.347000000,33.349000000,inside_local_costmap_mutex,20000,20149,149,21.000000000,27952,49.000000000,51.000000000,1,0.206912652,0.000048273,-0.125285894
33.398000000,33.419000000,33.446000000,33.446000000,inside_local_costmap_mutex,20000,20174,174,21.000000000,27539,48.000000000,48.000000000,1,0.219999999,0.000159070,-0.064161830
33.498000000,33.519000000,33.543000000,33.545000000,inside_local_costmap_mutex,20000,20119,119,21.000000000,26099,45.000000000,47.000000000,1,0.219999999,0.000091739,-0.142242193
33.599000000,33.620000000,33.656000000,33.656000000,inside_local_costmap_mutex,20000,20445,445,21.000000000,36419,57.000000000,57.000000000,1,0.219999999,0.000052000,-0.183229774
33.698000000,33.716000000,33.749000000,33.749000000,inside_local_costmap_mutex,20000,20181,181,18.000000000,35709,51.000000000,51.000000000,1,0.219999999,0.000066462,-0.158925831
33.799000000,33.818000000,33.845000000,33.845000000,inside_local_costmap_mutex,20000,20505,505,19.000000000,27200,46.000000000,46.000000000,1,0.219999999,0.000055462,-0.151091650
33.900000000,33.920000000,33.946000000,33.946000000,inside_local_costmap_mutex,20000,20577,577,20.000000000,26392,46.000000000,46.000000000,1,0.206868231,0.000048067,-0.149442017
33.999000000,34.019000000,34.045000000,34.047000000,inside_local_costmap_mutex,20000,20533,533,20.000000000,25240,46.000000000,48.000000000,1,0.219999999,0.000004279,-0.233894750
34.100000000,34.115000000,34.153000000,34.153000000,inside_local_costmap_mutex,20000,20029,29,15.000000000,33817,53.000000000,53.000000000,1,0.219999999,0.000089297,-0.340814441
34.199000000,34.219000000,34.254000000,34.255000000,inside_local_costmap_mutex,20000,20375,375,20.000000000,33726,55.000000000,56.000000000,1,0.219999999,0.000125508,-0.185664117
34.298000000,34.317000000,34.349000000,34.349000000,inside_local_costmap_mutex,20000,20293,293,19.000000000,37393,51.000000000,51.000000000,1,0.219999999,0.000056828,-0.351968318
34.399000000,34.419000000,34.457000000,34.457000000,inside_local_costmap_mutex,20000,20317,317,20.000000000,34038,58.000000000,58.000000000,1,0.219999999,0.000053976,-0.327329189
34.499000000,34.522000000,34.557000000,34.557000000,inside_local_costmap_mutex,20000,20352,352,23.000000000,42780,58.000000000,58.000000000,1,0.219999999,0.000145519,-0.358632118
34.598000000,34.614000000,34.643000000,34.645000000,inside_local_costmap_mutex,20000,20504,504,16.000000000,34155,45.000000000,47.000000000,1,0.219999999,0.000132162,-0.351290852
34.698000000,34.717000000,34.762000000,34.762000000,inside_local_costmap_mutex,20000,20175,175,19.000000000,47305,64.000000000,64.000000000,1,0.207012236,0.000127573,-0.327679366
34.798000000,34.822000000,34.854000000,34.855000000,inside_local_costmap_mutex,20000,20575,575,24.000000000,33146,56.000000000,57.000000000,1,0.219999999,0.000145364,-0.333532810
34.898000000,34.918000000,34.944000000,34.944000000,inside_local_costmap_mutex,20000,20332,332,20.000000000,24496,46.000000000,46.000000000,1,0.205687240,0.000022080,-0.299340397
34.998000000,35.020000000,35.054000000,35.058000000,inside_local_costmap_mutex,20000,20119,119,22.000000000,31669,56.000000000,60.000000000,1,0.219999999,0.000015446,-0.254919589
35.098000000,35.117000000,35.146000000,35.146000000,inside_local_costmap_mutex,20000,20383,383,19.000000000,32815,48.000000000,48.000000000,1,0.219999999,0.000000000,-0.283279628
35.199000000,35.221000000,35.272000000,35.275000000,inside_local_costmap_mutex,20000,20184,184,22.000000000,44857,73.000000000,76.000000000,1,0.206977531,0.000102654,-0.292384267
35.310000000,35.330000000,35.357000000,35.357000000,inside_local_costmap_mutex,20000,20212,212,20.000000000,30961,47.000000000,47.000000000,1,0.219999999,0.000097840,-0.357820243
35.398000000,35.420000000,35.450000000,35.451000000,inside_local_costmap_mutex,20000,20245,245,22.000000000,31182,52.000000000,53.000000000,1,0.219999999,0.000134123,-0.364806056
35.506000000,35.525000000,35.552000000,35.552000000,inside_local_costmap_mutex,20000,20280,280,19.000000000,30776,46.000000000,46.000000000,1,0.219999999,0.000133410,-0.356627434
35.599000000,35.619000000,35.658000000,35.658000000,inside_local_costmap_mutex,20000,20683,683,20.000000000,38462,59.000000000,59.000000000,1,0.206999227,0.000127967,-0.337197810
35.698000000,35.718000000,35.763000000,35.763000000,inside_local_costmap_mutex,20000,20214,214,20.000000000,49674,65.000000000,65.000000000,1,0.192902297,0.000198023,-0.315309793
35.798000000,35.815000000,35.848000000,35.848000000,inside_local_costmap_mutex,20000,20208,208,17.000000000,35621,50.000000000,50.000000000,1,0.219999999,0.000073304,-0.300834477
35.900000000,35.924000000,35.958000000,35.958000000,inside_local_costmap_mutex,20000,25523,5523,24.000000000,31357,58.000000000,58.000000000,1,0.205228776,0.000000000,-0.243867412
35.999000000,36.021000000,36.058000000,36.058000000,inside_local_costmap_mutex,20000,20486,486,22.000000000,45024,59.000000000,59.000000000,1,0.219999999,0.000047477,-0.285551399
36.099000000,36.120000000,36.159000000,36.159000000,inside_local_costmap_mutex,20000,20478,478,21.000000000,40645,60.000000000,60.000000000,1,0.205680564,0.000034853,-0.284618706
36.200000000,36.220000000,36.260000000,36.260000000,inside_local_costmap_mutex,20000,20202,202,20.000000000,40026,60.000000000,60.000000000,1,0.191721469,0.000085007,-0.268754125
36.298000000,36.322000000,36.343000000,36.343000000,inside_local_costmap_mutex,20000,20421,421,24.000000000,27371,45.000000000,45.000000000,1,0.219999999,0.000047493,-0.267424881
36.399000000,36.418000000,36.444000000,36.444000000,inside_local_costmap_mutex,20000,20122,122,19.000000000,26826,45.000000000,45.000000000,1,0.205210909,0.000000000,-0.211022452
36.499000000,36.518000000,36.548000000,36.549000000,inside_local_costmap_mutex,20000,20095,95,19.000000000,30001,49.000000000,50.000000000,1,0.219999999,0.000039483,-0.258621663
36.599000000,36.622000000,36.649000000,36.649000000,inside_local_costmap_mutex,20000,20313,313,23.000000000,30010,50.000000000,50.000000000,1,0.205693737,0.000001399,-0.239836141
36.698000000,36.716000000,36.757000000,36.757000000,inside_local_costmap_mutex,20000,20271,271,18.000000000,46995,59.000000000,59.000000000,1,0.191928923,0.000000000,-0.248231336
36.798000000,36.815000000,36.843000000,36.843000000,inside_local_costmap_mutex,20000,20355,355,17.000000000,26118,45.000000000,45.000000000,1,0.219999999,0.000038797,-0.235719576
36.898000000,36.916000000,36.941000000,36.941000000,inside_local_costmap_mutex,20000,20736,736,18.000000000,24707,43.000000000,43.000000000,1,0.175581113,0.000000000,-0.179027960
36.998000000,37.019000000,37.038000000,37.038000000,inside_local_costmap_mutex,20000,20786,786,21.000000000,24268,40.000000000,40.000000000,1,0.219999999,0.000088480,-0.228624284
37.098000000,37.119000000,37.137000000,37.137000000,inside_local_costmap_mutex,20000,20188,188,21.000000000,24026,39.000000000,39.000000000,1,0.219999999,0.000000000,-0.219863549
37.199000000,37.219000000,37.243000000,37.243000000,inside_local_costmap_mutex,20000,20061,61,20.000000000,25550,44.000000000,44.000000000,1,0.205809399,0.000000000,-0.229418263
37.301000000,37.322000000,37.342000000,37.342000000,inside_local_costmap_mutex,20000,20115,115,21.000000000,21452,41.000000000,41.000000000,1,0.190343350,0.000000000,-0.240180686
37.400000000,37.421000000,37.463000000,37.463000000,inside_local_costmap_mutex,20000,20365,365,21.000000000,43569,63.000000000,63.000000000,1,0.174382880,0.000038309,-0.230044037
37.499000000,37.522000000,37.550000000,37.550000000,inside_local_costmap_mutex,20000,21048,1048,23.000000000,31740,51.000000000,51.000000000,1,0.156146154,0.000047460,-0.303700060
37.599000000,37.619000000,37.643000000,37.643000000,inside_local_costmap_mutex,20000,20338,338,20.000000000,23019,44.000000000,44.000000000,1,0.153227955,0.000102869,-0.287685513
37.698000000,37.721000000,37.744000000,37.744000000,inside_local_costmap_mutex,20000,20230,230,23.000000000,22325,46.000000000,46.000000000,1,0.137369767,0.000094069,-0.280374974
37.799000000,37.821000000,37.846000000,37.846000000,inside_local_costmap_mutex,20000,20294,294,22.000000000,27435,47.000000000,47.000000000,1,0.134001940,0.000079098,-0.242371812
37.898000000,37.917000000,37.940000000,37.943000000,inside_local_costmap_mutex,20000,20278,278,19.000000000,27671,42.000000000,45.000000000,1,0.114438422,0.000074595,-0.238095745
38.000000000,38.018000000,38.042000000,38.042000000,inside_local_costmap_mutex,20000,20320,320,18.000000000,24604,42.000000000,42.000000000,1,0.126697421,0.000000000,-0.216706023
38.099000000,38.119000000,38.148000000,38.148000000,inside_local_costmap_mutex,20000,20099,99,20.000000000,26271,49.000000000,49.000000000,1,0.123194896,0.000000000,-0.199321255
38.199000000,38.218000000,38.241000000,38.241000000,inside_local_costmap_mutex,20000,20272,272,19.000000000,26061,42.000000000,42.000000000,1,0.111052789,0.000064772,-0.191950127
38.299000000,38.320000000,38.343000000,38.343000000,inside_local_costmap_mutex,20000,20245,245,21.000000000,24842,44.000000000,44.000000000,1,0.124248192,0.000034600,-0.172922149
38.404000000,38.424000000,38.446000000,38.446000000,inside_local_costmap_mutex,20000,20393,393,20.000000000,22615,42.000000000,42.000000000,1,0.124983840,0.000000000,-0.153562754
38.499000000,38.520000000,38.545000000,38.545000000,inside_local_costmap_mutex,20000,20509,509,21.000000000,22684,46.000000000,46.000000000,1,0.110090002,0.000055603,-0.160844609
38.598000000,38.618000000,38.638000000,38.638000000,inside_local_costmap_mutex,20000,20196,196,20.000000000,19559,40.000000000,40.000000000,1,0.124979012,0.000018435,-0.343194306
38.699000000,38.719000000,38.757000000,38.757000000,inside_local_costmap_mutex,20000,20222,222,20.000000000,38025,58.000000000,58.000000000,1,0.127659947,0.000085787,-0.331567109
38.798000000,38.820000000,38.820000000,38.820000000,inside_local_costmap_mutex,20000,20307,307,22.000000000,280,22.000000000,22.000000000,1,0.000000000,0.000108276,-0.010251927
38.898000000,38.918000000,38.918000000,38.918000000,inside_local_costmap_mutex,20000,20227,227,20.000000000,231,20.000000000,20.000000000,1,0.000000000,-0.000053566,0.000000000
38.999000000,39.018000000,39.019000000,39.019000000,inside_local_costmap_mutex,20000,20114,114,19.000000000,340,20.000000000,20.000000000,1,0.000000000,-0.000151749,0.247478670
39.098000000,39.118000000,39.118000000,39.118000000,inside_local_costmap_mutex,20000,20176,176,20.000000000,224,20.000000000,20.000000000,1,0.000000000,-0.000144011,0.235452741
39.200000000,39.220000000,39.220000000,39.220000000,inside_local_costmap_mutex,20000,20436,436,20.000000000,234,20.000000000,20.000000000,1,0.000000000,-0.000107694,0.096099982
39.299000000,39.320000000,39.320000000,39.320000000,inside_local_costmap_mutex,20000,20513,513,21.000000000,263,21.000000000,21.000000000,1,0.000000000,-0.000062857,0.000000000
39.398000000,39.417000000,39.418000000,39.418000000,inside_local_costmap_mutex,20000,20536,536,19.000000000,500,20.000000000,20.000000000,1,0.000000000,0.000000000,1.370000000
39.500000000,39.522000000,39.522000000,39.522000000,inside_local_costmap_mutex,20000,20519,519,22.000000000,266,22.000000000,22.000000000,1,0.000000000,0.000000000,1.370000000
39.599000000,39.618000000,39.618000000,39.618000000,inside_local_costmap_mutex,20000,20216,216,19.000000000,598,19.000000000,19.000000000,1,0.000000000,0.000000000,1.393391579
39.698000000,39.717000000,39.717000000,39.717000000,inside_local_costmap_mutex,20000,20125,125,19.000000000,354,19.000000000,19.000000000,1,0.000000000,0.000000000,1.370000000
39.798000000,39.815000000,39.816000000,39.816000000,inside_local_costmap_mutex,20000,20557,557,17.000000000,317,18.000000000,18.000000000,1,0.000000000,0.000000000,1.370000000
39.898000000,39.915000000,39.915000000,39.915000000,inside_local_costmap_mutex,20000,20150,150,17.000000000,317,17.000000000,17.000000000,1,0.000000000,0.000000000,1.370000000
39.998000000,40.020000000,40.020000000,40.020000000,inside_local_costmap_mutex,20000,20565,565,22.000000000,275,22.000000000,22.000000000,1,0.000000000,0.000000000,1.370000000
40.099000000,40.117000000,40.117000000,40.117000000,inside_local_costmap_mutex,20000,20735,735,18.000000000,319,18.000000000,18.000000000,1,0.000000000,0.000000000,1.370000000
40.199000000,40.222000000,40.222000000,40.222000000,inside_local_costmap_mutex,20000,20518,518,23.000000000,336,23.000000000,23.000000000,1,0.000000000,0.000000000,1.370000000
40.298000000,40.318000000,40.319000000,40.319000000,inside_local_costmap_mutex,20000,20430,430,20.000000000,423,21.000000000,21.000000000,1,0.000000000,0.000000000,1.370000000
40.398000000,40.419000000,40.419000000,40.419000000,inside_local_costmap_mutex,20000,20208,208,21.000000000,343,21.000000000,21.000000000,1,0.000000000,0.000000000,1.370000000
40.499000000,40.518000000,40.518000000,40.518000000,inside_local_costmap_mutex,20000,20524,524,19.000000000,307,19.000000000,19.000000000,1,0.000000000,0.000000000,1.370000000
40.598000000,40.617000000,40.618000000,40.618000000,inside_local_costmap_mutex,20000,20084,84,19.000000000,147,20.000000000,20.000000000,1,0.000000000,0.000000000,0.000000000
40.698000000,40.718000000,40.718000000,40.718000000,inside_local_costmap_mutex,20000,20384,384,20.000000000,138,20.000000000,20.000000000,1,0.000000000,0.000000000,0.000000000
40.798000000,40.810000000,40.810000000,40.810000000,inside_local_costmap_mutex,20000,20168,168,12.000000000,167,12.000000000,12.000000000,1,0.000000000,0.000000000,0.000000000
