cycle_start_time_sec,planner_call_time_sec,command_ready_time_sec,command_publish_time_sec,hook,requested_delay_us,measured_delay_us,delay_error_us,scheduling_displacement_ms,planner_computation_us,command_ready_latency_ms,command_publish_latency_ms,valid_command,cmd_linear_x,cmd_linear_y,cmd_angular_z
35.771000000,35.792000000,35.818000000,35.818000000,inside_local_costmap_mutex,20000,20374,374,21.000000000,25866,47.000000000,47.000000000,1,0.219999999,0.000000000,0.042940699
35.870000000,35.889000000,35.926000000,35.926000000,inside_local_costmap_mutex,20000,20472,472,19.000000000,38304,56.000000000,56.000000000,1,0.219999999,0.000000000,-0.097227685
35.970000000,35.992000000,36.018000000,36.018000000,inside_local_costmap_mutex,20000,20439,439,22.000000000,30200,48.000000000,48.000000000,1,0.219999999,0.000078362,-0.166760936
36.070000000,36.092000000,36.114000000,36.114000000,inside_local_costmap_mutex,20000,20393,393,22.000000000,24947,44.000000000,44.000000000,1,0.219999999,0.000065817,-0.006726732
36.171000000,36.191000000,36.224000000,36.224000000,inside_local_costmap_mutex,20000,20206,206,20.000000000,31272,53.000000000,53.000000000,1,0.219999999,0.000000000,-0.142440975
36.271000000,36.292000000,36.318000000,36.318000000,inside_local_costmap_mutex,20000,20415,415,21.000000000,27604,47.000000000,47.000000000,1,0.219999999,0.000026240,-0.261831194
36.370000000,36.389000000,36.416000000,36.416000000,inside_local_costmap_mutex,20000,20491,491,19.000000000,27648,46.000000000,46.000000000,1,0.219999999,0.000095534,-0.286879927
36.470000000,36.492000000,36.519000000,36.519000000,inside_local_costmap_mutex,20000,20209,209,22.000000000,28649,49.000000000,49.000000000,1,0.219999999,0.000117135,-0.285111666
36.570000000,36.588000000,36.627000000,36.627000000,inside_local_costmap_mutex,20000,20737,737,18.000000000,38310,57.000000000,57.000000000,1,0.219999999,0.000116656,-0.229598939
36.671000000,36.692000000,36.723000000,36.723000000,inside_local_costmap_mutex,20000,20193,193,21.000000000,29615,52.000000000,52.000000000,1,0.219999999,0.000085369,-0.238509059
36.770000000,36.791000000,36.819000000,36.819000000,inside_local_costmap_mutex,20000,20531,531,21.000000000,26489,49.000000000,49.000000000,1,0.219999999,0.000086707,-0.313471138
36.871000000,36.892000000,36.919000000,36.919000000,inside_local_costmap_mutex,20000,20237,237,21.000000000,31699,48.000000000,48.000000000,1,0.206891194,0.000128090,-0.299811065
36.972000000,36.992000000,37.030000000,37.030000000,inside_local_costmap_mutex,20000,20181,181,20.000000000,33477,58.000000000,58.000000000,1,0.206411988,0.000031578,-0.393715858
37.070000000,37.090000000,37.110000000,37.110000000,inside_local_costmap_mutex,20000,20243,243,20.000000000,20291,40.000000000,40.000000000,1,0.219999999,0.000137618,-0.263981760
37.171000000,37.193000000,37.219000000,37.219000000,inside_local_costmap_mutex,20000,20526,526,22.000000000,26906,48.000000000,48.000000000,1,0.219999999,0.000112438,-0.282219887
37.270000000,37.290000000,37.324000000,37.324000000,inside_local_costmap_mutex,20000,20163,163,20.000000000,35383,54.000000000,54.000000000,1,0.206976116,0.000121706,-0.274551779
37.370000000,37.394000000,37.415000000,37.415000000,inside_local_costmap_mutex,20000,20194,194,24.000000000,20479,45.000000000,45.000000000,1,0.219999999,0.000124182,-0.381454647
37.470000000,37.488000000,37.509000000,37.509000000,inside_local_costmap_mutex,20000,20185,185,18.000000000,21142,39.000000000,39.000000000,1,0.219999999,0.000145401,-0.306630433
37.571000000,37.591000000,37.615000000,37.615000000,inside_local_costmap_mutex,20000,20123,123,20.000000000,24539,44.000000000,44.000000000,1,0.219999999,0.000116128,-0.365038723
37.670000000,37.690000000,37.709000000,37.709000000,inside_local_costmap_mutex,20000,20385,385,20.000000000,20813,39.000000000,39.000000000,1,0.219999999,0.000135740,-0.374971867
37.777000000,37.796000000,37.835000000,37.835000000,inside_local_costmap_mutex,20000,20827,827,19.000000000,36140,58.000000000,58.000000000,1,0.206998155,0.000138053,-0.346680790
37.870000000,37.890000000,37.917000000,37.917000000,inside_local_costmap_mutex,20000,20189,189,20.000000000,25324,47.000000000,47.000000000,1,0.219999999,0.000097618,-0.215641841
37.976000000,37.995000000,38.019000000,38.019000000,inside_local_costmap_mutex,20000,20892,892,19.000000000,24534,43.000000000,43.000000000,1,0.219999999,0.000078029,-0.322206229
38.071000000,38.089000000,38.117000000,38.117000000,inside_local_costmap_mutex,20000,20137,137,18.000000000,28154,46.000000000,46.000000000,1,0.219999999,0.000120792,-0.232620746
38.170000000,38.185000000,38.214000000,38.214000000,inside_local_costmap_mutex,20000,25328,5328,15.000000000,22921,44.000000000,44.000000000,1,0.219999999,0.000146174,-0.245774373
38.270000000,38.286000000,38.318000000,38.318000000,inside_local_costmap_mutex,20000,20276,276,16.000000000,32127,48.000000000,48.000000000,1,0.206951484,0.000089703,-0.237256199
38.370000000,38.389000000,38.415000000,38.415000000,inside_local_costmap_mutex,20000,20383,383,19.000000000,30680,45.000000000,45.000000000,1,0.219999999,0.000084106,-0.263760775
38.472000000,38.494000000,38.525000000,38.525000000,inside_local_costmap_mutex,20000,20056,56,22.000000000,31857,53.000000000,53.000000000,1,0.206969842,0.000097466,-0.255764514
38.571000000,38.591000000,38.620000000,38.620000000,inside_local_costmap_mutex,20000,20128,128,20.000000000,31671,49.000000000,49.000000000,1,0.219999999,0.000108578,-0.253983706
38.671000000,38.692000000,38.716000000,38.716000000,inside_local_costmap_mutex,20000,20265,265,21.000000000,31254,45.000000000,45.000000000,1,0.206412151,0.000127322,-0.250652999
38.771000000,38.790000000,38.826000000,38.826000000,inside_local_costmap_mutex,20000,20586,586,19.000000000,34118,55.000000000,55.000000000,1,0.192476049,0.000092812,-0.226102114
38.870000000,38.893000000,38.933000000,38.933000000,inside_local_costmap_mutex,20000,20181,181,23.000000000,36019,63.000000000,63.000000000,1,0.219999999,0.000077776,-0.218777820
38.971000000,38.990000000,39.026000000,39.026000000,inside_local_costmap_mutex,20000,20259,259,19.000000000,32033,55.000000000,55.000000000,1,0.206629097,0.000049879,-0.194840446
39.070000000,39.093000000,39.116000000,39.116000000,inside_local_costmap_mutex,20000,20698,698,23.000000000,27083,46.000000000,46.000000000,1,0.219999999,0.000062382,-0.192717552
39.171000000,39.188000000,39.213000000,39.213000000,inside_local_costmap_mutex,20000,20050,50,17.000000000,27510,42.000000000,42.000000000,1,0.206822261,0.000074659,-0.177985042
39.271000000,39.285000000,39.307000000,39.307000000,inside_local_costmap_mutex,20000,20506,506,14.000000000,25630,36.000000000,36.000000000,1,0.192637280,0.000053803,-0.162633389
39.370000000,39.392000000,39.416000000,39.416000000,inside_local_costmap_mutex,20000,20396,396,22.000000000,25637,46.000000000,46.000000000,1,0.219999999,0.000058429,-0.155537233
39.471000000,39.489000000,39.519000000,39.519000000,inside_local_costmap_mutex,20000,20316,316,18.000000000,30768,48.000000000,48.000000000,1,0.192844778,0.000001450,-0.142091811
39.570000000,39.589000000,39.612000000,39.612000000,inside_local_costmap_mutex,20000,21980,1980,19.000000000,24823,42.000000000,42.000000000,1,0.219999999,0.000067387,-0.140523210
39.670000000,39.683000000,39.708000000,39.708000000,inside_local_costmap_mutex,20000,20319,319,13.000000000,21058,38.000000000,38.000000000,1,0.219999999,0.000041267,-0.132052958
39.770000000,39.787000000,39.828000000,39.828000000,inside_local_costmap_mutex,20000,20087,87,17.000000000,33873,58.000000000,58.000000000,1,0.206880212,0.000049350,-0.130503461
39.870000000,39.890000000,39.923000000,39.923000000,inside_local_costmap_mutex,20000,20363,363,20.000000000,32794,53.000000000,53.000000000,1,0.192428574,0.000050526,-0.115416117
39.973000000,39.992000000,40.045000000,40.045000000,inside_local_costmap_mutex,20000,20346,346,19.000000000,48623,72.000000000,72.000000000,1,0.176725253,0.000065400,-0.111111782
40.070000000,40.090000000,40.112000000,40.112000000,inside_local_costmap_mutex,20000,20481,481,20.000000000,24954,42.000000000,42.000000000,1,0.173989087,0.000041327,-0.088250354
40.170000000,40.189000000,40.210000000,40.210000000,inside_local_costmap_mutex,20000,20086,86,19.000000000,22629,40.000000000,40.000000000,1,0.157846168,0.000029013,-0.095088989
40.270000000,40.292000000,40.308000000,40.308000000,inside_local_costmap_mutex,20000,20438,438,22.000000000,17583,38.000000000,38.000000000,1,0.138088763,0.000032475,-0.086235911
40.370000000,40.390000000,40.409000000,40.409000000,inside_local_costmap_mutex,20000,20408,408,20.000000000,18637,39.000000000,39.000000000,1,0.134810835,0.000000000,-0.089797765
40.470000000,40.490000000,40.510000000,40.510000000,inside_local_costmap_mutex,20000,20120,120,20.000000000,20440,40.000000000,40.000000000,1,0.132021666,0.000030704,-0.083131522
40.570000000,40.593000000,40.618000000,40.618000000,inside_local_costmap_mutex,20000,20123,123,23.000000000,24599,48.000000000,48.000000000,1,0.113515817,0.000025519,-0.076108225
40.670000000,40.692000000,40.720000000,40.720000000,inside_local_costmap_mutex,20000,20263,263,22.000000000,27788,50.000000000,50.000000000,1,0.111369863,0.000015480,-0.069832802
40.770000000,40.790000000,40.807000000,40.807000000,inside_local_costmap_mutex,20000,20284,284,20.000000000,18909,37.000000000,37.000000000,1,0.125761569,0.000018453,-0.158968031
40.871000000,40.894000000,40.921000000,40.921000000,inside_local_costmap_mutex,20000,24966,4966,23.000000000,26316,50.000000000,50.000000000,1,0.111718819,0.000048766,-0.050963581
40.971000000,40.992000000,41.018000000,41.018000000,inside_local_costmap_mutex,20000,20202,202,21.000000000,29080,47.000000000,47.000000000,1,0.125838876,0.000017389,0.122006908
41.070000000,41.091000000,41.110000000,41.110000000,inside_local_costmap_mutex,20000,20298,298,21.000000000,20882,40.000000000,40.000000000,1,0.128048792,0.000000000,-0.026824508
41.170000000,41.191000000,41.215000000,41.215000000,inside_local_costmap_mutex,20000,20746,746,21.000000000,23801,45.000000000,45.000000000,1,0.112117700,0.000008081,-0.035216834
41.270000000,41.289000000,41.313000000,41.313000000,inside_local_costmap_mutex,20000,20287,287,19.000000000,27952,43.000000000,43.000000000,1,0.127167702,0.000000000,-0.038487043
41.371000000,41.386000000,41.411000000,41.411000000,inside_local_costmap_mutex,20000,20385,385,15.000000000,26579,40.000000000,40.000000000,1,0.128227755,0.000036372,0.029156068
41.470000000,41.488000000,41.488000000,41.488000000,inside_local_costmap_mutex,20000,20132,132,18.000000000,273,18.000000000,18.000000000,1,0.000000000,0.000004336,0.000000000
41.571000000,41.592000000,41.592000000,41.592000000,inside_local_costmap_mutex,20000,20200,200,21.000000000,179,21.000000000,21.000000000,1,0.000000000,0.000107909,-0.058080037
41.670000000,41.689000000,41.689000000,41.689000000,inside_local_costmap_mutex,20000,20502,502,19.000000000,245,19.000000000,19.000000000,1,0.000000000,0.000168026,-0.288730623
41.770000000,41.788000000,41.788000000,41.788000000,inside_local_costmap_mutex,20000,20671,671,18.000000000,198,18.000000000,18.000000000,1,0.000000000,0.000115959,-0.161504189
41.870000000,41.891000000,41.891000000,41.891000000,inside_local_costmap_mutex,20000,20191,191,21.000000000,273,21.000000000,21.000000000,1,0.000000000,0.000040483,-0.000000000
41.970000000,41.994000000,41.994000000,41.994000000,inside_local_costmap_mutex,20000,23845,3845,24.000000000,316,24.000000000,24.000000000,1,0.000000000,0.000000000,1.370000000
42.070000000,42.091000000,42.091000000,42.091000000,inside_local_costmap_mutex,20000,20135,135,21.000000000,273,21.000000000,21.000000000,1,0.000000000,0.000000000,1.370000000
42.170000000,42.189000000,42.189000000,42.189000000,inside_local_costmap_mutex,20000,20432,432,19.000000000,245,19.000000000,19.000000000,1,0.000000000,0.000000000,1.382251626
42.270000000,42.287000000,42.287000000,42.287000000,inside_local_costmap_mutex,20000,20530,530,17.000000000,310,17.000000000,17.000000000,1,0.000000000,0.000000000,1.527994862
42.370000000,42.387000000,42.387000000,42.387000000,inside_local_costmap_mutex,20000,20401,401,17.000000000,243,17.000000000,17.000000000,1,0.000000000,0.000000000,1.392391865
42.470000000,42.490000000,42.490000000,42.490000000,inside_local_costmap_mutex,20000,20224,224,20.000000000,262,20.000000000,20.000000000,1,0.000000000,0.000000000,1.370000000
42.570000000,42.589000000,42.590000000,42.590000000,inside_local_costmap_mutex,20000,20125,125,19.000000000,380,20.000000000,20.000000000,1,0.000000000,0.000000000,1.370000000
42.671000000,42.689000000,42.690000000,42.690000000,inside_local_costmap_mutex,20000,20141,141,18.000000000,408,19.000000000,19.000000000,1,0.000000000,0.000000000,1.370000000
42.770000000,42.789000000,42.789000000,42.789000000,inside_local_costmap_mutex,20000,20117,117,19.000000000,356,19.000000000,19.000000000,1,0.000000000,0.000000000,1.370000000
42.870000000,42.891000000,42.891000000,42.891000000,inside_local_costmap_mutex,20000,20591,591,21.000000000,286,21.000000000,21.000000000,1,0.000000000,0.000000000,1.370000000
42.971000000,42.990000000,42.990000000,42.990000000,inside_local_costmap_mutex,20000,20191,191,19.000000000,427,19.000000000,19.000000000,1,0.000000000,0.000000000,1.370000000
43.071000000,43.091000000,43.092000000,43.092000000,inside_local_costmap_mutex,20000,20229,229,20.000000000,313,21.000000000,21.000000000,1,0.000000000,0.000000000,1.370000000
43.170000000,43.191000000,43.191000000,43.191000000,inside_local_costmap_mutex,20000,20466,466,21.000000000,334,21.000000000,21.000000000,1,0.000000000,0.000000000,1.370000000
43.270000000,43.290000000,43.290000000,43.290000000,inside_local_costmap_mutex,20000,20135,135,20.000000000,95,20.000000000,20.000000000,1,0.000000000,0.000000000,0.000000000
43.370000000,43.392000000,43.392000000,43.392000000,inside_local_costmap_mutex,20000,20370,370,22.000000000,74,22.000000000,22.000000000,1,0.000000000,0.000000000,0.000000000
