tf_send_time_sec,scan_time_sec,tf_stamp_sec,hook,temporal_displacement_ms,tf_stamp_lag_ms,requested_delay_us,measured_delay_us,delay_error_us
57.185000000,57.151000000,57.651000000,map_odom_tf_new_pose,34.000000000,-466.000000000,20000,20142,142
57.393000000,57.351000000,57.851000000,map_odom_tf_republish,42.000000000,-458.000000000,20000,20430,430
57.591000000,57.551000000,58.051000000,map_odom_tf_republish,40.000000000,-460.000000000,20000,20139,139
57.789000000,57.751000000,58.251000000,map_odom_tf_republish,38.000000000,-462.000000000,20000,20181,181
57.993000000,57.951000000,58.451000000,map_odom_tf_new_pose,42.000000000,-458.000000000,20000,20545,545
58.196000000,58.151000000,58.651000000,map_odom_tf_new_pose,45.000000000,-455.000000000,20000,20084,84
58.393000000,58.352000000,58.852000000,map_odom_tf_new_pose,41.000000000,-459.000000000,20000,20166,166
58.600000000,58.551000000,59.051000000,map_odom_tf_new_pose,49.000000000,-451.000000000,20000,20120,120
58.792000000,58.751000000,59.251000000,map_odom_tf_new_pose,41.000000000,-459.000000000,20000,20261,261
58.994000000,58.951000000,59.451000000,map_odom_tf_new_pose,43.000000000,-457.000000000,20000,20462,462
59.191000000,59.151000000,59.651000000,map_odom_tf_republish,40.000000000,-460.000000000,20000,20180,180
59.390000000,59.351000000,59.851000000,map_odom_tf_republish,39.000000000,-461.000000000,20000,20244,244
59.594000000,59.551000000,60.051000000,map_odom_tf_republish,43.000000000,-457.000000000,20000,20533,533
59.789000000,59.751000000,60.251000000,map_odom_tf_republish,38.000000000,-462.000000000,20000,20444,444
59.993000000,59.953000000,60.453000000,map_odom_tf_republish,40.000000000,-460.000000000,20000,20165,165
60.195000000,60.151000000,60.651000000,map_odom_tf_republish,44.000000000,-456.000000000,20000,20233,233
60.392000000,60.351000000,60.851000000,map_odom_tf_republish,41.000000000,-459.000000000,20000,20617,617
60.593000000,60.551000000,61.051000000,map_odom_tf_republish,42.000000000,-458.000000000,20000,20181,181
60.792000000,60.751000000,61.251000000,map_odom_tf_republish,41.000000000,-459.000000000,20000,20348,348
60.990000000,60.951000000,61.451000000,map_odom_tf_republish,39.000000000,-461.000000000,20000,20798,798
61.191000000,61.151000000,61.651000000,map_odom_tf_republish,40.000000000,-460.000000000,20000,20172,172
61.393000000,61.351000000,61.851000000,map_odom_tf_republish,42.000000000,-458.000000000,20000,20174,174
61.593000000,61.552000000,62.052000000,map_odom_tf_republish,41.000000000,-459.000000000,20000,20031,31
61.792000000,61.751000000,62.251000000,map_odom_tf_republish,41.000000000,-459.000000000,20000,20285,285
61.992000000,61.952000000,62.452000000,map_odom_tf_republish,40.000000000,-460.000000000,20000,20274,274
62.195000000,62.151000000,62.651000000,map_odom_tf_republish,44.000000000,-456.000000000,20000,20118,118
62.390000000,62.351000000,62.851000000,map_odom_tf_republish,39.000000000,-461.000000000,20000,20455,455
62.592000000,62.551000000,63.051000000,map_odom_tf_republish,41.000000000,-459.000000000,20000,20305,305
62.790000000,62.751000000,63.251000000,map_odom_tf_republish,39.000000000,-461.000000000,20000,20401,401
62.993000000,62.951000000,63.451000000,map_odom_tf_republish,42.000000000,-458.000000000,20000,20368,368
63.194000000,63.151000000,63.651000000,map_odom_tf_republish,43.000000000,-457.000000000,20000,20156,156
63.392000000,63.351000000,63.851000000,map_odom_tf_republish,41.000000000,-459.000000000,20000,20178,178
63.592000000,63.551000000,64.051000000,map_odom_tf_republish,41.000000000,-459.000000000,20000,20503,503
63.795000000,63.751000000,64.251000000,map_odom_tf_republish,44.000000000,-456.000000000,20000,20794,794
63.995000000,63.951000000,64.451000000,map_odom_tf_republish,44.000000000,-456.000000000,20000,20437,437
64.189000000,64.151000000,64.651000000,map_odom_tf_republish,38.000000000,-462.000000000,20000,20219,219
64.393000000,64.351000000,64.851000000,map_odom_tf_republish,42.000000000,-458.000000000,20000,20161,161
64.593000000,64.551000000,65.051000000,map_odom_tf_republish,42.000000000,-458.000000000,20000,20345,345
64.793000000,64.751000000,65.251000000,map_odom_tf_republish,42.000000000,-458.000000000,20000,20156,156
64.994000000,64.955000000,65.455000000,map_odom_tf_republish,39.000000000,-461.000000000,20000,20626,626
65.187000000,65.151000000,65.651000000,map_odom_tf_republish,36.000000000,-464.000000000,20000,20559,559
65.391000000,65.351000000,65.851000000,map_odom_tf_republish,40.000000000,-460.000000000,20000,20474,474
65.594000000,65.551000000,66.051000000,map_odom_tf_republish,43.000000000,-457.000000000,20000,21033,1033
65.792000000,65.751000000,66.251000000,map_odom_tf_republish,41.000000000,-459.000000000,20000,20183,183
