tf_send_time_sec,scan_time_sec,tf_stamp_sec,hook,temporal_displacement_ms,tf_stamp_lag_ms,requested_delay_us,measured_delay_us,delay_error_us
56.392000000,56.355000000,56.855000000,map_odom_tf_republish,37.000000000,-463.000000000,20000,20907,907
56.589000000,56.555000000,57.055000000,map_odom_tf_republish,34.000000000,-466.000000000,20000,20624,624
56.793000000,56.755000000,57.255000000,map_odom_tf_republish,38.000000000,-462.000000000,20000,20316,316
56.997000000,56.955000000,57.455000000,map_odom_tf_republish,42.000000000,-458.000000000,20000,20361,361
57.194000000,57.155000000,57.655000000,map_odom_tf_republish,39.000000000,-461.000000000,20000,20521,521
57.393000000,57.355000000,57.855000000,map_odom_tf_republish,38.000000000,-462.000000000,20000,20286,286
57.594000000,57.555000000,58.055000000,map_odom_tf_republish,39.000000000,-461.000000000,20000,20541,541
57.795000000,57.755000000,58.255000000,map_odom_tf_republish,40.000000000,-460.000000000,20000,20185,185
57.995000000,57.955000000,58.455000000,map_odom_tf_republish,40.000000000,-460.000000000,20000,20187,187
58.196000000,58.155000000,58.655000000,map_odom_tf_republish,41.000000000,-459.000000000,20000,20414,414
58.395000000,58.356000000,58.856000000,map_odom_tf_republish,39.000000000,-461.000000000,20000,20145,145
58.595000000,58.555000000,59.055000000,map_odom_tf_republish,40.000000000,-460.000000000,20000,20254,254
58.797000000,58.755000000,59.255000000,map_odom_tf_republish,42.000000000,-458.000000000,20000,20627,627
59.000000000,58.955000000,59.455000000,map_odom_tf_republish,45.000000000,-455.000000000,20000,20175,175
