cycle_start_time_sec,planner_call_time_sec,command_ready_time_sec,command_publish_time_sec,hook,requested_delay_us,measured_delay_us,delay_error_us,scheduling_displacement_ms,planner_computation_us,command_ready_latency_ms,command_publish_latency_ms,valid_command,cmd_linear_x,cmd_linear_y,cmd_angular_z
97.726000000,97.726000000,97.752000000,97.752000000,inside_local_costmap_mutex,0,393,393,0.000000000,23920,26.000000000,26.000000000,1,0.219999999,0.000014139,-0.148427874
97.826000000,97.826000000,97.872000000,97.872000000,inside_local_costmap_mutex,0,732,732,0.000000000,47518,46.000000000,46.000000000,1,0.219999999,0.000106790,-0.221628010
97.927000000,97.927000000,97.954000000,97.954000000,inside_local_costmap_mutex,0,344,344,0.000000000,28590,27.000000000,27.000000000,1,0.219999999,0.000049531,-0.303272963
98.026000000,98.026000000,98.060000000,98.060000000,inside_local_costmap_mutex,0,189,189,0.000000000,33688,34.000000000,34.000000000,1,0.219999999,0.000112905,-0.179242760
98.127000000,98.127000000,98.158000000,98.158000000,inside_local_costmap_mutex,0,400,400,0.000000000,29575,31.000000000,31.000000000,1,0.219999999,0.000100785,-0.235165760
98.227000000,98.229000000,98.262000000,98.262000000,inside_local_costmap_mutex,0,1291,1291,2.000000000,34256,35.000000000,35.000000000,1,0.206956536,0.000086355,-0.162844166
98.326000000,98.327000000,98.361000000,98.361000000,inside_local_costmap_mutex,0,258,258,1.000000000,35727,35.000000000,35.000000000,1,0.206653982,0.000085623,-0.228313938
98.433000000,98.433000000,98.472000000,98.472000000,inside_local_costmap_mutex,0,392,392,0.000000000,37317,39.000000000,39.000000000,1,0.219999999,0.000078311,-0.202586353
98.526000000,98.526000000,98.553000000,98.553000000,inside_local_costmap_mutex,0,149,149,0.000000000,26752,27.000000000,27.000000000,1,0.219999999,0.000082928,-0.367029101
98.626000000,98.626000000,98.654000000,98.654000000,inside_local_costmap_mutex,0,439,439,0.000000000,31190,28.000000000,28.000000000,1,0.219999999,0.000144906,-0.336142242
98.727000000,98.727000000,98.756000000,98.756000000,inside_local_costmap_mutex,0,207,207,0.000000000,30179,29.000000000,29.000000000,1,0.206999809,0.000124494,-0.312436879
98.827000000,98.827000000,98.859000000,98.859000000,inside_local_costmap_mutex,0,317,317,0.000000000,33724,32.000000000,32.000000000,1,0.219999999,0.000149945,-0.353658468
98.927000000,98.927000000,98.956000000,98.956000000,inside_local_costmap_mutex,0,553,553,0.000000000,28355,29.000000000,29.000000000,1,0.194016740,0.000131953,-0.328531116
99.029000000,99.030000000,99.051000000,99.051000000,inside_local_costmap_mutex,0,292,292,1.000000000,23520,22.000000000,22.000000000,1,0.219999999,0.000112760,-0.204427078
99.128000000,99.128000000,99.155000000,99.155000000,inside_local_costmap_mutex,0,241,241,0.000000000,26189,27.000000000,27.000000000,1,0.219999999,0.000104249,-0.228878751
99.226000000,99.226000000,99.261000000,99.261000000,inside_local_costmap_mutex,0,288,288,0.000000000,37420,35.000000000,35.000000000,1,0.219999999,0.000158952,-0.254806727
99.326000000,99.326000000,99.371000000,99.371000000,inside_local_costmap_mutex,0,399,399,0.000000000,46874,45.000000000,45.000000000,1,0.219999999,0.000093366,-0.279147834
99.427000000,99.428000000,99.458000000,99.458000000,inside_local_costmap_mutex,0,660,660,1.000000000,33912,31.000000000,31.000000000,1,0.193925485,0.000093459,-0.213888809
99.526000000,99.526000000,99.561000000,99.561000000,inside_local_costmap_mutex,0,61,61,0.000000000,34544,35.000000000,35.000000000,1,0.219999999,0.000117942,-0.330249757
99.626000000,99.626000000,99.652000000,99.652000000,inside_local_costmap_mutex,0,622,622,0.000000000,26767,26.000000000,26.000000000,1,0.192233011,0.000067845,-0.281262994
99.726000000,99.727000000,99.752000000,99.752000000,inside_local_costmap_mutex,0,411,411,1.000000000,26544,26.000000000,26.000000000,1,0.219999999,0.000051872,-0.382630378
99.826000000,99.826000000,99.858000000,99.858000000,inside_local_costmap_mutex,0,260,260,0.000000000,30431,32.000000000,32.000000000,1,0.219999999,0.000149770,-0.363924354
99.926000000,99.926000000,99.947000000,99.947000000,inside_local_costmap_mutex,0,234,234,0.000000000,21430,21.000000000,21.000000000,1,0.207015797,0.000133922,-0.340108275
100.027000000,100.027000000,100.049000000,100.049000000,inside_local_costmap_mutex,0,255,255,0.000000000,22413,22.000000000,22.000000000,1,0.219999999,0.000119257,-0.329500288
100.127000000,100.127000000,100.156000000,100.156000000,inside_local_costmap_mutex,0,1031,1031,0.000000000,30647,29.000000000,29.000000000,1,0.206538141,0.000100888,-0.305690855
100.226000000,100.226000000,100.267000000,100.267000000,inside_local_costmap_mutex,0,284,284,0.000000000,42507,41.000000000,41.000000000,1,0.192501411,0.000106736,-0.295566499
100.326000000,100.326000000,100.355000000,100.355000000,inside_local_costmap_mutex,0,397,397,0.000000000,30097,29.000000000,29.000000000,1,0.219999999,0.000080110,-0.272420794
100.426000000,100.427000000,100.455000000,100.455000000,inside_local_costmap_mutex,0,513,513,1.000000000,33756,29.000000000,29.000000000,1,0.206468552,0.000128806,-0.254132658
100.526000000,100.526000000,100.558000000,100.558000000,inside_local_costmap_mutex,0,59,59,0.000000000,31137,32.000000000,32.000000000,1,0.219999999,0.000117031,-0.245967492
100.629000000,100.629000000,100.660000000,100.660000000,inside_local_costmap_mutex,0,363,363,0.000000000,31490,31.000000000,31.000000000,1,0.206830889,0.000093671,-0.227308244
100.727000000,100.728000000,100.772000000,100.772000000,inside_local_costmap_mutex,0,391,391,1.000000000,40466,45.000000000,45.000000000,1,0.219999999,0.000083108,-0.217163071
100.827000000,100.827000000,100.868000000,100.868000000,inside_local_costmap_mutex,0,260,260,0.000000000,42002,41.000000000,41.000000000,1,0.206248969,0.000099957,-0.189827785
100.928000000,100.928000000,100.960000000,100.960000000,inside_local_costmap_mutex,0,148,148,0.000000000,30665,32.000000000,32.000000000,1,0.192243293,0.000075765,-0.166666225
101.027000000,101.027000000,101.056000000,101.056000000,inside_local_costmap_mutex,0,201,201,0.000000000,29675,29.000000000,29.000000000,1,0.219999999,0.000066688,-0.164732963
101.126000000,101.126000000,101.156000000,101.156000000,inside_local_costmap_mutex,0,109,109,0.000000000,32311,30.000000000,30.000000000,1,0.206456363,0.000032910,-0.156606957
101.227000000,101.227000000,101.247000000,101.247000000,inside_local_costmap_mutex,0,153,153,0.000000000,25563,20.000000000,20.000000000,1,0.219999999,0.000055703,-0.146794558
101.326000000,101.326000000,101.359000000,101.359000000,inside_local_costmap_mutex,0,616,616,0.000000000,30351,33.000000000,33.000000000,1,0.206728205,0.000052804,-0.130845949
101.426000000,101.426000000,101.460000000,101.460000000,inside_local_costmap_mutex,0,138,138,0.000000000,38690,34.000000000,34.000000000,1,0.192633703,0.000071091,-0.116270624
101.526000000,101.527000000,101.545000000,101.545000000,inside_local_costmap_mutex,0,491,491,1.000000000,20532,19.000000000,19.000000000,1,0.176262915,0.000041676,-0.102614745
101.626000000,101.626000000,101.658000000,101.658000000,inside_local_costmap_mutex,0,172,172,0.000000000,43615,32.000000000,32.000000000,1,0.173487723,0.000034869,-0.108766593
101.727000000,101.728000000,101.757000000,101.757000000,inside_local_costmap_mutex,0,438,438,1.000000000,31129,30.000000000,30.000000000,1,0.157791272,0.000036985,-0.100260824
101.827000000,101.827000000,101.861000000,101.861000000,inside_local_costmap_mutex,0,405,405,0.000000000,37730,34.000000000,34.000000000,1,0.138356283,0.000031582,-0.084096521
101.926000000,101.926000000,101.949000000,101.949000000,inside_local_costmap_mutex,0,477,477,0.000000000,24882,23.000000000,23.000000000,1,0.134580582,0.000016917,-0.081186183
102.027000000,102.028000000,102.054000000,102.054000000,inside_local_costmap_mutex,0,287,287,1.000000000,27132,27.000000000,27.000000000,1,0.132320404,0.000000000,-0.084564954
102.126000000,102.126000000,102.152000000,102.152000000,inside_local_costmap_mutex,0,385,385,0.000000000,28133,26.000000000,26.000000000,1,0.113562427,0.000026172,-0.076055475
102.226000000,102.227000000,102.249000000,102.249000000,inside_local_costmap_mutex,0,193,193,1.000000000,27367,23.000000000,23.000000000,1,0.128189787,0.000022845,-0.075834498
102.327000000,102.328000000,102.349000000,102.349000000,inside_local_costmap_mutex,0,964,964,1.000000000,25961,22.000000000,22.000000000,1,0.114161074,0.000021116,-0.064982980
102.427000000,102.427000000,102.452000000,102.452000000,inside_local_costmap_mutex,0,151,151,0.000000000,30738,25.000000000,25.000000000,1,0.110040091,0.000018889,-0.065494090
102.526000000,102.527000000,102.554000000,102.554000000,inside_local_costmap_mutex,0,302,302,1.000000000,30103,28.000000000,28.000000000,1,0.125449494,0.000020409,-0.155832022
102.628000000,102.629000000,102.659000000,102.659000000,inside_local_costmap_mutex,0,612,612,1.000000000,33434,31.000000000,31.000000000,1,0.111695185,0.000065516,-0.050006341
102.726000000,102.726000000,102.752000000,102.752000000,inside_local_costmap_mutex,0,124,124,0.000000000,27022,26.000000000,26.000000000,1,0.126368165,0.000032163,-0.227334395
102.827000000,102.827000000,102.860000000,102.860000000,inside_local_costmap_mutex,0,174,174,0.000000000,27944,33.000000000,33.000000000,1,0.126326218,0.000000000,-0.025130522
102.927000000,102.927000000,102.955000000,102.955000000,inside_local_costmap_mutex,0,249,249,0.000000000,27191,28.000000000,28.000000000,1,0.125108048,0.000012409,-0.113794796
103.026000000,103.026000000,103.027000000,103.027000000,inside_local_costmap_mutex,0,680,680,0.000000000,630,1.000000000,1.000000000,1,0.000000000,0.000035400,-0.000000000
103.127000000,103.127000000,103.127000000,103.127000000,inside_local_costmap_mutex,0,130,130,0.000000000,470,0.000000000,0.000000000,1,0.000000000,0.000000000,1.370000000
103.226000000,103.227000000,103.228000000,103.228000000,inside_local_costmap_mutex,0,995,995,1.000000000,501,2.000000000,2.000000000,1,0.000000000,0.000000000,1.370000000
103.329000000,103.330000000,103.330000000,103.330000000,inside_local_costmap_mutex,0,361,361,1.000000000,270,1.000000000,1.000000000,1,0.000000000,0.000000000,1.503699976
103.427000000,103.427000000,103.427000000,103.427000000,inside_local_costmap_mutex,0,361,361,0.000000000,253,0.000000000,0.000000000,1,0.000000000,0.000000000,1.370000000
103.527000000,103.527000000,103.527000000,103.527000000,inside_local_costmap_mutex,0,487,487,0.000000000,315,0.000000000,0.000000000,1,0.000000000,0.000000000,1.370000000
103.626000000,103.626000000,103.626000000,103.626000000,inside_local_costmap_mutex,0,421,421,0.000000000,258,0.000000000,0.000000000,1,0.000000000,0.000000000,1.370000000
103.727000000,103.727000000,103.727000000,103.727000000,inside_local_costmap_mutex,0,586,586,0.000000000,268,0.000000000,0.000000000,1,0.000000000,0.000000000,1.370000000
103.827000000,103.828000000,103.828000000,103.828000000,inside_local_costmap_mutex,0,711,711,1.000000000,387,1.000000000,1.000000000,1,0.000000000,0.000000000,1.370000000
103.927000000,103.927000000,103.927000000,103.927000000,inside_local_costmap_mutex,0,187,187,0.000000000,342,0.000000000,0.000000000,1,0.000000000,0.000000000,1.370000000
104.026000000,104.026000000,104.026000000,104.026000000,inside_local_costmap_mutex,0,242,242,0.000000000,299,0.000000000,0.000000000,1,0.000000000,0.000000000,1.370000000
104.126000000,104.126000000,104.127000000,104.127000000,inside_local_costmap_mutex,0,276,276,0.000000000,311,1.000000000,1.000000000,1,0.000000000,0.000000000,1.370000000
104.227000000,104.227000000,104.227000000,104.227000000,inside_local_costmap_mutex,0,154,154,0.000000000,381,0.000000000,0.000000000,1,0.000000000,0.000000000,1.370000000
104.326000000,104.326000000,104.326000000,104.326000000,inside_local_costmap_mutex,0,54,54,0.000000000,71,0.000000000,0.000000000,1,0.000000000,0.000000000,0.000000000
104.426000000,104.426000000,104.426000000,104.426000000,inside_local_costmap_mutex,0,586,586,0.000000000,153,0.000000000,0.000000000,1,0.000000000,0.000000000,0.000000000
104.527000000,104.527000000,104.527000000,104.527000000,inside_local_costmap_mutex,0,355,355,0.000000000,79,0.000000000,0.000000000,1,0.000000000,0.000000000,0.000000000
