cycle_start_time_sec,planner_call_time_sec,command_ready_time_sec,command_publish_time_sec,hook,requested_delay_us,measured_delay_us,delay_error_us,scheduling_displacement_ms,planner_computation_us,command_ready_latency_ms,command_publish_latency_ms,valid_command,cmd_linear_x,cmd_linear_y,cmd_angular_z
37.558000000,37.558000000,37.585000000,37.585000000,inside_local_costmap_mutex,0,310,310,0.000000000,30703,27.000000000,27.000000000,1,0.219999999,0.000000000,-0.109730445
37.655000000,37.655000000,37.683000000,37.683000000,inside_local_costmap_mutex,0,502,502,0.000000000,30547,28.000000000,28.000000000,1,0.219999999,0.000036649,-0.183985129
37.757000000,37.758000000,37.785000000,37.785000000,inside_local_costmap_mutex,0,1349,1349,1.000000000,30809,28.000000000,28.000000000,1,0.206935406,0.000062444,-0.291120023
37.855000000,37.855000000,37.876000000,37.877000000,inside_local_costmap_mutex,0,59,59,0.000000000,24077,21.000000000,22.000000000,1,0.219999999,0.000098147,-0.187706187
37.955000000,37.956000000,37.985000000,37.985000000,inside_local_costmap_mutex,0,1339,1339,1.000000000,33106,30.000000000,30.000000000,1,0.219999999,0.000124891,-0.288251966
38.056000000,38.056000000,38.092000000,38.096000000,inside_local_costmap_mutex,0,305,305,0.000000000,36184,36.000000000,40.000000000,1,0.206981212,0.000105256,-0.281449944
38.155000000,38.155000000,38.191000000,38.197000000,inside_local_costmap_mutex,0,253,253,0.000000000,36564,36.000000000,42.000000000,1,0.206949443,0.000051974,-0.194920078
38.255000000,38.255000000,38.282000000,38.282000000,inside_local_costmap_mutex,0,422,422,0.000000000,28471,27.000000000,27.000000000,1,0.219999999,0.000066700,-0.185460374
38.355000000,38.355000000,38.381000000,38.382000000,inside_local_costmap_mutex,0,352,352,0.000000000,28457,26.000000000,27.000000000,1,0.219999999,0.000103397,-0.263934463
38.455000000,38.455000000,38.488000000,38.488000000,inside_local_costmap_mutex,0,392,392,0.000000000,30114,33.000000000,33.000000000,1,0.206884563,0.000114948,-0.263283312
38.555000000,38.555000000,38.586000000,38.586000000,inside_local_costmap_mutex,0,606,606,0.000000000,26422,31.000000000,31.000000000,1,0.219999999,0.000096547,-0.339233547
38.655000000,38.657000000,38.679000000,38.679000000,inside_local_costmap_mutex,0,294,294,2.000000000,23510,24.000000000,24.000000000,1,0.206644982,0.000103516,-0.337207049
38.755000000,38.755000000,38.795000000,38.795000000,inside_local_costmap_mutex,0,212,212,0.000000000,37322,40.000000000,40.000000000,1,0.219999999,0.000099591,-0.353862762
38.855000000,38.856000000,38.883000000,38.883000000,inside_local_costmap_mutex,0,370,370,1.000000000,25643,28.000000000,28.000000000,1,0.219999999,0.000102384,-0.212675869
38.955000000,38.955000000,38.988000000,38.992000000,inside_local_costmap_mutex,0,219,219,0.000000000,30101,33.000000000,37.000000000,1,0.206278577,0.000072778,-0.329019248
39.056000000,39.056000000,39.087000000,39.087000000,inside_local_costmap_mutex,0,545,545,0.000000000,31904,31.000000000,31.000000000,1,0.219999999,0.000119549,-0.293717831
39.157000000,39.157000000,39.188000000,39.188000000,inside_local_costmap_mutex,0,286,286,0.000000000,30298,31.000000000,31.000000000,1,0.206739560,0.000054804,-0.265885144
39.255000000,39.255000000,39.283000000,39.283000000,inside_local_costmap_mutex,0,672,672,0.000000000,29212,28.000000000,28.000000000,1,0.192552283,0.000095610,-0.242331758
39.355000000,39.355000000,39.376000000,39.376000000,inside_local_costmap_mutex,0,314,314,0.000000000,20973,21.000000000,21.000000000,1,0.191040829,0.000084855,-0.268105954
39.455000000,39.455000000,39.483000000,39.483000000,inside_local_costmap_mutex,0,243,243,0.000000000,28471,28.000000000,28.000000000,1,0.219999999,0.000092521,-0.374075741
39.555000000,39.555000000,39.579000000,39.579000000,inside_local_costmap_mutex,0,136,136,0.000000000,24633,24.000000000,24.000000000,1,0.219999999,0.000162788,-0.369848222
39.656000000,39.656000000,39.695000000,39.695000000,inside_local_costmap_mutex,0,468,468,0.000000000,39557,39.000000000,39.000000000,1,0.207014695,0.000133392,-0.344864964
39.755000000,39.755000000,39.789000000,39.792000000,inside_local_costmap_mutex,0,416,416,0.000000000,36755,34.000000000,37.000000000,1,0.192570239,0.000108078,-0.325800985
39.855000000,39.855000000,39.895000000,39.897000000,inside_local_costmap_mutex,0,1035,1035,0.000000000,37099,40.000000000,42.000000000,1,0.219999999,0.000128866,-0.311813921
39.955000000,39.955000000,39.987000000,39.987000000,inside_local_costmap_mutex,0,393,393,0.000000000,30791,32.000000000,32.000000000,1,0.205525294,0.000132332,-0.294488817
40.055000000,40.055000000,40.081000000,40.081000000,inside_local_costmap_mutex,0,96,96,0.000000000,27966,26.000000000,26.000000000,1,0.219999999,0.000107603,-0.296707720
40.155000000,40.155000000,40.184000000,40.184000000,inside_local_costmap_mutex,0,372,372,0.000000000,30783,29.000000000,29.000000000,1,0.206689075,0.000144542,-0.268680751
40.256000000,40.256000000,40.285000000,40.285000000,inside_local_costmap_mutex,0,355,355,0.000000000,28576,29.000000000,29.000000000,1,0.219999999,0.000097080,-0.261889845
40.358000000,40.358000000,40.380000000,40.380000000,inside_local_costmap_mutex,0,271,271,0.000000000,23967,22.000000000,22.000000000,1,0.206682354,0.000095987,-0.240308598
40.455000000,40.455000000,40.491000000,40.491000000,inside_local_costmap_mutex,0,119,119,0.000000000,33553,36.000000000,36.000000000,1,0.192502096,0.000082255,-0.230703995
40.555000000,40.555000000,40.586000000,40.586000000,inside_local_costmap_mutex,0,994,994,0.000000000,29704,31.000000000,31.000000000,1,0.219999999,0.000067973,-0.210220546
40.655000000,40.655000000,40.697000000,40.697000000,inside_local_costmap_mutex,0,388,388,0.000000000,40721,42.000000000,42.000000000,1,0.206288248,0.000156376,-0.197578177
40.758000000,40.758000000,40.783000000,40.783000000,inside_local_costmap_mutex,0,265,265,0.000000000,25274,25.000000000,25.000000000,1,0.219999999,0.000045191,-0.177524835
40.855000000,40.855000000,40.878000000,40.878000000,inside_local_costmap_mutex,0,357,357,0.000000000,26815,23.000000000,23.000000000,1,0.206511900,0.000043990,-0.163293883
40.955000000,40.955000000,40.977000000,40.977000000,inside_local_costmap_mutex,0,268,268,0.000000000,23902,22.000000000,22.000000000,1,0.206156865,0.000043067,-0.159093961
41.055000000,41.056000000,41.076000000,41.076000000,inside_local_costmap_mutex,0,172,172,1.000000000,22512,21.000000000,21.000000000,1,0.219999999,0.000056348,-0.068233959
41.155000000,41.155000000,41.195000000,41.196000000,inside_local_costmap_mutex,0,278,278,0.000000000,35194,40.000000000,41.000000000,1,0.206703737,0.000058358,-0.058579739
41.259000000,41.259000000,41.291000000,41.293000000,inside_local_costmap_mutex,0,489,489,0.000000000,35859,32.000000000,34.000000000,1,0.180638283,0.000027707,-0.044916548
41.355000000,41.355000000,41.391000000,41.391000000,inside_local_costmap_mutex,0,281,281,0.000000000,33792,36.000000000,36.000000000,1,0.178180873,0.000020871,-0.044163402
41.455000000,41.455000000,41.492000000,41.492000000,inside_local_costmap_mutex,0,296,296,0.000000000,33230,37.000000000,37.000000000,1,0.158636644,0.000013428,-0.133616894
41.555000000,41.555000000,41.579000000,41.581000000,inside_local_costmap_mutex,0,159,159,0.000000000,24977,24.000000000,26.000000000,1,0.155232117,0.000043877,-0.125684991
41.655000000,41.655000000,41.679000000,41.679000000,inside_local_costmap_mutex,0,461,461,0.000000000,22541,24.000000000,24.000000000,1,0.137493953,0.000043123,-0.117386438
41.755000000,41.755000000,41.773000000,41.776000000,inside_local_costmap_mutex,0,398,398,0.000000000,23987,18.000000000,21.000000000,1,0.134984076,0.000024639,-0.117524832
41.856000000,41.856000000,41.890000000,41.890000000,inside_local_costmap_mutex,0,169,169,0.000000000,31704,34.000000000,34.000000000,1,0.114555612,0.000041798,-0.111416854
41.955000000,41.955000000,41.977000000,41.978000000,inside_local_costmap_mutex,0,250,250,0.000000000,22583,22.000000000,23.000000000,1,0.114071503,0.000051493,-0.093843818
42.055000000,42.055000000,42.082000000,42.082000000,inside_local_costmap_mutex,0,201,201,0.000000000,32719,27.000000000,27.000000000,1,0.126534030,0.000026229,-0.085706383
42.155000000,42.155000000,42.180000000,42.180000000,inside_local_costmap_mutex,0,200,200,0.000000000,23276,25.000000000,25.000000000,1,0.111755632,0.000026536,-0.076964378
42.255000000,42.255000000,42.273000000,42.273000000,inside_local_costmap_mutex,0,431,431,0.000000000,20031,18.000000000,18.000000000,1,0.125903070,0.000024048,-0.068360180
42.362000000,42.363000000,42.395000000,42.395000000,inside_local_costmap_mutex,0,430,430,1.000000000,32754,33.000000000,33.000000000,1,0.111551195,0.000022962,-0.059978876
42.455000000,42.455000000,42.486000000,42.489000000,inside_local_costmap_mutex,0,61,61,0.000000000,33359,31.000000000,34.000000000,1,0.111568704,0.000022440,-0.060083900
42.555000000,42.556000000,42.580000000,42.580000000,inside_local_costmap_mutex,0,206,206,1.000000000,23535,25.000000000,25.000000000,1,0.125859842,0.000018913,-0.052309874
42.656000000,42.656000000,42.686000000,42.687000000,inside_local_costmap_mutex,0,348,348,0.000000000,27256,30.000000000,31.000000000,1,0.110531785,0.000034318,-0.038631734
42.755000000,42.755000000,42.786000000,42.786000000,inside_local_costmap_mutex,0,717,717,0.000000000,30462,31.000000000,31.000000000,1,0.110977329,0.000030662,-0.039144937
42.855000000,42.855000000,42.856000000,42.856000000,inside_local_costmap_mutex,0,497,497,0.000000000,256,1.000000000,1.000000000,1,0.000000000,0.000006486,-0.000000000
42.955000000,42.955000000,42.955000000,42.955000000,inside_local_costmap_mutex,0,362,362,0.000000000,508,0.000000000,0.000000000,1,0.000000000,0.000000000,1.370000000
43.055000000,43.055000000,43.055000000,43.055000000,inside_local_costmap_mutex,0,418,418,0.000000000,294,0.000000000,0.000000000,1,0.000000000,0.000000000,1.370000000
43.156000000,43.156000000,43.156000000,43.156000000,inside_local_costmap_mutex,0,429,429,0.000000000,321,0.000000000,0.000000000,1,0.000000000,0.000000000,1.515001381
43.256000000,43.256000000,43.257000000,43.257000000,inside_local_costmap_mutex,0,497,497,0.000000000,510,1.000000000,1.000000000,1,0.000000000,0.000000000,1.385215206
43.358000000,43.359000000,43.359000000,43.359000000,inside_local_costmap_mutex,0,543,543,1.000000000,288,1.000000000,1.000000000,1,0.000000000,0.000000000,1.370000000
43.455000000,43.456000000,43.456000000,43.456000000,inside_local_costmap_mutex,0,215,215,1.000000000,243,1.000000000,1.000000000,1,0.000000000,0.000000000,1.370000000
43.559000000,43.559000000,43.559000000,43.559000000,inside_local_costmap_mutex,0,810,810,0.000000000,244,0.000000000,0.000000000,1,0.000000000,0.000000000,1.370000000
43.656000000,43.656000000,43.656000000,43.656000000,inside_local_costmap_mutex,0,196,196,0.000000000,247,0.000000000,0.000000000,1,0.000000000,0.000000000,1.370000000
43.755000000,43.757000000,43.757000000,43.757000000,inside_local_costmap_mutex,0,1288,1288,2.000000000,305,2.000000000,2.000000000,1,0.000000000,0.000000000,1.370000000
43.856000000,43.857000000,43.857000000,43.857000000,inside_local_costmap_mutex,0,484,484,1.000000000,246,1.000000000,1.000000000,1,0.000000000,0.000000000,1.370000000
43.955000000,43.955000000,43.955000000,43.955000000,inside_local_costmap_mutex,0,553,553,0.000000000,427,0.000000000,0.000000000,1,0.000000000,0.000000000,1.370000000
44.055000000,44.055000000,44.055000000,44.055000000,inside_local_costmap_mutex,0,262,262,0.000000000,270,0.000000000,0.000000000,1,0.000000000,0.000000000,1.370000000
44.155000000,44.155000000,44.155000000,44.155000000,inside_local_costmap_mutex,0,410,410,0.000000000,915,0.000000000,0.000000000,1,0.000000000,0.000000000,1.370000000
44.255000000,44.255000000,44.255000000,44.255000000,inside_local_costmap_mutex,0,302,302,0.000000000,76,0.000000000,0.000000000,1,0.000000000,0.000000000,0.000000000
44.356000000,44.356000000,44.356000000,44.356000000,inside_local_costmap_mutex,0,141,141,0.000000000,92,0.000000000,0.000000000,1,0.000000000,0.000000000,0.000000000
44.455000000,44.456000000,44.457000000,44.457000000,inside_local_costmap_mutex,0,464,464,1.000000000,125,2.000000000,2.000000000,1,0.000000000,0.000000000,0.000000000
