cycle_start_time_sec,planner_call_time_sec,command_ready_time_sec,command_publish_time_sec,hook,requested_delay_us,measured_delay_us,delay_error_us,scheduling_displacement_ms,planner_computation_us,command_ready_latency_ms,command_publish_latency_ms,valid_command,cmd_linear_x,cmd_linear_y,cmd_angular_z
54.666000000,54.666000000,54.698000000,54.698000000,inside_local_costmap_mutex,0,344,344,0.000000000,33266,32.000000000,32.000000000,1,0.219999999,0.000002242,-0.063928999
54.763000000,54.763000000,54.793000000,54.793000000,inside_local_costmap_mutex,0,68,68,0.000000000,29555,30.000000000,30.000000000,1,0.206871495,0.000022691,0.027322099
54.862000000,54.862000000,54.888000000,54.888000000,inside_local_costmap_mutex,0,572,572,0.000000000,29300,26.000000000,26.000000000,1,0.219999999,0.000003920,0.060340095
54.962000000,54.962000000,54.985000000,54.985000000,inside_local_costmap_mutex,0,181,181,0.000000000,23304,23.000000000,23.000000000,1,0.219999999,0.000000000,-0.067351535
55.062000000,55.062000000,55.093000000,55.093000000,inside_local_costmap_mutex,0,1318,1318,0.000000000,29666,31.000000000,31.000000000,1,0.206853911,0.000050044,-0.136928752
55.162000000,55.162000000,55.188000000,55.188000000,inside_local_costmap_mutex,0,235,235,0.000000000,27299,26.000000000,26.000000000,1,0.219999999,0.000046710,-0.210703507
55.262000000,55.262000000,55.297000000,55.297000000,inside_local_costmap_mutex,0,814,814,0.000000000,36388,35.000000000,35.000000000,1,0.219999999,0.000080059,-0.152150050
55.362000000,55.362000000,55.395000000,55.395000000,inside_local_costmap_mutex,0,424,424,0.000000000,30778,33.000000000,33.000000000,1,0.219999999,0.000090168,-0.222536355
55.462000000,55.462000000,55.486000000,55.486000000,inside_local_costmap_mutex,0,65,65,0.000000000,24080,24.000000000,24.000000000,1,0.219999999,0.000080131,-0.264832258
55.563000000,55.565000000,55.594000000,55.594000000,inside_local_costmap_mutex,0,796,796,2.000000000,30280,31.000000000,31.000000000,1,0.219999999,0.000099565,-0.088576026
55.663000000,55.664000000,55.702000000,55.702000000,inside_local_costmap_mutex,0,610,610,1.000000000,36982,39.000000000,39.000000000,1,0.219999999,0.000030695,-0.210323840
55.762000000,55.762000000,55.790000000,55.790000000,inside_local_costmap_mutex,0,645,645,0.000000000,31048,28.000000000,28.000000000,1,0.219999999,0.000079035,-0.235011309
55.864000000,55.864000000,55.905000000,55.907000000,inside_local_costmap_mutex,0,247,247,0.000000000,44180,41.000000000,43.000000000,1,0.219999999,0.000091381,-0.303758204
55.963000000,55.963000000,55.998000000,55.998000000,inside_local_costmap_mutex,0,211,211,0.000000000,36072,35.000000000,35.000000000,1,0.219999999,0.000147566,-0.344848245
56.062000000,56.063000000,56.099000000,56.099000000,inside_local_costmap_mutex,0,307,307,1.000000000,36280,37.000000000,37.000000000,1,0.219999999,0.000124240,-0.319562316
56.162000000,56.163000000,56.191000000,56.191000000,inside_local_costmap_mutex,0,255,255,1.000000000,26223,29.000000000,29.000000000,1,0.219999999,0.000116055,-0.261694551
56.263000000,56.263000000,56.294000000,56.294000000,inside_local_costmap_mutex,0,423,423,0.000000000,33233,31.000000000,31.000000000,1,0.219999999,0.000097356,-0.335908979
56.362000000,56.362000000,56.387000000,56.387000000,inside_local_costmap_mutex,0,490,490,0.000000000,28216,25.000000000,25.000000000,1,0.206962287,0.000119935,-0.305673063
56.462000000,56.462000000,56.490000000,56.490000000,inside_local_costmap_mutex,0,547,547,0.000000000,33113,28.000000000,28.000000000,1,0.219999999,0.000117923,-0.346639454
56.562000000,56.562000000,56.597000000,56.597000000,inside_local_costmap_mutex,0,515,515,0.000000000,30549,35.000000000,35.000000000,1,0.219999999,0.000126242,-0.338260978
56.662000000,56.662000000,56.693000000,56.693000000,inside_local_costmap_mutex,0,359,359,0.000000000,29600,31.000000000,31.000000000,1,0.207005754,0.000124054,-0.313971102
56.762000000,56.762000000,56.788000000,56.788000000,inside_local_costmap_mutex,0,398,398,0.000000000,25202,26.000000000,26.000000000,1,0.191642776,0.000119768,-0.284604430
56.862000000,56.862000000,56.887000000,56.887000000,inside_local_costmap_mutex,0,194,194,0.000000000,27429,25.000000000,25.000000000,1,0.219999999,0.000105428,-0.251087129
56.962000000,56.962000000,56.999000000,56.999000000,inside_local_costmap_mutex,0,666,666,0.000000000,35556,37.000000000,37.000000000,1,0.205729350,0.000167325,-0.207651541
57.063000000,57.063000000,57.093000000,57.093000000,inside_local_costmap_mutex,0,281,281,0.000000000,29547,30.000000000,30.000000000,1,0.206187069,0.000075899,-0.218644992
57.162000000,57.162000000,57.187000000,57.187000000,inside_local_costmap_mutex,0,130,130,0.000000000,23288,25.000000000,25.000000000,1,0.192441627,0.000079114,-0.194788128
57.264000000,57.264000000,57.293000000,57.293000000,inside_local_costmap_mutex,0,266,266,0.000000000,28513,29.000000000,29.000000000,1,0.205486670,0.000078192,-0.268367767
57.372000000,57.373000000,57.402000000,57.402000000,inside_local_costmap_mutex,0,612,612,1.000000000,28918,30.000000000,30.000000000,1,0.191526368,0.000073472,-0.279850781
57.463000000,57.463000000,57.490000000,57.490000000,inside_local_costmap_mutex,0,358,358,0.000000000,29007,27.000000000,27.000000000,1,0.190548062,0.000004388,-0.300347596
57.564000000,57.564000000,57.587000000,57.587000000,inside_local_costmap_mutex,0,289,289,0.000000000,25911,23.000000000,23.000000000,1,0.219999999,0.000108196,-0.325846285
57.663000000,57.663000000,57.691000000,57.691000000,inside_local_costmap_mutex,0,243,243,0.000000000,29711,28.000000000,28.000000000,1,0.207006365,0.000142138,-0.303787470
57.763000000,57.763000000,57.789000000,57.789000000,inside_local_costmap_mutex,0,164,164,0.000000000,25191,26.000000000,26.000000000,1,0.219999999,0.000072323,-0.283079952
57.862000000,57.862000000,57.894000000,57.894000000,inside_local_costmap_mutex,0,125,125,0.000000000,34263,32.000000000,32.000000000,1,0.206731975,0.000087225,-0.271314710
57.962000000,57.963000000,57.999000000,57.999000000,inside_local_costmap_mutex,0,639,639,1.000000000,40264,37.000000000,37.000000000,1,0.191469938,0.000040990,-0.259009242
58.064000000,58.064000000,58.117000000,58.119000000,inside_local_costmap_mutex,0,291,291,0.000000000,50048,53.000000000,55.000000000,1,0.219999999,0.000001331,-0.256690294
58.162000000,58.162000000,58.195000000,58.195000000,inside_local_costmap_mutex,0,3722,3722,0.000000000,29365,33.000000000,33.000000000,1,0.206046253,0.000072830,-0.246721268
58.263000000,58.263000000,58.282000000,58.282000000,inside_local_costmap_mutex,0,162,162,0.000000000,23045,19.000000000,19.000000000,1,0.219999999,0.000064558,-0.228647158
58.366000000,58.366000000,58.394000000,58.394000000,inside_local_costmap_mutex,0,383,383,0.000000000,27037,28.000000000,28.000000000,1,0.206869915,0.000080934,-0.219465911
58.463000000,58.464000000,58.496000000,58.496000000,inside_local_costmap_mutex,0,1355,1355,1.000000000,32028,33.000000000,33.000000000,1,0.219999999,0.000027964,-0.206177697
58.563000000,58.563000000,58.590000000,58.590000000,inside_local_costmap_mutex,0,612,612,0.000000000,28500,27.000000000,27.000000000,1,0.206143320,0.000064753,-0.199294314
58.662000000,58.662000000,58.687000000,58.687000000,inside_local_costmap_mutex,0,424,424,0.000000000,24115,25.000000000,25.000000000,1,0.192396522,0.000067609,-0.191175148
58.762000000,58.762000000,58.790000000,58.790000000,inside_local_costmap_mutex,0,671,671,0.000000000,29288,28.000000000,28.000000000,1,0.219999999,0.000064785,-0.167880729
58.862000000,58.862000000,58.891000000,58.891000000,inside_local_costmap_mutex,0,226,226,0.000000000,29329,29.000000000,29.000000000,1,0.206210509,0.000020038,-0.153972864
58.962000000,58.962000000,58.980000000,58.980000000,inside_local_costmap_mutex,0,354,354,0.000000000,24506,18.000000000,18.000000000,1,0.192388132,0.000057515,-0.145470619
59.062000000,59.063000000,59.092000000,59.092000000,inside_local_costmap_mutex,0,441,441,1.000000000,28644,30.000000000,30.000000000,1,0.176393956,0.000053121,-0.236474186
59.162000000,59.162000000,59.184000000,59.184000000,inside_local_costmap_mutex,0,462,462,0.000000000,22980,22.000000000,22.000000000,1,0.160192356,0.000004935,-0.223330498
59.263000000,59.263000000,59.281000000,59.281000000,inside_local_costmap_mutex,0,271,271,0.000000000,19769,18.000000000,18.000000000,1,0.155084565,0.000087098,-0.213059708
59.362000000,59.362000000,59.394000000,59.394000000,inside_local_costmap_mutex,0,682,682,0.000000000,34272,32.000000000,32.000000000,1,0.137603462,0.000070570,-0.204460353
59.464000000,59.465000000,59.510000000,59.510000000,inside_local_costmap_mutex,0,324,324,1.000000000,42322,46.000000000,46.000000000,1,0.137617797,0.000070608,-0.188210919
59.562000000,59.562000000,59.591000000,59.591000000,inside_local_costmap_mutex,0,433,433,0.000000000,25416,29.000000000,29.000000000,1,0.132992968,0.000061349,-0.163764670
59.663000000,59.663000000,59.684000000,59.684000000,inside_local_costmap_mutex,0,242,242,0.000000000,23092,21.000000000,21.000000000,1,0.114087388,0.000053668,-0.155946642
59.762000000,59.762000000,59.817000000,59.817000000,inside_local_costmap_mutex,0,234,234,0.000000000,51019,55.000000000,55.000000000,1,0.126688406,0.000039839,-0.244158670
59.862000000,59.862000000,59.886000000,59.886000000,inside_local_costmap_mutex,0,174,174,0.000000000,30206,24.000000000,24.000000000,1,0.127109304,0.000049977,-0.118271686
59.962000000,59.962000000,59.993000000,59.993000000,inside_local_costmap_mutex,0,164,164,0.000000000,30353,31.000000000,31.000000000,1,0.110318311,0.000065748,-0.234739929
60.063000000,60.063000000,60.083000000,60.083000000,inside_local_costmap_mutex,0,461,461,0.000000000,23536,20.000000000,20.000000000,1,0.125864133,0.000071397,-0.095297523
60.163000000,60.163000000,60.208000000,60.212000000,inside_local_costmap_mutex,0,271,271,0.000000000,46151,45.000000000,49.000000000,1,0.111563392,0.000031910,-0.087509006
60.262000000,60.262000000,60.287000000,60.287000000,inside_local_costmap_mutex,0,283,283,0.000000000,24994,25.000000000,25.000000000,1,0.125590399,0.000059727,-0.075186960
60.362000000,60.364000000,60.381000000,60.381000000,inside_local_costmap_mutex,0,725,725,2.000000000,21018,19.000000000,19.000000000,1,0.111470036,0.000023691,-0.133423075
60.463000000,60.464000000,60.491000000,60.491000000,inside_local_costmap_mutex,0,477,477,1.000000000,26824,28.000000000,28.000000000,1,0.125998110,0.000041414,-0.060589761
60.562000000,60.562000000,60.563000000,60.563000000,inside_local_costmap_mutex,0,206,206,0.000000000,244,1.000000000,1.000000000,1,0.000000000,0.000016364,-0.000000000
60.662000000,60.662000000,60.662000000,60.662000000,inside_local_costmap_mutex,0,311,311,0.000000000,240,0.000000000,0.000000000,1,0.000000000,0.000080030,-0.000000000
60.762000000,60.762000000,60.762000000,60.762000000,inside_local_costmap_mutex,0,376,376,0.000000000,185,0.000000000,0.000000000,1,0.000000000,0.000235041,-0.462453348
60.862000000,60.862000000,60.862000000,60.862000000,inside_local_costmap_mutex,0,582,582,0.000000000,236,0.000000000,0.000000000,1,0.000000000,0.000275737,-0.643179534
60.962000000,60.962000000,60.962000000,60.962000000,inside_local_costmap_mutex,0,390,390,0.000000000,207,0.000000000,0.000000000,1,0.000000000,0.000253179,-0.644457723
61.067000000,61.067000000,61.067000000,61.067000000,inside_local_costmap_mutex,0,469,469,0.000000000,229,0.000000000,0.000000000,1,0.000000000,0.000182688,-0.398069171
61.162000000,61.162000000,61.162000000,61.162000000,inside_local_costmap_mutex,0,531,531,0.000000000,1514,0.000000000,0.000000000,1,0.000000000,0.000106317,-0.078781930
61.263000000,61.263000000,61.263000000,61.263000000,inside_local_costmap_mutex,0,302,302,0.000000000,1749,0.000000000,0.000000000,1,0.000000000,0.000000000,1.370000000
61.363000000,61.364000000,61.364000000,61.364000000,inside_local_costmap_mutex,0,258,258,1.000000000,254,1.000000000,1.000000000,1,0.000000000,0.000000000,1.370000000
61.462000000,61.462000000,61.462000000,61.462000000,inside_local_costmap_mutex,0,702,702,0.000000000,295,0.000000000,0.000000000,1,0.000000000,0.000000000,1.455682828
61.563000000,61.564000000,61.564000000,61.564000000,inside_local_costmap_mutex,0,1567,1567,1.000000000,265,1.000000000,1.000000000,1,0.000000000,0.000000000,1.508133873
61.664000000,61.665000000,61.665000000,61.665000000,inside_local_costmap_mutex,0,856,856,1.000000000,390,1.000000000,1.000000000,1,0.000000000,0.000000000,1.718448953
61.762000000,61.762000000,61.762000000,61.762000000,inside_local_costmap_mutex,0,203,203,0.000000000,301,0.000000000,0.000000000,1,0.000000000,0.000000000,1.655646412
61.863000000,61.863000000,61.863000000,61.863000000,inside_local_costmap_mutex,0,545,545,0.000000000,318,0.000000000,0.000000000,1,0.000000000,0.000000000,1.432906761
61.962000000,61.962000000,61.962000000,61.962000000,inside_local_costmap_mutex,0,377,377,0.000000000,264,0.000000000,0.000000000,1,0.000000000,0.000000000,1.370000000
62.062000000,62.062000000,62.062000000,62.062000000,inside_local_costmap_mutex,0,472,472,0.000000000,279,0.000000000,0.000000000,1,0.000000000,0.000000000,1.370000000
62.168000000,62.168000000,62.168000000,62.168000000,inside_local_costmap_mutex,0,471,471,0.000000000,429,0.000000000,0.000000000,1,0.000000000,0.000000000,1.370000000
62.262000000,62.262000000,62.262000000,62.262000000,inside_local_costmap_mutex,0,146,146,0.000000000,751,0.000000000,0.000000000,1,0.000000000,0.000000000,1.370000000
62.362000000,62.362000000,62.363000000,62.363000000,inside_local_costmap_mutex,0,340,340,0.000000000,271,1.000000000,1.000000000,1,0.000000000,0.000000000,1.370000000
62.467000000,62.467000000,62.468000000,62.468000000,inside_local_costmap_mutex,0,320,320,0.000000000,457,1.000000000,1.000000000,1,0.000000000,0.000000000,1.370000000
62.562000000,62.563000000,62.563000000,62.563000000,inside_local_costmap_mutex,0,171,171,1.000000000,307,1.000000000,1.000000000,1,0.000000000,0.000000000,1.370000000
62.662000000,62.662000000,62.662000000,62.662000000,inside_local_costmap_mutex,0,623,623,0.000000000,400,0.000000000,0.000000000,1,0.000000000,0.000000000,1.370000000
62.765000000,62.766000000,62.766000000,62.766000000,inside_local_costmap_mutex,0,362,362,1.000000000,387,1.000000000,1.000000000,1,0.000000000,0.000000000,1.370000000
62.865000000,62.866000000,62.866000000,62.866000000,inside_local_costmap_mutex,0,444,444,1.000000000,83,1.000000000,1.000000000,1,0.000000000,0.000000000,0.000000000
62.962000000,62.962000000,62.962000000,62.962000000,inside_local_costmap_mutex,0,188,188,0.000000000,114,0.000000000,0.000000000,1,0.000000000,0.000000000,0.000000000
