INS_BEFORE_WPNAV_US,INS_AFTER_WPNAV_US,INS_UPDATED_DURING_WPNAV,STATE_AGE_AT_WPNAV_US,WPNAV_ELAPSED_WALL_US,SIM_TIME_US,WALL_TIME_US,CONTROL_DT_SIM_US,CONTROL_DT_WALL_US,CONTROL_OVERRUN_SIM_US,CONTROL_OVERRUN_WALL_US,INS_UPDATE_US,INS_DT_US,PRODUCER_SIM_US,PRODUCER_WALL_US,AGE_SIM_US,AGE_WALL_US,NAV_INDEX,WP_DISTANCE_CM,REF_VEL_N,SIM_VEL_N,REF_VEL_E,SIM_VEL_E
88575389,88575389,0,0,9,88575389,22761750085,1666,3076,0,576,88575389,1666,88575389,22761749179,0,906,3,5128,352.930,308.493,-48.364,-17.205
88577888,88577888,0,0,7,88577888,22761755218,2499,5133,0,2633,88577888,2499,88577888,22761753206,0,2012,3,5127,353.107,308.630,-48.381,-17.303
88580387,88580387,0,833,9,88580387,22761759511,2499,4293,0,1793,88580387,2499,88580387,22761758302,0,1209,3,5126,353.198,308.847,-48.396,-17.458
88582886,88582886,0,0,9,88582886,22761764071,2499,4560,0,2060,88582886,2499,88582886,22761762589,0,1482,3,5126,353.374,308.986,-48.414,-17.530
88586218,88586218,0,0,11,88586218,22761768526,3332,4455,832,1955,88586218,3332,88585385,22761767091,833,1435,3,5125,353.463,309.195,-48.432,-17.636
88587884,88587884,0,0,9,88587884,22761773001,1666,4475,0,1975,88587884,1666,88587884,22761771533,0,1468,3,5124,353.683,309.273,-48.449,-17.701
88590383,88590383,0,833,11,88590383,22761778094,2499,5093,0,2593,88590383,2499,88590383,22761776648,0,1446,3,5123,353.772,309.458,-48.463,-17.825
88592882,88592882,0,0,10,88592882,22761781081,2499,2987,0,487,88592882,2499,88592882,22761780483,0,598,3,5123,353.948,309.649,-48.480,-17.914
88595381,88595381,0,833,10,88595381,22761786395,2499,5314,0,2814,88595381,2499,88595381,22761785213,0,1182,3,5122,354.036,309.809,-48.497,-18.047
88597880,88597880,0,0,7,88597880,22761790444,2499,4049,0,1549,88597880,2499,88597880,22761789041,0,1403,3,5121,354.212,309.943,-48.514,-18.112
88600379,88600379,0,833,9,88600379,22761795521,2499,5077,0,2577,88600379,2499,88600379,22761794032,0,1489,3,5120,354.301,310.179,-48.528,-18.207
88602878,88602878,0,833,10,88602878,22761800259,2499,4738,0,2238,88602878,2499,88602878,22761798607,0,1652,3,5119,354.476,310.292,-48.544,-18.259
88605377,88605377,0,0,7,88605377,22761804417,2499,4158,0,1658,88605377,2499,88605377,22761803324,0,1093,3,5119,354.564,310.468,-48.561,-18.348
88607876,88607876,0,0,10,88607876,22761809026,2499,4609,0,2109,88607876,2499,88607876,22761808048,0,978,3,5118,354.739,310.567,-48.578,-18.469
88610375,88610375,0,0,5,88610375,22761814323,2499,5297,0,2797,88610375,2499,88610375,22761812676,0,1647,3,5117,354.827,310.740,-48.591,-18.628
88612874,88612874,0,0,11,88612874,22761818281,2499,3958,0,1458,88612874,2499,88612874,22761817284,0,997,3,5116,355.001,310.865,-48.607,-18.667
88615373,88615373,0,0,10,88615373,22761822546,2499,4265,0,1765,88615373,2499,88615373,22761822170,0,376,3,5115,355.088,311.040,-48.623,-18.761
88617872,88617872,0,0,10,88617872,22761827447,2499,4901,0,2401,88617872,2499,88617872,22761826858,0,589,3,5115,355.262,311.172,-48.639,-18.866
88620371,88620371,0,0,11,88620371,22761831663,2499,4216,0,1716,88620371,2499,88620371,22761831059,0,604,3,5114,355.350,311.313,-48.651,-18.985
88622870,88622870,0,0,10,88622870,22761836356,2499,4693,0,2193,88622870,2499,88622870,22761835876,0,480,3,5113,355.524,311.413,-48.667,-19.069
88625369,88625369,0,833,8,88625369,22761841713,2499,5357,0,2857,88625369,2499,88625369,22761840299,0,1414,3,5112,355.610,311.610,-48.683,-19.146
88627868,88627868,0,833,6,88627868,22761846776,2499,5063,0,2563,88627868,2499,88627868,22761845312,0,1464,3,5112,355.784,311.717,-48.699,-19.227
88630367,88630367,0,833,10,88630367,22761851266,2499,4490,0,1990,88630367,2499,88630367,22761849941,0,1325,3,5111,355.871,311.931,-48.711,-19.304
88632866,88632866,0,0,6,88632866,22761854466,2499,3200,0,700,88632866,2499,88632033,22761852770,833,1696,3,5110,356.045,312.032,-48.726,-19.425
88636198,88636198,0,833,9,88636198,22761861693,3332,7227,832,4727,88636198,3332,88636198,22761860258,0,1435,3,5109,356.043,312.246,-48.741,-19.581
88638697,88638697,0,833,10,88638697,22761866454,2499,4761,0,2261,88638697,2499,88638697,22761865274,0,1180,3,5108,356.216,312.374,-48.756,-19.685
88641196,88641196,0,833,7,88641196,22761870708,2499,4254,0,1754,88641196,2499,88641196,22761869259,0,1449,3,5107,356.303,312.525,-48.767,-19.788
88643695,88643695,0,0,6,88643695,22761875264,2499,4556,0,2056,88643695,2499,88643695,22761874252,0,1012,3,5107,356.476,312.646,-48.782,-19.831
88646194,88646194,0,0,9,88646194,22761879355,2499,4091,0,1591,88646194,2499,88646194,22761878847,0,508,3,5106,356.561,312.828,-48.797,-19.961
88648693,88648693,0,833,11,88648693,22761884163,2499,4808,0,2308,88648693,2499,88648693,22761882738,0,1425,3,5105,356.734,312.938,-48.812,-20.031
88651192,88651192,0,0,7,88651192,22761887052,2499,2889,0,389,88651192,2499,88650359,22761885814,833,1238,3,5104,356.820,313.112,-48.822,-20.095
88654524,88654524,0,833,9,88654524,22761895070,3332,8018,832,5518,88654524,3332,88654524,22761893090,0,1980,3,5103,356.905,313.267,-48.836,-20.178
88657023,88657023,0,0,10,88657023,22761898789,2499,3719,0,1219,88657023,2499,88657023,22761897741,0,1048,3,5102,356.989,313.491,-48.851,-20.298
88659522,88659522,0,0,9,88659522,22761903192,2499,4403,0,1903,88659522,2499,88659522,22761902338,0,854,3,5102,357.161,313.598,-48.865,-20.383
88662021,88662021,0,0,9,88662021,22761907516,2499,4324,0,1824,88662021,2499,88662021,22761906936,0,580,3,5101,357.247,313.722,-48.875,-20.509
88664520,88664520,0,0,8,88664520,22761912083,2499,4567,0,2067,88664520,2499,88664520,22761911098,0,985,3,5100,357.418,313.853,-48.889,-20.563
88667852,88667852,0,0,11,88667019,22761917245,2499,5162,0,2662,88667852,3332,88667019,22761915888,0,1357,3,5099,357.502,314.054,-48.903,-20.641
88669518,88669518,0,833,7,88669518,22761921774,2499,4529,0,2029,88669518,1666,88669518,22761920316,0,1458,3,5099,357.674,314.165,-48.917,-20.728
88672017,88672017,0,833,10,88672017,22761926487,2499,4713,0,2213,88672017,2499,88672017,22761925365,0,1122,3,5098,357.759,314.328,-48.926,-20.845
88674516,88674516,0,0,7,88674516,22761930633,2499,4146,0,1646,88674516,2499,88674516,22761929251,0,1382,3,5097,357.930,314.413,-48.940,-20.956
88677015,88677015,0,0,10,88677015,22761934445,2499,3812,0,1312,88677015,2499,88677015,22761933510,0,935,3,5096,358.013,314.570,-48.953,-21.052
88679514,88679514,0,0,10,88679514,22761939769,2499,5324,0,2824,88679514,2499,88679514,22761938130,0,1639,3,5095,358.184,314.652,-48.967,-21.107
88682846,88682846,0,0,11,88682013,22761945197,2499,5428,0,2928,88682846,3332,88682013,22761943339,0,1858,3,5094,358.263,314.870,-48.972,-21.213
88684512,88684512,0,0,9,88684512,22761949245,2499,4048,0,1548,88684512,1666,88684512,22761948190,0,1055,3,5094,358.434,315.011,-48.986,-21.282
88687011,88687011,0,0,6,88687011,22761952906,2499,3661,0,1161,88687011,2499,88687011,22761952383,0,523,3,5093,358.517,315.210,-48.999,-21.367
88689510,88689510,0,0,11,88689510,22761957429,2499,4523,0,2023,88689510,2499,88689510,22761956290,0,1139,3,5092,358.688,315.311,-49.012,-21.441
88692009,88692009,0,833,10,88692009,22761962130,2499,4701,0,2201,88692009,2499,88692009,22761960689,0,1441,3,5091,358.766,315.533,-49.017,-21.521
88694508,88694508,0,0,11,88694508,22761966402,2499,4272,0,1772,88694508,2499,88694508,22761965026,0,1376,3,5091,358.936,315.607,-49.030,-21.537
88697007,88697007,0,833,7,88697007,22761970896,2499,4494,0,1994,88697007,2499,88697007,22761969465,0,1431,3,5090,359.018,315.773,-49.042,-21.622
88699506,88699506,0,0,9,88699506,22761974899,2499,4003,0,1503,88699506,2499,88699506,22761973421,0,1478,3,5089,359.188,315.842,-49.056,-21.696
88702005,88702005,0,833,9,88702005,22761979014,2499,4115,0,1615,88702005,2499,88702005,22761977605,0,1409,3,5088,359.267,316.042,-49.060,-21.799
88704504,88704504,0,0,10,88704504,22761984048,2499,5034,0,2534,88704504,2499,88704504,22761982144,0,1904,3,5087,359.436,316.150,-49.073,-21.839
88707003,88707003,0,833,12,88707003,22761988663,2499,4615,0,2115,88707003,2499,88707003,22761987221,0,1442,3,5086,359.518,316.333,-49.085,-21.929
88709502,88709502,0,0,12,88709502,22761992758,2499,4095,0,1595,88709502,2499,88709502,22761991285,0,1473,3,5086,359.687,316.434,-49.098,-21.973
88712001,88712001,0,0,13,88712001,22761996718,2499,3960,0,1460,88712001,2499,88712001,22761996017,0,701,3,5085,359.765,316.646,-49.101,-22.062
88714500,88714500,0,0,15,88714500,22762000771,2499,4053,0,1553,88714500,2499,88714500,22762000322,0,449,3,5084,359.934,316.752,-49.114,-22.104
88716999,88716999,0,833,17,88716999,22762006459,2499,5688,0,3188,88716999,2499,88716999,22762005320,0,1139,3,5084,360.103,316.860,-49.127,-22.132
88719498,88719498,0,0,12,88719498,22762010333,2499,3874,0,1374,88719498,2499,88719498,22762009587,0,746,3,5083,360.184,317.045,-49.139,-22.232
88721997,88721997,0,0,8,88721997,22762015227,2499,4894,0,2394,88721997,2499,88721997,22762014229,0,998,3,5082,360.349,317.165,-49.144,-22.342
88724496,88724496,0,0,11,88724496,22762020066,2499,4839,0,2339,88724496,2499,88724496,22762018615,0,1451,3,5081,360.430,317.327,-49.155,-22.472
88726995,88726995,0,0,13,88726995,22762025163,2499,5097,0,2597,88726995,2499,88726995,22762023152,0,2011,3,5080,360.599,317.435,-49.167,-22.517
88729494,88729494,0,0,11,88729494,22762029518,2499,4355,0,1855,88729494,2499,88729494,22762028102,0,1416,3,5079,360.679,317.581,-49.178,-22.625
88732826,88732826,0,0,11,88731993,22762034282,2499,4764,0,2264,88732826,3332,88731993,22762032426,0,1856,3,5079,360.844,317.733,-49.182,-22.687
88734492,88734492,0,0,13,88734492,22762037084,2499,2802,0,302,88734492,1666,88733659,22762035993,833,1091,3,5078,360.924,317.896,-49.193,-22.750
88737824,88737824,0,0,10,88737824,22762042289,3332,5205,832,2705,88737824,3332,88737824,22762041719,0,570,3,5077,361.004,318.063,-49.204,-22.826
88740323,88740323,0,0,12,88740323,22762046434,2499,4145,0,1645,88740323,2499,88740323,22762045412,0,1022,3,5076,361.084,318.211,-49.214,-22.922
88742822,88742822,0,0,13,88742822,22762050374,2499,3940,0,1440,88742822,2499,88742822,22762049418,0,956,3,5075,361.248,318.335,-49.218,-22.986
88745321,88745321,0,0,14,88745321,22762053232,2499,2858,0,358,88745321,2499,88745321,22762052806,0,426,3,5074,361.328,318.478,-49.229,-23.087
88747820,88747820,0,833,19,88747820,22762058544,2499,5312,0,2812,88747820,2499,88747820,22762057036,0,1508,3,5074,361.495,318.611,-49.241,-23.153
88750319,88750319,0,0,15,88750319,22762061864,2499,3320,0,820,88750319,2499,88750319,22762061058,0,806,3,5073,361.574,318.791,-49.251,-23.190
88752818,88752818,0,0,10,88752818,22762065872,2499,4008,0,1508,88752818,2499,88752818,22762064470,0,1402,3,5072,361.738,318.934,-49.255,-23.242
88755317,88755317,0,833,6,88755317,22762070438,2499,4566,0,2066,88755317,2499,88755317,22762068989,0,1449,3,5071,361.818,319.124,-49.265,-23.322
88757816,88757816,0,0,7,88757816,22762073433,2499,2995,0,495,88757816,2499,88756983,22762071952,833,1481,3,5070,361.984,319.231,-49.276,-23.362
88761148,88761148,0,0,11,88761148,22762079379,3332,5946,832,3446,88761148,3332,88760315,22762077938,833,1441,3,5069,361.975,319.456,-49.285,-23.527
88763647,88763647,0,833,10,88763647,22762085548,2499,6169,0,3669,88763647,2499,88763647,22762084423,0,1125,3,5069,362.138,319.592,-49.288,-23.598
88766146,88766146,0,833,8,88766146,22762090062,2499,4514,0,2014,88766146,2499,88766146,22762088563,0,1499,3,5068,362.217,319.821,-49.298,-23.721
88768645,88768645,0,833,10,88768645,22762095134,2499,5072,0,2572,88768645,2499,88768645,22762093164,0,1970,3,5067,362.383,319.884,-49.309,-23.741
88771144,88771144,0,0,10,88771144,22762099431,2499,4297,0,1797,88771144,2499,88771144,22762097967,0,1464,3,5066,362.461,320.056,-49.318,-23.803
88774476,88774476,0,0,6,88773643,22762104450,2499,5019,0,2519,88774476,3332,88773643,22762102459,0,1991,3,5065,362.624,320.193,-49.322,-23.900
88776142,88776142,0,0,7,88776142,22762107181,2499,2731,0,231,88776142,1666,88775309,22762105721,833,1460,3,5065,362.790,320.290,-49.333,-23.952
88779474,88779474,0,833,10,88779474,22762114068,3332,6887,832,4387,88779474,3332,88779474,22762112601,0,1467,3,5063,362.780,320.544,-49.340,-24.093
88781973,88781973,0,833,10,88781973,22762118200,2499,4132,0,1632,88781973,2499,88781973,22762117010,0,1190,3,5063,362.946,320.686,-49.351,-24.133
88784472,88784472,0,0,6,88784472,22762121233,2499,3033,0,533,88784472,2499,88783639,22762119786,833,1447,3,5062,363.108,320.804,-49.354,-24.231
88787804,88787804,0,0,11,88787804,22762129111,3332,7878,832,5378,88787804,3332,88787804,22762127586,0,1525,3,5061,363.098,320.999,-49.361,-24.341
88790303,88790303,0,833,10,88790303,22762134145,2499,5034,0,2534,88790303,2499,88790303,22762132231,0,1914,3,5060,363.175,321.117,-49.369,-24.376
88792802,88792802,0,0,11,88792802,22762139207,2499,5062,0,2562,88792802,2499,88792802,22762137225,0,1982,3,5059,363.340,321.247,-49.380,-24.462
88795301,88795301,0,0,12,88795301,22762142422,2499,3215,0,715,88795301,2499,88795301,22762142064,0,358,3,5058,363.414,321.422,-49.380,-24.585
88798633,88798633,0,0,13,88798633,22762148990,3332,6568,832,4068,88798633,3332,88798633,22762148951,0,39,3,5057,363.491,321.579,-49.388,-24.679
88801132,88801132,0,0,20,88801132,22762154628,2499,5638,0,3138,88801132,2499,88801132,22762153204,0,1424,3,5056,363.567,321.775,-49.396,-24.706
88803631,88803631,0,0,12,88803631,22762158308,2499,3680,0,1180,88803631,2499,88803631,22762157899,0,409,3,5056,363.732,321.914,-49.407,-24.746
88806130,88806130,0,0,12,88806130,22762163143,2499,4835,0,2335,88806130,2499,88806130,22762162192,0,951,3,5055,363.805,322.075,-49.407,-24.777
88808629,88808629,0,0,11,88808629,22762167518,2499,4375,0,1875,88808629,2499,88808629,22762166922,0,596,3,5054,363.970,322.194,-49.417,-24.826
88811128,88811128,0,0,6,88811128,22762172083,2499,4565,0,2065,88811128,2499,88811128,22762171076,0,1007,3,5053,364.046,322.363,-49.425,-24.941
88813627,88813627,0,0,10,88813627,22762176241,2499,4158,0,1658,88813627,2499,88813627,22762175806,0,435,3,5052,364.210,322.444,-49.435,-24.969
88816126,88816126,0,0,7,88816126,22762180786,2499,4545,0,2045,88816126,2499,88816126,22762180305,0,481,3,5051,364.283,322.624,-49.435,-25.075
88818625,88818625,0,0,10,88818625,22762185368,2499,4582,0,2082,88818625,2499,88818625,22762184379,0,989,3,5051,364.447,322.733,-49.445,-25.112
88821124,88821124,0,0,10,88821124,22762189950,2499,4582,0,2082,88821124,2499,88821124,22762188967,0,983,3,5050,364.522,322.914,-49.452,-25.196
88823623,88823623,0,0,10,88823623,22762194390,2499,4440,0,1940,88823623,2499,88823623,22762193770,0,620,3,5049,364.686,323.027,-49.462,-25.222
88826122,88826122,0,0,10,88826122,22762198772,2499,4382,0,1882,88826122,2499,88826122,22762198084,0,688,3,5048,364.758,323.219,-49.462,-25.364
88828621,88828621,0,0,6,88828621,22762203323,2499,4551,0,2051,88828621,2499,88828621,22762202355,0,968,3,5047,364.922,323.295,-49.471,-25.384
88831120,88831120,0,0,9,88831120,22762208061,2499,4738,0,2238,88831120,2499,88831120,22762207090,0,971,3,5047,364.997,323.447,-49.479,-25.441
88833619,88833619,0,0,7,88833619,22762211869,2499,3808,0,1308,88833619,2499,88833619,22762211415,0,454,3,5046,365.160,323.580,-49.489,-25.482
88836118,88836118,0,0,10,88836118,22762216237,2499,4368,0,1868,88836118,2499,88836118,22762215815,0,422,3,5045,365.232,323.762,-49.488,-25.578
88839450,88839450,0,0,6,88839450,22762221834,3332,5597,832,3097,88839450,3332,88838617,22762220407,833,1427,3,5044,365.306,323.954,-49.495,-25.649
88841116,88841116,0,0,7,88841116,22762224882,1666,3048,0,548,88841116,1666,88840283,22762223402,833,1480,3,5044,365.557,324.029,-49.507,-25.693
88844448,88844448,0,0,11,88844448,22762232006,3332,7124,832,4624,88844448,3332,88844448,22762230861,0,1145,3,5042,365.543,324.283,-49.511,-25.783
88846947,88846947,0,833,10,88846947,22762237297,2499,5291,0,2791,88846947,2499,88846947,22762235674,0,1623,3,5042,365.703,324.407,-49.513,-25.836
88849446,88849446,0,0,8,88849446,22762240869,2499,3572,0,1072,88849446,2499,88849446,22762239890,0,979,3,5041,365.777,324.562,-49.519,-25.911
88851945,88851945,0,833,6,88851945,22762245622,2499,4753,0,2253,88851945,2499,88851945,22762244460,0,1162,3,5040,365.939,324.645,-49.529,-25.938
88854444,88854444,0,833,10,88854444,22762250109,2499,4487,0,1987,88854444,2499,88854444,22762248654,0,1455,3,5039,366.013,324.815,-49.535,-26.002
88856943,88856943,0,0,10,88856943,22762254183,2499,4074,0,1574,88856943,2499,88856943,22762253272,0,911,3,5038,366.172,324.907,-49.536,-26.089
88859442,88859442,0,0,10,88859442,22762258728,2499,4545,0,2045,88859442,2499,88859442,22762257792,0,936,3,5037,366.246,325.025,-49.543,-26.173
88861941,88861941,0,0,7,88861941,22762263277,2499,4549,0,2049,88861941,2499,88861941,22762262302,0,975,3,5037,366.408,325.138,-49.552,-26.219
88864440,88864440,0,0,10,88864440,22762267388,2499,4111,0,1611,88864440,2499,88864440,22762266908,0,480,3,5036,366.481,325.299,-49.558,-26.254
88866939,88866939,0,0,7,88866939,22762272453,2499,5065,0,2565,88866939,2499,88866939,22762271484,0,969,3,5035,366.640,325.436,-49.560,-26.322
88869438,88869438,0,0,9,88869438,22762277696,2499,5243,0,2743,88869438,2499,88869438,22762276606,0,1090,3,5034,366.713,325.565,-49.565,-26.360
88871937,88871937,0,0,11,88871937,22762281980,2499,4284,0,1784,88871937,2499,88871937,22762280541,0,1439,3,5033,366.874,325.659,-49.574,-26.396
88874436,88874436,0,0,9,88874436,22762285189,2499,3209,0,709,88874436,2499,88874436,22762285188,0,1,3,5032,366.946,325.806,-49.580,-26.459
88877768,88877768,0,833,9,88877768,22762292503,3332,7314,832,4814,88877768,3332,88877768,22762291054,0,1449,3,5031,367.017,325.978,-49.578,-26.509
88880267,88880267,0,833,10,88880267,22762297031,2499,4528,0,2028,88880267,2499,88880267,22762295942,0,1089,3,5030,367.089,326.132,-49.584,-26.549
88882766,88882766,0,833,11,88882766,22762301707,2499,4676,0,2176,88882766,2499,88882766,22762299787,0,1920,3,5030,367.250,326.240,-49.593,-26.598
88885265,88885265,0,0,9,88885265,22762306321,2499,4614,0,2114,88885265,2499,88885265,22762305315,0,1006,3,5029,367.322,326.424,-49.598,-26.670
88887764,88887764,0,833,8,88887764,22762310603,2499,4282,0,1782,88887764,2499,88887764,22762309123,0,1480,3,5028,367.477,326.543,-49.594,-26.758
88890263,88890263,0,833,12,88890263,22762315842,2499,5239,0,2739,88890263,2499,88890263,22762314344,0,1498,3,5027,367.549,326.731,-49.599,-26.826
88892762,88892762,0,0,5,88892762,22762320264,2499,4422,0,1922,88892762,2499,88892762,22762318813,0,1451,3,5027,367.709,326.813,-49.608,-26.852
88895261,88895261,0,0,7,88895261,22762325273,2499,5009,0,2509,88895261,2499,88895261,22762323820,0,1453,3,5026,367.781,326.963,-49.613,-26.917
88897760,88897760,0,0,8,88897760,22762328108,2499,2835,0,335,88897760,2499,88896927,22762326674,833,1434,3,5025,368.024,327.034,-49.612,-26.954
88901092,88901092,0,0,10,88901092,22762335798,3332,7690,832,5190,88901092,3332,88901092,22762334278,0,1520,3,5024,367.918,327.327,-49.611,-27.040
88903591,88903591,0,833,7,88903591,22762340742,2499,4944,0,2444,88903591,2499,88903591,22762339275,0,1467,3,5023,368.078,327.436,-49.619,-27.062
88906090,88906090,0,0,6,88906090,22762344301,2499,3559,0,1059,88906090,2499,88905257,22762342324,833,1977,3,5022,368.237,327.546,-49.628,-27.087
88909422,88909422,0,0,10,88909422,22762351395,3332,7094,832,4594,88909422,3332,88909422,22762350127,0,1268,3,5021,368.214,327.791,-49.616,-27.197
88911921,88911921,0,0,6,88911921,22762354207,2499,2812,0,312,88911921,2499,88911088,22762352615,833,1592,3,5020,368.374,327.886,-49.625,-27.209
88915253,88915253,0,0,10,88915253,22762360076,3332,5869,832,3369,88915253,3332,88915253,22762359616,0,460,3,5019,368.355,328.080,-49.626,-27.297
88917752,88917752,0,0,6,88917752,22762363418,2499,3342,0,842,88917752,2499,88917752,22762362952,0,466,3,5018,368.515,328.184,-49.634,-27.350
88920251,88920251,0,0,10,88920251,22762368366,2499,4948,0,2448,88920251,2499,88920251,22762367375,0,991,3,5017,368.580,328.369,-49.626,-27.412
88922750,88922750,0,0,5,88922750,22762373236,2499,4870,0,2370,88922750,2499,88922750,22762371757,0,1479,3,5017,368.739,328.465,-49.634,-27.441
88925249,88925249,0,0,10,88925249,22762377523,2499,4287,0,1787,88925249,2499,88925249,22762376539,0,984,3,5016,368.809,328.616,-49.639,-27.507
88927748,88927748,0,0,6,88927748,22762380849,2499,3326,0,826,88927748,2499,88927748,22762380416,0,433,3,5015,368.967,328.670,-49.647,-27.547
88930247,88930247,0,0,9,88930247,22762385142,2499,4293,0,1793,88930247,2499,88930247,22762384157,0,985,3,5014,369.032,328.853,-49.639,-27.642
88932746,88932746,0,0,11,88932746,22762388503,2499,3361,0,861,88932746,2499,88932746,22762388034,0,469,3,5013,369.191,328.935,-49.647,-27.698
88935245,88935245,0,0,11,88935245,22762393091,2499,4588,0,2088,88935245,2499,88935245,22762392079,0,1012,3,5012,369.260,329.152,-49.651,-27.743
88937744,88937744,0,0,40,88937744,22762397593,2499,4502,0,2002,88937744,2499,88937744,22762397269,0,324,3,5012,369.418,329.279,-49.659,-27.777
88940243,88940243,0,0,14,88940243,22762401498,2499,3905,0,1405,88940243,2499,88940243,22762400931,0,567,3,5011,369.483,329.467,-49.651,-27.840
88942742,88942742,0,0,16,88942742,22762405464,2499,3966,0,1466,88942742,2499,88942742,22762404902,0,562,3,5010,369.641,329.569,-49.659,-27.857
88945241,88945241,0,833,12,88945241,22762409723,2499,4259,0,1759,88945241,2499,88945241,22762408632,0,1091,3,5009,369.710,329.680,-49.663,-27.897
88947740,88947740,0,0,89,88947740,22762414726,2499,5003,0,2503,88947740,2499,88947740,22762413444,0,1282,3,5008,369.868,329.810,-49.671,-27.941
88950239,88950239,0,833,12,88950239,22762419021,2499,4295,0,1795,88950239,2499,88950239,22762417909,0,1112,3,5007,369.932,329.961,-49.662,-28.049
88952738,88952738,0,0,11,88952738,22762422506,2499,3485,0,985,88952738,2499,88952738,22762422038,0,468,3,5007,370.089,330.090,-49.670,-28.064
88955237,88955237,0,0,12,88955237,22762426993,2499,4487,0,1987,88955237,2499,88955237,22762426630,0,363,3,5006,370.158,330.318,-49.674,-28.131
88957736,88957736,0,0,9,88957736,22762430354,2499,3361,0,861,88957736,2499,88957736,22762429867,0,487,3,5005,370.315,330.402,-49.681,-28.178
88960235,88960235,0,833,11,88960235,22762435843,2499,5489,0,2989,88960235,2499,88960235,22762434355,0,1488,3,5004,370.379,330.571,-49.673,-28.241
88962734,88962734,0,0,8,88962734,22762439959,2499,4116,0,1616,88962734,2499,88962734,22762439475,0,484,3,5003,370.536,330.695,-49.681,-28.263
88965233,88965233,0,0,6,88965233,22762443279,2499,3320,0,820,88965233,2499,88965233,22762442829,0,450,3,5002,370.604,330.904,-49.684,-28.305
88967732,88967732,0,0,11,88967732,22762447986,2499,4707,0,2207,88967732,2499,88967732,22762447495,0,491,3,5002,370.761,331.024,-49.692,-28.359
88971064,88971064,0,0,10,88971064,22762452978,3332,4992,832,2492,88971064,3332,88971064,22762452918,0,60,3,5000,370.735,331.216,-49.679,-28.415
88972730,88972730,0,0,9,88972730,22762456964,1666,3986,0,1486,88972730,1666,88972730,22762455911,0,1053,3,5000,370.980,331.247,-49.690,-28.411
88975229,88975229,0,833,5,88975229,22762460722,2499,3758,0,1258,88975229,2499,88975229,22762459243,0,1479,3,4999,371.048,331.402,-49.694,-28.446
88977728,88977728,0,0,7,88977728,22762464264,2499,3542,0,1042,88977728,2499,88977728,22762463642,0,622,3,4998,371.204,331.539,-49.701,-28.506
88981060,88981060,0,0,29,88981060,22762470274,3332,6010,832,3510,88981060,3332,88981060,22762469686,0,588,3,4997,371.178,331.787,-49.689,-28.605
88983559,88983559,0,0,10,88983559,22762474136,2499,3862,0,1362,88983559,2499,88983559,22762474027,0,109,3,4996,371.334,331.878,-49.696,-28.653
88986058,88986058,0,0,10,88986058,22762477475,2499,3339,0,839,88986058,2499,88986058,22762477393,0,82,3,4995,371.401,332.059,-49.699,-28.704
88988557,88988557,0,0,14,88988557,22762481770,2499,4295,0,1795,88988557,2499,88988557,22762481435,0,335,3,4995,371.557,332.174,-49.706,-28.731
88991056,88991056,0,0,10,88991056,22762486192,2499,4422,0,1922,88991056,2499,88991056,22762485738,0,454,3,4994,371.619,332.353,-49.698,-28.764
88993555,88993555,0,0,15,88993555,22762491207,2499,5015,0,2515,88993555,2499,88993555,22762490369,0,838,3,4993,371.775,332.468,-49.705,-28.792
88996054,88996054,0,0,14,88996054,22762495196,2499,3989,0,1489,88996054,2499,88996054,22762494989,0,207,3,4992,371.841,332.659,-49.708,-28.789
88998553,88998553,0,0,10,88998553,22762499238,2499,4042,0,1542,88998553,2499,88998553,22762498952,0,286,3,4991,371.997,332.765,-49.715,-28.841
89001052,89001052,0,0,11,89001052,22762504370,2499,5132,0,2632,89001052,2499,89001052,22762503404,0,966,3,4990,372.058,332.950,-49.706,-28.890
89003551,89003551,0,0,12,89003551,22762508850,2499,4480,0,1980,89003551,2499,89003551,22762507452,0,1398,3,4990,372.214,333.062,-49.713,-28.924
89006050,89006050,0,833,7,89006050,22762513057,2499,4207,0,1707,89006050,2499,89006050,22762511600,0,1457,3,4989,372.279,333.249,-49.716,-28.976
89008549,89008549,0,0,11,89008549,22762517729,2499,4672,0,2172,89008549,2499,89008549,22762516825,0,904,3,4988,372.434,333.339,-49.723,-29.034
89011048,89011048,0,0,8,89011048,22762522297,2499,4568,0,2068,89011048,2499,89011048,22762521317,0,980,3,4987,372.496,333.516,-49.714,-29.134
89013547,89013547,0,0,7,89013547,22762526037,2499,3740,0,1240,89013547,2499,89013547,22762525577,0,460,3,4986,372.650,333.647,-49.721,-29.148
89016046,89016046,0,0,7,89016046,22762530613,2499,4576,0,2076,89016046,2499,89016046,22762530118,0,495,3,4985,372.716,333.890,-49.723,-29.162
89018545,89018545,0,0,11,89018545,22762535749,2499,5136,0,2636,89018545,2499,89018545,22762535300,0,449,3,4984,372.870,334.037,-49.730,-29.207
89021044,89021044,0,0,10,89021044,22762539822,2499,4073,0,1573,89021044,2499,89021044,22762539424,0,398,3,4983,372.931,334.247,-49.721,-29.290
89023543,89023543,0,0,16,89023543,22762544379,2499,4557,0,2057,89023543,2499,89022710,22762542422,833,1957,3,4983,373.175,334.307,-49.732,-29.310
