INS_BEFORE_WPNAV_US,INS_AFTER_WPNAV_US,INS_UPDATED_DURING_WPNAV,STATE_AGE_AT_WPNAV_US,WPNAV_ELAPSED_WALL_US,SIM_TIME_US,WALL_TIME_US,CONTROL_DT_SIM_US,CONTROL_DT_WALL_US,CONTROL_OVERRUN_SIM_US,CONTROL_OVERRUN_WALL_US,INS_UPDATE_US,INS_DT_US,PRODUCER_SIM_US,PRODUCER_WALL_US,AGE_SIM_US,AGE_WALL_US,NAV_INDEX,WP_DISTANCE_CM,REF_VEL_N,SIM_VEL_N,REF_VEL_E,SIM_VEL_E
126940037,126940037,0,0,11,126940037,8799749679,2499,4538,0,2038,126940037,2499,126940037,8799749248,0,431,2,5034,8.856,23.155,369.417,327.424
126942536,126942536,0,0,8,126942536,8799754240,2499,4561,0,2061,126942536,2499,126942536,8799753781,0,459,2,5033,8.884,23.119,369.576,327.540
126945035,126945035,0,0,17,126945035,8799759388,2499,5148,0,2648,126945035,2499,126945035,8799759104,0,284,2,5033,8.902,23.064,369.647,327.711
126947534,126947534,0,0,12,126947534,8799763917,2499,4529,0,2029,126947534,2499,126947534,8799763494,0,423,2,5032,8.912,23.063,369.801,327.814
126950033,126950033,0,0,33,126950033,8799768115,2499,4198,0,1698,126950033,2499,126950033,8799767662,0,453,2,5031,8.930,22.998,369.872,328.016
126952532,126952532,0,0,8,126952532,8799772274,2499,4159,0,1659,126952532,2499,126952532,8799771796,0,478,2,5030,8.958,22.954,370.031,328.114
126955031,126955031,0,833,14,126955031,8799777747,2499,5473,0,2973,126955031,2499,126955031,8799776396,0,1351,2,5029,8.975,22.933,370.101,328.267
126957530,126957530,0,0,11,126957530,8799781035,2499,3288,0,788,126957530,2499,126957530,8799780569,0,466,2,5029,8.987,22.918,370.255,328.387
126960029,126960029,0,833,9,126960029,8799787112,2499,6077,0,3577,126960029,2499,126960029,8799785132,0,1980,2,5028,9.005,22.938,370.325,328.591
126962528,126962528,0,0,7,126962528,8799790195,2499,3083,0,583,126962528,2499,126961695,8799788712,833,1483,2,5027,9.042,22.925,370.572,328.650
126965860,126965860,0,0,12,126965860,8799797745,3332,7550,832,5050,126965860,3332,126965860,8799796271,0,1474,2,5026,9.051,22.897,370.553,328.823
126968359,126968359,0,833,7,126968359,8799802339,2499,4594,0,2094,126968359,2499,126968359,8799800877,0,1462,2,5025,9.053,22.950,370.618,329.012
126970858,126970858,0,0,9,126970858,8799806434,2499,4095,0,1595,126970858,2499,126970858,8799805420,0,1014,2,5024,9.081,22.931,370.776,329.133
126973357,126973357,0,833,12,126973357,8799810883,2499,4449,0,1949,126973357,2499,126973357,8799809534,0,1349,2,5023,9.099,22.904,370.845,329.306
126975856,126975856,0,0,11,126975856,8799815364,2499,4481,0,1981,126975856,2499,126975856,8799813934,0,1430,2,5023,9.126,22.867,371.003,329.367
126978355,126978355,0,833,10,126978355,8799819576,2499,4212,0,1712,126978355,2499,126978355,8799818083,0,1493,2,5022,9.130,22.842,371.068,329.558
126980854,126980854,0,833,13,126980854,8799823745,2499,4169,0,1669,126980854,2499,126980854,8799822305,0,1440,2,5021,9.157,22.835,371.225,329.688
126983353,126983353,0,833,14,126983353,8799827683,2499,3938,0,1438,126983353,2499,126983353,8799826304,0,1379,2,5020,9.175,22.808,371.294,329.946
126985852,126985852,0,833,12,126985852,8799832136,2499,4453,0,1953,126985852,2499,126985852,8799830668,0,1468,2,5019,9.203,22.811,371.451,330.077
126988351,126988351,0,833,8,126988351,8799837170,2499,5034,0,2534,126988351,2499,126988351,8799835219,0,1951,2,5018,9.207,22.782,371.515,330.256
126990850,126990850,0,0,10,126990850,8799840107,2499,2937,0,437,126990850,2499,126990850,8799840099,0,8,2,5018,9.234,22.761,371.672,330.398
126994182,126994182,0,0,11,126994182,8799847590,3332,7483,832,4983,126994182,3332,126994182,8799846495,0,1095,2,5016,9.243,22.777,371.652,330.628
126996681,126996681,0,833,8,126996681,8799852059,2499,4469,0,1969,126996681,2499,126996681,8799850617,0,1442,2,5016,9.270,22.797,371.809,330.761
126999180,126999180,0,0,7,126999180,8799855166,2499,3107,0,607,126999180,2499,126999180,8799854693,0,473,2,5015,9.275,22.786,371.872,330.973
127001679,127001679,0,0,14,127001679,8799859870,2499,4704,0,2204,127001679,2499,127001679,8799859570,0,300,2,5014,9.303,22.767,372.028,331.114
127004178,127004178,0,0,12,127004178,8799864312,2499,4442,0,1942,127004178,2499,127004178,8799863865,0,447,2,5013,9.321,22.739,372.096,331.274
127006677,127006677,0,0,12,127006677,8799868632,2499,4320,0,1820,127006677,2499,127006677,8799868060,0,572,2,5012,9.348,22.749,372.252,331.359
127009176,127009176,0,0,12,127009176,8799872674,2499,4042,0,1542,127009176,2499,127009176,8799872582,0,92,2,5011,9.341,22.744,372.311,331.516
127011675,127011675,0,0,12,127011675,8799878207,2499,5533,0,3033,127011675,2499,127011675,8799877597,0,610,2,5011,9.368,22.756,372.467,331.616
127014174,127014174,0,0,14,127014174,8799882833,2499,4626,0,2126,127014174,2499,127014174,8799881901,0,932,2,5010,9.386,22.731,372.534,331.821
127016673,127016673,0,0,13,127016673,8799886347,2499,3514,0,1014,127016673,2499,127016673,8799886001,0,346,2,5009,9.414,22.725,372.690,331.940
127019172,127019172,0,0,18,127019172,8799891308,2499,4961,0,2461,127019172,2499,127019172,8799890305,0,1003,2,5008,9.407,22.728,372.749,332.107
127022504,127022504,0,0,14,127022504,8799895965,3332,4657,832,2157,127022504,3332,127021671,8799894718,833,1247,2,5007,9.435,22.685,372.904,332.228
127024170,127024170,0,0,14,127024170,8799900190,1666,4225,0,1725,127024170,1666,127024170,8799899526,0,664,2,5006,9.453,22.596,372.970,332.406
127026669,127026669,0,0,15,127026669,8799904028,2499,3838,0,1338,127026669,2499,127026669,8799903692,0,336,2,5006,9.481,22.554,373.126,332.537
127029168,127029168,0,833,21,127029168,8799910190,2499,6162,0,3662,127029168,2499,127029168,8799908770,0,1420,2,5004,9.476,22.583,373.184,332.742
127031667,127031667,0,833,11,127031667,8799914648,2499,4458,0,1958,127031667,2499,127031667,8799913372,0,1276,2,5004,9.503,22.530,373.339,332.802
127034166,127034166,0,0,12,127034166,8799918302,2499,3654,0,1154,127034166,2499,127034166,8799917721,0,581,2,5003,9.522,22.531,373.405,332.947
127036665,127036665,0,0,10,127036665,8799922502,2499,4200,0,1700,127036665,2499,127036665,8799921536,0,966,2,5002,9.549,22.516,373.560,333.023
127039164,127039164,0,0,18,127039164,8799927750,2499,5248,0,2748,127039164,2499,127039164,8799926340,0,1410,2,5001,9.546,22.486,373.618,333.218
127041663,127041663,0,833,11,127041663,8799932581,2499,4831,0,2331,127041663,2499,127041663,8799931146,0,1435,2,5000,9.573,22.472,373.772,333.332
127044162,127044162,0,833,9,127044162,8799937260,2499,4679,0,2179,127044162,2499,127044162,8799935288,0,1972,2,4999,9.591,22.455,373.838,333.519
127046661,127046661,0,0,19,127046661,8799941096,2499,3836,0,1336,127046661,2499,127046661,8799940035,0,1061,2,4999,9.619,22.434,373.992,333.649
127049160,127049160,0,0,12,127049160,8799945198,2499,4102,0,1602,127049160,2499,127049160,8799944794,0,404,2,4998,9.616,22.442,374.049,333.818
127051659,127051659,0,0,11,127051659,8799950253,2499,5055,0,2555,127051659,2499,127051659,8799949316,0,937,2,4997,9.644,22.448,374.203,333.955
127054158,127054158,0,0,12,127054158,8799956389,2499,6136,0,3636,127054158,2499,127054158,8799954481,0,1908,2,4996,9.662,22.415,374.268,334.151
127056657,127056657,0,833,12,127056657,8799961079,2499,4690,0,2190,127056657,2499,127056657,8799959749,0,1330,2,4995,9.690,22.371,374.422,334.280
127059156,127059156,0,0,11,127059156,8799965098,2499,4019,0,1519,127059156,2499,127059156,8799964140,0,958,2,4994,9.688,22.384,374.479,334.434
127061655,127061655,0,0,14,127061655,8799968475,2499,3377,0,877,127061655,2499,127061655,8799968253,0,222,2,4994,9.716,22.322,374.633,334.516
127064154,127064154,0,0,14,127064154,8799971934,2499,3459,0,959,127064154,2499,127064154,8799971680,0,254,2,4993,9.734,22.305,374.697,334.720
127066653,127066653,0,0,15,127066653,8799975377,2499,3443,0,943,127066653,2499,127066653,8799975301,0,76,2,4992,9.762,22.315,374.850,334.860
127069152,127069152,0,0,12,127069152,8799979947,2499,4570,0,2070,127069152,2499,127069152,8799979006,0,941,2,4991,9.761,22.301,374.907,335.004
127071651,127071651,0,0,11,127071651,8799983681,2499,3734,0,1234,127071651,2499,127071651,8799983285,0,396,2,4990,9.789,22.282,375.060,335.136
127074150,127074150,0,0,12,127074150,8799988497,2499,4816,0,2316,127074150,2499,127074150,8799987624,0,873,2,4989,9.807,22.255,375.124,335.330
127076649,127076649,0,0,20,127076649,8799992427,2499,3930,0,1430,127076649,2499,127076649,8799991586,0,841,2,4989,9.835,22.240,375.277,335.431
127079148,127079148,0,0,12,127079148,8799996306,2499,3879,0,1379,127079148,2499,127079148,8799995874,0,432,2,4988,9.835,22.235,375.333,335.590
127081647,127081647,0,0,11,127081647,8800000823,2499,4517,0,2017,127081647,2499,127081647,8799999461,0,1362,2,4987,9.863,22.199,375.486,335.706
127084146,127084146,0,0,6,127084146,8800003845,2499,3022,0,522,127084146,2499,127083313,8800002414,833,1431,2,4986,9.884,22.193,375.571,335.858
127087478,127087478,0,0,12,127087478,8800010311,3332,6466,832,3966,127087478,3332,127087478,8800009236,0,1075,2,4985,9.902,22.190,375.634,336.029
127089977,127089977,0,0,12,127089977,8800014927,2499,4616,0,2116,127089977,2499,127089977,8800013976,0,951,2,4984,9.912,22.172,375.780,336.172
127092476,127092476,0,0,11,127092476,8800019512,2499,4585,0,2085,127092476,2499,127092476,8800018545,0,967,2,4983,9.931,22.172,375.843,336.324
127094975,127094975,0,0,11,127094975,8800023641,2499,4129,0,1629,127094975,2499,127094975,8800023155,0,486,2,4983,9.959,22.169,375.995,336.492
127097474,127097474,0,0,13,127097474,8800028616,2499,4975,0,2475,127097474,2499,127097474,8800027916,0,700,2,4982,9.977,22.177,376.057,336.621
127099973,127099973,0,0,11,127099973,8800033267,2499,4651,0,2151,127099973,2499,127099973,8800032330,0,937,2,4981,9.988,22.208,376.202,336.779
127102472,127102472,0,833,9,127102472,8800037680,2499,4413,0,1913,127102472,2499,127102472,8800036427,0,1253,2,4980,10.006,22.230,376.264,336.981
127104971,127104971,0,833,14,127104971,8800042264,2499,4584,0,2084,127104971,2499,127104971,8800040921,0,1343,2,4979,10.034,22.233,376.416,337.074
127107470,127107470,0,0,12,127107470,8800046681,2499,4417,0,1917,127107470,2499,127107470,8800045446,0,1235,2,4978,10.053,22.247,376.478,337.225
127109969,127109969,0,0,12,127109969,8800050672,2499,3991,0,1491,127109969,2499,127109969,8800049658,0,1014,2,4977,10.064,22.273,376.623,337.346
127112468,127112468,0,0,12,127112468,8800054382,2499,3710,0,1210,127112468,2499,127112468,8800053944,0,438,2,4976,10.082,22.240,376.684,337.502
127114967,127114967,0,0,21,127114967,8800059281,2499,4899,0,2399,127114967,2499,127114967,8800058726,0,555,2,4976,10.110,22.239,376.835,337.608
127117466,127117466,0,0,28,127117466,8800063111,2499,3830,0,1330,127117466,2499,127117466,8800062797,0,314,2,4975,10.128,22.238,376.897,337.733
127119965,127119965,0,833,20,127119965,8800068487,2499,5376,0,2876,127119965,2499,127119965,8800067096,0,1391,2,4974,10.140,22.255,377.041,337.850
127122464,127122464,0,0,11,127122464,8800071498,2499,3011,0,511,127122464,2499,127121631,8800070074,833,1424,2,4973,10.159,22.259,377.103,337.989
127125796,127125796,0,833,21,127125796,8800079382,3332,7884,832,5384,127125796,3332,127125796,8800078102,0,1280,2,4972,10.177,22.218,377.164,338.142
127128295,127128295,0,0,17,127128295,8800083370,2499,3988,0,1488,127128295,2499,127128295,8800082365,0,1005,2,4971,10.196,22.238,377.225,338.281
127130794,127130794,0,0,14,127130794,8800087827,2499,4457,0,1957,127130794,2499,127130794,8800086995,0,832,2,4970,10.208,22.235,377.369,338.404
127133293,127133293,0,0,15,127133293,8800092097,2499,4270,0,1770,127133293,2499,127133293,8800091284,0,813,2,4969,10.227,22.198,377.430,338.561
127135792,127135792,0,0,18,127135792,8800096416,2499,4319,0,1819,127135792,2499,127135792,8800095458,0,958,2,4969,10.254,22.180,377.580,338.675
127138291,127138291,0,0,12,127138291,8800100948,2499,4532,0,2032,127138291,2499,127138291,8800100538,0,410,2,4968,10.273,22.167,377.640,338.885
127140790,127140790,0,833,21,127140790,8800107127,2499,6179,0,3679,127140790,2499,127140790,8800105086,0,2041,2,4967,10.286,22.165,377.784,339.035
127143289,127143289,0,0,15,127143289,8800111130,2499,4003,0,1503,127143289,2499,127143289,8800110468,0,662,2,4966,10.305,22.163,377.844,339.190
127145788,127145788,0,0,13,127145788,8800116131,2499,5001,0,2501,127145788,2499,127145788,8800115225,0,906,2,4965,10.333,22.123,377.994,339.258
127148287,127148287,0,0,14,127148287,8800121290,2499,5159,0,2659,127148287,2499,127148287,8800120334,0,956,2,4964,10.351,22.133,378.054,339.423
127150786,127150786,0,0,43,127150786,8800126215,2499,4925,0,2425,127150786,2499,127150786,8800125200,0,1015,2,4963,10.365,22.150,378.197,339.577
127153285,127153285,0,0,13,127153285,8800131129,2499,4914,0,2414,127153285,2499,127153285,8800130247,0,882,2,4962,10.384,22.131,378.257,339.732
127155784,127155784,0,0,5,127155784,8800135239,2499,4110,0,1610,127155784,2499,127155784,8800134761,0,478,2,4962,10.411,22.149,378.406,339.839
127158283,127158283,0,0,19,127158283,8800140404,2499,5165,0,2665,127158283,2499,127158283,8800139387,0,1017,2,4961,10.430,22.140,378.466,340.021
127160782,127160782,0,0,13,127160782,8800145171,2499,4767,0,2267,127160782,2499,127160782,8800144224,0,947,2,4960,10.445,22.164,378.609,340.135
127163281,127163281,0,0,11,127163281,8800149782,2499,4611,0,2111,127163281,2499,127163281,8800149338,0,444,2,4959,10.463,22.139,378.668,340.217
127165780,127165780,0,0,12,127165780,8800154372,2499,4590,0,2090,127165780,2499,127165780,8800153907,0,465,2,4958,10.491,22.144,378.817,340.339
127168279,127168279,0,0,17,127168279,8800159134,2499,4762,0,2262,127168279,2499,127168279,8800158564,0,570,2,4957,10.509,22.135,378.876,340.500
127170778,127170778,0,833,11,127170778,8800164429,2499,5295,0,2795,127170778,2499,127170778,8800163020,0,1409,2,4957,10.525,22.134,379.019,340.600
127173277,127173277,0,833,9,127173277,8800169159,2499,4730,0,2230,127173277,2499,127173277,8800167700,0,1459,2,4956,10.543,22.140,379.077,340.759
127175776,127175776,0,0,6,127175776,8800172226,2499,3067,0,567,127175776,2499,127174943,8800170723,833,1503,2,4955,10.571,22.108,379.226,340.906
127179108,127179108,0,0,12,127179108,8800179636,3332,7410,832,4910,127179108,3332,127179108,8800177920,0,1716,2,4954,10.581,22.044,379.194,341.122
127181607,127181607,0,833,10,127181607,8800184143,2499,4507,0,2007,127181607,2499,127181607,8800182666,0,1477,2,4953,10.596,22.075,379.337,341.279
127184106,127184106,0,833,8,127184106,8800189174,2499,5031,0,2531,127184106,2499,127184106,8800187712,0,1462,2,4952,10.615,22.040,379.395,341.413
127186605,127186605,0,0,12,127186605,8800192379,2499,3205,0,705,127186605,2499,127186605,8800192013,0,366,2,4951,10.643,22.050,379.543,341.524
127189104,127189104,0,0,11,127189104,8800198126,2499,5747,0,3247,127189104,2499,127189104,8800197161,0,965,2,4950,10.661,22.045,379.601,341.701
127191603,127191603,0,833,10,127191603,8800202291,2499,4165,0,1665,127191603,2499,127191603,8800201190,0,1101,2,4949,10.677,22.045,379.743,341.860
127194102,127194102,0,0,18,127194102,8800207485,2499,5194,0,2694,127194102,2499,127194102,8800206354,0,1131,2,4948,10.696,22.015,379.801,342.012
127196601,127196601,0,0,16,127196601,8800211967,2499,4482,0,1982,127196601,2499,127196601,8800210989,0,978,2,4948,10.723,21.994,379.948,342.082
127199100,127199100,0,0,13,127199100,8800216431,2499,4464,0,1964,127199100,2499,127199100,8800216291,0,140,2,4947,10.742,22.000,380.005,342.256
127201599,127201599,0,0,12,127201599,8800221913,2499,5482,0,2982,127201599,2499,127201599,8800220971,0,942,2,4946,10.759,22.030,380.148,342.361
127204098,127204098,0,0,23,127204098,8800227140,2499,5227,0,2727,127204098,2499,127204098,8800226282,0,858,2,4945,10.778,21.979,380.205,342.496
127206597,127206597,0,0,12,127206597,8800231383,2499,4243,0,1743,127206597,2499,127206597,8800230461,0,922,2,4944,10.806,21.949,380.352,342.602
127209096,127209096,0,0,11,127209096,8800236354,2499,4971,0,2471,127209096,2499,127209096,8800234887,0,1467,2,4943,10.824,21.982,380.409,342.771
127211595,127211595,0,833,17,127211595,8800240738,2499,4384,0,1884,127211595,2499,127211595,8800239262,0,1476,2,4942,10.829,22.018,380.548,342.893
127214094,127214094,0,0,22,127214094,8800245224,2499,4486,0,1986,127214094,2499,127214094,8800244017,0,1207,2,4941,10.848,22.016,380.604,343.083
127216593,127216593,0,833,12,127216593,8800249996,2499,4772,0,2272,127216593,2499,127216593,8800248892,0,1104,2,4941,10.875,22.029,380.751,343.167
127219092,127219092,0,0,7,127219092,8800252660,2499,2664,0,164,127219092,2499,127218259,8800251195,833,1465,2,4940,10.903,22.033,380.897,343.287
127222424,127222424,0,833,16,127222424,8800259731,3332,7071,832,4571,127222424,3332,127222424,8800258583,0,1148,2,4939,10.891,22.061,380.856,343.501
127224923,127224923,0,833,15,127224923,8800263733,2499,4002,0,1502,127224923,2499,127224923,8800262318,0,1415,2,4938,10.918,22.020,381.002,343.595
127227422,127227422,0,0,14,127227422,8800268380,2499,4647,0,2147,127227422,2499,127227422,8800267336,0,1044,2,4937,10.937,22.040,381.058,343.753
127229921,127229921,0,0,12,127229921,8800272453,2499,4073,0,1573,127229921,2499,127229921,8800271666,0,787,2,4936,10.964,22.025,381.204,343.876
127232420,127232420,0,0,16,127232420,8800277712,2499,5259,0,2759,127232420,2499,127232420,8800276299,0,1413,2,4935,10.962,22.075,381.253,344.056
127234919,127234919,0,833,15,127234919,8800282031,2499,4319,0,1819,127234919,2499,127234919,8800280717,0,1314,2,4934,10.989,22.059,381.398,344.161
127237418,127237418,0,0,13,127237418,8800285980,2499,3949,0,1449,127237418,2499,127237418,8800285215,0,765,2,4933,11.008,22.047,381.454,344.346
127239917,127239917,0,0,20,127239917,8800291060,2499,5080,0,2580,127239917,2499,127239917,8800290344,0,716,2,4933,11.035,22.088,381.599,344.478
127242416,127242416,0,0,15,127242416,8800295467,2499,4407,0,1907,127242416,2499,127242416,8800294011,0,1456,2,4932,11.034,22.099,381.647,344.684
127245748,127245748,0,0,10,127245748,8800299595,3332,4128,832,1628,127245748,3332,127245748,8800299593,0,2,2,4931,11.053,22.103,381.702,344.845
127247414,127247414,0,0,8,127247414,8800302473,1666,2878,0,378,127247414,1666,127247414,8800301870,0,603,2,4930,11.080,22.106,381.848,344.931
127249913,127249913,0,833,25,127249913,8800307861,2499,5388,0,2888,127249913,2499,127249913,8800306230,0,1631,2,4929,11.107,22.102,381.993,345.039
127252412,127252412,0,833,21,127252412,8800312293,2499,4432,0,1932,127252412,2499,127252412,8800310991,0,1302,2,4928,11.107,22.115,382.040,345.163
127255744,127255744,0,0,13,127254911,8800317250,2499,4957,0,2457,127255744,3332,127254911,8800315306,0,1944,2,4927,11.133,22.106,382.185,345.267
127257410,127257410,0,833,9,127257410,8800321172,2499,3922,0,1422,127257410,1666,127257410,8800320081,0,1091,2,4926,11.152,22.077,382.240,345.394
127259909,127259909,0,833,17,127259909,8800324747,2499,3575,0,1075,127259909,2499,127259909,8800323561,0,1186,2,4926,11.179,22.079,382.385,345.444
127262408,127262408,0,0,15,127262408,8800329774,2499,5027,0,2527,127262408,2499,127262408,8800328319,0,1455,2,4925,11.180,22.083,382.432,345.552
127264907,127264907,0,0,11,127264907,8800333628,2499,3854,0,1354,127264907,2499,127264907,8800332678,0,950,2,4924,11.207,22.073,382.577,345.683
127267406,127267406,0,0,10,127267406,8800337457,2499,3829,0,1329,127267406,2499,127267406,8800336856,0,601,2,4923,11.225,22.025,382.631,345.777
127269905,127269905,0,0,18,127269905,8800340833,2499,3376,0,876,127269905,2499,127269905,8800340435,0,398,2,4922,11.252,22.028,382.775,345.851
127272404,127272404,0,0,13,127272404,8800345345,2499,4512,0,2012,127272404,2499,127272404,8800344702,0,643,2,4921,11.254,22.076,382.822,346.022
127274903,127274903,0,0,11,127274903,8800349719,2499,4374,0,1874,127274903,2499,127274903,8800349130,0,589,2,4921,11.281,22.088,382.967,346.132
127277402,127277402,0,833,10,127277402,8800353970,2499,4251,0,1751,127277402,2499,127277402,8800352871,0,1099,2,4919,11.300,22.075,383.020,346.268
127279901,127279901,0,833,16,127279901,8800358591,2499,4621,0,2121,127279901,2499,127279901,8800357202,0,1389,2,4919,11.327,22.086,383.164,346.353
127282400,127282400,0,833,12,127282400,8800362472,2499,3881,0,1381,127282400,2499,127282400,8800361081,0,1391,2,4918,11.328,22.075,383.211,346.527
127284899,127284899,0,833,8,127284899,8800366110,2499,3638,0,1138,127284899,2499,127284899,8800364962,0,1148,2,4917,11.355,22.082,383.355,346.653
127287398,127287398,0,833,11,127287398,8800370361,2499,4251,0,1751,127287398,2499,127287398,8800368897,0,1464,2,4916,11.374,22.082,383.408,346.818
127289897,127289897,0,833,18,127289897,8800373843,2499,3482,0,982,127289897,2499,127289897,8800372658,0,1185,2,4915,11.401,22.041,383.552,346.899
127292396,127292396,0,0,14,127292396,8800378266,2499,4423,0,1923,127292396,2499,127292396,8800376996,0,1270,2,4914,11.403,22.041,383.599,347.083
127295728,127295728,0,0,12,127295728,8800382325,3332,4059,832,1559,127295728,3332,127294895,8800380886,833,1439,2,4913,11.422,22.024,383.652,347.236
127297394,127297394,0,0,7,127297394,8800385156,1666,2831,0,331,127297394,1666,127297394,8800384581,0,575,2,4912,11.449,22.005,383.795,347.328
127299893,127299893,0,0,11,127299893,8800389869,2499,4713,0,2213,127299893,2499,127299893,8800388885,0,984,2,4912,11.476,21.963,383.938,347.454
127302392,127302392,0,0,13,127302392,8800393693,2499,3824,0,1324,127302392,2499,127302392,8800393046,0,647,2,4911,11.480,21.996,383.984,347.622
127304891,127304891,0,0,12,127304891,8800398388,2499,4695,0,2195,127304891,2499,127304891,8800397791,0,597,2,4910,11.507,21.973,384.127,347.718
127307390,127307390,0,833,9,127307390,8800402243,2499,3855,0,1355,127307390,2499,127307390,8800401151,0,1092,2,4909,11.526,22.007,384.179,347.877
127309889,127309889,0,0,12,127309889,8800405612,2499,3369,0,869,127309889,2499,127309889,8800405046,0,566,2,4908,11.553,21.989,384.322,347.971
127312388,127312388,0,0,17,127312388,8800410468,2499,4856,0,2356,127312388,2499,127312388,8800409548,0,920,2,4907,11.557,21.987,384.368,348.073
127314887,127314887,0,0,12,127314887,8800413884,2499,3416,0,916,127314887,2499,127314887,8800413119,0,765,2,4906,11.584,21.956,384.511,348.163
127317386,127317386,0,0,11,127317386,8800417568,2499,3684,0,1184,127317386,2499,127317386,8800417266,0,302,2,4905,11.602,21.913,384.563,348.315
127319885,127319885,0,0,12,127319885,8800422077,2499,4509,0,2009,127319885,2499,127319885,8800421329,0,748,2,4905,11.629,21.940,384.705,348.406
127322384,127322384,0,0,20,127322384,8800426079,2499,4002,0,1502,127322384,2499,127322384,8800425308,0,771,2,4904,11.634,21.904,384.751,348.566
127324883,127324883,0,0,11,127324883,8800430990,2499,4911,0,2411,127324883,2499,127324883,8800430300,0,690,2,4903,11.662,21.922,384.893,348.688
127327382,127327382,0,0,11,127327382,8800435237,2499,4247,0,1747,127327382,2499,127327382,8800434101,0,1136,2,4902,11.680,21.896,384.944,348.842
127329881,127329881,0,0,11,127329881,8800439522,2499,4285,0,1785,127329881,2499,127329881,8800438523,0,999,2,4901,11.707,21.896,385.086,348.939
127332380,127332380,0,833,18,127332380,8800443754,2499,4232,0,1732,127332380,2499,127332380,8800442571,0,1183,2,4900,11.713,21.870,385.132,349.097
127334879,127334879,0,0,15,127334879,8800447798,2499,4044,0,1544,127334879,2499,127334879,8800446719,0,1079,2,4899,11.740,21.901,385.273,349.194
127337378,127337378,0,0,13,127337378,8800450497,2499,2699,0,199,127337378,2499,127337378,8800450421,0,76,2,4898,11.759,21.896,385.324,349.345
127339877,127339877,0,0,15,127339877,8800456690,2499,6193,0,3693,127339877,2499,127339877,8800455348,0,1342,2,4898,11.786,21.893,385.466,349.406
127342376,127342376,0,0,15,127342376,8800461078,2499,4388,0,1888,127342376,2499,127342376,8800460178,0,900,2,4897,11.792,21.886,385.511,349.516
127344875,127344875,0,833,12,127344875,8800465088,2499,4010,0,1510,127344875,2499,127344875,8800463942,0,1146,2,4896,11.819,21.883,385.652,349.618
127348207,127348207,0,0,11,127348207,8800469116,3332,4028,832,1528,127348207,3332,127348207,8800469076,0,40,2,4895,11.830,21.871,385.612,349.819
127349873,127349873,0,0,12,127349873,8800472373,1666,3257,0,757,127349873,1666,127349873,8800471956,0,417,2,4894,11.865,21.874,385.844,349.871
127352372,127352372,0,0,20,127352372,8800477404,2499,5031,0,2531,127352372,2499,127352372,8800476427,0,977,2,4893,11.872,21.928,385.889,350.027
127354871,127354871,0,0,13,127354871,8800481429,2499,4025,0,1525,127354871,2499,127354871,8800480426,0,1003,2,4892,11.899,21.913,386.030,350.167
127357370,127357370,0,0,18,127357370,8800485329,2499,3900,0,1400,127357370,2499,127357370,8800484247,0,1082,2,4891,11.917,21.913,386.080,350.300
127360702,127360702,0,0,14,127360702,8800489685,3332,4356,832,1856,127360702,3332,127360702,8800489585,0,100,2,4890,11.936,21.937,386.130,350.445
127362368,127362368,0,833,15,127362368,8800493919,1666,4234,0,1734,127362368,1666,127362368,8800492707,0,1212,2,4890,11.952,21.966,386.266,350.578
127365700,127365700,0,0,11,127365700,8800499118,3332,5199,832,2699,127365700,3332,127365700,8800499037,0,81,2,4889,11.971,21.886,386.315,350.696
127367366,127367366,0,0,13,127367366,8800501661,1666,2543,0,43,127367366,1666,127366533,8800500519,833,1142,2,4888,11.997,21.817,386.456,350.752
127370698,127370698,0,0,15,127370698,8800508111,3332,6450,832,3950,127370698,3332,127370698,8800507375,0,736,2,4887,12.016,21.782,386.505,350.920
127373197,127373197,0,0,15,127373197,8800512200,2499,4089,0,1589,127373197,2499,127373197,8800511801,0,399,2,4886,12.025,21.817,386.550,351.115
127375696,127375696,0,0,15,127375696,8800516256,2499,4056,0,1556,127375696,2499,127374863,8800514792,833,1464,2,4885,12.052,21.788,386.690,351.224
127378195,127378195,0,833,14,127378195,8800522574,2499,6318,0,3818,127378195,2499,127378195,8800521088,0,1486,2,4884,12.070,21.750,386.739,351.369
127380694,127380694,0,0,22,127380694,8800525470,2499,2896,0,396,127380694,2499,127380694,8800525370,0,100,2,4883,12.098,21.739,386.879,351.487
127383193,127383193,0,833,13,127383193,8800531450,2499,5980,0,3480,127383193,2499,127383193,8800530244,0,1206,2,4882,12.106,21.752,386.923,351.599
127385692,127385692,0,0,12,127385692,8800533954,2499,2504,0,4,127385692,2499,127385692,8800533847,0,107,2,4881,12.133,21.795,387.063,351.678
127388191,127388191,0,0,14,127388191,8800538791,2499,4837,0,2337,127388191,2499,127388191,8800538186,0,605,2,4880,12.152,21.790,387.111,351.859
127390690,127390690,0,0,17,127390690,8800542832,2499,4041,0,1541,127390690,2499,127390690,8800542198,0,634,2,4880,12.179,21.787,387.251,351.934
127393189,127393189,0,0,22,127393189,8800546932,2499,4100,0,1600,127393189,2499,127393189,8800546538,0,394,2,4879,12.188,21.794,387.295,352.120
127395688,127395688,0,0,14,127395688,8800550897,2499,3965,0,1465,127395688,2499,127395688,8800550234,0,663,2,4878,12.215,21.811,387.434,352.200
