INS_BEFORE_WPNAV_US,INS_AFTER_WPNAV_US,INS_UPDATED_DURING_WPNAV,STATE_AGE_AT_WPNAV_US,WPNAV_ELAPSED_WALL_US,SIM_TIME_US,WALL_TIME_US,CONTROL_DT_SIM_US,CONTROL_DT_WALL_US,CONTROL_OVERRUN_SIM_US,CONTROL_OVERRUN_WALL_US,INS_UPDATE_US,INS_DT_US,PRODUCER_SIM_US,PRODUCER_WALL_US,AGE_SIM_US,AGE_WALL_US,NAV_INDEX,WP_DISTANCE_CM,REF_VEL_N,SIM_VEL_N,REF_VEL_E,SIM_VEL_E
151154514,151154514,0,0,11,151154514,9239746925,2499,4977,0,2477,151154514,2499,151154514,9239745508,0,1417,4,11,-7.626,-7.619,-8.725,-8.415
151157013,151157013,0,833,9,151157013,9239750772,2499,3847,0,1347,151157013,2499,151157013,9239749725,0,1047,4,11,-7.603,-7.654,-8.699,-8.414
151159512,151159512,0,833,6,151159512,9239754827,2499,4055,0,1555,151159512,2499,151159512,9239753381,0,1446,4,11,-7.679,-7.576,-8.786,-8.323
151162011,151162011,0,833,14,151162011,9239759541,2499,4714,0,2214,151162011,2499,151162011,9239758085,0,1456,4,11,-7.655,-7.580,-8.761,-8.372
151164510,151164510,0,0,11,151164510,9239763554,2499,4013,0,1513,151164510,2499,151164510,9239762473,0,1081,4,11,-7.641,-7.596,-8.744,-8.415
151167009,151167009,0,833,11,151167009,9239768036,2499,4482,0,1982,151167009,2499,151167009,9239766592,0,1444,4,11,-7.617,-7.582,-8.719,-8.415
151169508,151169508,0,0,6,151169508,9239770832,2499,2796,0,296,151169508,2499,151169508,9239770831,0,1,4,11,-7.689,-7.548,-8.802,-8.376
151172840,151172840,0,0,13,151172840,9239778267,3332,7435,832,4935,151172840,3332,151172840,9239777690,0,577,4,11,-7.667,-7.563,-8.777,-8.392
151175339,151175339,0,833,12,151175339,9239782631,2499,4364,0,1864,151175339,2499,151175339,9239781226,0,1405,4,11,-7.645,-7.535,-8.752,-8.390
151177838,151177838,0,833,12,151177838,9239787759,2499,5128,0,2628,151177838,2499,151177838,9239786223,0,1536,4,11,-7.629,-7.572,-8.735,-8.367
151180337,151180337,0,833,17,151180337,9239792448,2499,4689,0,2189,151180337,2499,151180337,9239791132,0,1316,4,11,-7.690,-7.558,-8.807,-8.301
151182836,151182836,0,0,14,151182836,9239797000,2499,4552,0,2052,151182836,2499,151182836,9239795549,0,1451,4,11,-7.676,-7.546,-8.790,-8.325
151186168,151186168,0,0,11,151186168,9239801219,3332,4219,832,1719,151186168,3332,151186168,9239800804,0,415,4,11,-7.646,-7.497,-8.757,-8.347
151187834,151187834,0,0,11,151187834,9239803840,1666,2621,0,121,151187834,1666,151187834,9239803372,0,468,4,11,-7.638,-7.499,-8.748,-8.340
151190333,151190333,0,0,20,151190333,9239808255,2499,4415,0,1915,151190333,2499,151190333,9239807988,0,267,4,11,-7.697,-7.445,-8.816,-8.303
151192832,151192832,0,0,17,151192832,9239813874,2499,5619,0,3119,151192832,2499,151192832,9239812769,0,1105,4,11,-7.683,-7.466,-8.799,-8.323
151195331,151195331,0,833,13,151195331,9239818788,2499,4914,0,2414,151195331,2499,151195331,9239817594,0,1194,4,11,-7.660,-7.491,-8.774,-8.278
151197830,151197830,0,0,15,151197830,9239821778,2499,2990,0,490,151197830,2499,151197830,9239821775,0,3,4,11,-7.645,-7.491,-8.757,-8.332
151201162,151201162,0,0,12,151201162,9239828637,3332,6859,832,4359,151201162,3332,151201162,9239828103,0,534,4,11,-7.694,-7.469,-8.813,-8.353
151203661,151203661,0,0,20,151203661,9239832872,2499,4235,0,1735,151203661,2499,151203661,9239832138,0,734,4,11,-7.680,-7.527,-8.797,-8.353
151206160,151206160,0,0,18,151206160,9239836555,2499,3683,0,1183,151206160,2499,151206160,9239836155,0,400,4,11,-7.656,-7.536,-8.771,-8.363
151208659,151208659,0,833,15,151208659,9239842111,2499,5556,0,3056,151208659,2499,151208659,9239840708,0,1403,4,11,-7.641,-7.550,-8.755,-8.400
151211158,151211158,0,0,12,151211158,9239846379,2499,4268,0,1768,151211158,2499,151211158,9239844910,0,1469,4,11,-7.694,-7.517,-8.816,-8.394
151213657,151213657,0,0,25,151213657,9239850188,2499,3809,0,1309,151213657,2499,151213657,9239849623,0,565,4,11,-7.680,-7.507,-8.800,-8.408
151216156,151216156,0,0,21,151216156,9239856337,2499,6149,0,3649,151216156,2499,151216156,9239854403,0,1934,4,11,-7.656,-7.524,-8.774,-8.439
151218655,151218655,0,833,13,151218655,9239861338,2499,5001,0,2501,151218655,2499,151218655,9239859537,0,1801,4,11,-7.641,-7.526,-8.758,-8.464
151221154,151221154,0,0,12,151221154,9239864700,2499,3362,0,862,151221154,2499,151220321,9239863363,833,1337,4,11,-7.691,-7.490,-8.816,-8.442
151224486,151224486,0,0,10,151224486,9239872213,3332,7513,832,5013,151224486,3332,151224486,9239870758,0,1455,4,11,-7.669,-7.510,-8.792,-8.461
151226985,151226985,0,0,19,151226985,9239876376,2499,4163,0,1663,151226985,2499,151226985,9239875379,0,997,4,11,-7.654,-7.495,-8.774,-8.454
151229484,151229484,0,833,12,151229484,9239882027,2499,5651,0,3151,151229484,2499,151229484,9239880640,0,1387,4,11,-7.631,-7.583,-8.750,-8.457
151232816,151232816,0,0,11,151232816,9239886512,3332,4485,832,1985,151232816,3332,151231983,9239885080,833,1432,4,11,-7.687,-7.533,-8.813,-8.384
151234482,151234482,0,0,12,151234482,9239889881,1666,3369,0,869,151234482,1666,151234482,9239888949,0,932,4,11,-7.664,-7.573,-8.788,-8.405
151236981,151236981,0,0,11,151236981,9239894545,2499,4664,0,2164,151236981,2499,151236981,9239893643,0,902,4,11,-7.648,-7.593,-8.771,-8.399
151239480,151239480,0,0,10,151239480,9239899438,2499,4893,0,2393,151239480,2499,151239480,9239897982,0,1456,4,11,-7.626,-7.566,-8.746,-8.435
151241979,151241979,0,833,9,151241979,9239903954,2499,4516,0,2016,151241979,2499,151241979,9239902500,0,1454,4,11,-7.680,-7.491,-8.808,-8.368
151244478,151244478,0,0,18,151244478,9239908570,2499,4616,0,2116,151244478,2499,151244478,9239907160,0,1410,4,11,-7.657,-7.464,-8.782,-8.337
151246977,151246977,0,0,13,151246977,9239912593,2499,4023,0,1523,151246977,2499,151246977,9239911546,0,1047,4,11,-7.642,-7.543,-8.766,-8.374
151249476,151249476,0,0,11,151249476,9239917338,2499,4745,0,2245,151249476,2499,151249476,9239916354,0,984,4,11,-7.619,-7.557,-8.740,-8.364
151251975,151251975,0,0,9,151251975,9239921443,2499,4105,0,1605,151251975,2499,151251975,9239920438,0,1005,4,11,-7.669,-7.537,-8.799,-8.327
151254474,151254474,0,0,13,151254474,9239926093,2499,4650,0,2150,151254474,2499,151254474,9239925258,0,835,4,11,-7.646,-7.492,-8.773,-8.341
151256973,151256973,0,833,12,151256973,9239931463,2499,5370,0,2870,151256973,2499,151256973,9239930076,0,1387,4,11,-7.631,-7.458,-8.757,-8.331
151259472,151259472,0,833,11,151259472,9239936107,2499,4644,0,2144,151259472,2499,151259472,9239934539,0,1568,4,11,-7.609,-7.430,-8.731,-8.376
151261971,151261971,0,833,15,151261971,9239940499,2499,4392,0,1892,151261971,2499,151261971,9239939063,0,1436,4,11,-7.658,-7.416,-8.786,-8.325
151264470,151264470,0,0,13,151264470,9239944582,2499,4083,0,1583,151264470,2499,151264470,9239943609,0,973,4,11,-7.637,-7.441,-8.761,-8.298
151266969,151266969,0,0,11,151266969,9239949065,2499,4483,0,1983,151266969,2499,151266969,9239948628,0,437,4,11,-7.621,-7.448,-8.744,-8.346
151269468,151269468,0,0,11,151269468,9239953930,2499,4865,0,2365,151269468,2499,151269468,9239952902,0,1028,4,11,-7.599,-7.468,-8.719,-8.391
151271967,151271967,0,0,13,151271967,9239958621,2499,4691,0,2191,151271967,2499,151271967,9239958269,0,352,4,11,-7.646,-7.418,-8.771,-8.358
151274466,151274466,0,0,15,151274466,9239963348,2499,4727,0,2227,151274466,2499,151274466,9239962919,0,429,4,11,-7.624,-7.432,-8.746,-8.340
151276965,151276965,0,833,13,151276965,9239969156,2499,5808,0,3308,151276965,2499,151276965,9239968064,0,1092,4,11,-7.609,-7.373,-8.729,-8.373
151279464,151279464,0,0,20,151279464,9239971937,2499,2781,0,281,151279464,2499,151278631,9239970784,833,1153,4,11,-7.588,-7.356,-8.704,-8.394
151282796,151282796,0,0,14,151282796,9239979181,3332,7244,832,4744,151282796,3332,151282796,9239978092,0,1089,4,11,-7.626,-7.315,-8.746,-8.374
151285295,151285295,0,833,14,151285295,9239982937,2499,3756,0,1256,151285295,2499,151285295,9239981866,0,1071,4,11,-7.604,-7.388,-8.722,-8.383
151287794,151287794,0,0,15,151287794,9239986686,2499,3749,0,1249,151287794,2499,151287794,9239985610,0,1076,4,11,-7.589,-7.380,-8.704,-8.396
151290293,151290293,0,0,13,151290293,9239990789,2499,4103,0,1603,151290293,2499,151290293,9239989756,0,1033,4,11,-7.567,-7.408,-8.680,-8.416
151292792,151292792,0,833,12,151292792,9239996251,2499,5462,0,2962,151292792,2499,151292792,9239994944,0,1307,4,11,-7.610,-7.395,-8.727,-8.410
151295291,151295291,0,0,13,151295291,9239999317,2499,3066,0,566,151295291,2499,151295291,9239999090,0,227,4,11,-7.589,-7.436,-8.701,-8.414
151297790,151297790,0,0,12,151297790,9240004107,2499,4790,0,2290,151297790,2499,151297790,9240003771,0,336,4,11,-7.574,-7.414,-8.685,-8.436
151300289,151300289,0,833,20,151300289,9240009547,2499,5440,0,2940,151300289,2499,151300289,9240008443,0,1104,4,11,-7.552,-7.416,-8.659,-8.416
151302788,151302788,0,0,16,151302788,9240013070,2499,3523,0,1023,151302788,2499,151302788,9240012808,0,262,4,11,-7.593,-7.393,-8.704,-8.403
151305287,151305287,0,0,15,151305287,9240017481,2499,4411,0,1911,151305287,2499,151305287,9240016558,0,923,4,11,-7.571,-7.507,-8.680,-8.417
151307786,151307786,0,0,23,151307786,9240023866,2499,6385,0,3885,151307786,2499,151307786,9240021381,0,2485,4,11,-7.556,-7.498,-8.662,-8.430
151310285,151310285,0,0,14,151310285,9240027181,2499,3315,0,815,151310285,2499,151310285,9240026653,0,528,4,11,-7.533,-7.480,-8.638,-8.478
151312784,151312784,0,0,11,151312784,9240032302,2499,5121,0,2621,151312784,2499,151312784,9240030986,0,1316,4,11,-7.623,-7.426,-8.740,-8.413
151315283,151315283,0,0,12,151315283,9240035932,2499,3630,0,1130,151315283,2499,151315283,9240034900,0,1032,4,11,-7.601,-7.411,-8.715,-8.420
151317782,151317782,0,0,12,151317782,9240040067,2499,4135,0,1635,151317782,2499,151317782,9240039400,0,667,4,11,-7.586,-7.426,-8.698,-8.404
151320281,151320281,0,0,14,151320281,9240045045,2499,4978,0,2478,151320281,2499,151320281,9240044119,0,926,4,11,-7.564,-7.499,-8.673,-8.408
151322780,151322780,0,0,12,151322780,9240049356,2499,4311,0,1811,151322780,2499,151322780,9240048984,0,372,4,11,-7.649,-7.467,-8.772,-8.324
151325279,151325279,0,0,15,151325279,9240053288,2499,3932,0,1432,151325279,2499,151325279,9240052897,0,391,4,11,-7.627,-7.448,-8.747,-8.359
151327778,151327778,0,0,13,151327778,9240058545,2499,5257,0,2757,151327778,2499,151327778,9240057068,0,1477,4,11,-7.612,-7.482,-8.730,-8.371
151330277,151330277,0,833,15,151330277,9240062853,2499,4308,0,1808,151330277,2499,151330277,9240061762,0,1091,4,11,-7.589,-7.526,-8.705,-8.409
151332776,151332776,0,0,9,151332776,9240067229,2499,4376,0,1876,151332776,2499,151332776,9240066271,0,958,4,11,-7.672,-7.488,-8.800,-8.344
151335275,151335275,0,0,8,151335275,9240070848,2499,3619,0,1119,151335275,2499,151335275,9240070398,0,450,4,11,-7.649,-7.486,-8.774,-8.326
151337774,151337774,0,0,15,151337774,9240074808,2499,3960,0,1460,151337774,2499,151337774,9240073711,0,1097,4,11,-7.634,-7.498,-8.758,-8.303
151340273,151340273,0,833,11,151340273,9240079598,2499,4790,0,2290,151340273,2499,151340273,9240078121,0,1477,4,11,-7.611,-7.520,-8.732,-8.296
151342772,151342772,0,0,7,151342772,9240082268,2499,2670,0,170,151342772,2499,151342772,9240081798,0,470,4,11,-7.689,-7.431,-8.823,-8.212
151345271,151345271,0,0,10,151345271,9240086489,2499,4221,0,1721,151345271,2499,151345271,9240085528,0,961,4,11,-7.668,-7.455,-8.799,-8.225
151347770,151347770,0,0,16,151347770,9240091287,2499,4798,0,2298,151347770,2499,151347770,9240089751,0,1536,4,11,-7.652,-7.468,-8.782,-8.227
151350269,151350269,0,833,11,151350269,9240096210,2499,4923,0,2423,151350269,2499,151350269,9240094741,0,1469,4,11,-7.631,-7.486,-8.758,-8.275
151352768,151352768,0,0,16,151352768,9240100520,2499,4310,0,1810,151352768,2499,151352768,9240099434,0,1086,4,11,-7.706,-7.458,-8.845,-8.215
151355267,151355267,0,0,13,151355267,9240104090,2499,3570,0,1070,151355267,2499,151355267,9240103096,0,994,4,11,-7.684,-7.490,-8.820,-8.222
151357766,151357766,0,0,20,151357766,9240108817,2499,4727,0,2227,151357766,2499,151357766,9240107942,0,875,4,11,-7.669,-7.528,-8.804,-8.247
151360265,151360265,0,0,15,151360265,9240112847,2499,4030,0,1530,151360265,2499,151360265,9240112372,0,475,4,11,-7.646,-7.546,-8.779,-8.283
151362764,151362764,0,0,17,151362764,9240118087,2499,5240,0,2740,151362764,2499,151362764,9240117136,0,951,4,11,-7.719,-7.502,-8.862,-8.219
151365263,151365263,0,833,10,151365263,9240122275,2499,4188,0,1688,151365263,2499,151365263,9240120822,0,1453,4,11,-7.696,-7.506,-8.838,-8.264
151367762,151367762,0,0,11,151367762,9240125488,2499,3213,0,713,151367762,2499,151367762,9240124997,0,491,4,11,-7.681,-7.533,-8.821,-8.249
151370261,151370261,0,833,11,151370261,9240130737,2499,5249,0,2749,151370261,2499,151370261,9240129361,0,1376,4,11,-7.658,-7.555,-8.797,-8.261
151372760,151372760,0,833,10,151372760,9240134958,2499,4221,0,1721,151372760,2499,151372760,9240133500,0,1458,4,11,-7.729,-7.490,-8.876,-8.249
151375259,151375259,0,833,9,151375259,9240139358,2499,4400,0,1900,151375259,2499,151375259,9240138133,0,1225,4,11,-7.706,-7.503,-8.851,-8.305
151377758,151377758,0,0,18,151377758,9240142678,2499,3320,0,820,151377758,2499,151376925,9240141186,833,1492,4,11,-7.698,-7.502,-8.843,-8.338
151381090,151381090,0,0,11,151381090,9240150142,3332,7464,832,4964,151381090,3332,151381090,9240149104,0,1038,4,11,-7.661,-7.536,-8.801,-8.415
151383589,151383589,0,833,12,151383589,9240153626,2499,3484,0,984,151383589,2499,151383589,9240152548,0,1078,4,11,-7.729,-7.495,-8.877,-8.391
151386088,151386088,0,0,12,151386088,9240157627,2499,4001,0,1501,151386088,2499,151386088,9240156527,0,1100,4,11,-7.705,-7.550,-8.852,-8.360
151388587,151388587,0,0,17,151388587,9240161548,2499,3921,0,1421,151388587,2499,151388587,9240161060,0,488,4,11,-7.689,-7.532,-8.835,-8.352
151391086,151391086,0,0,10,151391086,9240167025,2499,5477,0,2977,151391086,2499,151391086,9240165605,0,1420,4,11,-7.667,-7.510,-8.810,-8.311
151393585,151393585,0,833,12,151393585,9240171267,2499,4242,0,1742,151393585,2499,151393585,9240169779,0,1488,4,11,-7.731,-7.484,-8.883,-8.251
151396084,151396084,0,833,162,151396084,9240176326,2499,5059,0,2559,151396084,2499,151396084,9240174451,0,1875,4,11,-7.708,-7.521,-8.858,-8.273
151398583,151398583,0,833,12,151398583,9240181007,2499,4681,0,2181,151398583,2499,151398583,9240179618,0,1389,4,11,-7.693,-7.544,-8.842,-8.283
151401082,151401082,0,0,11,151401082,9240186167,2499,5160,0,2660,151401082,2499,151401082,9240184207,0,1960,4,11,-7.670,-7.567,-8.816,-8.360
151403581,151403581,0,833,15,151403581,9240190804,2499,4637,0,2137,151403581,2499,151403581,9240189308,0,1496,4,11,-7.731,-7.559,-8.887,-8.305
151406080,151406080,0,833,12,151406080,9240195198,2499,4394,0,1894,151406080,2499,151406080,9240193735,0,1463,4,11,-7.709,-7.580,-8.861,-8.355
151408579,151408579,0,0,9,151408579,9240199758,2499,4560,0,2060,151408579,2499,151408579,9240198688,0,1070,4,11,-7.693,-7.577,-8.845,-8.335
151411078,151411078,0,0,8,151411078,9240204274,2499,4516,0,2016,151411078,2499,151411078,9240202865,0,1409,4,11,-7.671,-7.587,-8.819,-8.325
151413577,151413577,0,833,11,151413577,9240209594,2499,5320,0,2820,151413577,2499,151413577,9240208242,0,1352,4,11,-7.729,-7.547,-8.887,-8.311
151416076,151416076,0,0,11,151416076,9240213848,2499,4254,0,1754,151416076,2499,151416076,9240213401,0,447,4,11,-7.707,-7.559,-8.861,-8.323
151418575,151418575,0,0,9,151418575,9240218391,2499,4543,0,2043,151418575,2499,151418575,9240217503,0,888,4,11,-7.691,-7.576,-8.845,-8.337
151421074,151421074,0,0,17,151421074,9240223082,2499,4691,0,2191,151421074,2499,151421074,9240222147,0,935,4,11,-7.669,-7.633,-8.819,-8.382
151423573,151423573,0,0,15,151423573,9240227862,2499,4780,0,2280,151423573,2499,151423573,9240227096,0,766,4,11,-7.725,-7.619,-8.884,-8.354
151426072,151426072,0,833,10,151426072,9240232587,2499,4725,0,2225,151426072,2499,151426072,9240231104,0,1483,4,11,-7.702,-7.640,-8.858,-8.356
151428571,151428571,0,0,11,151428571,9240237314,2499,4727,0,2227,151428571,2499,151428571,9240236113,0,1201,4,11,-7.687,-7.667,-8.842,-8.365
151431070,151431070,0,0,15,151431070,9240242387,2499,5073,0,2573,151431070,2499,151431070,9240240935,0,1452,4,11,-7.664,-7.684,-8.816,-8.398
151433569,151433569,0,0,11,151433569,9240247184,2499,4797,0,2297,151433569,2499,151433569,9240246303,0,881,4,11,-7.718,-7.655,-8.878,-8.359
151436068,151436068,0,0,7,151436068,9240251764,2499,4580,0,2080,151436068,2499,151436068,9240250768,0,996,4,11,-7.694,-7.706,-8.853,-8.394
151438567,151438567,0,833,16,151438567,9240257424,2499,5660,0,3160,151438567,2499,151438567,9240255355,0,2069,4,11,-7.680,-7.697,-8.836,-8.393
151441066,151441066,0,0,11,151441066,9240261652,2499,4228,0,1728,151441066,2499,151441066,9240260196,0,1456,4,11,-7.656,-7.678,-8.811,-8.451
151444398,151444398,0,0,9,151444398,9240266221,3332,4569,832,2069,151444398,3332,151443565,9240264643,833,1578,4,11,-7.707,-7.651,-8.868,-8.389
151446064,151446064,0,0,7,151446064,9240270703,1666,4482,0,1982,151446064,1666,151446064,9240269239,0,1464,4,11,-7.685,-7.657,-8.844,-8.424
151448563,151448563,0,833,16,151448563,9240276565,2499,5862,0,3362,151448563,2499,151448563,9240274945,0,1620,4,11,-7.669,-7.678,-8.826,-8.459
151451062,151451062,0,0,10,151451062,9240280132,2499,3567,0,1067,151451062,2499,151451062,9240279719,0,413,4,11,-7.646,-7.748,-8.802,-8.514
151453561,151453561,0,0,8,151453561,9240284428,2499,4296,0,1796,151453561,2499,151453561,9240283938,0,490,4,11,-7.695,-7.715,-8.856,-8.476
151456060,151456060,0,0,11,151456060,9240288034,2499,3606,0,1106,151456060,2499,151456060,9240287661,0,373,4,11,-7.673,-7.739,-8.831,-8.471
151458559,151458559,0,0,15,151458559,9240292466,2499,4432,0,1932,151458559,2499,151458559,9240292188,0,278,4,11,-7.657,-7.731,-8.814,-8.452
151461058,151461058,0,0,11,151461058,9240298365,2499,5899,0,3399,151461058,2499,151461058,9240297274,0,1091,4,11,-7.634,-7.712,-8.789,-8.456
151463557,151463557,0,833,8,151463557,9240302559,2499,4194,0,1694,151463557,2499,151463557,9240301522,0,1037,4,11,-7.682,-7.675,-8.842,-8.444
151466056,151466056,0,0,15,151466056,9240307356,2499,4797,0,2297,151466056,2499,151466056,9240305316,0,2040,4,11,-7.658,-7.699,-8.816,-8.471
151468555,151468555,0,0,12,151468555,9240311694,2499,4338,0,1838,151468555,2499,151468555,9240310679,0,1015,4,11,-7.644,-7.721,-8.800,-8.514
151471054,151471054,0,0,10,151471054,9240315509,2499,3815,0,1315,151471054,2499,151471054,9240315478,0,31,4,11,-7.620,-7.733,-8.774,-8.496
151473553,151473553,0,0,9,151473553,9240320661,2499,5152,0,2652,151473553,2499,151473553,9240319648,0,1013,4,11,-7.665,-7.703,-8.824,-8.491
151476052,151476052,0,0,17,151476052,9240324972,2499,4311,0,1811,151476052,2499,151476052,9240324495,0,477,4,11,-7.643,-7.743,-8.799,-8.531
151478551,151478551,0,0,12,151478551,9240329659,2499,4687,0,2187,151478551,2499,151478551,9240328868,0,791,4,11,-7.627,-7.706,-8.782,-8.526
151481050,151481050,0,833,9,151481050,9240334344,2499,4685,0,2185,151481050,2499,151481050,9240332877,0,1467,4,11,-7.604,-7.769,-8.757,-8.543
151483549,151483549,0,0,11,151483549,9240338844,2499,4500,0,2000,151483549,2499,151483549,9240337841,0,1003,4,11,-7.647,-7.790,-8.804,-8.511
151486048,151486048,0,0,12,151486048,9240343293,2499,4449,0,1949,151486048,2499,151486048,9240342350,0,943,4,11,-7.624,-7.817,-8.777,-8.538
151488547,151488547,0,0,11,151488547,9240348042,2499,4749,0,2249,151488547,2499,151488547,9240347087,0,955,4,11,-7.608,-7.861,-8.761,-8.576
151491046,151491046,0,0,6,151491046,9240352488,2499,4446,0,1946,151491046,2499,151491046,9240351453,0,1035,4,11,-7.585,-7.827,-8.735,-8.595
151494378,151494378,0,0,13,151494378,9240357386,3332,4898,832,2398,151494378,3332,151494378,9240356456,0,930,4,11,-7.617,-7.815,-8.771,-8.615
151496044,151496044,0,0,11,151496044,9240361356,1666,3970,0,1470,151496044,1666,151496044,9240360420,0,936,4,11,-7.603,-7.824,-8.753,-8.667
151498543,151498543,0,0,12,151498543,9240366264,2499,4908,0,2408,151498543,2499,151498543,9240365237,0,1027,4,11,-7.586,-7.856,-8.736,-8.683
151501042,151501042,0,0,13,151501042,9240370401,2499,4137,0,1637,151501042,2499,151501042,9240369351,0,1050,4,11,-7.562,-7.820,-8.710,-8.733
151503541,151503541,0,0,15,151503541,9240374225,2499,3824,0,1324,151503541,2499,151503541,9240373986,0,239,4,11,-7.649,-7.791,-8.812,-8.653
151506040,151506040,0,0,14,151506040,9240379065,2499,4840,0,2340,151506040,2499,151506040,9240378638,0,427,4,11,-7.626,-7.833,-8.785,-8.653
151508539,151508539,0,0,14,151508539,9240384333,2499,5268,0,2768,151508539,2499,151508539,9240383314,0,1019,4,11,-7.609,-7.847,-8.768,-8.672
151511038,151511038,0,0,13,151511038,9240388934,2499,4601,0,2101,151511038,2499,151511038,9240388027,0,907,4,11,-7.586,-7.855,-8.742,-8.701
151513537,151513537,0,0,15,151513537,9240393507,2499,4573,0,2073,151513537,2499,151513537,9240392470,0,1037,4,11,-7.670,-7.814,-8.840,-8.638
151516036,151516036,0,0,13,151516036,9240398647,2499,5140,0,2640,151516036,2499,151516036,9240397299,0,1348,4,11,-7.646,-7.827,-8.813,-8.612
151519368,151519368,0,0,15,151519368,9240403702,3332,5055,832,2555,151519368,3332,151519368,9240403294,0,408,4,11,-7.623,-7.841,-8.788,-8.652
151521034,151521034,0,0,15,151521034,9240407422,1666,3720,0,1220,151521034,1666,151521034,9240406484,0,938,4,11,-7.606,-7.812,-8.771,-8.681
151523533,151523533,0,0,19,151523533,9240411900,2499,4478,0,1978,151523533,2499,151523533,9240411564,0,336,4,11,-7.688,-7.736,-8.863,-8.631
151526032,151526032,0,0,13,151526032,9240416977,2499,5077,0,2577,151526032,2499,151526032,9240416155,0,822,4,11,-7.665,-7.703,-8.837,-8.647
151528531,151528531,0,833,12,151528531,9240422074,2499,5097,0,2597,151528531,2499,151528531,9240420869,0,1205,4,11,-7.649,-7.716,-8.819,-8.612
151531030,151531030,0,0,19,151531030,9240425413,2499,3339,0,839,151531030,2499,151531030,9240424486,0,927,4,11,-7.627,-7.745,-8.794,-8.652
151533529,151533529,0,0,17,151533529,9240429444,2499,4031,0,1531,151533529,2499,151532696,9240428059,833,1385,4,11,-7.704,-7.747,-8.883,-8.645
151536028,151536028,0,0,15,151536028,9240433975,2499,4531,0,2031,151536028,2499,151536028,9240433346,0,629,4,11,-7.682,-7.712,-8.857,-8.667
151539360,151539360,0,0,13,151539360,9240439429,3332,5454,832,2954,151539360,3332,151539360,9240439365,0,64,4,11,-7.658,-7.737,-8.831,-8.712
151541026,151541026,0,0,22,151541026,9240443662,1666,4233,0,1733,151541026,1666,151541026,9240442208,0,1454,4,11,-7.644,-7.719,-8.813,-8.715
151543525,151543525,0,833,12,151543525,9240448086,2499,4424,0,1924,151543525,2499,151543525,9240446701,0,1385,4,11,-7.718,-7.699,-8.899,-8.646
151546024,151546024,0,0,12,151546024,9240451356,2499,3270,0,770,151546024,2499,151546024,9240450908,0,448,4,11,-7.695,-7.717,-8.873,-8.660
151548523,151548523,0,0,17,151548523,9240456443,2499,5087,0,2587,151548523,2499,151548523,9240455625,0,818,4,11,-7.680,-7.696,-8.855,-8.663
151551022,151551022,0,0,21,151551022,9240459786,2499,3343,0,843,151551022,2499,151550189,9240458409,833,1377,4,11,-7.665,-7.735,-8.838,-8.681
151553521,151553521,0,0,12,151553521,9240463897,2499,4111,0,1611,151553521,2499,151553521,9240463631,0,266,4,11,-7.729,-7.696,-8.912,-8.626
151556853,151556853,0,0,12,151556853,9240468771,3332,4874,832,2374,151556853,3332,151556020,9240467668,833,1103,4,11,-7.706,-7.681,-8.886,-8.646
151558519,151558519,0,833,13,151558519,9240472596,1666,3825,0,1325,151558519,1666,151558519,9240471102,0,1494,4,11,-7.690,-7.711,-8.868,-8.672
151561018,151561018,0,0,23,151561018,9240476288,2499,3692,0,1192,151561018,2499,151561018,9240475060,0,1228,4,11,-7.668,-7.698,-8.843,-8.677
151563517,151563517,0,833,12,151563517,9240480634,2499,4346,0,1846,151563517,2499,151563517,9240479363,0,1271,4,11,-7.737,-7.639,-8.921,-8.645
151566016,151566016,0,833,13,151566016,9240484682,2499,4048,0,1548,151566016,2499,151566016,9240483148,0,1534,4,11,-7.714,-7.611,-8.896,-8.672
151568515,151568515,0,0,12,151568515,9240487724,2499,3042,0,542,151568515,2499,151568515,9240487107,0,617,4,11,-7.699,-7.620,-8.878,-8.683
151571014,151571014,0,0,13,151571014,9240492979,2499,5255,0,2755,151571014,2499,151571014,9240491894,0,1085,4,11,-7.676,-7.586,-8.852,-8.696
151573513,151573513,0,833,15,151573513,9240497896,2499,4917,0,2417,151573513,2499,151573513,9240496459,0,1437,4,11,-7.742,-7.507,-8.927,-8.651
151576012,151576012,0,0,13,151576012,9240501583,2499,3687,0,1187,151576012,2499,151575179,9240499628,833,1955,4,11,-7.721,-7.491,-8.900,-8.666
151579344,151579344,0,0,22,151579344,9240507840,3332,6257,832,3757,151579344,3332,151579344,9240506453,0,1387,4,11,-7.698,-7.461,-8.875,-8.743
151581843,151581843,0,0,18,151581843,9240511870,2499,4030,0,1530,151581843,2499,151581843,9240510912,0,958,4,11,-7.683,-7.473,-8.857,-8.759
151584342,151584342,0,0,13,151584342,9240516210,2499,4340,0,1840,151584342,2499,151584342,9240515227,0,983,4,11,-7.740,-7.439,-8.921,-8.710
151586841,151586841,0,0,21,151586841,9240520383,2499,4173,0,1673,151586841,2499,151586841,9240519865,0,518,4,11,-7.725,-7.481,-8.903,-8.723
151589340,151589340,0,0,21,151589340,9240526142,2499,5759,0,3259,151589340,2499,151589340,9240525013,0,1129,4,11,-7.703,-7.471,-8.878,-8.732
151591839,151591839,0,833,12,151591839,9240530913,2499,4771,0,2271,151591839,2499,151591839,9240529376,0,1537,4,11,-7.688,-7.483,-8.860,-8.722
