INS_BEFORE_WPNAV_US,INS_AFTER_WPNAV_US,INS_UPDATED_DURING_WPNAV,STATE_AGE_AT_WPNAV_US,WPNAV_ELAPSED_WALL_US,SIM_TIME_US,WALL_TIME_US,CONTROL_DT_SIM_US,CONTROL_DT_WALL_US,CONTROL_OVERRUN_SIM_US,CONTROL_OVERRUN_WALL_US,INS_UPDATE_US,INS_DT_US,PRODUCER_SIM_US,PRODUCER_WALL_US,AGE_SIM_US,AGE_WALL_US,NAV_INDEX,WP_DISTANCE_CM,REF_VEL_N,SIM_VEL_N,REF_VEL_E,SIM_VEL_E
123613868,123613868,0,0,3,123613868,7588562593,2499,100,0,0,123613868,2499,0,0,0,0,4,33,-2.866,-1.912,-33.806,30.217
123616367,123616367,0,0,4,123616367,7588562693,2499,100,0,0,123616367,2499,0,0,0,0,4,34,-2.873,-1.914,-33.980,29.961
123618866,123618866,0,0,12,123618866,7588593785,2499,31092,0,28592,123618866,2499,0,0,0,0,4,34,-2.869,-1.888,-34.039,29.802
123621365,123621365,0,0,3,123621365,7588593947,2499,162,0,0,123621365,2499,0,0,0,0,4,34,-2.863,-1.904,-34.129,29.511
123623864,123623864,0,0,3,123623864,7588594046,2499,99,0,0,123623864,2499,0,0,0,0,4,34,-2.859,-1.893,-34.188,29.322
123626363,123626363,0,0,3,123626363,7588594146,2499,100,0,0,123626363,2499,0,0,0,0,4,34,-2.867,-1.888,-34.356,29.083
123628862,123628862,0,0,3,123628862,7588594277,2499,131,0,0,123628862,2499,0,0,0,0,4,34,-2.863,-1.867,-34.415,28.896
123631361,123631361,0,0,4,123631361,7588594437,2499,160,0,0,123631361,2499,0,0,0,0,4,34,-2.858,-1.891,-34.501,28.615
123633860,123633860,0,0,4,123633860,7588594531,2499,94,0,0,123633860,2499,0,0,0,0,4,34,-2.854,-1.912,-34.559,28.461
123636359,123636359,0,0,3,123636359,7588594636,2499,105,0,0,123636359,2499,0,0,0,0,4,34,-2.860,-1.944,-34.722,28.240
123638858,123638858,0,0,3,123638858,7588594738,2499,102,0,0,123638858,2499,0,0,0,0,4,34,-2.856,-1.945,-34.778,28.054
123641357,123641357,0,0,3,123641357,7588594840,2499,102,0,0,123641357,2499,0,0,0,0,4,34,-2.851,-1.977,-34.862,27.689
123643856,123643856,0,0,3,123643856,7588594928,2499,88,0,0,123643856,2499,0,0,0,0,4,35,-2.847,-2.029,-34.917,27.530
123646355,123646355,0,0,4,123646355,7588595030,2499,102,0,0,123646355,2499,0,0,0,0,4,35,-2.853,-2.042,-35.075,27.296
123648854,123648854,0,0,3,123648854,7588595130,2499,100,0,0,123648854,2499,0,0,0,0,4,35,-2.849,-2.083,-35.130,27.138
123651353,123651353,0,0,16,123651353,7588625858,2499,30728,0,28228,123651353,2499,0,0,0,0,4,35,-2.842,-2.093,-35.211,26.878
123653852,123653852,0,0,5,123653852,7588626051,2499,193,0,0,123653852,2499,0,0,0,0,4,35,-2.839,-2.101,-35.264,26.667
123656351,123656351,0,0,5,123656351,7588626189,2499,138,0,0,123656351,2499,0,0,0,0,4,35,-2.843,-2.134,-35.417,26.431
123658850,123658850,0,0,4,123658850,7588626337,2499,148,0,0,123658850,2499,0,0,0,0,4,35,-2.839,-2.130,-35.469,26.245
123661349,123661349,0,0,4,123661349,7588626472,2499,135,0,0,123661349,2499,0,0,0,0,4,35,-2.832,-2.155,-35.548,25.973
123663848,123663848,0,0,10,123663848,7588627088,2499,616,0,0,123663848,2499,0,0,0,0,4,35,-2.828,-2.175,-35.600,25.806
123666347,123666347,0,0,6,123666347,7588627261,2499,173,0,0,123666347,2499,0,0,0,0,4,35,-2.831,-2.192,-35.748,25.566
123668846,123668846,0,0,6,123668846,7588627495,2499,234,0,0,123668846,2499,0,0,0,0,4,35,-2.827,-2.202,-35.799,25.362
123671345,123671345,0,0,6,123671345,7588627674,2499,179,0,0,123671345,2499,0,0,0,0,4,35,-2.820,-2.211,-35.874,25.090
123673844,123673844,0,0,5,123673844,7588627811,2499,137,0,0,123673844,2499,0,0,0,0,4,36,-2.815,-2.192,-35.925,24.908
123676343,123676343,0,0,6,123676343,7588627960,2499,149,0,0,123676343,2499,0,0,0,0,4,36,-2.818,-2.163,-36.066,24.697
123678842,123678842,0,0,4,123678842,7588628117,2499,157,0,0,123678842,2499,0,0,0,0,4,36,-2.813,-2.178,-36.116,24.514
123681341,123681341,0,0,5,123681341,7588628265,2499,148,0,0,123681341,2499,0,0,0,0,4,36,-2.807,-2.205,-36.189,24.245
123683840,123683840,0,0,13,123683840,7588659253,2499,30988,0,28488,123683840,2499,0,0,0,0,4,36,-2.803,-2.269,-36.237,24.123
123686339,123686339,0,0,4,123686339,7588659448,2499,195,0,0,123686339,2499,0,0,0,0,4,36,-2.805,-2.211,-36.375,23.865
123688838,123688838,0,0,8,123688838,7588659565,2499,117,0,0,123688838,2499,0,0,0,0,4,36,-2.800,-2.239,-36.422,23.675
123691337,123691337,0,0,4,123691337,7588659821,2499,256,0,0,123691337,2499,0,0,0,0,4,36,-2.793,-2.218,-36.493,23.408
123693836,123693836,0,0,3,123693836,7588659918,2499,97,0,0,123693836,2499,0,0,0,0,4,36,-2.789,-2.214,-36.540,23.259
123696335,123696335,0,0,3,123696335,7588660019,2499,101,0,0,123696335,2499,0,0,0,0,4,36,-2.791,-2.251,-36.673,23.066
123698834,123698834,0,0,3,123698834,7588660118,2499,99,0,0,123698834,2499,0,0,0,0,4,36,-2.786,-2.239,-36.718,22.881
123701333,123701333,0,0,4,123701333,7588660226,2499,108,0,0,123701333,2499,0,0,0,0,4,36,-2.779,-2.253,-36.786,22.603
123703832,123703832,0,0,4,123703832,7588660315,2499,89,0,0,123703832,2499,0,0,0,0,4,36,-2.775,-2.239,-36.831,22.417
123706331,123706331,0,0,4,123706331,7588660415,2499,100,0,0,123706331,2499,0,0,0,0,4,37,-2.788,-2.262,-37.009,22.237
123708830,123708830,0,0,4,123708830,7588660528,2499,113,0,0,123708830,2499,0,0,0,0,4,37,-2.783,-2.278,-37.053,22.077
123711329,123711329,0,0,5,123711329,7588660638,2499,110,0,0,123711329,2499,0,0,0,0,4,37,-2.776,-2.312,-37.119,21.849
123713828,123713828,0,0,3,123713828,7588660730,2499,92,0,0,123713828,2499,0,0,0,0,4,37,-2.772,-2.333,-37.162,21.683
123716327,123716327,0,0,3,123716327,7588660828,2499,98,0,0,123716327,2499,0,0,0,0,4,37,-2.784,-2.354,-37.334,21.472
123718826,123718826,0,0,18,123718826,7588691767,2499,30939,0,28439,123718826,2499,0,0,0,0,4,37,-2.779,-2.334,-37.377,21.279
123721325,123721325,0,0,6,123721325,7588692048,2499,281,0,0,123721325,2499,0,0,0,0,4,37,-2.772,-2.307,-37.439,21.058
123723824,123723824,0,0,5,123723824,7588692171,2499,123,0,0,123723824,2499,0,0,0,0,4,37,-2.769,-2.306,-37.481,20.885
123726323,123726323,0,0,18,123726323,7588692348,2499,177,0,0,123726323,2499,0,0,0,0,4,37,-2.780,-2.348,-37.647,20.677
123728822,123728822,0,0,9,123728822,7588692790,2499,442,0,0,123728822,2499,0,0,0,0,4,37,-2.775,-2.375,-37.688,20.493
123731321,123731321,0,0,18,123731321,7588695263,2499,2473,0,0,123731321,2499,0,0,0,0,4,37,-2.769,-2.378,-37.750,20.221
123733820,123733820,0,0,4,123733820,7588695459,2499,196,0,0,123733820,2499,0,0,0,0,4,37,-2.765,-2.410,-37.790,20.063
123736319,123736319,0,0,4,123736319,7588695570,2499,111,0,0,123736319,2499,0,0,0,0,4,38,-2.775,-2.440,-37.949,19.906
123738818,123738818,0,0,4,123738818,7588695693,2499,123,0,0,123738818,2499,0,0,0,0,4,38,-2.771,-2.465,-37.988,19.756
123741317,123741317,0,0,5,123741317,7588695819,2499,126,0,0,123741317,2499,0,0,0,0,4,38,-2.763,-2.493,-38.047,19.523
123743816,123743816,0,0,7,123743816,7588695958,2499,139,0,0,123743816,2499,0,0,0,0,4,38,-2.758,-2.498,-38.086,19.337
123746315,123746315,0,0,5,123746315,7588696101,2499,143,0,0,123746315,2499,0,0,0,0,4,38,-2.768,-2.522,-38.240,19.135
123748814,123748814,0,0,3,123748814,7588696235,2499,134,0,0,123748814,2499,0,0,0,0,4,38,-2.762,-2.511,-38.278,18.979
123751313,123751313,0,0,12,123751313,7588727866,2499,31631,0,29131,123751313,2499,0,0,0,0,4,38,-2.755,-2.560,-38.335,18.727
123753812,123753812,0,0,3,123753812,7588728022,2499,156,0,0,123753812,2499,0,0,0,0,4,38,-2.749,-2.580,-38.372,18.538
123756311,123756311,0,0,3,123756311,7588728124,2499,102,0,0,123756311,2499,0,0,0,0,4,38,-2.758,-2.576,-38.521,18.338
123758810,123758810,0,0,3,123758810,7588728237,2499,113,0,0,123758810,2499,0,0,0,0,4,38,-2.753,-2.595,-38.557,18.170
123761309,123761309,0,0,4,123761309,7588728342,2499,105,0,0,123761309,2499,0,0,0,0,4,38,-2.745,-2.581,-38.611,17.927
123763808,123763808,0,0,3,123763808,7588728430,2499,88,0,0,123763808,2499,0,0,0,0,4,38,-2.740,-2.558,-38.646,17.776
123766307,123766307,0,0,3,123766307,7588728532,2499,102,0,0,123766307,2499,0,0,0,0,4,38,-2.748,-2.568,-38.789,17.568
123768806,123768806,0,0,3,123768806,7588728630,2499,98,0,0,123768806,2499,0,0,0,0,4,38,-2.743,-2.602,-38.824,17.379
123771305,123771305,0,0,4,123771305,7588728744,2499,114,0,0,123771305,2499,0,0,0,0,4,38,-2.735,-2.604,-38.876,17.155
123773804,123773804,0,0,3,123773804,7588728834,2499,90,0,0,123773804,2499,0,0,0,0,4,39,-2.730,-2.643,-38.910,16.986
123776303,123776303,0,0,3,123776303,7588728937,2499,103,0,0,123776303,2499,0,0,0,0,4,39,-2.737,-2.643,-39.047,16.783
123778802,123778802,0,0,3,123778802,7588729036,2499,99,0,0,123778802,2499,0,0,0,0,4,39,-2.732,-2.641,-39.080,16.586
123781301,123781301,0,0,3,123781301,7588729139,2499,103,0,0,123781301,2499,0,0,0,0,4,39,-2.725,-2.613,-39.130,16.361
123783800,123783800,0,0,14,123783800,7588760888,2499,31749,0,29249,123783800,2499,0,0,0,0,4,39,-2.720,-2.635,-39.163,16.239
123786299,123786299,0,0,6,123786299,7588761207,2499,319,0,0,123786299,2499,0,0,0,0,4,39,-2.727,-2.636,-39.294,16.042
123788798,123788798,0,0,3,123788798,7588761346,2499,139,0,0,123788798,2499,0,0,0,0,4,39,-2.721,-2.646,-39.326,15.907
123791297,123791297,0,0,5,123791297,7588761489,2499,143,0,0,123791297,2499,0,0,0,0,4,39,-2.713,-2.670,-39.373,15.679
123793796,123793796,0,0,5,123793796,7588761617,2499,128,0,0,123793796,2499,0,0,0,0,4,39,-2.708,-2.670,-39.404,15.556
123796295,123796295,0,0,4,123796295,7588761738,2499,121,0,0,123796295,2499,0,0,0,0,4,39,-2.713,-2.685,-39.531,15.362
123798794,123798794,0,0,3,123798794,7588761871,2499,133,0,0,123798794,2499,0,0,0,0,4,39,-2.708,-2.738,-39.562,15.199
123801293,123801293,0,0,6,123801293,7588762190,2499,319,0,0,123801293,2499,0,0,0,0,4,39,-2.699,-2.753,-39.606,14.916
123803792,123803792,0,0,3,123803792,7588762306,2499,116,0,0,123803792,2499,0,0,0,0,4,39,-2.694,-2.709,-39.637,14.758
123806291,123806291,0,0,29,123806291,7588762407,2499,101,0,0,123806291,2499,0,0,0,0,4,39,-2.699,-2.672,-39.759,14.564
123808790,123808790,0,0,4,123808790,7588762554,2499,147,0,0,123808790,2499,0,0,0,0,4,39,-2.694,-2.700,-39.787,14.378
123811289,123811289,0,0,4,123811289,7588762912,2499,358,0,0,123811289,2499,0,0,0,0,4,39,-2.686,-2.772,-39.830,14.169
123813788,123813788,0,0,4,123813788,7588763008,2499,96,0,0,123813788,2499,0,0,0,0,4,39,-2.681,-2.797,-39.858,14.033
123816287,123816287,0,0,3,123816287,7588763109,2499,101,0,0,123816287,2499,0,0,0,0,4,40,-2.685,-2.791,-39.976,13.853
123818786,123818786,0,0,12,123818786,7588793965,2499,30856,0,28356,123818786,2499,0,0,0,0,4,40,-2.680,-2.815,-40.003,13.731
123821285,123821285,0,0,4,123821285,7588794130,2499,165,0,0,123821285,2499,0,0,0,0,4,40,-2.671,-2.830,-40.044,13.498
123823784,123823784,0,0,3,123823784,7588794225,2499,95,0,0,123823784,2499,0,0,0,0,4,40,-2.666,-2.873,-40.070,13.333
123826283,123826283,0,0,4,123826283,7588794328,2499,103,0,0,123826283,2499,0,0,0,0,4,40,-2.671,-2.840,-40.182,13.137
123828782,123828782,0,0,3,123828782,7588794457,2499,129,0,0,123828782,2499,0,0,0,0,4,40,-2.665,-2.855,-40.208,12.975
123831281,123831281,0,0,4,123831281,7588794618,2499,161,0,0,123831281,2499,0,0,0,0,4,40,-2.657,-2.817,-40.247,12.745
123833780,123833780,0,0,4,123833780,7588794712,2499,94,0,0,123833780,2499,0,0,0,0,4,40,-2.651,-2.811,-40.271,12.593
123836279,123836279,0,0,3,123836279,7588794814,2499,102,0,0,123836279,2499,0,0,0,0,4,40,-2.655,-2.805,-40.379,12.381
123838778,123838778,0,0,3,123838778,7588794917,2499,103,0,0,123838778,2499,0,0,0,0,4,40,-2.650,-2.760,-40.403,12.257
123841277,123841277,0,0,3,123841277,7588795024,2499,107,0,0,123841277,2499,0,0,0,0,4,40,-2.642,-2.805,-40.439,12.044
123843776,123843776,0,0,3,123843776,7588795113,2499,89,0,0,123843776,2499,0,0,0,0,4,40,-2.636,-2.816,-40.464,11.873
123846275,123846275,0,0,4,123846275,7588795213,2499,100,0,0,123846275,2499,0,0,0,0,4,40,-2.640,-2.834,-40.564,11.650
123848774,123848774,0,0,3,123848774,7588795312,2499,99,0,0,123848774,2499,0,0,0,0,4,40,-2.635,-2.805,-40.588,11.522
123851273,123851273,0,0,12,123851273,7588826470,2499,31158,0,28658,123851273,2499,0,0,0,0,4,40,-2.626,-2.855,-40.622,11.264
123853772,123853772,0,0,3,123853772,7588826618,2499,148,0,0,123853772,2499,0,0,0,0,4,40,-2.620,-2.880,-40.645,11.138
123856271,123856271,0,0,4,123856271,7588826720,2499,102,0,0,123856271,2499,0,0,0,0,4,40,-2.623,-2.861,-40.741,10.922
123858770,123858770,0,0,3,123858770,7588826830,2499,110,0,0,123858770,2499,0,0,0,0,4,40,-2.617,-2.873,-40.763,10.787
123861269,123861269,0,0,3,123861269,7588826937,2499,107,0,0,123861269,2499,0,0,0,0,4,40,-2.608,-2.872,-40.795,10.586
123863768,123863768,0,0,4,123863768,7588827031,2499,94,0,0,123863768,2499,0,0,0,0,4,40,-2.603,-2.893,-40.816,10.415
123866267,123866267,0,0,3,123866267,7588827129,2499,98,0,0,123866267,2499,0,0,0,0,4,40,-2.604,-2.874,-40.909,10.227
123868766,123868766,0,0,3,123868766,7588827227,2499,98,0,0,123868766,2499,0,0,0,0,4,41,-2.599,-2.874,-40.930,10.083
123871265,123871265,0,0,4,123871265,7588827337,2499,110,0,0,123871265,2499,0,0,0,0,4,41,-2.591,-2.860,-40.959,9.869
123873764,123873764,0,0,5,123873764,7588827644,2499,307,0,0,123873764,2499,0,0,0,0,4,41,-2.584,-2.881,-40.979,9.741
123876263,123876263,0,0,4,123876263,7588827753,2499,109,0,0,123876263,2499,0,0,0,0,4,41,-2.586,-2.884,-41.067,9.562
123878762,123878762,0,0,4,123878762,7588827853,2499,100,0,0,123878762,2499,0,0,0,0,4,41,-2.580,-2.876,-41.087,9.391
123881261,123881261,0,0,4,123881261,7588827958,2499,105,0,0,123881261,2499,0,0,0,0,4,41,-2.571,-2.886,-41.115,9.220
123883760,123883760,0,0,13,123883760,7588859272,2499,31314,0,28814,123883760,2499,0,0,0,0,4,41,-2.565,-2.899,-41.133,9.106
123886259,123886259,0,0,4,123886259,7588859468,2499,196,0,0,123886259,2499,0,0,0,0,4,41,-2.566,-2.887,-41.217,8.913
123888758,123888758,0,0,3,123888758,7588859582,2499,114,0,0,123888758,2499,0,0,0,0,4,41,-2.561,-2.895,-41.234,8.757
123891257,123891257,0,0,4,123891257,7588859791,2499,209,0,0,123891257,2499,0,0,0,0,4,41,-2.553,-2.926,-41.261,8.581
123893756,123893756,0,0,3,123893756,7588859894,2499,103,0,0,123893756,2499,0,0,0,0,4,41,-2.546,-2.916,-41.277,8.422
123896255,123896255,0,0,3,123896255,7588859997,2499,103,0,0,123896255,2499,0,0,0,0,4,41,-2.546,-3.003,-41.357,8.244
123898754,123898754,0,0,3,123898754,7588860095,2499,98,0,0,123898754,2499,0,0,0,0,4,41,-2.540,-3.019,-41.374,8.043
123901253,123901253,0,0,4,123901253,7588860197,2499,102,0,0,123901253,2499,0,0,0,0,4,41,-2.531,-3.019,-41.397,7.849
123903752,123903752,0,0,3,123903752,7588860285,2499,88,0,0,123903752,2499,0,0,0,0,4,41,-2.524,-3.053,-41.412,7.729
123906251,123906251,0,0,3,123906251,7588860388,2499,103,0,0,123906251,2499,0,0,0,0,4,41,-2.537,-3.060,-41.532,7.481
123908750,123908750,0,0,3,123908750,7588860500,2499,112,0,0,123908750,2499,0,0,0,0,4,41,-2.531,-3.039,-41.547,7.344
123911249,123911249,0,0,3,123911249,7588860607,2499,107,0,0,123911249,2499,0,0,0,0,4,41,-2.521,-3.002,-41.569,7.152
123913748,123913748,0,0,6,123913748,7588860889,2499,282,0,0,123913748,2499,0,0,0,0,4,41,-2.516,-2.959,-41.583,7.014
123916247,123916247,0,0,3,123916247,7588861006,2499,117,0,0,123916247,2499,0,0,0,0,4,41,-2.527,-2.958,-41.698,6.897
123918746,123918746,0,0,14,123918746,7588892222,2499,31216,0,28716,123918746,2499,0,0,0,0,4,41,-2.521,-2.949,-41.712,6.749
123921245,123921245,0,0,4,123921245,7588892415,2499,193,0,0,123921245,2499,0,0,0,0,4,41,-2.512,-2.952,-41.731,6.530
123923744,123923744,0,0,5,123923744,7588892596,2499,181,0,0,123923744,2499,0,0,0,0,4,41,-2.506,-2.992,-41.744,6.455
123926243,123926243,0,0,6,123926243,7588892772,2499,176,0,0,123926243,2499,0,0,0,0,4,41,-2.518,-2.996,-41.854,6.283
123928742,123928742,0,0,8,123928742,7588893124,2499,352,0,0,123928742,2499,0,0,0,0,4,41,-2.511,-2.984,-41.865,6.132
123931241,123931241,0,0,12,123931241,7588893676,2499,552,0,0,123931241,2499,0,0,0,0,4,41,-2.502,-2.998,-41.884,5.911
123933740,123933740,0,0,5,123933740,7588893853,2499,177,0,0,123933740,2499,0,0,0,0,4,41,-2.496,-2.995,-41.896,5.804
123936239,123936239,0,0,7,123936239,7588894059,2499,206,0,0,123936239,2499,0,0,0,0,4,42,-2.507,-2.989,-41.999,5.642
123938738,123938738,0,0,4,123938738,7588894232,2499,173,0,0,123938738,2499,0,0,0,0,4,42,-2.500,-2.982,-42.011,5.503
123941237,123941237,0,0,5,123941237,7588894385,2499,153,0,0,123941237,2499,0,0,0,0,4,42,-2.491,-3.030,-42.026,5.276
123943736,123943736,0,0,7,123943736,7588894598,2499,213,0,0,123943736,2499,0,0,0,0,4,42,-2.485,-3.045,-42.037,5.166
123946235,123946235,0,0,5,123946235,7588894744,2499,146,0,0,123946235,2499,0,0,0,0,4,42,-2.495,-3.042,-42.137,5.001
123948734,123948734,0,0,4,123948734,7588894878,2499,134,0,0,123948734,2499,0,0,0,0,4,42,-2.489,-3.039,-42.146,4.875
123951233,123951233,0,0,12,123951233,7588925890,2499,31012,0,28512,123951233,2499,0,0,0,0,4,42,-2.479,-3.100,-42.161,4.695
123953732,123953732,0,0,3,123953732,7588926037,2499,147,0,0,123953732,2499,0,0,0,0,4,42,-2.474,-3.111,-42.170,4.572
123956231,123956231,0,0,4,123956231,7588926139,2499,102,0,0,123956231,2499,0,0,0,0,4,42,-2.482,-3.159,-42.265,4.427
123958730,123958730,0,0,4,123958730,7588926249,2499,110,0,0,123958730,2499,0,0,0,0,4,42,-2.477,-3.126,-42.273,4.266
123961229,123961229,0,0,3,123961229,7588926358,2499,109,0,0,123961229,2499,0,0,0,0,4,42,-2.468,-3.159,-42.285,4.082
123963728,123963728,0,0,6,123963728,7588926723,2499,365,0,0,123963728,2499,0,0,0,0,4,42,-2.462,-3.199,-42.294,3.975
123966227,123966227,0,0,4,123966227,7588926836,2499,113,0,0,123966227,2499,0,0,0,0,4,42,-2.469,-3.219,-42.383,3.820
123968726,123968726,0,0,4,123968726,7588926938,2499,102,0,0,123968726,2499,0,0,0,0,4,42,-2.463,-3.229,-42.391,3.705
123971225,123971225,0,0,4,123971225,7588927057,2499,119,0,0,123971225,2499,0,0,0,0,4,42,-2.453,-3.186,-42.401,3.519
123973724,123973724,0,0,3,123973724,7588927146,2499,89,0,0,123973724,2499,0,0,0,0,4,42,-2.447,-3.198,-42.408,3.365
123976223,123976223,0,0,3,123976223,7588927246,2499,100,0,0,123976223,2499,0,0,0,0,4,42,-2.454,-3.191,-42.493,3.198
123978722,123978722,0,0,3,123978722,7588927344,2499,98,0,0,123978722,2499,0,0,0,0,4,42,-2.448,-3.166,-42.499,3.069
123981221,123981221,0,0,29,123981221,7588927450,2499,106,0,0,123981221,2499,0,0,0,0,4,42,-2.438,-3.138,-42.508,2.884
123983720,123983720,0,0,12,123983720,7588958730,2499,31280,0,28780,123983720,2499,0,0,0,0,4,42,-2.433,-3.146,-42.514,2.743
123986219,123986219,0,0,4,123986219,7588958924,2499,194,0,0,123986219,2499,0,0,0,0,4,42,-2.439,-3.156,-42.594,2.595
123988718,123988718,0,0,4,123988718,7588959035,2499,111,0,0,123988718,2499,0,0,0,0,4,42,-2.434,-3.157,-42.599,2.489
123991217,123991217,0,0,3,123991217,7588959152,2499,117,0,0,123991217,2499,0,0,0,0,4,42,-2.424,-3.175,-42.605,2.320
123993716,123993716,0,0,3,123993716,7588959248,2499,96,0,0,123993716,2499,0,0,0,0,4,42,-2.418,-3.162,-42.610,2.200
123996215,123996215,0,0,3,123996215,7588959348,2499,100,0,0,123996215,2499,0,0,0,0,4,42,-2.423,-3.201,-42.686,2.091
123998714,123998714,0,0,3,123998714,7588959446,2499,98,0,0,123998714,2499,0,0,0,0,4,42,-2.417,-3.173,-42.689,1.967
124001213,124001213,0,0,3,124001213,7588959548,2499,102,0,0,124001213,2499,0,0,0,0,4,42,-2.408,-3.167,-42.695,1.815
124003712,124003712,0,0,3,124003712,7588959641,2499,93,0,0,124003712,2499,0,0,0,0,4,42,-2.402,-3.155,-42.699,1.684
124006211,124006211,0,0,4,124006211,7588959740,2499,99,0,0,124006211,2499,0,0,0,0,4,42,-2.408,-3.133,-42.771,1.589
124008710,124008710,0,0,3,124008710,7588959837,2499,97,0,0,124008710,2499,0,0,0,0,4,42,-2.402,-3.130,-42.773,1.476
124011209,124011209,0,0,4,124011209,7588960181,2499,344,0,0,124011209,2499,0,0,0,0,4,42,-2.393,-3.116,-42.777,1.319
124013708,124013708,0,0,3,124013708,7588960277,2499,96,0,0,124013708,2499,0,0,0,0,4,42,-2.387,-3.139,-42.779,1.192
124016207,124016207,0,0,4,124016207,7588960467,2499,190,0,0,124016207,2499,0,0,0,0,4,42,-2.392,-3.083,-42.848,1.019
124018706,124018706,0,0,12,124018706,7588992428,2499,31961,0,29461,124018706,2499,0,0,0,0,4,42,-2.386,-3.097,-42.850,0.890
124021205,124021205,0,0,3,124021205,7588992587,2499,159,0,0,124021205,2499,0,0,0,0,4,42,-2.377,-3.156,-42.853,0.680
124023704,124023704,0,0,5,124023704,7588992799,2499,212,0,0,124023704,2499,0,0,0,0,4,42,-2.371,-3.162,-42.854,0.586
124026203,124026203,0,0,3,124026203,7588992918,2499,119,0,0,124026203,2499,0,0,0,0,4,42,-2.376,-3.168,-42.917,0.452
124028702,124028702,0,0,3,124028702,7588993049,2499,131,0,0,124028702,2499,0,0,0,0,4,42,-2.370,-3.166,-42.918,0.361
124031201,124031201,0,0,5,124031201,7588993248,2499,199,0,0,124031201,2499,0,0,0,0,4,42,-2.360,-3.198,-42.919,0.219
124033700,124033700,0,0,4,124033700,7588993351,2499,103,0,0,124033700,2499,0,0,0,0,4,42,-2.354,-3.181,-42.919,0.049
124036199,124036199,0,0,5,124036199,7588993560,2499,209,0,0,124036199,2499,0,0,0,0,4,43,-2.358,-3.151,-42.979,-0.106
124038698,124038698,0,0,6,124038698,7588993764,2499,204,0,0,124038698,2499,0,0,0,0,4,43,-2.353,-3.144,-42.979,-0.238
124041197,124041197,0,0,7,124041197,7588993930,2499,166,0,0,124041197,2499,0,0,0,0,4,43,-2.343,-3.095,-42.978,-0.376
124043696,124043696,0,0,3,124043696,7588994040,2499,110,0,0,124043696,2499,0,0,0,0,4,43,-2.337,-3.112,-42.977,-0.518
124046195,124046195,0,0,8,124046195,7588994259,2499,219,0,0,124046195,2499,0,0,0,0,4,43,-2.341,-3.078,-43.032,-0.680
124048694,124048694,0,0,6,124048694,7588994438,2499,179,0,0,124048694,2499,0,0,0,0,4,43,-2.335,-3.076,-43.030,-0.806
124051193,124051193,0,0,16,124051193,7589026398,2499,31960,0,29460,124051193,2499,0,0,0,0,4,43,-2.325,-3.091,-43.027,-0.979
124053692,124053692,0,0,4,124053692,7589026575,2499,177,0,0,124053692,2499,0,0,0,0,4,43,-2.319,-3.078,-43.025,-1.113
124056191,124056191,0,0,6,124056191,7589026779,2499,204,0,0,124056191,2499,0,0,0,0,4,43,-2.323,-3.053,-43.076,-1.241
124058690,124058690,0,0,5,124058690,7589026941,2499,162,0,0,124058690,2499,0,0,0,0,4,43,-2.317,-3.025,-43.074,-1.352
124061189,124061189,0,0,5,124061189,7589027070,2499,129,0,0,124061189,2499,0,0,0,0,4,43,-2.309,-2.998,-43.069,-1.560
124063688,124063688,0,0,3,124063688,7589027182,2499,112,0,0,124063688,2499,0,0,0,0,4,43,-2.302,-2.968,-43.066,-1.662
124066187,124066187,0,0,5,124066187,7589027344,2499,162,0,0,124066187,2499,0,0,0,0,4,43,-2.305,-2.957,-43.114,-1.818
124068686,124068686,0,0,4,124068686,7589027474,2499,130,0,0,124068686,2499,0,0,0,0,4,43,-2.299,-3.009,-43.110,-1.905
124071185,124071185,0,0,5,124071185,7589027611,2499,137,0,0,124071185,2499,0,0,0,0,4,43,-2.290,-3.025,-43.104,-2.093
124073684,124073684,0,0,6,124073684,7589027801,2499,190,0,0,124073684,2499,0,0,0,0,4,43,-2.284,-3.046,-43.100,-2.225
124076183,124076183,0,0,5,124076183,7589027949,2499,148,0,0,124076183,2499,0,0,0,0,4,43,-2.286,-3.061,-43.144,-2.383
124078682,124078682,0,0,5,124078682,7589028089,2499,140,0,0,124078682,2499,0,0,0,0,4,43,-2.280,-3.008,-43.139,-2.524
124081181,124081181,0,0,6,124081181,7589028279,2499,190,0,0,124081181,2499,0,0,0,0,4,43,-2.271,-3.029,-43.132,-2.684
124083680,124083680,0,0,12,124083680,7589059769,2499,31490,0,28990,124083680,2499,0,0,0,0,4,43,-2.265,-3.043,-43.126,-2.822
124086179,124086179,0,0,4,124086179,7589059967,2499,198,0,0,124086179,2499,0,0,0,0,4,43,-2.267,-2.988,-43.167,-2.950
124088678,124088678,0,0,4,124088678,7589060079,2499,112,0,0,124088678,2499,0,0,0,0,4,43,-2.260,-2.993,-43.160,-3.020
124091177,124091177,0,0,4,124091177,7589060201,2499,122,0,0,124091177,2499,0,0,0,0,4,43,-2.251,-3.006,-43.151,-3.166
124093676,124093676,0,0,4,124093676,7589060295,2499,94,0,0,124093676,2499,0,0,0,0,4,43,-2.245,-3.005,-43.146,-3.311
124096175,124096175,0,0,3,124096175,7589060393,2499,98,0,0,124096175,2499,0,0,0,0,4,43,-2.246,-2.985,-43.182,-3.476
