INS_BEFORE_WPNAV_US,INS_AFTER_WPNAV_US,INS_UPDATED_DURING_WPNAV,STATE_AGE_AT_WPNAV_US,WPNAV_ELAPSED_WALL_US,SIM_TIME_US,WALL_TIME_US,CONTROL_DT_SIM_US,CONTROL_DT_WALL_US,CONTROL_OVERRUN_SIM_US,CONTROL_OVERRUN_WALL_US,INS_UPDATE_US,INS_DT_US,PRODUCER_SIM_US,PRODUCER_WALL_US,AGE_SIM_US,AGE_WALL_US,NAV_INDEX,WP_DISTANCE_CM,REF_VEL_N,SIM_VEL_N,REF_VEL_E,SIM_VEL_E
86023910,86023910,0,0,3,86023910,7356066874,2499,103,0,0,86023910,2499,0,0,0,0,2,5662,186.742,264.845,122.533,65.206
86026409,86026409,0,0,3,86026409,7356066979,2499,105,0,0,86026409,2499,0,0,0,0,2,5661,186.260,264.451,122.837,65.463
86028908,86028908,0,0,3,86028908,7356067105,2499,126,0,0,86028908,2499,0,0,0,0,2,5661,185.951,264.142,123.126,65.672
86031407,86031407,0,0,6,86031407,7356067324,2499,219,0,0,86031407,2499,0,0,0,0,2,5661,185.508,263.726,123.407,66.023
86033906,86033906,0,0,22,86033906,7356098644,2499,31320,0,28820,86033906,2499,0,0,0,0,2,5661,185.199,263.465,123.696,66.251
86036405,86036405,0,0,8,86036405,7356098994,2499,350,0,0,86036405,2499,0,0,0,0,2,5660,184.717,263.092,123.999,66.542
86038904,86038904,0,0,3,86038904,7356099214,2499,220,0,0,86038904,2499,0,0,0,0,2,5660,184.408,262.818,124.287,66.779
86041403,86041403,0,0,6,86041403,7356099361,2499,147,0,0,86041403,2499,0,0,0,0,2,5660,183.964,262.392,124.568,67.077
86043902,86043902,0,0,5,86043902,7356099480,2499,119,0,0,86043902,2499,0,0,0,0,2,5660,183.654,262.140,124.857,67.244
86046401,86046401,0,0,6,86046401,7356099612,2499,132,0,0,86046401,2499,0,0,0,0,2,5659,183.174,261.751,125.159,67.578
86048900,86048900,0,0,2,86048900,7356099734,2499,122,0,0,86048900,2499,0,0,0,0,2,5659,182.863,261.448,125.447,67.774
86051399,86051399,0,0,3,86051399,7356099835,2499,101,0,0,86051399,2499,0,0,0,0,2,5659,182.419,261.054,125.727,68.112
86053898,86053898,0,0,3,86053898,7356099916,2499,81,0,0,86053898,2499,0,0,0,0,2,5659,182.109,260.811,126.016,68.293
86056397,86056397,0,0,3,86056397,7356100002,2499,86,0,0,86056397,2499,0,0,0,0,2,5658,181.628,260.395,126.316,68.534
86058896,86058896,0,0,135,86058896,7356100091,2499,89,0,0,86058896,2499,0,0,0,0,2,5658,181.318,260.085,126.604,68.759
86061395,86061395,0,0,6,86061395,7356100357,2499,266,0,0,86061395,2499,0,0,0,0,2,5658,180.873,259.657,126.884,69.058
86063894,86063894,0,0,5,86063894,7356100470,2499,113,0,0,86063894,2499,0,0,0,0,2,5658,180.562,259.379,127.172,69.296
86066393,86066393,0,0,12,86066393,7356132377,2499,31907,0,29407,86066393,2499,0,0,0,0,2,5657,180.083,258.986,127.471,69.605
86068892,86068892,0,0,4,86068892,7356132549,2499,172,0,0,86068892,2499,0,0,0,0,2,5657,179.771,258.705,127.759,69.809
86071391,86071391,0,0,4,86071391,7356132666,2499,117,0,0,86071391,2499,0,0,0,0,2,5657,179.327,258.234,128.038,70.127
86073890,86073890,0,0,3,86073890,7356132759,2499,93,0,0,86073890,2499,0,0,0,0,2,5657,179.015,257.906,128.326,70.313
86076389,86076389,0,0,4,86076389,7356132858,2499,99,0,0,86076389,2499,0,0,0,0,2,5656,178.536,257.465,128.623,70.609
86078888,86078888,0,0,4,86078888,7356132954,2499,96,0,0,86078888,2499,0,0,0,0,2,5656,178.225,257.189,128.911,70.783
86081387,86081387,0,0,3,86081387,7356133062,2499,108,0,0,86081387,2499,0,0,0,0,2,5656,177.780,256.764,129.189,71.061
86083886,86083886,0,0,4,86083886,7356133150,2499,88,0,0,86083886,2499,0,0,0,0,2,5656,177.469,256.459,129.476,71.279
86086385,86086385,0,0,3,86086385,7356133247,2499,97,0,0,86086385,2499,0,0,0,0,2,5655,176.990,256.059,129.772,71.512
86088884,86088884,0,0,3,86088884,7356133342,2499,95,0,0,86088884,2499,0,0,0,0,2,5655,176.679,255.798,130.060,71.729
86091383,86091383,0,0,4,86091383,7356133454,2499,112,0,0,86091383,2499,0,0,0,0,2,5655,176.234,255.375,130.337,71.985
86093882,86093882,0,0,5,86093882,7356133693,2499,239,0,0,86093882,2499,0,0,0,0,2,5655,175.922,255.051,130.624,72.192
86096381,86096381,0,0,5,86096381,7356133836,2499,143,0,0,86096381,2499,0,0,0,0,2,5654,175.444,254.651,130.918,72.486
86098880,86098880,0,0,12,86098880,7356165299,2499,31463,0,28963,86098880,2499,0,0,0,0,2,5654,175.132,254.354,131.205,72.684
86101379,86101379,0,0,5,86101379,7356165630,2499,331,0,0,86101379,2499,0,0,0,0,2,5654,174.687,253.926,131.482,72.970
86103878,86103878,0,0,3,86103878,7356165733,2499,103,0,0,86103878,2499,0,0,0,0,2,5654,174.375,253.610,131.768,73.143
86106377,86106377,0,0,4,86106377,7356165834,2499,101,0,0,86106377,2499,0,0,0,0,2,5653,173.869,253.214,132.080,73.418
86108876,86108876,0,0,3,86108876,7356165959,2499,125,0,0,86108876,2499,0,0,0,0,2,5653,173.556,252.940,132.366,73.599
86111375,86111375,0,0,4,86111375,7356166078,2499,119,0,0,86111375,2499,0,0,0,0,2,5653,173.111,252.490,132.641,73.932
86113874,86113874,0,0,3,86113874,7356166176,2499,98,0,0,86113874,2499,0,0,0,0,2,5653,172.798,252.220,132.928,74.108
86116373,86116373,0,0,4,86116373,7356166276,2499,100,0,0,86116373,2499,0,0,0,0,2,5652,172.294,251.838,133.237,74.348
86118872,86118872,0,0,3,86118872,7356166382,2499,106,0,0,86118872,2499,0,0,0,0,2,5652,171.981,251.561,133.523,74.553
86121371,86121371,0,0,4,86121371,7356166485,2499,103,0,0,86121371,2499,0,0,0,0,2,5652,171.536,251.103,133.797,74.830
86123870,86123870,0,0,3,86123870,7356166578,2499,93,0,0,86123870,2499,0,0,0,0,2,5652,171.223,250.830,134.083,75.040
86126369,86126369,0,0,3,86126369,7356166677,2499,99,0,0,86126369,2499,0,0,0,0,2,5651,170.719,250.433,134.390,75.335
86128868,86128868,0,0,3,86128868,7356166798,2499,121,0,0,86128868,2499,0,0,0,0,2,5651,170.406,250.113,134.676,75.542
86131367,86131367,0,0,9,86131367,7356167129,2499,331,0,0,86131367,2499,0,0,0,0,2,5651,169.961,249.726,134.949,75.842
86133866,86133866,0,0,13,86133866,7356198850,2499,31721,0,29221,86133866,2499,0,0,0,0,2,5650,169.647,249.418,135.235,76.098
86136365,86136365,0,0,4,86136365,7356199027,2499,177,0,0,86136365,2499,0,0,0,0,2,5650,169.146,249.025,135.540,76.338
86138864,86138864,0,0,3,86138864,7356199153,2499,126,0,0,86138864,2499,0,0,0,0,2,5650,168.832,248.750,135.825,76.531
86141363,86141363,0,0,4,86141363,7356199274,2499,121,0,0,86141363,2499,0,0,0,0,2,5650,168.386,248.304,136.097,76.865
86143862,86143862,0,0,4,86143862,7356199378,2499,104,0,0,86143862,2499,0,0,0,0,2,5649,168.074,248.016,136.382,77.082
86146361,86146361,0,0,4,86146361,7356199497,2499,119,0,0,86146361,2499,0,0,0,0,2,5649,167.573,247.627,136.685,77.345
86148860,86148860,0,0,4,86148860,7356199608,2499,111,0,0,86148860,2499,0,0,0,0,2,5649,167.260,247.343,136.969,77.533
86151359,86151359,0,0,4,86151359,7356199738,2499,130,0,0,86151359,2499,0,0,0,0,2,5649,166.813,246.925,137.240,77.825
86153858,86153858,0,0,4,86153858,7356199848,2499,110,0,0,86153858,2499,0,0,0,0,2,5648,166.500,246.615,137.524,78.017
86156357,86156357,0,0,3,86156357,7356199967,2499,119,0,0,86156357,2499,0,0,0,0,2,5648,166.001,246.180,137.825,78.309
86158856,86158856,0,0,3,86158856,7356200062,2499,95,0,0,86158856,2499,0,0,0,0,2,5648,165.688,245.833,138.109,78.535
86161355,86161355,0,0,3,86161355,7356200162,2499,100,0,0,86161355,2499,0,0,0,0,2,5648,165.242,245.420,138.379,78.849
86163854,86163854,0,0,3,86163854,7356200250,2499,88,0,0,86163854,2499,0,0,0,0,2,5647,164.929,245.119,138.662,79.059
86166353,86166353,0,0,15,86166353,7356231845,2499,31595,0,29095,86166353,2499,0,0,0,0,2,5647,164.431,244.682,138.961,79.347
86168852,86168852,0,0,5,86168852,7356232075,2499,230,0,0,86168852,2499,0,0,0,0,2,5647,164.118,244.384,139.245,79.562
86171351,86171351,0,0,5,86171351,7356232260,2499,185,0,0,86171351,2499,0,0,0,0,2,5646,163.672,243.925,139.515,79.857
86173850,86173850,0,0,5,86173850,7356232407,2499,147,0,0,86173850,2499,0,0,0,0,2,5646,163.359,243.615,139.800,80.016
86176349,86176349,0,0,5,86176349,7356232567,2499,160,0,0,86176349,2499,0,0,0,0,2,5646,162.862,243.208,140.098,80.282
86178848,86178848,0,0,5,86178848,7356232728,2499,161,0,0,86178848,2499,0,0,0,0,2,5646,162.549,242.882,140.383,80.454
86181347,86181347,0,0,8,86181347,7356233131,2499,403,0,0,86181347,2499,0,0,0,0,2,5645,162.103,242.437,140.654,80.796
86183846,86183846,0,0,6,86183846,7356233271,2499,140,0,0,86183846,2499,0,0,0,0,2,5645,161.790,242.094,140.939,81.027
86186345,86186345,0,0,5,86186345,7356233511,2499,240,0,0,86186345,2499,0,0,0,0,2,5645,161.295,241.679,141.237,81.333
86188844,86188844,0,0,4,86188844,7356233659,2499,148,0,0,86188844,2499,0,0,0,0,2,5645,160.982,241.380,141.523,81.544
86191343,86191343,0,0,5,86191343,7356233811,2499,152,0,0,86191343,2499,0,0,0,0,2,5644,160.537,240.905,141.794,81.831
86193842,86193842,0,0,4,86193842,7356233937,2499,126,0,0,86193842,2499,0,0,0,0,2,5644,160.223,240.604,142.080,82.048
86196341,86196341,0,0,5,86196341,7356234076,2499,139,0,0,86196341,2499,0,0,0,0,2,5644,159.730,240.194,142.377,82.322
86198840,86198840,0,0,12,86198840,7356266169,2499,32093,0,29593,86198840,2499,0,0,0,0,2,5644,159.416,239.847,142.665,82.520
86201339,86201339,0,0,5,86201339,7356266372,2499,203,0,0,86201339,2499,0,0,0,0,2,5643,158.971,239.400,142.935,82.845
86203838,86203838,0,0,4,86203838,7356266493,2499,121,0,0,86203838,2499,0,0,0,0,2,5643,158.657,239.098,143.223,83.038
86206337,86206337,0,0,3,86206337,7356266601,2499,108,0,0,86206337,2499,0,0,0,0,2,5643,158.165,238.725,143.519,83.294
86208836,86208836,0,0,3,86208836,7356266714,2499,113,0,0,86208836,2499,0,0,0,0,2,5642,157.851,238.424,143.807,83.503
86211335,86211335,0,0,4,86211335,7356267072,2499,358,0,0,86211335,2499,0,0,0,0,2,5642,157.406,237.962,144.079,83.781
86213834,86213834,0,0,3,86213834,7356267167,2499,95,0,0,86213834,2499,0,0,0,0,2,5642,157.092,237.637,144.367,83.943
86216333,86216333,0,0,3,86216333,7356267265,2499,98,0,0,86216333,2499,0,0,0,0,2,5642,156.602,237.171,144.663,84.231
86218832,86218832,0,0,4,86218832,7356267369,2499,104,0,0,86218832,2499,0,0,0,0,2,5641,156.288,236.873,144.952,84.442
86221331,86221331,0,0,3,86221331,7356267478,2499,109,0,0,86221331,2499,0,0,0,0,2,5641,155.843,236.381,145.224,84.765
86223830,86223830,0,0,3,86223830,7356267565,2499,87,0,0,86223830,2499,0,0,0,0,2,5641,155.530,236.087,145.513,84.972
86226329,86226329,0,0,3,86226329,7356267664,2499,99,0,0,86226329,2499,0,0,0,0,2,5640,155.040,235.695,145.808,85.309
86228828,86228828,0,0,3,86228828,7356267782,2499,118,0,0,86228828,2499,0,0,0,0,2,5640,154.727,235.389,146.098,85.483
86231327,86231327,0,0,4,86231327,7356268095,2499,313,0,0,86231327,2499,0,0,0,0,2,5640,154.283,234.949,146.369,85.778
86233826,86233826,0,0,13,86233826,7356299680,2499,31585,0,29085,86233826,2499,0,0,0,0,2,5640,153.969,234.627,146.659,85.944
86236325,86236325,0,0,4,86236325,7356299849,2499,169,0,0,86236325,2499,0,0,0,0,2,5639,153.482,234.142,146.954,86.228
86238824,86238824,0,0,3,86238824,7356299967,2499,118,0,0,86238824,2499,0,0,0,0,2,5639,153.168,233.879,147.244,86.402
86241323,86241323,0,0,4,86241323,7356300074,2499,107,0,0,86241323,2499,0,0,0,0,2,5639,152.724,233.406,147.516,86.714
86243822,86243822,0,0,3,86243822,7356300167,2499,93,0,0,86243822,2499,0,0,0,0,2,5639,152.411,233.078,147.807,86.914
86246321,86246321,0,0,3,86246321,7356300267,2499,100,0,0,86246321,2499,0,0,0,0,2,5638,151.926,232.642,148.100,87.157
86248820,86248820,0,0,3,86248820,7356300363,2499,96,0,0,86248820,2499,0,0,0,0,2,5638,151.612,232.323,148.392,87.405
86251319,86251319,0,0,6,86251319,7356300673,2499,310,0,0,86251319,2499,0,0,0,0,2,5638,151.169,231.900,148.663,87.735
86253818,86253818,0,0,6,86253818,7356300796,2499,123,0,0,86253818,2499,0,0,0,0,2,5637,150.856,231.592,148.955,87.907
86256317,86256317,0,0,3,86256317,7356300961,2499,165,0,0,86256317,2499,0,0,0,0,2,5637,150.371,231.199,149.248,88.182
86258816,86258816,0,0,4,86258816,7356301066,2499,105,0,0,86258816,2499,0,0,0,0,2,5637,150.059,230.856,149.540,88.387
86261315,86261315,0,0,3,86261315,7356301170,2499,104,0,0,86261315,2499,0,0,0,0,2,5637,149.615,230.417,149.811,88.657
86263814,86263814,0,0,4,86263814,7356301266,2499,96,0,0,86263814,2499,0,0,0,0,2,5636,149.303,230.116,150.104,88.854
86266313,86266313,0,0,12,86266313,7356332676,2499,31410,0,28910,86266313,2499,0,0,0,0,2,5636,148.820,229.682,150.396,89.177
86268812,86268812,0,0,5,86268812,7356332969,2499,293,0,0,86268812,2499,0,0,0,0,2,5636,148.508,229.378,150.688,89.365
86271311,86271311,0,0,3,86271311,7356333094,2499,125,0,0,86271311,2499,0,0,0,0,2,5635,148.065,228.935,150.960,89.680
86273810,86273810,0,0,3,86273810,7356333186,2499,92,0,0,86273810,2499,0,0,0,0,2,5635,147.753,228.638,151.253,89.878
86276309,86276309,0,0,4,86276309,7356333290,2499,104,0,0,86276309,2499,0,0,0,0,2,5635,147.272,228.222,151.544,90.188
86278808,86278808,0,0,3,86278808,7356333388,2499,98,0,0,86278808,2499,0,0,0,0,2,5635,146.960,227.866,151.837,90.400
86281307,86281307,0,0,3,86281307,7356333491,2499,103,0,0,86281307,2499,0,0,0,0,2,5634,146.518,227.404,152.108,90.687
86283806,86283806,0,0,3,86283806,7356333583,2499,92,0,0,86283806,2499,0,0,0,0,2,5634,146.206,227.150,152.401,90.887
86286305,86286305,0,0,3,86286305,7356333684,2499,101,0,0,86286305,2499,0,0,0,0,2,5634,145.727,226.803,152.692,91.161
86288804,86288804,0,0,3,86288804,7356333780,2499,96,0,0,86288804,2499,0,0,0,0,2,5633,145.415,226.491,152.985,91.341
86291303,86291303,0,0,3,86291303,7356333888,2499,108,0,0,86291303,2499,0,0,0,0,2,5633,144.974,226.055,153.257,91.658
86293802,86293802,0,0,4,86293802,7356333977,2499,89,0,0,86293802,2499,0,0,0,0,2,5633,144.662,225.752,153.550,91.841
86296301,86296301,0,0,3,86296301,7356334081,2499,104,0,0,86296301,2499,0,0,0,0,2,5632,144.184,225.335,153.840,92.145
86298800,86298800,0,0,12,86298800,7356365816,2499,31735,0,29235,86298800,2499,0,0,0,0,2,5632,143.873,225.030,154.134,92.322
86301299,86301299,0,0,3,86301299,7356366016,2499,200,0,0,86301299,2499,0,0,0,0,2,5632,143.432,224.501,154.405,92.678
86303798,86303798,0,0,3,86303798,7356366108,2499,92,0,0,86303798,2499,0,0,0,0,2,5632,143.121,224.202,154.699,92.889
86306297,86306297,0,0,3,86306297,7356366208,2499,100,0,0,86306297,2499,0,0,0,0,2,5631,142.610,223.828,155.005,93.181
86308796,86308796,0,0,3,86308796,7356366337,2499,129,0,0,86308796,2499,0,0,0,0,2,5631,142.298,223.491,155.299,93.392
86311295,86311295,0,0,3,86311295,7356366448,2499,111,0,0,86311295,2499,0,0,0,0,2,5631,141.859,223.070,155.570,93.688
86313794,86313794,0,0,3,86313794,7356366537,2499,89,0,0,86313794,2499,0,0,0,0,2,5630,141.548,222.736,155.864,93.880
86316293,86316293,0,0,3,86316293,7356366635,2499,98,0,0,86316293,2499,0,0,0,0,2,5630,141.040,222.328,156.168,94.163
86318792,86318792,0,0,3,86318792,7356366740,2499,105,0,0,86318792,2499,0,0,0,0,2,5630,140.730,221.984,156.463,94.357
86321291,86321291,0,0,4,86321291,7356366844,2499,104,0,0,86321291,2499,0,0,0,0,2,5630,140.291,221.517,156.733,94.669
86323790,86323790,0,0,3,86323790,7356366932,2499,88,0,0,86323790,2499,0,0,0,0,2,5629,139.981,221.177,157.028,94.875
86326289,86326289,0,0,3,86326289,7356367030,2499,98,0,0,86326289,2499,0,0,0,0,2,5629,139.475,220.803,157.330,95.164
86328788,86328788,0,0,3,86328788,7356367152,2499,122,0,0,86328788,2499,0,0,0,0,2,5629,139.165,220.510,157.625,95.374
86331287,86331287,0,0,6,86331287,7356367387,2499,235,0,0,86331287,2499,0,0,0,0,2,5628,138.728,220.029,157.895,95.713
86333786,86333786,0,0,16,86333786,7356399650,2499,32263,0,29763,86333786,2499,0,0,0,0,2,5628,138.419,219.683,158.190,95.925
86336285,86336285,0,0,3,86336285,7356399841,2499,191,0,0,86336285,2499,0,0,0,0,2,5628,137.916,219.316,158.491,96.253
86338784,86338784,0,0,3,86338784,7356399960,2499,119,0,0,86338784,2499,0,0,0,0,2,5628,137.607,219.012,158.786,96.448
86341283,86341283,0,0,3,86341283,7356400069,2499,109,0,0,86341283,2499,0,0,0,0,2,5627,137.171,218.541,159.055,96.766
86343782,86343782,0,0,3,86343782,7356400159,2499,90,0,0,86343782,2499,0,0,0,0,2,5627,136.862,218.245,159.350,96.992
86346281,86346281,0,0,4,86346281,7356400362,2499,203,0,0,86346281,2499,0,0,0,0,2,5627,136.362,217.829,159.649,97.265
86348780,86348780,0,0,3,86348780,7356400474,2499,112,0,0,86348780,2499,0,0,0,0,2,5626,136.054,217.496,159.945,97.439
86351279,86351279,0,0,5,86351279,7356400713,2499,239,0,0,86351279,2499,0,0,0,0,2,5626,135.619,217.040,160.213,97.760
86353778,86353778,0,0,3,86353778,7356400817,2499,104,0,0,86353778,2499,0,0,0,0,2,5626,135.311,216.748,160.508,97.982
86356277,86356277,0,0,5,86356277,7356401080,2499,263,0,0,86356277,2499,0,0,0,0,2,5625,134.814,216.344,160.806,98.274
86358776,86358776,0,0,3,86358776,7356401198,2499,118,0,0,86358776,2499,0,0,0,0,2,5625,134.507,215.985,161.101,98.489
86361275,86361275,0,0,4,86361275,7356401305,2499,107,0,0,86361275,2499,0,0,0,0,2,5625,134.073,215.492,161.369,98.817
86363774,86363774,0,0,4,86363774,7356401396,2499,91,0,0,86363774,2499,0,0,0,0,2,5625,133.766,215.151,161.665,99.040
86366273,86366273,0,0,15,86366273,7356433173,2499,31777,0,29277,86366273,2499,0,0,0,0,2,5624,133.273,214.748,161.960,99.291
86368772,86368772,0,0,5,86368772,7356433398,2499,225,0,0,86368772,2499,0,0,0,0,2,5624,132.967,214.414,162.256,99.491
86371271,86371271,0,0,6,86371271,7356433587,2499,189,0,0,86371271,2499,0,0,0,0,2,5624,132.535,213.964,162.523,99.752
86373770,86373770,0,0,5,86373770,7356433740,2499,153,0,0,86373770,2499,0,0,0,0,2,5623,132.229,213.677,162.818,99.977
86376269,86376269,0,0,5,86376269,7356433896,2499,156,0,0,86376269,2499,0,0,0,0,2,5623,131.738,213.287,163.113,100.238
86378768,86378768,0,0,6,86378768,7356434060,2499,164,0,0,86378768,2499,0,0,0,0,2,5623,131.433,212.997,163.408,100.460
86381267,86381267,0,0,5,86381267,7356434230,2499,170,0,0,86381267,2499,0,0,0,0,2,5622,131.002,212.502,163.675,100.729
86383766,86383766,0,0,139,86383766,7356434367,2499,137,0,0,86383766,2499,0,0,0,0,2,5622,130.697,212.169,163.970,100.946
86386265,86386265,0,0,9,86386265,7356434666,2499,299,0,0,86386265,2499,0,0,0,0,2,5622,130.210,211.731,164.263,101.175
86388764,86388764,0,0,4,86388764,7356434858,2499,192,0,0,86388764,2499,0,0,0,0,2,5621,129.905,211.397,164.558,101.379
86391263,86391263,0,0,3,86391263,7356434990,2499,132,0,0,86391263,2499,0,0,0,0,2,5621,129.476,210.873,164.825,101.625
86393762,86393762,0,0,4,86393762,7356435103,2499,113,0,0,86393762,2499,0,0,0,0,2,5621,129.172,210.537,165.120,101.824
86396261,86396261,0,0,5,86396261,7356435221,2499,118,0,0,86396261,2499,0,0,0,0,2,5621,128.689,210.145,165.411,102.109
86398760,86398760,0,0,13,86398760,7356466879,2499,31658,0,29158,86398760,2499,0,0,0,0,2,5620,128.386,209.819,165.707,102.339
86401259,86401259,0,0,3,86401259,7356467082,2499,203,0,0,86401259,2499,0,0,0,0,2,5620,127.958,209.325,165.972,102.635
86403758,86403758,0,0,3,86403758,7356467176,2499,94,0,0,86403758,2499,0,0,0,0,2,5620,127.655,209.011,166.268,102.813
86406257,86406257,0,0,6,86406257,7356467282,2499,106,0,0,86406257,2499,0,0,0,0,2,5619,127.175,208.560,166.557,103.007
86408756,86408756,0,0,3,86408756,7356467529,2499,247,0,0,86408756,2499,0,0,0,0,2,5619,126.872,208.216,166.853,103.167
86411255,86411255,0,0,4,86411255,7356467881,2499,352,0,0,86411255,2499,0,0,0,0,2,5619,126.447,207.762,167.118,103.478
86413754,86413754,0,0,3,86413754,7356467974,2499,93,0,0,86413754,2499,0,0,0,0,2,5618,126.146,207.417,167.414,103.681
86416253,86416253,0,0,3,86416253,7356468077,2499,103,0,0,86416253,2499,0,0,0,0,2,5618,125.669,207.017,167.701,103.939
86418752,86418752,0,0,3,86418752,7356468180,2499,103,0,0,86418752,2499,0,0,0,0,2,5618,125.368,206.694,167.997,104.101
86421251,86421251,0,0,3,86421251,7356468280,2499,100,0,0,86421251,2499,0,0,0,0,2,5617,124.944,206.198,168.261,104.357
86423750,86423750,0,0,3,86423750,7356468367,2499,87,0,0,86423750,2499,0,0,0,0,2,5617,124.644,205.911,168.557,104.553
86426249,86426249,0,0,50,86426249,7356468469,2499,102,0,0,86426249,2499,0,0,0,0,2,5617,124.171,205.449,168.843,104.860
86428748,86428748,0,0,3,86428748,7356468653,2499,184,0,0,86428748,2499,0,0,0,0,2,5617,123.871,205.134,169.139,105.035
86431247,86431247,0,0,3,86431247,7356468809,2499,156,0,0,86431247,2499,0,0,0,0,2,5616,123.449,204.693,169.402,105.325
86433746,86433746,0,0,11,86433746,7356500679,2499,31870,0,29370,86433746,2499,0,0,0,0,2,5616,123.151,204.330,169.698,105.531
86436245,86436245,0,0,3,86436245,7356500821,2499,142,0,0,86436245,2499,0,0,0,0,2,5615,122.680,203.924,169.982,105.781
86438744,86438744,0,0,3,86438744,7356500928,2499,107,0,0,86438744,2499,0,0,0,0,2,5615,122.383,203.610,170.278,105.987
86441243,86441243,0,0,2,86441243,7356501022,2499,94,0,0,86441243,2499,0,0,0,0,2,5615,121.963,203.149,170.541,106.294
86443742,86443742,0,0,4,86443742,7356501223,2499,201,0,0,86443742,2499,0,0,0,0,2,5615,121.666,202.864,170.836,106.475
86446241,86446241,0,0,4,86446241,7356501320,2499,97,0,0,86446241,2499,0,0,0,0,2,5614,121.198,202.427,171.119,106.757
86448740,86448740,0,0,2,86448740,7356501412,2499,92,0,0,86448740,2499,0,0,0,0,2,5614,120.902,202.078,171.414,106.943
86451239,86451239,0,0,3,86451239,7356501513,2499,101,0,0,86451239,2499,0,0,0,0,2,5614,120.484,201.597,171.676,107.271
86453738,86453738,0,0,2,86453738,7356501592,2499,79,0,0,86453738,2499,0,0,0,0,2,5613,120.189,201.272,171.971,107.448
86456237,86456237,0,0,3,86456237,7356501679,2499,87,0,0,86456237,2499,0,0,0,0,2,5613,119.725,200.835,172.252,107.751
86458736,86458736,0,0,3,86458736,7356501768,2499,89,0,0,86458736,2499,0,0,0,0,2,5613,119.430,200.498,172.547,107.921
86461235,86461235,0,0,2,86461235,7356501857,2499,89,0,0,86461235,2499,0,0,0,0,2,5612,119.015,200.060,172.808,108.196
86463734,86463734,0,0,3,86463734,7356501935,2499,78,0,0,86463734,2499,0,0,0,0,2,5612,118.721,199.767,173.103,108.378
86466233,86466233,0,0,12,86466233,7356533834,2499,31899,0,29399,86466233,2499,0,0,0,0,2,5612,118.261,199.373,173.383,108.670
86468732,86468732,0,0,4,86468732,7356534007,2499,173,0,0,86468732,2499,0,0,0,0,2,5611,117.968,199.025,173.678,108.871
86471231,86471231,0,0,4,86471231,7356534183,2499,176,0,0,86471231,2499,0,0,0,0,2,5611,117.555,198.544,173.938,109.210
86473730,86473730,0,0,4,86473730,7356534290,2499,107,0,0,86473730,2499,0,0,0,0,2,5611,117.262,198.225,174.233,109.455
86476229,86476229,0,0,4,86476229,7356534399,2499,109,0,0,86476229,2499,0,0,0,0,2,5610,116.806,197.777,174.510,109.803
86478728,86478728,0,0,3,86478728,7356534505,2499,106,0,0,86478728,2499,0,0,0,0,2,5610,116.514,197.469,174.805,110.008
86481227,86481227,0,0,5,86481227,7356534709,2499,204,0,0,86481227,2499,0,0,0,0,2,5610,116.104,196.948,175.063,110.346
86483726,86483726,0,0,3,86483726,7356534815,2499,106,0,0,86483726,2499,0,0,0,0,2,5609,115.813,196.611,175.358,110.529
86486225,86486225,0,0,3,86486225,7356534923,2499,108,0,0,86486225,2499,0,0,0,0,2,5609,115.361,196.145,175.633,110.821
86488724,86488724,0,0,3,86488724,7356535029,2499,106,0,0,86488724,2499,0,0,0,0,2,5609,115.071,195.828,175.927,111.022
86491223,86491223,0,0,5,86491223,7356535193,2499,164,0,0,86491223,2499,0,0,0,0,2,5608,114.663,195.330,176.185,111.309
86493722,86493722,0,0,4,86493722,7356535297,2499,104,0,0,86493722,2499,0,0,0,0,2,5608,114.374,194.954,176.479,111.520
86496221,86496221,0,0,4,86496221,7356535404,2499,107,0,0,86496221,2499,0,0,0,0,2,5608,113.926,194.499,176.753,111.860
86498720,86498720,0,0,12,86498720,7356567295,2499,31891,0,29391,86498720,2499,0,0,0,0,2,5607,113.638,194.205,177.047,112.071
86501219,86501219,0,0,3,86501219,7356567496,2499,201,0,0,86501219,2499,0,0,0,0,2,5607,113.233,193.768,177.304,112.377
86503718,86503718,0,0,4,86503718,7356567593,2499,97,0,0,86503718,2499,0,0,0,0,2,5607,112.946,193.505,177.597,112.565
86506217,86506217,0,0,5,86506217,7356567694,2499,101,0,0,86506217,2499,0,0,0,0,2,5606,112.466,193.114,177.884,112.822
86508716,86508716,0,0,3,86508716,7356567850,2499,156,0,0,86508716,2499,0,0,0,0,2,5606,112.180,192.834,178.177,112.992
86511215,86511215,0,0,3,86511215,7356567965,2499,115,0,0,86511215,2499,0,0,0,0,2,5606,111.776,192.401,178.433,113.322
86513714,86513714,0,0,4,86513714,7356568059,2499,94,0,0,86513714,2499,0,0,0,0,2,5606,111.491,192.099,178.726,113.571
86516213,86516213,0,0,3,86516213,7356568157,2499,98,0,0,86516213,2499,0,0,0,0,2,5605,111.016,191.655,179.011,113.885
86518712,86518712,0,0,3,86518712,7356568259,2499,102,0,0,86518712,2499,0,0,0,0,2,5605,110.731,191.334,179.304,114.083
86521211,86521211,0,0,3,86521211,7356568360,2499,101,0,0,86521211,2499,0,0,0,0,2,5604,110.331,190.878,179.558,114.463
