cycle_start_time_sec,planner_call_time_sec,command_ready_time_sec,command_publish_time_sec,hook,requested_delay_us,measured_delay_us,delay_error_us,scheduling_displacement_ms,planner_computation_us,command_ready_latency_ms,command_publish_latency_ms,valid_command,cmd_linear_x,cmd_linear_y,cmd_angular_z
37.199000000,37.251000000,37.270000000,37.270000000,inside_local_costmap_mutex,50000,50616,616,52.000000000,20234,71.000000000,71.000000000,1,0.219999999,0.000000000,-0.062474191
37.299000000,37.347000000,37.381000000,37.381000000,inside_local_costmap_mutex,50000,51182,1182,48.000000000,32828,82.000000000,82.000000000,1,0.219999999,0.000000000,-0.076051332
37.399000000,37.450000000,37.479000000,37.480000000,inside_local_costmap_mutex,50000,50568,568,51.000000000,28833,80.000000000,81.000000000,1,0.219999999,0.000039302,-0.099068671
37.500000000,37.543000000,37.573000000,37.573000000,inside_local_costmap_mutex,50000,50131,131,43.000000000,28663,73.000000000,73.000000000,1,0.219999999,0.000031665,-0.194728002
37.601000000,37.653000000,37.678000000,37.678000000,inside_local_costmap_mutex,50000,50436,436,52.000000000,27941,77.000000000,77.000000000,1,0.219999999,0.000070607,-0.154935226
37.699000000,37.748000000,37.781000000,37.781000000,inside_local_costmap_mutex,50000,50492,492,49.000000000,34881,82.000000000,82.000000000,1,0.219999999,0.000054375,-0.229530737
37.799000000,37.847000000,37.877000000,37.880000000,inside_local_costmap_mutex,50000,50360,360,48.000000000,31058,78.000000000,81.000000000,1,0.219999999,0.000084680,-0.252350092
37.899000000,37.949000000,37.984000000,37.984000000,inside_local_costmap_mutex,50000,50346,346,50.000000000,35904,85.000000000,85.000000000,1,0.219999999,0.000091172,-0.259665728
37.999000000,38.048000000,38.073000000,38.073000000,inside_local_costmap_mutex,50000,50357,357,49.000000000,23646,74.000000000,74.000000000,1,0.219999999,0.000105486,-0.168645218
38.100000000,38.150000000,38.176000000,38.176000000,inside_local_costmap_mutex,50000,50553,553,50.000000000,25553,76.000000000,76.000000000,1,0.219999999,0.000062241,-0.260448009
38.200000000,38.251000000,38.278000000,38.278000000,inside_local_costmap_mutex,50000,50430,430,51.000000000,32872,78.000000000,78.000000000,1,0.219999999,0.000111855,-0.314018488
38.300000000,38.350000000,38.373000000,38.373000000,inside_local_costmap_mutex,50000,50329,329,50.000000000,25796,73.000000000,73.000000000,1,0.206987828,0.000112352,-0.304708272
38.400000000,38.455000000,38.485000000,38.485000000,inside_local_costmap_mutex,50000,50327,327,55.000000000,28888,85.000000000,85.000000000,1,0.219999999,0.000107101,-0.337258071
38.499000000,38.550000000,38.579000000,38.582000000,inside_local_costmap_mutex,50000,51788,1788,51.000000000,30179,80.000000000,83.000000000,1,0.219999999,0.000126846,-0.290606588
38.599000000,38.650000000,38.675000000,38.676000000,inside_local_costmap_mutex,50000,50353,353,51.000000000,24915,76.000000000,77.000000000,1,0.219999999,0.000114417,-0.249857053
38.700000000,38.745000000,38.769000000,38.769000000,inside_local_costmap_mutex,50000,50386,386,45.000000000,24397,69.000000000,69.000000000,1,0.219999999,0.000088345,-0.322612405
38.800000000,38.848000000,38.875000000,38.875000000,inside_local_costmap_mutex,50000,51168,1168,48.000000000,26490,75.000000000,75.000000000,1,0.219999999,0.000117617,-0.313864082
38.899000000,38.949000000,38.972000000,38.975000000,inside_local_costmap_mutex,50000,50300,300,50.000000000,27101,73.000000000,76.000000000,1,0.219999999,0.000115664,-0.305692524
38.999000000,39.044000000,39.069000000,39.069000000,inside_local_costmap_mutex,50000,50295,295,45.000000000,28799,70.000000000,70.000000000,1,0.206978455,0.000137259,-0.301051885
39.099000000,39.157000000,39.190000000,39.190000000,inside_local_costmap_mutex,50000,50231,231,58.000000000,29932,91.000000000,91.000000000,1,0.219999999,0.000107588,-0.374333501
39.201000000,39.246000000,39.280000000,39.280000000,inside_local_costmap_mutex,50000,50554,554,45.000000000,37346,79.000000000,79.000000000,1,0.206294343,0.000106844,-0.358264059
39.299000000,39.351000000,39.379000000,39.379000000,inside_local_costmap_mutex,50000,50277,277,52.000000000,27195,80.000000000,80.000000000,1,0.219999999,0.000102842,-0.225852802
39.400000000,39.451000000,39.473000000,39.473000000,inside_local_costmap_mutex,50000,50193,193,51.000000000,26890,73.000000000,73.000000000,1,0.219999999,0.000081720,-0.234672725
39.500000000,39.547000000,39.568000000,39.568000000,inside_local_costmap_mutex,50000,50228,228,47.000000000,26673,68.000000000,68.000000000,1,0.219999999,0.000097820,-0.262466848
39.599000000,39.658000000,39.683000000,39.683000000,inside_local_costmap_mutex,50000,50076,76,59.000000000,25219,84.000000000,84.000000000,1,0.206961259,0.000097131,-0.254134089
39.699000000,39.751000000,39.777000000,39.777000000,inside_local_costmap_mutex,50000,50117,117,52.000000000,29972,78.000000000,78.000000000,1,0.206963763,0.000097936,-0.271108449
39.799000000,39.847000000,39.878000000,39.879000000,inside_local_costmap_mutex,50000,50187,187,48.000000000,29270,79.000000000,80.000000000,1,0.219999999,0.000098220,-0.296643645
39.899000000,39.950000000,39.980000000,39.980000000,inside_local_costmap_mutex,50000,50360,360,51.000000000,29170,81.000000000,81.000000000,1,0.206804127,0.000079306,-0.284227610
39.999000000,40.050000000,40.077000000,40.077000000,inside_local_costmap_mutex,50000,50607,607,51.000000000,29622,78.000000000,78.000000000,1,0.192492366,0.000097769,-0.269842565
40.100000000,40.149000000,40.177000000,40.177000000,inside_local_costmap_mutex,50000,50065,65,49.000000000,27258,77.000000000,77.000000000,1,0.219999999,0.000066428,-0.273707479
40.201000000,40.250000000,40.281000000,40.281000000,inside_local_costmap_mutex,50000,50201,201,49.000000000,30693,80.000000000,80.000000000,1,0.206371367,0.000177290,-0.259840161
40.299000000,40.350000000,40.381000000,40.384000000,inside_local_costmap_mutex,50000,50132,132,51.000000000,33755,82.000000000,85.000000000,1,0.219999999,0.000085316,-0.234964758
40.399000000,40.450000000,40.478000000,40.478000000,inside_local_costmap_mutex,50000,50465,465,51.000000000,28179,79.000000000,79.000000000,1,0.206509188,0.000048069,-0.231115162
40.500000000,40.548000000,40.575000000,40.575000000,inside_local_costmap_mutex,50000,50159,159,48.000000000,25696,75.000000000,75.000000000,1,0.219999999,0.000079223,-0.220558181
40.599000000,40.647000000,40.675000000,40.675000000,inside_local_costmap_mutex,50000,50215,215,48.000000000,27538,76.000000000,76.000000000,1,0.206822887,0.000098622,-0.207977295
40.700000000,40.752000000,40.775000000,40.775000000,inside_local_costmap_mutex,50000,50227,227,52.000000000,22976,75.000000000,75.000000000,1,0.192623198,0.000061335,-0.179329038
40.800000000,40.851000000,40.873000000,40.875000000,inside_local_costmap_mutex,50000,50081,81,51.000000000,23963,73.000000000,75.000000000,1,0.219999999,0.000076167,-0.184912115
40.899000000,40.951000000,40.975000000,40.975000000,inside_local_costmap_mutex,50000,50517,517,52.000000000,25195,76.000000000,76.000000000,1,0.206010565,0.000000000,-0.161266446
40.999000000,41.049000000,41.074000000,41.074000000,inside_local_costmap_mutex,50000,50230,230,50.000000000,27675,75.000000000,75.000000000,1,0.219999999,0.000048202,-0.165365875
41.099000000,41.150000000,41.174000000,41.174000000,inside_local_costmap_mutex,50000,50345,345,51.000000000,26612,75.000000000,75.000000000,1,0.219999999,0.000048046,-0.086751923
41.199000000,41.244000000,41.273000000,41.273000000,inside_local_costmap_mutex,50000,50298,298,45.000000000,28495,74.000000000,74.000000000,1,0.206776991,0.000052847,-0.060108438
41.299000000,41.349000000,41.385000000,41.385000000,inside_local_costmap_mutex,50000,50220,220,50.000000000,35384,86.000000000,86.000000000,1,0.192750037,0.000058435,-0.067052789
41.399000000,41.451000000,41.480000000,41.482000000,inside_local_costmap_mutex,50000,50248,248,52.000000000,29713,81.000000000,83.000000000,1,0.190933496,0.000044255,-0.053107761
41.499000000,41.548000000,41.577000000,41.579000000,inside_local_costmap_mutex,50000,50647,647,49.000000000,29493,78.000000000,80.000000000,1,0.176010430,0.000017965,-0.044222478
41.599000000,41.651000000,41.680000000,41.680000000,inside_local_costmap_mutex,50000,51958,1958,52.000000000,31272,81.000000000,81.000000000,1,0.158710107,0.000040533,-0.043684624
41.701000000,41.752000000,41.769000000,41.769000000,inside_local_costmap_mutex,50000,50449,449,51.000000000,20255,68.000000000,68.000000000,1,0.139119089,0.000000000,-0.037686903
41.800000000,41.851000000,41.871000000,41.871000000,inside_local_costmap_mutex,50000,50167,167,51.000000000,19736,71.000000000,71.000000000,1,0.135977611,0.000000000,-0.134577259
41.901000000,41.948000000,41.973000000,41.973000000,inside_local_costmap_mutex,50000,50449,449,47.000000000,25111,72.000000000,72.000000000,1,0.131482646,0.000045161,-0.137008384
41.999000000,42.042000000,42.075000000,42.075000000,inside_local_costmap_mutex,50000,50516,516,43.000000000,29853,76.000000000,76.000000000,1,0.113428578,0.000041512,-0.127616093
42.100000000,42.149000000,42.178000000,42.178000000,inside_local_costmap_mutex,50000,50122,122,49.000000000,35669,78.000000000,78.000000000,1,0.110585675,0.000031865,-0.125448138
42.199000000,42.252000000,42.279000000,42.279000000,inside_local_costmap_mutex,50000,50816,816,53.000000000,26439,80.000000000,80.000000000,1,0.125710323,0.000039744,-0.116854101
42.299000000,42.340000000,42.360000000,42.360000000,inside_local_costmap_mutex,50000,50197,197,41.000000000,17770,61.000000000,61.000000000,1,0.114806555,0.000031305,-0.102035373
42.400000000,42.446000000,42.472000000,42.474000000,inside_local_costmap_mutex,50000,50319,319,46.000000000,28915,72.000000000,74.000000000,1,0.126805246,0.000032341,-0.093900897
42.499000000,42.550000000,42.579000000,42.579000000,inside_local_costmap_mutex,50000,50437,437,51.000000000,29723,80.000000000,80.000000000,1,0.112913273,0.000029369,-0.086727485
42.600000000,42.650000000,42.672000000,42.672000000,inside_local_costmap_mutex,50000,50499,499,50.000000000,21584,72.000000000,72.000000000,1,0.111042328,0.000034671,-0.187343925
42.699000000,42.748000000,42.774000000,42.774000000,inside_local_costmap_mutex,50000,50041,41,49.000000000,30073,75.000000000,75.000000000,1,0.125846699,0.000036274,-0.077707782
42.799000000,42.849000000,42.870000000,42.870000000,inside_local_costmap_mutex,50000,50297,297,50.000000000,25335,71.000000000,71.000000000,1,0.110213056,0.000046791,-0.062109433
42.900000000,42.949000000,42.949000000,42.949000000,inside_local_costmap_mutex,50000,50650,650,49.000000000,625,49.000000000,49.000000000,1,0.000000000,0.000025071,-0.000000000
43.000000000,43.053000000,43.053000000,43.053000000,inside_local_costmap_mutex,50000,50433,433,53.000000000,296,53.000000000,53.000000000,1,0.000000000,0.000000000,1.370000000
43.099000000,43.148000000,43.148000000,43.148000000,inside_local_costmap_mutex,50000,50227,227,49.000000000,285,49.000000000,49.000000000,1,0.000000000,0.000000000,1.370000000
43.200000000,43.251000000,43.251000000,43.251000000,inside_local_costmap_mutex,50000,50499,499,51.000000000,283,51.000000000,51.000000000,1,0.000000000,0.000000000,1.500095591
43.299000000,43.343000000,43.343000000,43.343000000,inside_local_costmap_mutex,50000,50601,601,44.000000000,298,44.000000000,44.000000000,1,0.000000000,0.000000000,1.370000000
43.400000000,43.448000000,43.448000000,43.448000000,inside_local_costmap_mutex,50000,50445,445,48.000000000,452,48.000000000,48.000000000,1,0.000000000,0.000000000,1.370000000
43.499000000,43.547000000,43.548000000,43.548000000,inside_local_costmap_mutex,50000,50287,287,48.000000000,288,49.000000000,49.000000000,1,0.000000000,0.000000000,1.370000000
43.599000000,43.644000000,43.644000000,43.644000000,inside_local_costmap_mutex,50000,50726,726,45.000000000,378,45.000000000,45.000000000,1,0.000000000,0.000000000,1.370000000
43.699000000,43.744000000,43.744000000,43.744000000,inside_local_costmap_mutex,50000,50238,238,45.000000000,332,45.000000000,45.000000000,1,0.000000000,0.000000000,1.370000000
43.800000000,43.847000000,43.848000000,43.848000000,inside_local_costmap_mutex,50000,50187,187,47.000000000,355,48.000000000,48.000000000,1,0.000000000,0.000000000,1.370000000
43.899000000,43.949000000,43.949000000,43.949000000,inside_local_costmap_mutex,50000,50323,323,50.000000000,311,50.000000000,50.000000000,1,0.000000000,0.000000000,1.370000000
43.999000000,44.051000000,44.051000000,44.051000000,inside_local_costmap_mutex,50000,50182,182,52.000000000,364,52.000000000,52.000000000,1,0.000000000,0.000000000,1.370000000
44.099000000,44.151000000,44.151000000,44.151000000,inside_local_costmap_mutex,50000,50465,465,52.000000000,298,52.000000000,52.000000000,1,0.000000000,0.000000000,1.370000000
44.199000000,44.252000000,44.252000000,44.252000000,inside_local_costmap_mutex,50000,50578,578,53.000000000,97,53.000000000,53.000000000,1,0.000000000,0.000000000,0.000000000
44.299000000,44.349000000,44.349000000,44.349000000,inside_local_costmap_mutex,50000,50388,388,50.000000000,135,50.000000000,50.000000000,1,0.000000000,0.000000000,0.000000000
44.400000000,44.447000000,44.447000000,44.447000000,inside_local_costmap_mutex,50000,50376,376,47.000000000,116,47.000000000,47.000000000,1,0.000000000,0.000000000,0.000000000
