cycle_start_time_sec,planner_call_time_sec,command_ready_time_sec,command_publish_time_sec,hook,requested_delay_us,measured_delay_us,delay_error_us,scheduling_displacement_ms,planner_computation_us,command_ready_latency_ms,command_publish_latency_ms,valid_command,cmd_linear_x,cmd_linear_y,cmd_angular_z
36.306000000,36.358000000,36.387000000,36.387000000,inside_local_costmap_mutex,50000,50610,610,52.000000000,30905,81.000000000,81.000000000,1,0.219999999,0.000000000,0.349954963
36.406000000,36.457000000,36.491000000,36.493000000,inside_local_costmap_mutex,50000,50538,538,51.000000000,34752,85.000000000,87.000000000,1,0.219999999,0.000000000,0.161892399
36.506000000,36.553000000,36.581000000,36.581000000,inside_local_costmap_mutex,50000,50051,51,47.000000000,29696,75.000000000,75.000000000,1,0.219999999,0.000000000,0.252287447
36.606000000,36.660000000,36.701000000,36.701000000,inside_local_costmap_mutex,50000,50373,373,54.000000000,38011,95.000000000,95.000000000,1,0.219999999,0.000000000,0.277573436
36.706000000,36.755000000,36.789000000,36.789000000,inside_local_costmap_mutex,50000,51201,1201,49.000000000,37597,83.000000000,83.000000000,1,0.206655592,0.000000000,0.252357394
36.807000000,36.851000000,36.877000000,36.877000000,inside_local_costmap_mutex,50000,50284,284,44.000000000,24993,70.000000000,70.000000000,1,0.219999999,0.000000000,0.316705644
36.906000000,36.956000000,36.978000000,36.979000000,inside_local_costmap_mutex,50000,50418,418,50.000000000,24872,72.000000000,73.000000000,1,0.206396535,0.000000000,0.289467126
37.006000000,37.055000000,37.076000000,37.076000000,inside_local_costmap_mutex,50000,50349,349,49.000000000,22407,70.000000000,70.000000000,1,0.219999999,0.000000000,0.168086976
37.106000000,37.153000000,37.178000000,37.178000000,inside_local_costmap_mutex,50000,50385,385,47.000000000,26520,72.000000000,72.000000000,1,0.219999999,0.000000000,0.227084830
37.207000000,37.250000000,37.277000000,37.277000000,inside_local_costmap_mutex,50000,50186,186,43.000000000,27376,70.000000000,70.000000000,1,0.219999999,0.000000000,0.181375429
37.306000000,37.348000000,37.391000000,37.392000000,inside_local_costmap_mutex,50000,50415,415,42.000000000,40544,85.000000000,86.000000000,1,0.219999999,0.000000000,0.253598392
37.406000000,37.458000000,37.495000000,37.495000000,inside_local_costmap_mutex,50000,50487,487,52.000000000,35530,89.000000000,89.000000000,1,0.219999999,0.000000000,0.122587465
37.507000000,37.560000000,37.592000000,37.592000000,inside_local_costmap_mutex,50000,50276,276,53.000000000,33959,85.000000000,85.000000000,1,0.205827624,0.000000000,0.102672786
37.607000000,37.659000000,37.677000000,37.677000000,inside_local_costmap_mutex,50000,52907,2907,52.000000000,20224,70.000000000,70.000000000,1,0.191827595,0.000000000,0.105625764
37.707000000,37.759000000,37.789000000,37.793000000,inside_local_costmap_mutex,50000,50060,60,52.000000000,33061,82.000000000,86.000000000,1,0.219999999,0.000000000,0.079473175
37.807000000,37.856000000,37.867000000,37.867000000,inside_local_costmap_mutex,50000,50230,230,49.000000000,20952,60.000000000,60.000000000,1,0.206046313,0.000010392,0.090935372
37.907000000,37.960000000,37.986000000,37.986000000,inside_local_costmap_mutex,50000,50144,144,53.000000000,33111,79.000000000,79.000000000,1,0.192049414,0.000000000,0.091844738
38.007000000,38.058000000,38.074000000,38.074000000,inside_local_costmap_mutex,50000,51023,1023,51.000000000,22970,67.000000000,67.000000000,1,0.219999999,0.000000000,0.063734457
38.106000000,38.161000000,38.192000000,38.192000000,inside_local_costmap_mutex,50000,54723,4723,55.000000000,28683,86.000000000,86.000000000,1,0.219999999,0.000050113,0.003401364
38.206000000,38.256000000,38.281000000,38.281000000,inside_local_costmap_mutex,50000,50412,412,50.000000000,27299,75.000000000,75.000000000,1,0.219999999,0.000019604,-0.038613621
38.307000000,38.358000000,38.385000000,38.385000000,inside_local_costmap_mutex,50000,50118,118,51.000000000,30393,78.000000000,78.000000000,1,0.219999999,0.000013092,0.033934958
38.406000000,38.461000000,38.493000000,38.493000000,inside_local_costmap_mutex,50000,50546,546,55.000000000,30410,87.000000000,87.000000000,1,0.219999999,0.000002109,0.000000000
38.506000000,38.557000000,38.586000000,38.586000000,inside_local_costmap_mutex,50000,50052,52,51.000000000,32203,80.000000000,80.000000000,1,0.219999999,0.000000000,0.059054419
38.606000000,38.657000000,38.686000000,38.686000000,inside_local_costmap_mutex,50000,50235,235,51.000000000,32210,80.000000000,80.000000000,1,0.219999999,0.000008642,-0.103705384
38.707000000,38.754000000,38.784000000,38.784000000,inside_local_costmap_mutex,50000,50284,284,47.000000000,27725,77.000000000,77.000000000,1,0.206442595,0.000083286,-0.100516878
38.806000000,38.855000000,38.878000000,38.878000000,inside_local_costmap_mutex,50000,50111,111,49.000000000,23395,72.000000000,72.000000000,1,0.219999999,0.000034323,0.037620835
38.906000000,38.953000000,38.996000000,38.999000000,inside_local_costmap_mutex,50000,51609,1609,47.000000000,40139,90.000000000,93.000000000,1,0.219999999,0.000000000,-0.114616528
39.007000000,39.055000000,39.083000000,39.086000000,inside_local_costmap_mutex,50000,50316,316,48.000000000,27617,76.000000000,79.000000000,1,0.219999999,0.000091516,-0.232662573
39.107000000,39.157000000,39.192000000,39.192000000,inside_local_costmap_mutex,50000,51571,1571,50.000000000,34963,85.000000000,85.000000000,1,0.219999999,0.000080466,-0.252045006
39.208000000,39.253000000,39.279000000,39.279000000,inside_local_costmap_mutex,50000,50202,202,45.000000000,28212,71.000000000,71.000000000,1,0.219999999,0.000094300,-0.097586602
39.307000000,39.354000000,39.379000000,39.380000000,inside_local_costmap_mutex,50000,50118,118,47.000000000,32359,72.000000000,73.000000000,1,0.219999999,0.000049040,-0.191070348
39.406000000,39.459000000,39.486000000,39.486000000,inside_local_costmap_mutex,50000,50327,327,53.000000000,30318,80.000000000,80.000000000,1,0.219999999,0.000065923,-0.280352473
39.506000000,39.553000000,39.579000000,39.579000000,inside_local_costmap_mutex,50000,50260,260,47.000000000,26295,73.000000000,73.000000000,1,0.219999999,0.000101505,-0.304057389
39.606000000,39.656000000,39.683000000,39.683000000,inside_local_costmap_mutex,50000,50472,472,50.000000000,27795,77.000000000,77.000000000,1,0.219999999,0.000133099,-0.308828741
39.708000000,39.757000000,39.787000000,39.787000000,inside_local_costmap_mutex,50000,50366,366,49.000000000,30904,79.000000000,79.000000000,1,0.219999999,0.000113263,-0.285610348
39.807000000,39.857000000,39.900000000,39.900000000,inside_local_costmap_mutex,50000,50964,964,50.000000000,41384,93.000000000,93.000000000,1,0.219999999,0.000100348,-0.229255408
39.907000000,39.959000000,39.992000000,39.992000000,inside_local_costmap_mutex,50000,50840,840,52.000000000,35053,85.000000000,85.000000000,1,0.219999999,0.000082684,-0.285978854
40.006000000,40.055000000,40.088000000,40.088000000,inside_local_costmap_mutex,50000,50657,657,49.000000000,34084,82.000000000,82.000000000,1,0.219999999,0.000105071,-0.310334414
40.106000000,40.159000000,40.189000000,40.189000000,inside_local_costmap_mutex,50000,50403,403,53.000000000,34916,83.000000000,83.000000000,1,0.219999999,0.000132414,-0.303853780
40.206000000,40.254000000,40.286000000,40.286000000,inside_local_costmap_mutex,50000,50110,110,48.000000000,33825,80.000000000,80.000000000,1,0.219999999,0.000121495,-0.299048245
40.307000000,40.355000000,40.391000000,40.391000000,inside_local_costmap_mutex,50000,50233,233,48.000000000,34829,84.000000000,84.000000000,1,0.206978276,0.000110335,-0.295092136
40.406000000,40.462000000,40.492000000,40.492000000,inside_local_costmap_mutex,50000,50704,704,56.000000000,30500,86.000000000,86.000000000,1,0.219999999,0.000039541,-0.406747162
40.508000000,40.558000000,40.592000000,40.592000000,inside_local_costmap_mutex,50000,50540,540,50.000000000,33975,84.000000000,84.000000000,1,0.219999999,0.000157530,-0.218644425
40.614000000,40.664000000,40.693000000,40.693000000,inside_local_costmap_mutex,50000,50672,672,50.000000000,32671,79.000000000,79.000000000,1,0.219999999,0.000084396,-0.233153760
40.707000000,40.752000000,40.790000000,40.790000000,inside_local_costmap_mutex,50000,50228,228,45.000000000,36750,83.000000000,83.000000000,1,0.219999999,0.000090842,-0.244449362
40.806000000,40.855000000,40.875000000,40.875000000,inside_local_costmap_mutex,50000,50486,486,49.000000000,21219,69.000000000,69.000000000,1,0.219999999,0.000090853,-0.285638541
40.907000000,40.954000000,40.986000000,40.986000000,inside_local_costmap_mutex,50000,50507,507,47.000000000,32085,79.000000000,79.000000000,1,0.219999999,0.000105253,-0.294521213
41.007000000,41.057000000,41.086000000,41.086000000,inside_local_costmap_mutex,50000,50929,929,50.000000000,27444,79.000000000,79.000000000,1,0.206985891,0.000106036,-0.286407977
41.107000000,41.156000000,41.195000000,41.195000000,inside_local_costmap_mutex,50000,50730,730,49.000000000,38819,88.000000000,88.000000000,1,0.219999999,0.000072881,-0.388670892
41.208000000,41.259000000,41.290000000,41.290000000,inside_local_costmap_mutex,50000,50364,364,51.000000000,37044,82.000000000,82.000000000,1,0.206779599,0.000197880,-0.362841338
41.306000000,41.363000000,41.391000000,41.391000000,inside_local_costmap_mutex,50000,50293,293,57.000000000,34907,85.000000000,85.000000000,1,0.219999999,0.000088637,-0.343359053
41.413000000,41.461000000,41.485000000,41.488000000,inside_local_costmap_mutex,50000,51122,1122,48.000000000,23197,72.000000000,75.000000000,1,0.205723017,0.000037617,-0.323838681
41.506000000,41.554000000,41.577000000,41.577000000,inside_local_costmap_mutex,50000,50255,255,48.000000000,27144,71.000000000,71.000000000,1,0.192067087,0.000103751,-0.319058537
41.606000000,41.656000000,41.678000000,41.678000000,inside_local_costmap_mutex,50000,50371,371,50.000000000,22664,72.000000000,72.000000000,1,0.219999999,0.000108796,-0.292563915
41.706000000,41.757000000,41.786000000,41.787000000,inside_local_costmap_mutex,50000,51784,1784,51.000000000,31766,80.000000000,81.000000000,1,0.206247866,0.000056835,-0.292045355
41.807000000,41.858000000,41.877000000,41.878000000,inside_local_costmap_mutex,50000,50561,561,51.000000000,19851,70.000000000,71.000000000,1,0.219999999,0.000009505,-0.264275461
41.906000000,41.953000000,41.976000000,41.979000000,inside_local_costmap_mutex,50000,53642,3642,47.000000000,27098,70.000000000,73.000000000,1,0.178838953,0.000031680,-0.258060724
42.006000000,42.056000000,42.079000000,42.079000000,inside_local_costmap_mutex,50000,50487,487,50.000000000,24091,73.000000000,73.000000000,1,0.190804392,0.000121401,-0.247789443
42.106000000,42.153000000,42.175000000,42.176000000,inside_local_costmap_mutex,50000,50395,395,47.000000000,25282,69.000000000,70.000000000,1,0.219999999,0.000018916,-0.235905409
42.206000000,42.254000000,42.279000000,42.281000000,inside_local_costmap_mutex,50000,50373,373,48.000000000,30031,73.000000000,75.000000000,1,0.166029155,0.000055500,-0.229760036
42.307000000,42.356000000,42.368000000,42.368000000,inside_local_costmap_mutex,50000,50661,661,49.000000000,27853,61.000000000,61.000000000,1,0.219999999,0.000000000,-0.290829331
42.406000000,42.452000000,42.479000000,42.480000000,inside_local_costmap_mutex,50000,50500,500,46.000000000,28847,73.000000000,74.000000000,1,0.219999999,0.000077977,-0.285250783
42.507000000,42.565000000,42.599000000,42.599000000,inside_local_costmap_mutex,50000,55047,5047,58.000000000,34547,92.000000000,92.000000000,1,0.193783462,0.000102130,-0.276117325
42.606000000,42.659000000,42.676000000,42.676000000,inside_local_costmap_mutex,50000,50154,154,53.000000000,23345,70.000000000,70.000000000,1,0.176966146,0.000100699,-0.170801491
42.706000000,42.754000000,42.779000000,42.779000000,inside_local_costmap_mutex,50000,50290,290,48.000000000,25635,73.000000000,73.000000000,1,0.173977166,0.000057858,-0.145665333
42.806000000,42.857000000,42.879000000,42.879000000,inside_local_costmap_mutex,50000,50485,485,51.000000000,26527,73.000000000,73.000000000,1,0.157980964,0.000050308,-0.137361601
42.906000000,42.953000000,42.982000000,42.982000000,inside_local_costmap_mutex,50000,50440,440,47.000000000,24994,76.000000000,76.000000000,1,0.140021518,0.000068495,-0.125646040
43.007000000,43.057000000,43.081000000,43.081000000,inside_local_costmap_mutex,50000,50211,211,50.000000000,26885,74.000000000,74.000000000,1,0.137451187,0.000052711,-0.103244983
43.110000000,43.158000000,43.181000000,43.181000000,inside_local_costmap_mutex,50000,50227,227,48.000000000,26705,71.000000000,71.000000000,1,0.132575363,0.000045585,-0.089664377
43.207000000,43.260000000,43.286000000,43.286000000,inside_local_costmap_mutex,50000,50340,340,53.000000000,30292,79.000000000,79.000000000,1,0.113662668,0.000027724,-0.081000119
43.307000000,43.356000000,43.392000000,43.392000000,inside_local_costmap_mutex,50000,50420,420,49.000000000,34069,85.000000000,85.000000000,1,0.116788730,0.000089100,-0.080775350
43.406000000,43.455000000,43.479000000,43.479000000,inside_local_costmap_mutex,50000,50125,125,49.000000000,24921,73.000000000,73.000000000,1,0.127247348,0.000031489,-0.367889374
43.506000000,43.555000000,43.575000000,43.575000000,inside_local_costmap_mutex,50000,50726,726,49.000000000,23420,69.000000000,69.000000000,1,0.112838127,0.000118156,-0.245027289
43.609000000,43.660000000,43.682000000,43.682000000,inside_local_costmap_mutex,50000,50243,243,51.000000000,27576,73.000000000,73.000000000,1,0.126631662,0.000077605,-0.007374847
43.706000000,43.761000000,43.789000000,43.789000000,inside_local_costmap_mutex,50000,50289,289,55.000000000,29585,83.000000000,83.000000000,1,0.111491032,0.000000324,0.011510753
43.819000000,43.866000000,43.893000000,43.893000000,inside_local_costmap_mutex,50000,50493,493,47.000000000,33712,74.000000000,74.000000000,1,0.110679276,0.000302118,0.004759942
43.907000000,43.950000000,44.005000000,44.005000000,inside_local_costmap_mutex,50000,50261,261,43.000000000,49235,98.000000000,98.000000000,1,0.125524446,0.000004491,-0.287485063
44.007000000,44.056000000,44.088000000,44.088000000,inside_local_costmap_mutex,50000,50308,308,49.000000000,36106,81.000000000,81.000000000,1,0.127805114,0.000069860,0.026981922
44.106000000,44.158000000,44.160000000,44.160000000,inside_local_costmap_mutex,50000,50564,564,52.000000000,1497,54.000000000,54.000000000,1,0.000000000,-0.000054029,0.000000000
44.206000000,44.251000000,44.252000000,44.252000000,inside_local_costmap_mutex,50000,50246,246,45.000000000,652,46.000000000,46.000000000,1,0.000000000,0.000000000,1.370000000
44.312000000,44.354000000,44.355000000,44.355000000,inside_local_costmap_mutex,50000,50564,564,42.000000000,561,43.000000000,43.000000000,1,0.000000000,0.000000000,1.370000000
44.406000000,44.452000000,44.452000000,44.452000000,inside_local_costmap_mutex,50000,50156,156,46.000000000,358,46.000000000,46.000000000,1,0.000000000,0.000000000,1.607919552
44.507000000,44.552000000,44.552000000,44.552000000,inside_local_costmap_mutex,50000,50369,369,45.000000000,294,45.000000000,45.000000000,1,0.000000000,0.000000000,1.471039464
44.606000000,44.659000000,44.659000000,44.659000000,inside_local_costmap_mutex,50000,50446,446,53.000000000,270,53.000000000,53.000000000,1,0.000000000,0.000000000,1.370000000
44.706000000,44.758000000,44.758000000,44.758000000,inside_local_costmap_mutex,50000,50261,261,52.000000000,333,52.000000000,52.000000000,1,0.000000000,0.000000000,1.370000000
44.807000000,44.856000000,44.856000000,44.856000000,inside_local_costmap_mutex,50000,51087,1087,49.000000000,279,49.000000000,49.000000000,1,0.000000000,0.000000000,1.370000000
44.907000000,44.953000000,44.953000000,44.953000000,inside_local_costmap_mutex,50000,50492,492,46.000000000,379,46.000000000,46.000000000,1,0.000000000,0.000000000,1.370000000
45.006000000,45.056000000,45.056000000,45.056000000,inside_local_costmap_mutex,50000,50207,207,50.000000000,290,50.000000000,50.000000000,1,0.000000000,0.000000000,1.370000000
45.107000000,45.151000000,45.151000000,45.151000000,inside_local_costmap_mutex,50000,50352,352,44.000000000,328,44.000000000,44.000000000,1,0.000000000,0.000000000,1.370000000
45.206000000,45.258000000,45.259000000,45.259000000,inside_local_costmap_mutex,50000,50201,201,52.000000000,409,53.000000000,53.000000000,1,0.000000000,0.000000000,1.370000000
45.306000000,45.353000000,45.353000000,45.353000000,inside_local_costmap_mutex,50000,50108,108,47.000000000,334,47.000000000,47.000000000,1,0.000000000,0.000000000,1.370000000
45.407000000,45.461000000,45.461000000,45.461000000,inside_local_costmap_mutex,50000,50270,270,54.000000000,539,54.000000000,54.000000000,1,0.000000000,0.000000000,1.370000000
45.506000000,45.554000000,45.554000000,45.554000000,inside_local_costmap_mutex,50000,50498,498,48.000000000,85,48.000000000,48.000000000,1,0.000000000,0.000000000,0.000000000
45.612000000,45.664000000,45.664000000,45.664000000,inside_local_costmap_mutex,50000,50145,145,52.000000000,170,52.000000000,52.000000000,1,0.000000000,0.000000000,0.000000000
45.706000000,45.756000000,45.756000000,45.756000000,inside_local_costmap_mutex,50000,50209,209,50.000000000,109,50.000000000,50.000000000,1,0.000000000,0.000000000,0.000000000
