cycle_start_time_sec,planner_call_time_sec,command_ready_time_sec,command_publish_time_sec,hook,requested_delay_us,measured_delay_us,delay_error_us,scheduling_displacement_ms,planner_computation_us,command_ready_latency_ms,command_publish_latency_ms,valid_command,cmd_linear_x,cmd_linear_y,cmd_angular_z
54.866000000,54.914000000,54.943000000,54.946000000,inside_local_costmap_mutex,50000,50376,376,48.000000000,29598,77.000000000,80.000000000,1,0.219999999,0.000000000,-0.130884707
54.967000000,55.021000000,55.051000000,55.051000000,inside_local_costmap_mutex,50000,50098,98,54.000000000,29263,84.000000000,84.000000000,1,0.206341878,0.000019016,-0.100165859
55.066000000,55.117000000,55.151000000,55.155000000,inside_local_costmap_mutex,50000,50150,150,51.000000000,39777,85.000000000,89.000000000,1,0.219999999,0.000000000,-0.023566458
55.167000000,55.215000000,55.240000000,55.240000000,inside_local_costmap_mutex,50000,50395,395,48.000000000,27027,73.000000000,73.000000000,1,0.219999999,0.000037370,-0.150141433
55.267000000,55.314000000,55.335000000,55.335000000,inside_local_costmap_mutex,50000,50374,374,47.000000000,23807,68.000000000,68.000000000,1,0.219999999,0.000032918,-0.269588381
55.366000000,55.420000000,55.452000000,55.454000000,inside_local_costmap_mutex,50000,50031,31,54.000000000,30313,86.000000000,88.000000000,1,0.219999999,0.000124850,-0.303419203
55.466000000,55.514000000,55.540000000,55.542000000,inside_local_costmap_mutex,50000,50516,516,48.000000000,23711,74.000000000,76.000000000,1,0.219999999,0.000108020,-0.146100730
55.570000000,55.622000000,55.653000000,55.653000000,inside_local_costmap_mutex,50000,50349,349,52.000000000,30168,83.000000000,83.000000000,1,0.219999999,0.000031992,-0.235859081
55.667000000,55.718000000,55.735000000,55.735000000,inside_local_costmap_mutex,50000,50576,576,51.000000000,22391,68.000000000,68.000000000,1,0.219999999,0.000088069,-0.327297360
55.766000000,55.821000000,55.851000000,55.851000000,inside_local_costmap_mutex,50000,50490,490,55.000000000,28848,85.000000000,85.000000000,1,0.219999999,0.000118525,-0.336489499
55.866000000,55.907000000,55.934000000,55.934000000,inside_local_costmap_mutex,50000,50188,188,41.000000000,38533,68.000000000,68.000000000,1,0.219999999,0.000117014,-0.345637560
55.966000000,56.026000000,56.064000000,56.064000000,inside_local_costmap_mutex,50000,50199,199,60.000000000,41712,98.000000000,98.000000000,1,0.219999999,0.000125329,-0.303600669
56.066000000,56.116000000,56.146000000,56.146000000,inside_local_costmap_mutex,50000,50136,136,50.000000000,32942,80.000000000,80.000000000,1,0.219999999,0.000124525,-0.263154089
56.172000000,56.224000000,56.250000000,56.250000000,inside_local_costmap_mutex,50000,50188,188,52.000000000,27043,78.000000000,78.000000000,1,0.219999999,0.000090295,-0.309559643
56.266000000,56.312000000,56.336000000,56.336000000,inside_local_costmap_mutex,50000,50409,409,46.000000000,24638,70.000000000,70.000000000,1,0.206864417,0.000111348,-0.292206764
56.368000000,56.415000000,56.442000000,56.445000000,inside_local_costmap_mutex,50000,50208,208,47.000000000,26466,74.000000000,77.000000000,1,0.219999999,0.000042498,-0.414294958
56.466000000,56.517000000,56.555000000,56.557000000,inside_local_costmap_mutex,50000,50299,299,51.000000000,38665,89.000000000,91.000000000,1,0.219999999,0.000155905,-0.356682956
56.566000000,56.613000000,56.653000000,56.653000000,inside_local_costmap_mutex,50000,51097,1097,47.000000000,36395,87.000000000,87.000000000,1,0.194035724,0.000133775,-0.267129570
56.667000000,56.717000000,56.749000000,56.749000000,inside_local_costmap_mutex,50000,50449,449,50.000000000,32975,82.000000000,82.000000000,1,0.193427920,0.000710477,-0.283420414
56.766000000,56.811000000,56.845000000,56.845000000,inside_local_costmap_mutex,50000,50079,79,45.000000000,32123,79.000000000,79.000000000,1,0.219999999,0.000098905,-0.225890666
56.866000000,56.912000000,56.949000000,56.949000000,inside_local_costmap_mutex,50000,51823,1823,46.000000000,34454,83.000000000,83.000000000,1,0.206235975,0.000050493,-0.206872329
56.967000000,57.016000000,57.045000000,57.045000000,inside_local_costmap_mutex,50000,50284,284,49.000000000,31864,78.000000000,78.000000000,1,0.219999999,0.000048620,-0.275718898
57.066000000,57.121000000,57.161000000,57.163000000,inside_local_costmap_mutex,50000,50412,412,55.000000000,39832,95.000000000,97.000000000,1,0.219999999,0.000093285,-0.297790617
57.166000000,57.217000000,57.263000000,57.263000000,inside_local_costmap_mutex,50000,50186,186,51.000000000,41826,97.000000000,97.000000000,1,0.219999999,0.000141055,-0.323285162
57.267000000,57.316000000,57.346000000,57.346000000,inside_local_costmap_mutex,50000,50151,151,49.000000000,33547,79.000000000,79.000000000,1,0.206989676,0.000118861,-0.298485100
57.366000000,57.415000000,57.436000000,57.436000000,inside_local_costmap_mutex,50000,50210,210,49.000000000,23016,70.000000000,70.000000000,1,0.219999999,0.000087573,-0.317189723
57.467000000,57.516000000,57.540000000,57.540000000,inside_local_costmap_mutex,50000,50481,481,49.000000000,27578,73.000000000,73.000000000,1,0.206742987,0.000096033,-0.304338306
57.567000000,57.618000000,57.660000000,57.660000000,inside_local_costmap_mutex,50000,50119,119,51.000000000,36609,93.000000000,93.000000000,1,0.193045497,0.000122283,-0.279695779
57.668000000,57.721000000,57.741000000,57.741000000,inside_local_costmap_mutex,50000,50527,527,53.000000000,24183,73.000000000,73.000000000,1,0.219999999,0.000087753,-0.262884200
57.767000000,57.815000000,57.849000000,57.849000000,inside_local_costmap_mutex,50000,51072,1072,48.000000000,35147,82.000000000,82.000000000,1,0.205962524,0.000156427,-0.253777146
57.866000000,57.918000000,57.952000000,57.952000000,inside_local_costmap_mutex,50000,50180,180,52.000000000,35010,86.000000000,86.000000000,1,0.219999999,0.000073943,-0.225964397
57.966000000,58.018000000,58.046000000,58.046000000,inside_local_costmap_mutex,50000,50092,92,52.000000000,31340,80.000000000,80.000000000,1,0.206693172,0.000059040,-0.213689134
58.066000000,58.116000000,58.146000000,58.146000000,inside_local_costmap_mutex,50000,50058,58,50.000000000,32654,80.000000000,80.000000000,1,0.219999999,0.000071487,-0.198487997
58.167000000,58.215000000,58.242000000,58.242000000,inside_local_costmap_mutex,50000,50410,410,48.000000000,30457,75.000000000,75.000000000,1,0.206680462,0.000051628,-0.185241506
58.266000000,58.312000000,58.342000000,58.342000000,inside_local_costmap_mutex,50000,50174,174,46.000000000,28707,76.000000000,76.000000000,1,0.192361578,0.000025171,-0.167938009
58.366000000,58.417000000,58.448000000,58.448000000,inside_local_costmap_mutex,50000,50162,162,51.000000000,26840,82.000000000,82.000000000,1,0.219999999,0.000033959,-0.160249963
58.476000000,58.524000000,58.551000000,58.551000000,inside_local_costmap_mutex,50000,50676,676,48.000000000,26350,75.000000000,75.000000000,1,0.206153974,0.000000000,-0.160972714
58.571000000,58.625000000,58.656000000,58.656000000,inside_local_costmap_mutex,50000,50162,162,54.000000000,30114,85.000000000,85.000000000,1,0.219999999,0.000033809,-0.164345250
58.666000000,58.718000000,58.739000000,58.739000000,inside_local_costmap_mutex,50000,50034,34,52.000000000,22803,73.000000000,73.000000000,1,0.206664011,0.000037762,-0.068679653
58.766000000,58.812000000,58.840000000,58.840000000,inside_local_costmap_mutex,50000,50591,591,46.000000000,27532,74.000000000,74.000000000,1,0.206174567,0.000026250,-0.060855869
58.867000000,58.916000000,58.947000000,58.947000000,inside_local_costmap_mutex,50000,50410,410,49.000000000,30393,80.000000000,80.000000000,1,0.192290515,0.000024446,-0.054655958
58.967000000,59.017000000,59.046000000,59.046000000,inside_local_costmap_mutex,50000,50365,365,50.000000000,28853,79.000000000,79.000000000,1,0.191785559,0.000049818,-0.055258829
59.066000000,59.117000000,59.142000000,59.143000000,inside_local_costmap_mutex,50000,50159,159,51.000000000,25901,76.000000000,77.000000000,1,0.176132441,0.000016894,-0.046007056
59.166000000,59.217000000,59.240000000,59.240000000,inside_local_costmap_mutex,50000,50270,270,51.000000000,26030,74.000000000,74.000000000,1,0.145521581,0.000032592,-0.036916431
59.266000000,59.317000000,59.346000000,59.346000000,inside_local_costmap_mutex,50000,50652,652,51.000000000,27915,80.000000000,80.000000000,1,0.138118103,0.000021480,-0.042787079
59.366000000,59.413000000,59.433000000,59.433000000,inside_local_costmap_mutex,50000,50253,253,47.000000000,21569,67.000000000,67.000000000,1,0.115484111,0.000006444,-0.029131385
59.466000000,59.515000000,59.546000000,59.546000000,inside_local_costmap_mutex,50000,50067,67,49.000000000,27846,80.000000000,80.000000000,1,0.113639034,0.000024540,-0.135540023
59.566000000,59.618000000,59.643000000,59.643000000,inside_local_costmap_mutex,50000,50465,465,52.000000000,24724,77.000000000,77.000000000,1,0.126536682,0.000044582,-0.128510594
59.666000000,59.714000000,59.737000000,59.737000000,inside_local_costmap_mutex,50000,50159,159,48.000000000,22057,71.000000000,71.000000000,1,0.128175437,0.000000000,-0.109712377
59.767000000,59.821000000,59.843000000,59.843000000,inside_local_costmap_mutex,50000,50446,446,54.000000000,23828,76.000000000,76.000000000,1,0.112309150,0.000043864,-0.116502263
59.866000000,59.913000000,59.942000000,59.942000000,inside_local_costmap_mutex,50000,50199,199,47.000000000,30859,76.000000000,76.000000000,1,0.125974551,0.000008045,-0.199352816
59.966000000,60.018000000,60.040000000,60.040000000,inside_local_costmap_mutex,50000,50517,517,52.000000000,22365,74.000000000,74.000000000,1,0.111930214,0.000071469,-0.092322581
60.066000000,60.115000000,60.141000000,60.143000000,inside_local_costmap_mutex,50000,50574,574,49.000000000,27093,75.000000000,77.000000000,1,0.126008198,0.000028329,-0.083893687
60.166000000,60.212000000,60.237000000,60.240000000,inside_local_costmap_mutex,50000,50248,248,46.000000000,23788,71.000000000,74.000000000,1,0.111427508,0.000006261,-0.069604829
60.267000000,60.318000000,60.347000000,60.348000000,inside_local_costmap_mutex,50000,53863,3863,51.000000000,27682,80.000000000,81.000000000,1,0.126170278,0.000000000,-0.156952724
60.367000000,60.418000000,60.436000000,60.436000000,inside_local_costmap_mutex,50000,50655,655,51.000000000,21927,69.000000000,69.000000000,1,0.127371848,0.000007425,-0.055937752
60.466000000,60.517000000,60.517000000,60.517000000,inside_local_costmap_mutex,50000,50551,551,51.000000000,369,51.000000000,51.000000000,1,0.000000000,0.000011411,-0.000000000
60.566000000,60.617000000,60.618000000,60.619000000,inside_local_costmap_mutex,50000,50227,227,51.000000000,272,52.000000000,53.000000000,1,0.000000000,0.000024480,-0.000000000
60.666000000,60.711000000,60.711000000,60.711000000,inside_local_costmap_mutex,50000,50644,644,45.000000000,210,45.000000000,45.000000000,1,0.000000000,0.000100230,-0.066306391
60.767000000,60.818000000,60.818000000,60.818000000,inside_local_costmap_mutex,50000,50290,290,51.000000000,293,51.000000000,51.000000000,1,0.000000000,0.000000000,1.370000000
60.867000000,60.912000000,60.913000000,60.913000000,inside_local_costmap_mutex,50000,50189,189,45.000000000,357,46.000000000,46.000000000,1,0.000000000,0.000000000,1.370000000
60.966000000,61.014000000,61.014000000,61.014000000,inside_local_costmap_mutex,50000,50525,525,48.000000000,355,48.000000000,48.000000000,1,0.000000000,0.000000000,1.392685311
61.066000000,61.115000000,61.116000000,61.116000000,inside_local_costmap_mutex,50000,50294,294,49.000000000,465,50.000000000,50.000000000,1,0.000000000,0.000000000,1.444419773
61.166000000,61.215000000,61.215000000,61.215000000,inside_local_costmap_mutex,50000,50239,239,49.000000000,324,49.000000000,49.000000000,1,0.000000000,0.000000000,1.370000000
61.266000000,61.312000000,61.313000000,61.313000000,inside_local_costmap_mutex,50000,50521,521,46.000000000,471,47.000000000,47.000000000,1,0.000000000,0.000000000,1.370000000
61.367000000,61.414000000,61.414000000,61.414000000,inside_local_costmap_mutex,50000,50502,502,47.000000000,343,47.000000000,47.000000000,1,0.000000000,0.000000000,1.370000000
61.466000000,61.518000000,61.518000000,61.518000000,inside_local_costmap_mutex,50000,50229,229,52.000000000,306,52.000000000,52.000000000,1,0.000000000,0.000000000,1.370000000
61.566000000,61.619000000,61.619000000,61.619000000,inside_local_costmap_mutex,50000,50080,80,53.000000000,265,53.000000000,53.000000000,1,0.000000000,0.000000000,1.370000000
61.666000000,61.718000000,61.718000000,61.718000000,inside_local_costmap_mutex,50000,50194,194,52.000000000,407,52.000000000,52.000000000,1,0.000000000,0.000000000,1.370000000
61.766000000,61.812000000,61.812000000,61.812000000,inside_local_costmap_mutex,50000,50206,206,46.000000000,269,46.000000000,46.000000000,1,0.000000000,0.000000000,1.370000000
61.866000000,61.916000000,61.917000000,61.917000000,inside_local_costmap_mutex,50000,50213,213,50.000000000,407,51.000000000,51.000000000,1,0.000000000,0.000000000,1.370000000
61.966000000,62.018000000,62.019000000,62.019000000,inside_local_costmap_mutex,50000,50383,383,52.000000000,428,53.000000000,53.000000000,1,0.000000000,0.000000000,1.370000000
62.067000000,62.115000000,62.115000000,62.115000000,inside_local_costmap_mutex,50000,50212,212,48.000000000,97,48.000000000,48.000000000,1,0.000000000,0.000000000,0.000000000
62.166000000,62.220000000,62.220000000,62.220000000,inside_local_costmap_mutex,50000,50579,579,54.000000000,90,54.000000000,54.000000000,1,0.000000000,0.000000000,0.000000000
