cycle_start_time_sec,planner_call_time_sec,command_ready_time_sec,command_publish_time_sec,hook,requested_delay_us,measured_delay_us,delay_error_us,scheduling_displacement_ms,planner_computation_us,command_ready_latency_ms,command_publish_latency_ms,valid_command,cmd_linear_x,cmd_linear_y,cmd_angular_z
56.282000000,56.332000000,56.363000000,56.363000000,inside_local_costmap_mutex,50000,50520,520,50.000000000,30725,81.000000000,81.000000000,1,0.219999999,0.000018805,-0.135769725
56.383000000,56.433000000,56.460000000,56.460000000,inside_local_costmap_mutex,50000,50324,324,50.000000000,24607,77.000000000,77.000000000,1,0.206905127,0.000048404,-0.142656744
56.482000000,56.522000000,56.555000000,56.555000000,inside_local_costmap_mutex,50000,50198,198,40.000000000,33357,73.000000000,73.000000000,1,0.219999999,0.000000000,-0.086611837
56.582000000,56.635000000,56.662000000,56.662000000,inside_local_costmap_mutex,50000,50635,635,53.000000000,26663,80.000000000,80.000000000,1,0.219999999,0.000000000,-0.125968114
56.686000000,56.737000000,56.772000000,56.773000000,inside_local_costmap_mutex,50000,50173,173,51.000000000,33124,86.000000000,87.000000000,1,0.206903100,0.000041233,-0.118370064
56.782000000,56.822000000,56.849000000,56.849000000,inside_local_costmap_mutex,50000,50206,206,40.000000000,25866,67.000000000,67.000000000,1,0.219999999,0.000047045,-0.065108888
56.882000000,56.931000000,56.961000000,56.961000000,inside_local_costmap_mutex,50000,50280,280,49.000000000,31124,79.000000000,79.000000000,1,0.219999999,0.000021994,-0.203387767
56.982000000,57.026000000,57.067000000,57.067000000,inside_local_costmap_mutex,50000,50389,389,44.000000000,35637,85.000000000,85.000000000,1,0.205839410,0.000000000,-0.134380490
57.082000000,57.130000000,57.165000000,57.165000000,inside_local_costmap_mutex,50000,50038,38,48.000000000,33837,83.000000000,83.000000000,1,0.219999999,0.000049800,-0.275529742
57.182000000,57.225000000,57.271000000,57.271000000,inside_local_costmap_mutex,50000,50322,322,43.000000000,48126,89.000000000,89.000000000,1,0.219999999,0.000081358,-0.378868997
57.283000000,57.332000000,57.379000000,57.379000000,inside_local_costmap_mutex,50000,53189,3189,49.000000000,42808,96.000000000,96.000000000,1,0.219999999,0.000126311,-0.261620969
57.382000000,57.423000000,57.473000000,57.473000000,inside_local_costmap_mutex,50000,50122,122,41.000000000,50532,91.000000000,91.000000000,1,0.219999999,0.000093864,-0.334873736
57.482000000,57.526000000,57.556000000,57.556000000,inside_local_costmap_mutex,50000,50223,223,44.000000000,32989,74.000000000,74.000000000,1,0.207003355,0.000142814,-0.327746660
57.583000000,57.633000000,57.664000000,57.664000000,inside_local_costmap_mutex,50000,54385,4385,50.000000000,29313,81.000000000,81.000000000,1,0.219999999,0.000137080,-0.385650694
57.683000000,57.733000000,57.768000000,57.768000000,inside_local_costmap_mutex,50000,50177,177,50.000000000,38010,85.000000000,85.000000000,1,0.219999999,0.000118834,-0.392875195
57.782000000,57.830000000,57.857000000,57.857000000,inside_local_costmap_mutex,50000,50171,171,48.000000000,26276,75.000000000,75.000000000,1,0.219999999,0.000143078,-0.236606568
57.882000000,57.930000000,57.971000000,57.973000000,inside_local_costmap_mutex,50000,50311,311,48.000000000,40411,89.000000000,91.000000000,1,0.206243813,0.000054531,-0.195747703
57.982000000,58.032000000,58.057000000,58.057000000,inside_local_costmap_mutex,50000,50059,59,50.000000000,25973,75.000000000,75.000000000,1,0.219999999,0.000109673,-0.317813009
58.084000000,58.133000000,58.156000000,58.156000000,inside_local_costmap_mutex,50000,50053,53,49.000000000,27248,72.000000000,72.000000000,1,0.206146196,0.000160791,-0.309406668
58.182000000,58.234000000,58.269000000,58.270000000,inside_local_costmap_mutex,50000,50313,313,52.000000000,34712,87.000000000,88.000000000,1,0.219999999,0.000086002,-0.388322651
58.287000000,58.339000000,58.383000000,58.383000000,inside_local_costmap_mutex,50000,50114,114,52.000000000,50935,96.000000000,96.000000000,1,0.219999999,0.000145766,-0.413218409
58.383000000,58.445000000,58.479000000,58.482000000,inside_local_costmap_mutex,50000,50176,176,62.000000000,37370,96.000000000,99.000000000,1,0.219999999,0.000143313,-0.430103064
58.482000000,58.528000000,58.570000000,58.572000000,inside_local_costmap_mutex,50000,50529,529,46.000000000,36781,88.000000000,90.000000000,1,0.219999999,0.000174571,-0.401466489
58.583000000,58.632000000,58.662000000,58.662000000,inside_local_costmap_mutex,50000,50660,660,49.000000000,32080,79.000000000,79.000000000,1,0.219999999,0.000168136,-0.378660053
58.683000000,58.726000000,58.754000000,58.754000000,inside_local_costmap_mutex,50000,50198,198,43.000000000,26516,71.000000000,71.000000000,1,0.207017407,0.000138654,-0.354729921
58.783000000,58.834000000,58.858000000,58.858000000,inside_local_costmap_mutex,50000,50267,267,51.000000000,32317,75.000000000,75.000000000,1,0.192657664,0.000132162,-0.331423968
58.883000000,58.942000000,58.978000000,58.978000000,inside_local_costmap_mutex,50000,51059,1059,59.000000000,35759,95.000000000,95.000000000,1,0.219999999,0.000149207,-0.312377095
58.982000000,59.028000000,59.049000000,59.049000000,inside_local_costmap_mutex,50000,50316,316,46.000000000,24988,67.000000000,67.000000000,1,0.205972135,0.000062659,-0.293680578
59.082000000,59.133000000,59.163000000,59.163000000,inside_local_costmap_mutex,50000,50273,273,51.000000000,27915,81.000000000,81.000000000,1,0.219999999,0.000094159,-0.293947101
59.183000000,59.231000000,59.259000000,59.259000000,inside_local_costmap_mutex,50000,50607,607,48.000000000,27256,76.000000000,76.000000000,1,0.205926389,0.000078046,-0.270539671
59.282000000,59.330000000,59.350000000,59.350000000,inside_local_costmap_mutex,50000,50244,244,48.000000000,22670,68.000000000,68.000000000,1,0.191619232,0.000109763,-0.254697502
59.383000000,59.434000000,59.469000000,59.469000000,inside_local_costmap_mutex,50000,50275,275,51.000000000,37469,86.000000000,86.000000000,1,0.219999999,0.000060574,-0.237267002
59.482000000,59.532000000,59.553000000,59.553000000,inside_local_costmap_mutex,50000,50267,267,50.000000000,23417,71.000000000,71.000000000,1,0.205930665,0.000037027,-0.217554212
59.583000000,59.631000000,59.661000000,59.661000000,inside_local_costmap_mutex,50000,50324,324,48.000000000,30202,78.000000000,78.000000000,1,0.219999999,0.000071675,-0.220873192
59.683000000,59.736000000,59.767000000,59.767000000,inside_local_costmap_mutex,50000,50337,337,53.000000000,34674,84.000000000,84.000000000,1,0.205929980,0.000032940,-0.203032911
59.782000000,59.827000000,59.849000000,59.849000000,inside_local_costmap_mutex,50000,50611,611,45.000000000,24562,67.000000000,67.000000000,1,0.192163840,0.000059451,-0.188312739
59.884000000,59.935000000,59.966000000,59.966000000,inside_local_costmap_mutex,50000,50614,614,51.000000000,31291,82.000000000,82.000000000,1,0.219999999,0.000043881,-0.175014198
59.984000000,60.032000000,60.060000000,60.060000000,inside_local_costmap_mutex,50000,50801,801,48.000000000,25861,76.000000000,76.000000000,1,0.219999999,0.000015374,-0.089360580
60.082000000,60.131000000,60.152000000,60.152000000,inside_local_costmap_mutex,50000,50293,293,49.000000000,21970,70.000000000,70.000000000,1,0.219999999,0.000031579,-0.080651470
60.182000000,60.222000000,60.254000000,60.254000000,inside_local_costmap_mutex,50000,50276,276,40.000000000,24197,72.000000000,72.000000000,1,0.206887081,0.000029540,-0.088909991
60.283000000,60.331000000,60.352000000,60.352000000,inside_local_costmap_mutex,50000,50627,627,48.000000000,21216,69.000000000,69.000000000,1,0.192678854,0.000009266,-0.077194087
60.383000000,60.426000000,60.442000000,60.442000000,inside_local_costmap_mutex,50000,50055,55,43.000000000,20384,59.000000000,59.000000000,1,0.176622108,0.000032239,-0.075110383
60.482000000,60.527000000,60.554000000,60.554000000,inside_local_costmap_mutex,50000,50332,332,45.000000000,23482,72.000000000,72.000000000,1,0.173766762,0.000024145,-0.066328466
60.583000000,60.624000000,60.657000000,60.657000000,inside_local_costmap_mutex,50000,50325,325,41.000000000,31329,74.000000000,74.000000000,1,0.157757163,0.000022176,-0.156159639
60.684000000,60.730000000,60.758000000,60.758000000,inside_local_costmap_mutex,50000,50046,46,46.000000000,25674,74.000000000,74.000000000,1,0.138221771,0.000051966,-0.147666261
60.782000000,60.828000000,60.854000000,60.854000000,inside_local_costmap_mutex,50000,50066,66,46.000000000,24172,72.000000000,72.000000000,1,0.137856066,0.000022538,-0.140247181
60.882000000,60.935000000,60.956000000,60.956000000,inside_local_costmap_mutex,50000,50361,361,53.000000000,23090,74.000000000,74.000000000,1,0.132926881,0.000043015,-0.133053571
60.982000000,61.023000000,61.059000000,61.059000000,inside_local_costmap_mutex,50000,50190,190,41.000000000,32081,77.000000000,77.000000000,1,0.113918819,0.000045069,-0.124447413
61.082000000,61.129000000,61.151000000,61.151000000,inside_local_costmap_mutex,50000,50494,494,47.000000000,23474,69.000000000,69.000000000,1,0.127873987,0.000044054,-0.111460902
61.183000000,61.236000000,61.267000000,61.267000000,inside_local_costmap_mutex,50000,50075,75,53.000000000,37282,84.000000000,84.000000000,1,0.112242952,0.000035745,-0.217773259
61.284000000,61.333000000,61.382000000,61.382000000,inside_local_costmap_mutex,50000,50401,401,49.000000000,55989,98.000000000,98.000000000,1,0.126359671,0.000069971,-0.094591774
61.384000000,61.439000000,61.486000000,61.486000000,inside_local_costmap_mutex,50000,50184,184,55.000000000,49811,102.000000000,102.000000000,1,0.111764848,0.000031855,-0.086625189
61.486000000,61.536000000,61.563000000,61.563000000,inside_local_costmap_mutex,50000,50214,214,50.000000000,28865,77.000000000,77.000000000,1,0.127845362,0.000037046,-0.061297502
61.584000000,61.628000000,61.660000000,61.660000000,inside_local_costmap_mutex,50000,50193,193,44.000000000,32430,76.000000000,76.000000000,1,0.112890333,0.000006967,-0.063147448
61.682000000,61.735000000,61.761000000,61.761000000,inside_local_costmap_mutex,50000,50438,438,53.000000000,25067,79.000000000,79.000000000,1,0.127944797,0.000015357,-0.049553763
61.783000000,61.833000000,61.833000000,61.833000000,inside_local_costmap_mutex,50000,50109,109,50.000000000,289,50.000000000,50.000000000,1,0.000000000,0.000116069,-0.000000000
61.883000000,61.931000000,61.931000000,61.931000000,inside_local_costmap_mutex,50000,50094,94,48.000000000,385,48.000000000,48.000000000,1,0.000000000,0.000000000,1.370000000
61.982000000,62.025000000,62.025000000,62.025000000,inside_local_costmap_mutex,50000,50202,202,43.000000000,549,43.000000000,43.000000000,1,0.000000000,0.000000000,1.370000000
62.083000000,62.125000000,62.125000000,62.125000000,inside_local_costmap_mutex,50000,51287,1287,42.000000000,278,42.000000000,42.000000000,1,0.000000000,0.000000000,1.370000000
62.183000000,62.227000000,62.227000000,62.227000000,inside_local_costmap_mutex,50000,50361,361,44.000000000,268,44.000000000,44.000000000,1,0.000000000,0.000000000,1.370000000
62.282000000,62.326000000,62.326000000,62.326000000,inside_local_costmap_mutex,50000,50145,145,44.000000000,505,44.000000000,44.000000000,1,0.000000000,0.000000000,1.370000000
62.382000000,62.426000000,62.426000000,62.426000000,inside_local_costmap_mutex,50000,50154,154,44.000000000,260,44.000000000,44.000000000,1,0.000000000,0.000000000,1.370000000
62.483000000,62.530000000,62.530000000,62.530000000,inside_local_costmap_mutex,50000,50070,70,47.000000000,284,47.000000000,47.000000000,1,0.000000000,0.000000000,1.370000000
62.582000000,62.630000000,62.631000000,62.631000000,inside_local_costmap_mutex,50000,50722,722,48.000000000,467,49.000000000,49.000000000,1,0.000000000,0.000000000,1.370000000
62.682000000,62.731000000,62.731000000,62.731000000,inside_local_costmap_mutex,50000,50131,131,49.000000000,358,49.000000000,49.000000000,1,0.000000000,0.000000000,1.370000000
62.783000000,62.832000000,62.832000000,62.832000000,inside_local_costmap_mutex,50000,50184,184,49.000000000,361,49.000000000,49.000000000,1,0.000000000,0.000000000,1.370000000
62.882000000,62.934000000,62.934000000,62.934000000,inside_local_costmap_mutex,50000,50622,622,52.000000000,350,52.000000000,52.000000000,1,0.000000000,0.000000000,1.370000000
62.983000000,63.033000000,63.033000000,63.033000000,inside_local_costmap_mutex,50000,50282,282,50.000000000,266,50.000000000,50.000000000,1,0.000000000,0.000000000,1.370000000
63.084000000,63.133000000,63.133000000,63.133000000,inside_local_costmap_mutex,50000,50302,302,49.000000000,284,49.000000000,49.000000000,1,0.000000000,0.000000000,1.370000000
63.183000000,63.236000000,63.236000000,63.236000000,inside_local_costmap_mutex,50000,50141,141,53.000000000,77,53.000000000,53.000000000,1,0.000000000,0.000000000,0.000000000
63.283000000,63.332000000,63.332000000,63.332000000,inside_local_costmap_mutex,50000,50179,179,49.000000000,86,49.000000000,49.000000000,1,0.000000000,0.000000000,0.000000000
63.382000000,63.430000000,63.430000000,63.430000000,inside_local_costmap_mutex,50000,50229,229,48.000000000,70,48.000000000,48.000000000,1,0.000000000,0.000000000,0.000000000
