cycle_start_time_sec,planner_call_time_sec,command_ready_time_sec,command_publish_time_sec,hook,requested_delay_us,measured_delay_us,delay_error_us,scheduling_displacement_ms,planner_computation_us,command_ready_latency_ms,command_publish_latency_ms,valid_command,cmd_linear_x,cmd_linear_y,cmd_angular_z
34.999000000,35.045000000,35.082000000,35.082000000,inside_local_costmap_mutex,50000,50161,161,46.000000000,37988,83.000000000,83.000000000,1,0.219999999,0.000000000,0.139084086
35.094000000,35.141000000,35.173000000,35.173000000,inside_local_costmap_mutex,50000,50423,423,47.000000000,32061,79.000000000,79.000000000,1,0.206398800,0.000000000,0.161504537
35.195000000,35.248000000,35.272000000,35.272000000,inside_local_costmap_mutex,50000,50219,219,53.000000000,24264,77.000000000,77.000000000,1,0.219999999,0.000000000,0.184997618
35.293000000,35.343000000,35.368000000,35.368000000,inside_local_costmap_mutex,50000,50453,453,50.000000000,26468,75.000000000,75.000000000,1,0.219999999,0.000000000,0.126408488
35.394000000,35.441000000,35.471000000,35.475000000,inside_local_costmap_mutex,50000,50172,172,47.000000000,29435,77.000000000,81.000000000,1,0.206642434,0.000000000,0.100152388
35.494000000,35.543000000,35.573000000,35.576000000,inside_local_costmap_mutex,50000,50345,345,49.000000000,30686,79.000000000,82.000000000,1,0.219999999,0.000000000,0.015862279
35.593000000,35.636000000,35.666000000,35.666000000,inside_local_costmap_mutex,50000,50984,984,43.000000000,29583,73.000000000,73.000000000,1,0.219999999,0.000000000,0.056525070
35.693000000,35.746000000,35.773000000,35.773000000,inside_local_costmap_mutex,50000,50835,835,53.000000000,26631,80.000000000,80.000000000,1,0.206820846,0.000000000,0.030952968
35.794000000,35.844000000,35.884000000,35.884000000,inside_local_costmap_mutex,50000,50500,500,50.000000000,39081,90.000000000,90.000000000,1,0.205888540,0.000001344,0.000000000
35.893000000,35.939000000,35.984000000,35.984000000,inside_local_costmap_mutex,50000,50182,182,46.000000000,48142,91.000000000,91.000000000,1,0.219999999,0.000000000,0.015256650
35.994000000,36.050000000,36.078000000,36.078000000,inside_local_costmap_mutex,50000,50262,262,56.000000000,26684,84.000000000,84.000000000,1,0.219999999,0.000000000,-0.030720830
36.093000000,36.143000000,36.173000000,36.173000000,inside_local_costmap_mutex,50000,50122,122,50.000000000,30086,80.000000000,80.000000000,1,0.219999999,0.000000000,0.039212339
36.194000000,36.241000000,36.264000000,36.265000000,inside_local_costmap_mutex,50000,50379,379,47.000000000,23406,70.000000000,71.000000000,1,0.219999999,0.000000000,-0.117481634
36.293000000,36.346000000,36.376000000,36.376000000,inside_local_costmap_mutex,50000,50527,527,53.000000000,28498,83.000000000,83.000000000,1,0.206509456,0.000039195,-0.140066862
36.393000000,36.445000000,36.484000000,36.484000000,inside_local_costmap_mutex,50000,50267,267,52.000000000,34780,91.000000000,91.000000000,1,0.219999999,0.000048480,-0.067586362
36.494000000,36.543000000,36.568000000,36.568000000,inside_local_costmap_mutex,50000,50346,346,49.000000000,24942,74.000000000,74.000000000,1,0.219999999,0.000066603,-0.153788328
36.594000000,36.638000000,36.672000000,36.674000000,inside_local_costmap_mutex,50000,50200,200,44.000000000,35849,78.000000000,80.000000000,1,0.206912920,0.000056993,-0.146236375
36.693000000,36.743000000,36.771000000,36.771000000,inside_local_costmap_mutex,50000,50155,155,50.000000000,29648,78.000000000,78.000000000,1,0.219999999,0.000000000,-0.170613468
36.794000000,36.843000000,36.874000000,36.874000000,inside_local_costmap_mutex,50000,50394,394,49.000000000,32492,80.000000000,80.000000000,1,0.219999999,0.000064933,-0.116765298
36.894000000,36.940000000,36.963000000,36.965000000,inside_local_costmap_mutex,50000,50267,267,46.000000000,25755,69.000000000,71.000000000,1,0.219999999,0.000040528,-0.205366030
36.994000000,37.047000000,37.084000000,37.084000000,inside_local_costmap_mutex,50000,50367,367,53.000000000,33352,90.000000000,90.000000000,1,0.219999999,0.000077041,-0.180024698
37.094000000,37.142000000,37.168000000,37.168000000,inside_local_costmap_mutex,50000,50187,187,48.000000000,29062,74.000000000,74.000000000,1,0.219999999,0.000077210,-0.247425735
37.193000000,37.248000000,37.269000000,37.269000000,inside_local_costmap_mutex,50000,50544,544,55.000000000,21405,76.000000000,76.000000000,1,0.219999999,0.000089053,-0.190251052
37.293000000,37.342000000,37.373000000,37.373000000,inside_local_costmap_mutex,50000,50288,288,49.000000000,29397,80.000000000,80.000000000,1,0.219999999,0.000080558,-0.254487127
37.393000000,37.443000000,37.470000000,37.472000000,inside_local_costmap_mutex,50000,50116,116,50.000000000,30751,77.000000000,79.000000000,1,0.219999999,0.000093037,-0.327085108
37.493000000,37.542000000,37.574000000,37.576000000,inside_local_costmap_mutex,50000,51198,1198,49.000000000,33722,81.000000000,83.000000000,1,0.206984371,0.000114522,-0.322648615
37.594000000,37.644000000,37.680000000,37.683000000,inside_local_costmap_mutex,50000,50207,207,50.000000000,36691,86.000000000,89.000000000,1,0.219999999,0.000072300,-0.362657934
37.693000000,37.739000000,37.765000000,37.768000000,inside_local_costmap_mutex,50000,50191,191,46.000000000,26805,72.000000000,75.000000000,1,0.219999999,0.000138380,-0.360857427
37.793000000,37.844000000,37.873000000,37.873000000,inside_local_costmap_mutex,50000,50200,200,51.000000000,33000,80.000000000,80.000000000,1,0.219999999,0.000137430,-0.368757725
37.893000000,37.944000000,37.968000000,37.968000000,inside_local_costmap_mutex,50000,50491,491,51.000000000,30222,75.000000000,75.000000000,1,0.207018316,0.000133312,-0.343553841
37.994000000,38.049000000,38.061000000,38.061000000,inside_local_costmap_mutex,50000,50176,176,55.000000000,24670,67.000000000,67.000000000,1,0.219999999,0.000149638,-0.286254346
38.094000000,38.144000000,38.165000000,38.165000000,inside_local_costmap_mutex,50000,50258,258,50.000000000,22426,71.000000000,71.000000000,1,0.206525683,0.000225519,-0.257943630
38.194000000,38.246000000,38.276000000,38.278000000,inside_local_costmap_mutex,50000,50042,42,52.000000000,30017,82.000000000,84.000000000,1,0.206250951,0.000091017,-0.282473058
38.294000000,38.339000000,38.377000000,38.377000000,inside_local_costmap_mutex,50000,50226,226,45.000000000,34703,83.000000000,83.000000000,1,0.206249043,0.000101042,-0.306703955
38.394000000,38.447000000,38.483000000,38.487000000,inside_local_costmap_mutex,50000,50476,476,53.000000000,32811,89.000000000,93.000000000,1,0.219999999,0.000111333,-0.364324510
38.493000000,38.545000000,38.574000000,38.576000000,inside_local_costmap_mutex,50000,50116,116,52.000000000,29153,81.000000000,83.000000000,1,0.219999999,0.000112637,-0.365872294
38.593000000,38.645000000,38.687000000,38.687000000,inside_local_costmap_mutex,50000,50190,190,52.000000000,40811,94.000000000,94.000000000,1,0.219999999,0.000140274,-0.336885929
38.693000000,38.741000000,38.764000000,38.764000000,inside_local_costmap_mutex,50000,50308,308,48.000000000,26522,71.000000000,71.000000000,1,0.207008645,0.000134908,-0.324786901
38.794000000,38.844000000,38.867000000,38.867000000,inside_local_costmap_mutex,50000,50154,154,50.000000000,28097,73.000000000,73.000000000,1,0.191139206,0.000079559,-0.303848922
38.893000000,38.937000000,38.961000000,38.961000000,inside_local_costmap_mutex,50000,50352,352,44.000000000,26311,68.000000000,68.000000000,1,0.219999999,0.000105242,-0.286421388
38.995000000,39.045000000,39.070000000,39.071000000,inside_local_costmap_mutex,50000,50663,663,50.000000000,24620,75.000000000,76.000000000,1,0.192472517,0.000030482,-0.266064495
39.093000000,39.142000000,39.162000000,39.162000000,inside_local_costmap_mutex,50000,50130,130,49.000000000,21360,69.000000000,69.000000000,1,0.219999999,0.000055009,-0.279857129
39.193000000,39.243000000,39.274000000,39.274000000,inside_local_costmap_mutex,50000,50084,84,50.000000000,30483,81.000000000,81.000000000,1,0.205729395,0.000134834,-0.258457243
39.294000000,39.346000000,39.357000000,39.357000000,inside_local_costmap_mutex,50000,50420,420,52.000000000,21822,63.000000000,63.000000000,1,0.219999999,0.000098808,-0.234964028
39.393000000,39.448000000,39.475000000,39.475000000,inside_local_costmap_mutex,50000,50834,834,55.000000000,28931,82.000000000,82.000000000,1,0.206733629,0.000062931,-0.212838963
39.494000000,39.542000000,39.574000000,39.574000000,inside_local_costmap_mutex,50000,50302,302,48.000000000,36097,80.000000000,80.000000000,1,0.192840859,0.000089170,-0.207671970
39.594000000,39.647000000,39.673000000,39.675000000,inside_local_costmap_mutex,50000,50252,252,53.000000000,24083,79.000000000,81.000000000,1,0.219999999,0.000071746,-0.181534186
39.693000000,39.742000000,39.773000000,39.773000000,inside_local_costmap_mutex,50000,50066,66,49.000000000,35724,80.000000000,80.000000000,1,0.205808505,0.000092316,-0.177697480
39.794000000,39.848000000,39.880000000,39.881000000,inside_local_costmap_mutex,50000,52979,2979,54.000000000,32440,86.000000000,87.000000000,1,0.219999999,0.000073475,-0.154321715
39.893000000,39.945000000,39.974000000,39.974000000,inside_local_costmap_mutex,50000,50517,517,52.000000000,33366,81.000000000,81.000000000,1,0.206166640,0.000023175,-0.134615436
40.001000000,40.051000000,40.078000000,40.078000000,inside_local_costmap_mutex,50000,50206,206,50.000000000,26192,77.000000000,77.000000000,1,0.219999999,0.000042635,-0.145611256
40.093000000,40.142000000,40.169000000,40.169000000,inside_local_costmap_mutex,50000,50279,279,49.000000000,29059,76.000000000,76.000000000,1,0.219999999,0.000046833,-0.125059739
40.196000000,40.244000000,40.269000000,40.269000000,inside_local_costmap_mutex,50000,50534,534,48.000000000,32211,73.000000000,73.000000000,1,0.206903160,0.000045418,-0.132901520
40.293000000,40.342000000,40.363000000,40.363000000,inside_local_costmap_mutex,50000,50882,882,49.000000000,20840,70.000000000,70.000000000,1,0.191773146,0.000000000,-0.128205821
40.393000000,40.441000000,40.464000000,40.464000000,inside_local_costmap_mutex,50000,50431,431,48.000000000,22269,71.000000000,71.000000000,1,0.176008955,0.000077559,-0.204845160
40.493000000,40.536000000,40.564000000,40.564000000,inside_local_costmap_mutex,50000,50467,467,43.000000000,25852,71.000000000,71.000000000,1,0.158429921,0.000081403,-0.193216890
40.595000000,40.643000000,40.670000000,40.670000000,inside_local_costmap_mutex,50000,50227,227,48.000000000,27787,75.000000000,75.000000000,1,0.154935330,0.000020339,-0.178592443
40.694000000,40.742000000,40.772000000,40.772000000,inside_local_costmap_mutex,50000,50315,315,48.000000000,31553,78.000000000,78.000000000,1,0.137520298,0.000060377,-0.169553801
40.793000000,40.841000000,40.861000000,40.861000000,inside_local_costmap_mutex,50000,50430,430,48.000000000,19407,68.000000000,68.000000000,1,0.134135619,0.000016844,-0.156192034
40.893000000,40.944000000,40.977000000,40.977000000,inside_local_costmap_mutex,50000,50552,552,51.000000000,35563,84.000000000,84.000000000,1,0.114499122,0.000044544,-0.145100340
40.994000000,41.046000000,41.077000000,41.077000000,inside_local_costmap_mutex,50000,50190,190,52.000000000,28679,83.000000000,83.000000000,1,0.111991942,0.000040720,-0.126172855
41.097000000,41.145000000,41.168000000,41.168000000,inside_local_costmap_mutex,50000,50697,697,48.000000000,26815,71.000000000,71.000000000,1,0.125891566,0.000029961,-0.110834986
41.196000000,41.248000000,41.275000000,41.275000000,inside_local_costmap_mutex,50000,50423,423,52.000000000,27328,79.000000000,79.000000000,1,0.111633770,0.000035017,-0.217468411
41.293000000,41.337000000,41.363000000,41.365000000,inside_local_costmap_mutex,50000,50103,103,44.000000000,28306,70.000000000,72.000000000,1,0.126185313,0.000066865,-0.093809232
41.393000000,41.445000000,41.473000000,41.473000000,inside_local_costmap_mutex,50000,50485,485,52.000000000,28954,80.000000000,80.000000000,1,0.111686900,0.000029108,-0.085156947
41.493000000,41.545000000,41.583000000,41.583000000,inside_local_costmap_mutex,50000,51061,1061,52.000000000,36364,90.000000000,90.000000000,1,0.110476419,0.000003427,-0.071477368
41.595000000,41.644000000,41.668000000,41.668000000,inside_local_costmap_mutex,50000,50537,537,49.000000000,26938,73.000000000,73.000000000,1,0.125938043,0.000026569,-0.060529754
41.695000000,41.745000000,41.772000000,41.772000000,inside_local_costmap_mutex,50000,50465,465,50.000000000,27051,77.000000000,77.000000000,1,0.111541800,0.000020216,-0.087146066
41.793000000,41.845000000,41.845000000,41.845000000,inside_local_costmap_mutex,50000,50323,323,52.000000000,348,52.000000000,52.000000000,1,0.000000000,0.000021914,-0.000000000
41.893000000,41.941000000,41.941000000,41.941000000,inside_local_costmap_mutex,50000,50171,171,48.000000000,273,48.000000000,48.000000000,1,0.000000000,0.000120631,-0.000000000
41.993000000,42.043000000,42.044000000,42.045000000,inside_local_costmap_mutex,50000,50642,642,50.000000000,432,51.000000000,52.000000000,1,0.000000000,-0.000027325,-0.000000000
42.093000000,42.138000000,42.138000000,42.138000000,inside_local_costmap_mutex,50000,50377,377,45.000000000,242,45.000000000,45.000000000,1,0.000000000,0.000113770,-0.202392132
42.193000000,42.243000000,42.243000000,42.244000000,inside_local_costmap_mutex,50000,50714,714,50.000000000,316,50.000000000,51.000000000,1,0.000000000,0.000202582,-0.396653559
42.294000000,42.345000000,42.345000000,42.345000000,inside_local_costmap_mutex,50000,50231,231,51.000000000,272,51.000000000,51.000000000,1,0.000000000,0.000164178,-0.361794342
42.394000000,42.442000000,42.442000000,42.442000000,inside_local_costmap_mutex,50000,50332,332,48.000000000,273,48.000000000,48.000000000,1,0.000000000,0.000032027,-0.233514906
42.493000000,42.542000000,42.542000000,42.542000000,inside_local_costmap_mutex,50000,50083,83,49.000000000,285,49.000000000,49.000000000,1,0.000000000,0.000051291,-0.000000000
42.594000000,42.642000000,42.643000000,42.643000000,inside_local_costmap_mutex,50000,50361,361,48.000000000,393,49.000000000,49.000000000,1,0.000000000,0.000000000,1.370000000
42.693000000,42.742000000,42.742000000,42.742000000,inside_local_costmap_mutex,50000,50114,114,49.000000000,310,49.000000000,49.000000000,1,0.000000000,0.000000000,1.370000000
42.794000000,42.848000000,42.848000000,42.848000000,inside_local_costmap_mutex,50000,50243,243,54.000000000,378,54.000000000,54.000000000,1,0.000000000,0.000000000,1.370000000
42.893000000,42.944000000,42.944000000,42.944000000,inside_local_costmap_mutex,50000,50461,461,51.000000000,346,51.000000000,51.000000000,1,0.000000000,0.000000000,1.370000000
42.995000000,43.045000000,43.046000000,43.046000000,inside_local_costmap_mutex,50000,50295,295,50.000000000,733,51.000000000,51.000000000,1,0.000000000,0.000000000,1.659129244
43.093000000,43.144000000,43.144000000,43.144000000,inside_local_costmap_mutex,50000,50522,522,51.000000000,375,51.000000000,51.000000000,1,0.000000000,0.000000000,1.675565151
43.193000000,43.243000000,43.244000000,43.244000000,inside_local_costmap_mutex,50000,50237,237,50.000000000,479,51.000000000,51.000000000,1,0.000000000,0.000000000,1.508951259
43.294000000,43.349000000,43.349000000,43.349000000,inside_local_costmap_mutex,50000,50053,53,55.000000000,307,55.000000000,55.000000000,1,0.000000000,0.000000000,1.370000000
43.393000000,43.442000000,43.443000000,43.443000000,inside_local_costmap_mutex,50000,50433,433,49.000000000,438,50.000000000,50.000000000,1,0.000000000,0.000000000,1.370000000
43.494000000,43.544000000,43.544000000,43.544000000,inside_local_costmap_mutex,50000,50137,137,50.000000000,395,50.000000000,50.000000000,1,0.000000000,0.000000000,1.370000000
43.594000000,43.643000000,43.643000000,43.643000000,inside_local_costmap_mutex,50000,50155,155,49.000000000,328,49.000000000,49.000000000,1,0.000000000,0.000000000,1.370000000
43.693000000,43.742000000,43.742000000,43.742000000,inside_local_costmap_mutex,50000,50394,394,49.000000000,311,49.000000000,49.000000000,1,0.000000000,0.000000000,1.370000000
43.793000000,43.845000000,43.845000000,43.845000000,inside_local_costmap_mutex,50000,50424,424,52.000000000,297,52.000000000,52.000000000,1,0.000000000,0.000000000,1.370000000
43.893000000,43.943000000,43.943000000,43.943000000,inside_local_costmap_mutex,50000,50309,309,50.000000000,307,50.000000000,50.000000000,1,0.000000000,0.000000000,1.370000000
43.994000000,44.042000000,44.042000000,44.042000000,inside_local_costmap_mutex,50000,50232,232,48.000000000,597,48.000000000,48.000000000,1,0.000000000,0.000000000,1.370000000
44.093000000,44.140000000,44.141000000,44.141000000,inside_local_costmap_mutex,50000,50205,205,47.000000000,399,48.000000000,48.000000000,1,0.000000000,0.000000000,1.370000000
44.194000000,44.244000000,44.244000000,44.244000000,inside_local_costmap_mutex,50000,50240,240,50.000000000,155,50.000000000,50.000000000,1,0.000000000,0.000000000,0.000000000
44.294000000,44.348000000,44.348000000,44.348000000,inside_local_costmap_mutex,50000,50647,647,54.000000000,109,54.000000000,54.000000000,1,0.000000000,0.000000000,0.000000000
44.393000000,44.441000000,44.441000000,44.441000000,inside_local_costmap_mutex,50000,50166,166,48.000000000,100,48.000000000,48.000000000,1,0.000000000,0.000000000,0.000000000
