tf_send_time_sec,scan_time_sec,tf_stamp_sec,hook,temporal_displacement_ms,tf_stamp_lag_ms,requested_delay_us,measured_delay_us,delay_error_us
57.015000000,56.936000000,57.436000000,map_odom_tf_republish,79.000000000,-421.000000000,50000,50439,439
57.208000000,57.135000000,57.635000000,map_odom_tf_republish,73.000000000,-427.000000000,50000,50227,227
57.411000000,57.336000000,57.836000000,map_odom_tf_new_pose,75.000000000,-425.000000000,50000,50141,141
57.607000000,57.535000000,58.035000000,map_odom_tf_republish,72.000000000,-428.000000000,50000,50239,239
57.807000000,57.735000000,58.235000000,map_odom_tf_republish,72.000000000,-428.000000000,50000,50137,137
58.004000000,57.935000000,58.435000000,map_odom_tf_republish,69.000000000,-431.000000000,50000,50598,598
58.203000000,58.135000000,58.635000000,map_odom_tf_republish,68.000000000,-432.000000000,50000,50217,217
58.411000000,58.335000000,58.835000000,map_odom_tf_republish,76.000000000,-424.000000000,50000,50529,529
58.610000000,58.535000000,59.035000000,map_odom_tf_new_pose,75.000000000,-425.000000000,50000,50205,205
58.814000000,58.735000000,59.235000000,map_odom_tf_republish,79.000000000,-421.000000000,50000,50328,328
59.010000000,58.935000000,59.435000000,map_odom_tf_republish,75.000000000,-425.000000000,50000,50642,642
59.208000000,59.135000000,59.635000000,map_odom_tf_republish,73.000000000,-427.000000000,50000,50551,551
59.411000000,59.335000000,59.835000000,map_odom_tf_new_pose,76.000000000,-424.000000000,50000,50338,338
59.607000000,59.535000000,60.035000000,map_odom_tf_republish,72.000000000,-428.000000000,50000,50179,179
59.808000000,59.735000000,60.235000000,map_odom_tf_republish,73.000000000,-427.000000000,50000,50037,37
60.011000000,59.935000000,60.435000000,map_odom_tf_new_pose,76.000000000,-424.000000000,50000,50450,450
60.208000000,60.135000000,60.635000000,map_odom_tf_republish,73.000000000,-427.000000000,50000,50034,34
60.403000000,60.335000000,60.835000000,map_odom_tf_republish,68.000000000,-432.000000000,50000,50442,442
60.612000000,60.535000000,61.035000000,map_odom_tf_republish,77.000000000,-423.000000000,50000,50193,193
60.810000000,60.735000000,61.235000000,map_odom_tf_new_pose,75.000000000,-425.000000000,50000,50115,115
61.007000000,60.935000000,61.435000000,map_odom_tf_republish,72.000000000,-428.000000000,50000,50194,194
61.212000000,61.135000000,61.635000000,map_odom_tf_republish,77.000000000,-423.000000000,50000,50443,443
61.412000000,61.336000000,61.836000000,map_odom_tf_republish,76.000000000,-424.000000000,50000,50377,377
61.605000000,61.535000000,62.035000000,map_odom_tf_republish,70.000000000,-430.000000000,50000,50027,27
61.813000000,61.735000000,62.235000000,map_odom_tf_new_pose,78.000000000,-422.000000000,50000,50317,317
62.007000000,61.935000000,62.435000000,map_odom_tf_republish,72.000000000,-428.000000000,50000,50233,233
62.210000000,62.135000000,62.635000000,map_odom_tf_republish,75.000000000,-425.000000000,50000,50227,227
62.404000000,62.335000000,62.835000000,map_odom_tf_republish,69.000000000,-431.000000000,50000,50148,148
62.613000000,62.535000000,63.035000000,map_odom_tf_republish,78.000000000,-422.000000000,50000,50404,404
62.806000000,62.735000000,63.235000000,map_odom_tf_republish,71.000000000,-429.000000000,50000,50214,214
63.006000000,62.936000000,63.436000000,map_odom_tf_republish,70.000000000,-430.000000000,50000,50267,267
63.210000000,63.135000000,63.635000000,map_odom_tf_republish,75.000000000,-425.000000000,50000,50426,426
63.418000000,63.335000000,63.835000000,map_odom_tf_new_pose,83.000000000,-417.000000000,50000,50201,201
63.612000000,63.535000000,64.035000000,map_odom_tf_republish,77.000000000,-423.000000000,50000,50116,116
63.808000000,63.735000000,64.235000000,map_odom_tf_republish,73.000000000,-427.000000000,50000,50462,462
64.013000000,63.935000000,64.435000000,map_odom_tf_new_pose,78.000000000,-422.000000000,50000,50485,485
64.210000000,64.135000000,64.635000000,map_odom_tf_republish,75.000000000,-425.000000000,50000,50112,112
64.412000000,64.335000000,64.835000000,map_odom_tf_new_pose,77.000000000,-423.000000000,50000,50559,559
64.612000000,64.535000000,65.035000000,map_odom_tf_new_pose,77.000000000,-423.000000000,50000,50222,222
64.813000000,64.735000000,65.235000000,map_odom_tf_new_pose,78.000000000,-422.000000000,50000,50216,216
65.010000000,64.935000000,65.435000000,map_odom_tf_new_pose,75.000000000,-425.000000000,50000,50440,440
65.209000000,65.135000000,65.635000000,map_odom_tf_new_pose,74.000000000,-426.000000000,50000,50436,436
65.413000000,65.335000000,65.835000000,map_odom_tf_new_pose,78.000000000,-422.000000000,50000,50075,75
65.604000000,65.535000000,66.035000000,map_odom_tf_republish,69.000000000,-431.000000000,50000,50140,140
65.808000000,65.735000000,66.235000000,map_odom_tf_republish,73.000000000,-427.000000000,50000,50153,153
66.010000000,65.935000000,66.435000000,map_odom_tf_republish,75.000000000,-425.000000000,50000,50072,72
66.210000000,66.135000000,66.635000000,map_odom_tf_republish,75.000000000,-425.000000000,50000,50377,377
66.405000000,66.335000000,66.835000000,map_odom_tf_republish,70.000000000,-430.000000000,50000,50548,548
66.603000000,66.535000000,67.035000000,map_odom_tf_republish,68.000000000,-432.000000000,50000,50243,243
66.806000000,66.735000000,67.235000000,map_odom_tf_republish,71.000000000,-429.000000000,50000,50203,203
67.008000000,66.935000000,67.435000000,map_odom_tf_republish,73.000000000,-427.000000000,50000,50501,501
67.210000000,67.135000000,67.635000000,map_odom_tf_republish,75.000000000,-425.000000000,50000,50075,75
67.401000000,67.335000000,67.835000000,map_odom_tf_republish,66.000000000,-434.000000000,50000,50661,661
67.613000000,67.535000000,68.035000000,map_odom_tf_republish,78.000000000,-422.000000000,50000,50288,288
67.808000000,67.736000000,68.236000000,map_odom_tf_republish,72.000000000,-428.000000000,50000,50145,145
68.003000000,67.935000000,68.435000000,map_odom_tf_republish,68.000000000,-432.000000000,50000,50629,629
68.208000000,68.135000000,68.635000000,map_odom_tf_republish,73.000000000,-427.000000000,50000,50374,374
68.412000000,68.335000000,68.835000000,map_odom_tf_republish,77.000000000,-423.000000000,50000,50182,182
68.609000000,68.535000000,69.035000000,map_odom_tf_republish,74.000000000,-426.000000000,50000,50400,400
68.811000000,68.735000000,69.235000000,map_odom_tf_republish,76.000000000,-424.000000000,50000,50299,299
69.005000000,68.935000000,69.435000000,map_odom_tf_republish,70.000000000,-430.000000000,50000,50397,397
69.213000000,69.138000000,69.638000000,map_odom_tf_republish,75.000000000,-425.000000000,50000,50357,357
69.409000000,69.338000000,69.838000000,map_odom_tf_republish,71.000000000,-429.000000000,50000,50443,443
69.607000000,69.538000000,70.038000000,map_odom_tf_republish,69.000000000,-431.000000000,50000,50072,72
69.776000000,69.738000000,70.238000000,map_odom_tf_republish,38.000000000,-462.000000000,50000,50171,171
