tf_send_time_sec,scan_time_sec,tf_stamp_sec,hook,temporal_displacement_ms,tf_stamp_lag_ms,requested_delay_us,measured_delay_us,delay_error_us
27.554000000,27.322000000,27.822000000,map_odom_tf_republish,232.000000000,-268.000000000,200000,200434,434
27.748000000,27.522000000,28.022000000,map_odom_tf_republish,226.000000000,-274.000000000,200000,200838,838
27.957000000,27.722000000,28.222000000,map_odom_tf_republish,235.000000000,-265.000000000,200000,200208,208
28.157000000,27.923000000,28.423000000,map_odom_tf_republish,234.000000000,-266.000000000,200000,200321,321
28.361000000,28.122000000,28.622000000,map_odom_tf_republish,239.000000000,-261.000000000,200000,200079,79
28.555000000,28.323000000,28.823000000,map_odom_tf_republish,232.000000000,-268.000000000,200000,200505,505
28.752000000,28.524000000,29.024000000,map_odom_tf_republish,228.000000000,-272.000000000,200000,200150,150
28.950000000,28.723000000,29.223000000,map_odom_tf_republish,227.000000000,-273.000000000,200000,200484,484
29.147000000,28.923000000,29.423000000,map_odom_tf_republish,224.000000000,-276.000000000,200000,200103,103
29.354000000,29.123000000,29.623000000,map_odom_tf_republish,231.000000000,-269.000000000,200000,200526,526
29.551000000,29.323000000,29.823000000,map_odom_tf_republish,228.000000000,-272.000000000,200000,200303,303
29.757000000,29.523000000,30.023000000,map_odom_tf_republish,234.000000000,-266.000000000,200000,200402,402
29.958000000,29.723000000,30.223000000,map_odom_tf_republish,235.000000000,-265.000000000,200000,200406,406
30.156000000,29.923000000,30.423000000,map_odom_tf_republish,233.000000000,-267.000000000,200000,200194,194
30.352000000,30.123000000,30.623000000,map_odom_tf_republish,229.000000000,-271.000000000,200000,200197,197
30.549000000,30.323000000,30.823000000,map_odom_tf_republish,226.000000000,-274.000000000,200000,200492,492
30.752000000,30.523000000,31.023000000,map_odom_tf_republish,229.000000000,-271.000000000,200000,200252,252
30.952000000,30.723000000,31.223000000,map_odom_tf_republish,229.000000000,-271.000000000,200000,200066,66
31.153000000,30.923000000,31.423000000,map_odom_tf_republish,230.000000000,-270.000000000,200000,200956,956
31.349000000,31.123000000,31.623000000,map_odom_tf_republish,226.000000000,-274.000000000,200000,200290,290
31.549000000,31.323000000,31.823000000,map_odom_tf_republish,226.000000000,-274.000000000,200000,200063,63
31.753000000,31.524000000,32.024000000,map_odom_tf_republish,229.000000000,-271.000000000,200000,200145,145
31.947000000,31.723000000,32.223000000,map_odom_tf_republish,224.000000000,-276.000000000,200000,200520,520
32.154000000,31.929000000,32.429000000,map_odom_tf_republish,225.000000000,-275.000000000,200000,200239,239
32.344000000,32.129000000,32.629000000,map_odom_tf_republish,215.000000000,-285.000000000,200000,200134,134
32.558000000,32.328000000,32.828000000,map_odom_tf_republish,230.000000000,-270.000000000,200000,200388,388
32.752000000,32.528000000,33.028000000,map_odom_tf_republish,224.000000000,-276.000000000,200000,200060,60
32.950000000,32.728000000,33.228000000,map_odom_tf_republish,222.000000000,-278.000000000,200000,200258,258
33.152000000,32.928000000,33.428000000,map_odom_tf_republish,224.000000000,-276.000000000,200000,200269,269
33.354000000,33.128000000,33.628000000,map_odom_tf_republish,226.000000000,-274.000000000,200000,200404,404
33.542000000,33.328000000,33.828000000,map_odom_tf_republish,214.000000000,-286.000000000,200000,200250,250
33.754000000,33.528000000,34.028000000,map_odom_tf_republish,226.000000000,-274.000000000,200000,200238,238
33.953000000,33.728000000,34.228000000,map_odom_tf_republish,225.000000000,-275.000000000,200000,200097,97
34.149000000,33.928000000,34.428000000,map_odom_tf_republish,221.000000000,-279.000000000,200000,200163,163
34.350000000,34.129000000,34.629000000,map_odom_tf_republish,221.000000000,-279.000000000,200000,200514,514
34.554000000,34.328000000,34.828000000,map_odom_tf_republish,226.000000000,-274.000000000,200000,200191,191
34.742000000,34.528000000,35.028000000,map_odom_tf_republish,214.000000000,-286.000000000,200000,200287,287
34.955000000,34.728000000,35.228000000,map_odom_tf_republish,227.000000000,-273.000000000,200000,200124,124
35.152000000,34.930000000,35.430000000,map_odom_tf_republish,222.000000000,-278.000000000,200000,200856,856
35.356000000,35.128000000,35.628000000,map_odom_tf_republish,228.000000000,-272.000000000,200000,200228,228
35.542000000,35.328000000,35.828000000,map_odom_tf_republish,214.000000000,-286.000000000,200000,200262,262
35.748000000,35.528000000,36.028000000,map_odom_tf_republish,220.000000000,-280.000000000,200000,200293,293
35.955000000,35.728000000,36.228000000,map_odom_tf_republish,227.000000000,-273.000000000,200000,200521,521
36.159000000,35.928000000,36.428000000,map_odom_tf_republish,231.000000000,-269.000000000,200000,200143,143
36.354000000,36.128000000,36.628000000,map_odom_tf_republish,226.000000000,-274.000000000,200000,200179,179
36.548000000,36.328000000,36.828000000,map_odom_tf_republish,220.000000000,-280.000000000,200000,200175,175
36.778000000,36.528000000,37.028000000,map_odom_tf_new_pose,250.000000000,-250.000000000,200000,200289,289
36.985000000,36.728000000,37.228000000,map_odom_tf_republish,257.000000000,-243.000000000,200000,200431,431
37.181000000,36.928000000,37.428000000,map_odom_tf_republish,253.000000000,-247.000000000,200000,200992,992
37.376000000,37.128000000,37.628000000,map_odom_tf_republish,248.000000000,-252.000000000,200000,200036,36
37.578000000,37.328000000,37.828000000,map_odom_tf_republish,250.000000000,-250.000000000,200000,200222,222
37.774000000,37.529000000,38.029000000,map_odom_tf_republish,245.000000000,-255.000000000,200000,200438,438
37.969000000,37.729000000,38.229000000,map_odom_tf_republish,240.000000000,-260.000000000,200000,200504,504
38.169000000,37.929000000,38.429000000,map_odom_tf_republish,240.000000000,-260.000000000,200000,200250,250
38.366000000,38.129000000,38.629000000,map_odom_tf_republish,237.000000000,-263.000000000,200000,200418,418
38.577000000,38.330000000,38.830000000,map_odom_tf_republish,247.000000000,-253.000000000,200000,200328,328
38.761000000,38.530000000,39.030000000,map_odom_tf_republish,231.000000000,-269.000000000,200000,200218,218
38.953000000,38.730000000,39.230000000,map_odom_tf_republish,223.000000000,-277.000000000,200000,200157,157
39.157000000,38.930000000,39.430000000,map_odom_tf_republish,227.000000000,-273.000000000,200000,200079,79
39.342000000,39.130000000,39.630000000,map_odom_tf_republish,212.000000000,-288.000000000,200000,200123,123
39.550000000,39.330000000,39.830000000,map_odom_tf_republish,220.000000000,-280.000000000,200000,200117,117
39.752000000,39.530000000,40.030000000,map_odom_tf_republish,222.000000000,-278.000000000,200000,200356,356
39.947000000,39.730000000,40.230000000,map_odom_tf_republish,217.000000000,-283.000000000,200000,200312,312
40.153000000,39.930000000,40.430000000,map_odom_tf_republish,223.000000000,-277.000000000,200000,200167,167
40.351000000,40.130000000,40.630000000,map_odom_tf_republish,221.000000000,-279.000000000,200000,200109,109
40.554000000,40.330000000,40.830000000,map_odom_tf_republish,224.000000000,-276.000000000,200000,200198,198
40.747000000,40.530000000,41.030000000,map_odom_tf_republish,217.000000000,-283.000000000,200000,200570,570
40.955000000,40.730000000,41.230000000,map_odom_tf_republish,225.000000000,-275.000000000,200000,200270,270
41.158000000,40.930000000,41.430000000,map_odom_tf_republish,228.000000000,-272.000000000,200000,200292,292
41.355000000,41.130000000,41.630000000,map_odom_tf_republish,225.000000000,-275.000000000,200000,200213,213
41.554000000,41.330000000,41.830000000,map_odom_tf_republish,224.000000000,-276.000000000,200000,200497,497
41.753000000,41.530000000,42.030000000,map_odom_tf_republish,223.000000000,-277.000000000,200000,200320,320
41.952000000,41.730000000,42.230000000,map_odom_tf_republish,222.000000000,-278.000000000,200000,200197,197
42.148000000,41.930000000,42.430000000,map_odom_tf_republish,218.000000000,-282.000000000,200000,200300,300
42.350000000,42.130000000,42.630000000,map_odom_tf_republish,220.000000000,-280.000000000,200000,200394,394
42.550000000,42.330000000,42.830000000,map_odom_tf_republish,220.000000000,-280.000000000,200000,200136,136
42.751000000,42.530000000,43.030000000,map_odom_tf_republish,221.000000000,-279.000000000,200000,200103,103
42.949000000,42.730000000,43.230000000,map_odom_tf_republish,219.000000000,-281.000000000,200000,200215,215
43.153000000,42.930000000,43.430000000,map_odom_tf_republish,223.000000000,-277.000000000,200000,200386,386
43.351000000,43.130000000,43.630000000,map_odom_tf_republish,221.000000000,-279.000000000,200000,200441,441
43.549000000,43.330000000,43.830000000,map_odom_tf_republish,219.000000000,-281.000000000,200000,200299,299
43.751000000,43.530000000,44.030000000,map_odom_tf_republish,221.000000000,-279.000000000,200000,200155,155
43.946000000,43.730000000,44.230000000,map_odom_tf_republish,216.000000000,-284.000000000,200000,200133,133
44.146000000,43.930000000,44.430000000,map_odom_tf_republish,216.000000000,-284.000000000,200000,200324,324
44.354000000,44.130000000,44.630000000,map_odom_tf_republish,224.000000000,-276.000000000,200000,200108,108
44.554000000,44.330000000,44.830000000,map_odom_tf_republish,224.000000000,-276.000000000,200000,200258,258
44.754000000,44.530000000,45.030000000,map_odom_tf_republish,224.000000000,-276.000000000,200000,202230,2230
44.956000000,44.730000000,45.230000000,map_odom_tf_republish,226.000000000,-274.000000000,200000,200176,176
45.148000000,44.930000000,45.430000000,map_odom_tf_republish,218.000000000,-282.000000000,200000,200195,195
45.360000000,45.130000000,45.630000000,map_odom_tf_republish,230.000000000,-270.000000000,200000,200235,235
45.556000000,45.330000000,45.830000000,map_odom_tf_republish,226.000000000,-274.000000000,200000,200074,74
45.750000000,45.530000000,46.030000000,map_odom_tf_republish,220.000000000,-280.000000000,200000,200261,261
45.953000000,45.730000000,46.230000000,map_odom_tf_republish,223.000000000,-277.000000000,200000,200239,239
46.158000000,45.930000000,46.430000000,map_odom_tf_republish,228.000000000,-272.000000000,200000,200630,630
46.356000000,46.131000000,46.631000000,map_odom_tf_republish,225.000000000,-275.000000000,200000,200277,277
46.558000000,46.330000000,46.830000000,map_odom_tf_republish,228.000000000,-272.000000000,200000,200474,474
46.762000000,46.530000000,47.030000000,map_odom_tf_republish,232.000000000,-268.000000000,200000,200299,299
46.957000000,46.730000000,47.230000000,map_odom_tf_republish,227.000000000,-273.000000000,200000,200144,144
47.153000000,46.930000000,47.430000000,map_odom_tf_republish,223.000000000,-277.000000000,200000,200447,447
47.348000000,47.130000000,47.630000000,map_odom_tf_republish,218.000000000,-282.000000000,200000,200340,340
47.556000000,47.330000000,47.830000000,map_odom_tf_republish,226.000000000,-274.000000000,200000,200569,569
47.749000000,47.530000000,48.030000000,map_odom_tf_republish,219.000000000,-281.000000000,200000,200278,278
47.959000000,47.732000000,48.232000000,map_odom_tf_republish,227.000000000,-273.000000000,200000,200060,60
48.155000000,47.931000000,48.431000000,map_odom_tf_republish,224.000000000,-276.000000000,200000,200326,326
48.343000000,48.131000000,48.631000000,map_odom_tf_republish,212.000000000,-288.000000000,200000,200134,134
48.553000000,48.331000000,48.831000000,map_odom_tf_republish,222.000000000,-278.000000000,200000,201200,1200
48.751000000,48.531000000,49.031000000,map_odom_tf_republish,220.000000000,-280.000000000,200000,200402,402
48.952000000,48.731000000,49.231000000,map_odom_tf_republish,221.000000000,-279.000000000,200000,200165,165
49.155000000,48.931000000,49.431000000,map_odom_tf_republish,224.000000000,-276.000000000,200000,200319,319
49.352000000,49.131000000,49.631000000,map_odom_tf_republish,221.000000000,-279.000000000,200000,200487,487
49.548000000,49.331000000,49.831000000,map_odom_tf_republish,217.000000000,-283.000000000,200000,203111,3111
49.742000000,49.531000000,50.031000000,map_odom_tf_republish,211.000000000,-289.000000000,200000,200386,386
49.962000000,49.731000000,50.231000000,map_odom_tf_republish,231.000000000,-269.000000000,200000,200189,189
50.158000000,49.931000000,50.431000000,map_odom_tf_republish,227.000000000,-273.000000000,200000,200121,121
50.349000000,50.131000000,50.631000000,map_odom_tf_republish,218.000000000,-282.000000000,200000,200397,397
50.558000000,50.331000000,50.831000000,map_odom_tf_republish,227.000000000,-273.000000000,200000,200172,172
50.751000000,50.531000000,51.031000000,map_odom_tf_republish,220.000000000,-280.000000000,200000,200348,348
50.962000000,50.731000000,51.231000000,map_odom_tf_republish,231.000000000,-269.000000000,200000,200419,419
51.160000000,50.931000000,51.431000000,map_odom_tf_republish,229.000000000,-271.000000000,200000,200941,941
51.349000000,51.131000000,51.631000000,map_odom_tf_republish,218.000000000,-282.000000000,200000,200192,192
51.549000000,51.331000000,51.831000000,map_odom_tf_republish,218.000000000,-282.000000000,200000,200244,244
51.751000000,51.531000000,52.031000000,map_odom_tf_republish,220.000000000,-280.000000000,200000,200134,134
51.956000000,51.731000000,52.231000000,map_odom_tf_republish,225.000000000,-275.000000000,200000,200223,223
52.144000000,51.931000000,52.431000000,map_odom_tf_republish,213.000000000,-287.000000000,200000,200038,38
52.343000000,52.134000000,52.634000000,map_odom_tf_republish,209.000000000,-291.000000000,200000,200256,256
52.549000000,52.332000000,52.832000000,map_odom_tf_republish,217.000000000,-283.000000000,200000,200460,460
52.755000000,52.532000000,53.032000000,map_odom_tf_republish,223.000000000,-277.000000000,200000,200663,663
52.947000000,52.732000000,53.232000000,map_odom_tf_republish,215.000000000,-285.000000000,200000,200372,372
53.156000000,52.932000000,53.432000000,map_odom_tf_republish,224.000000000,-276.000000000,200000,200256,256
53.352000000,53.132000000,53.632000000,map_odom_tf_republish,220.000000000,-280.000000000,200000,200190,190
53.552000000,53.332000000,53.832000000,map_odom_tf_republish,220.000000000,-280.000000000,200000,200384,384
53.743000000,53.533000000,54.033000000,map_odom_tf_republish,210.000000000,-290.000000000,200000,200335,335
53.951000000,53.732000000,54.232000000,map_odom_tf_republish,219.000000000,-281.000000000,200000,201297,1297
54.150000000,53.932000000,54.432000000,map_odom_tf_republish,218.000000000,-282.000000000,200000,200462,462
54.350000000,54.132000000,54.632000000,map_odom_tf_republish,218.000000000,-282.000000000,200000,200143,143
54.556000000,54.332000000,54.832000000,map_odom_tf_republish,224.000000000,-276.000000000,200000,200499,499
54.753000000,54.532000000,55.032000000,map_odom_tf_republish,221.000000000,-279.000000000,200000,200179,179
54.955000000,54.732000000,55.232000000,map_odom_tf_republish,223.000000000,-277.000000000,200000,200131,131
55.154000000,54.932000000,55.432000000,map_odom_tf_republish,222.000000000,-278.000000000,200000,200681,681
55.356000000,55.132000000,55.632000000,map_odom_tf_republish,224.000000000,-276.000000000,200000,200601,601
55.549000000,55.332000000,55.832000000,map_odom_tf_republish,217.000000000,-283.000000000,200000,200068,68
55.757000000,55.532000000,56.032000000,map_odom_tf_republish,225.000000000,-275.000000000,200000,200327,327
55.952000000,55.732000000,56.232000000,map_odom_tf_republish,220.000000000,-280.000000000,200000,200114,114
56.154000000,55.932000000,56.432000000,map_odom_tf_republish,222.000000000,-278.000000000,200000,200588,588
56.348000000,56.132000000,56.632000000,map_odom_tf_republish,216.000000000,-284.000000000,200000,200617,617
56.548000000,56.332000000,56.832000000,map_odom_tf_republish,216.000000000,-284.000000000,200000,200317,317
56.756000000,56.532000000,57.032000000,map_odom_tf_republish,224.000000000,-276.000000000,200000,200314,314
56.961000000,56.732000000,57.232000000,map_odom_tf_republish,229.000000000,-271.000000000,200000,200587,587
57.163000000,56.932000000,57.432000000,map_odom_tf_republish,231.000000000,-269.000000000,200000,200140,140
57.361000000,57.132000000,57.632000000,map_odom_tf_republish,229.000000000,-271.000000000,200000,200229,229
57.554000000,57.332000000,57.832000000,map_odom_tf_republish,222.000000000,-278.000000000,200000,200584,584
57.743000000,57.532000000,58.032000000,map_odom_tf_republish,211.000000000,-289.000000000,200000,200185,185
57.950000000,57.732000000,58.232000000,map_odom_tf_republish,218.000000000,-282.000000000,200000,200551,551
58.144000000,57.935000000,58.435000000,map_odom_tf_republish,209.000000000,-291.000000000,200000,200502,502
58.349000000,58.135000000,58.635000000,map_odom_tf_republish,214.000000000,-286.000000000,200000,200224,224
58.572000000,58.335000000,58.835000000,map_odom_tf_new_pose,237.000000000,-263.000000000,200000,200454,454
58.769000000,58.535000000,59.035000000,map_odom_tf_republish,234.000000000,-266.000000000,200000,200103,103
59.006000000,58.735000000,59.235000000,map_odom_tf_new_pose,271.000000000,-229.000000000,200000,200533,533
59.236000000,58.935000000,59.435000000,map_odom_tf_new_pose,301.000000000,-199.000000000,200000,200565,565
59.456000000,59.135000000,59.635000000,map_odom_tf_new_pose,321.000000000,-179.000000000,200000,200672,672
59.651000000,59.335000000,59.835000000,map_odom_tf_republish,316.000000000,-184.000000000,200000,200111,111
59.871000000,59.535000000,60.035000000,map_odom_tf_new_pose,336.000000000,-164.000000000,200000,200554,554
60.059000000,59.735000000,60.235000000,map_odom_tf_republish,324.000000000,-176.000000000,200000,200472,472
60.248000000,59.935000000,60.435000000,map_odom_tf_republish,313.000000000,-187.000000000,200000,200397,397
60.442000000,60.135000000,60.635000000,map_odom_tf_republish,307.000000000,-193.000000000,200000,200308,308
60.637000000,60.336000000,60.836000000,map_odom_tf_republish,301.000000000,-199.000000000,200000,200549,549
60.840000000,60.543000000,61.043000000,map_odom_tf_new_pose,297.000000000,-203.000000000,200000,200063,63
61.037000000,60.744000000,61.244000000,map_odom_tf_republish,293.000000000,-207.000000000,200000,200315,315
61.228000000,60.943000000,61.443000000,map_odom_tf_republish,285.000000000,-215.000000000,200000,200264,264
61.419000000,61.146000000,61.646000000,map_odom_tf_republish,273.000000000,-227.000000000,200000,200473,473
61.602000000,61.347000000,61.847000000,map_odom_tf_republish,255.000000000,-245.000000000,200000,200423,423
61.811000000,61.551000000,62.051000000,map_odom_tf_new_pose,260.000000000,-240.000000000,200000,200224,224
62.013000000,61.751000000,62.251000000,map_odom_tf_republish,262.000000000,-238.000000000,200000,200153,153
62.210000000,61.951000000,62.451000000,map_odom_tf_republish,259.000000000,-241.000000000,200000,200170,170
62.408000000,62.152000000,62.652000000,map_odom_tf_republish,256.000000000,-244.000000000,200000,200329,329
62.596000000,62.351000000,62.851000000,map_odom_tf_new_pose,245.000000000,-255.000000000,200000,200274,274
62.796000000,62.551000000,63.051000000,map_odom_tf_republish,245.000000000,-255.000000000,200000,200265,265
62.988000000,62.751000000,63.251000000,map_odom_tf_republish,237.000000000,-263.000000000,200000,200235,235
63.190000000,62.951000000,63.451000000,map_odom_tf_republish,239.000000000,-261.000000000,200000,200054,54
63.382000000,63.152000000,63.652000000,map_odom_tf_new_pose,230.000000000,-270.000000000,200000,200750,750
63.580000000,63.352000000,63.852000000,map_odom_tf_republish,228.000000000,-272.000000000,200000,200187,187
63.786000000,63.553000000,64.053000000,map_odom_tf_republish,233.000000000,-267.000000000,200000,200152,152
63.982000000,63.752000000,64.252000000,map_odom_tf_republish,230.000000000,-270.000000000,200000,200229,229
64.181000000,63.953000000,64.453000000,map_odom_tf_republish,228.000000000,-272.000000000,200000,200340,340
64.385000000,64.152000000,64.652000000,map_odom_tf_new_pose,233.000000000,-267.000000000,200000,200558,558
64.570000000,64.353000000,64.853000000,map_odom_tf_republish,217.000000000,-283.000000000,200000,200555,555
64.778000000,64.552000000,65.052000000,map_odom_tf_republish,226.000000000,-274.000000000,200000,200194,194
64.970000000,64.752000000,65.252000000,map_odom_tf_republish,218.000000000,-282.000000000,200000,200353,353
65.162000000,64.952000000,65.452000000,map_odom_tf_republish,210.000000000,-290.000000000,200000,200413,413
65.364000000,65.152000000,65.652000000,map_odom_tf_new_pose,212.000000000,-288.000000000,200000,200992,992
65.560000000,65.352000000,65.852000000,map_odom_tf_republish,208.000000000,-292.000000000,200000,200162,162
65.755000000,65.552000000,66.052000000,map_odom_tf_republish,203.000000000,-297.000000000,200000,200275,275
65.947000000,65.752000000,66.252000000,map_odom_tf_republish,195.000000000,-305.000000000,200000,200159,159
66.147000000,65.952000000,66.452000000,map_odom_tf_republish,195.000000000,-305.000000000,200000,200295,295
66.347000000,66.153000000,66.653000000,map_odom_tf_new_pose,194.000000000,-306.000000000,200000,200746,746
66.555000000,66.352000000,66.852000000,map_odom_tf_republish,203.000000000,-297.000000000,200000,200825,825
66.758000000,66.552000000,67.052000000,map_odom_tf_republish,206.000000000,-294.000000000,200000,200504,504
66.947000000,66.752000000,67.252000000,map_odom_tf_republish,195.000000000,-305.000000000,200000,200334,334
67.150000000,66.952000000,67.452000000,map_odom_tf_republish,198.000000000,-302.000000000,200000,200549,549
67.353000000,67.152000000,67.652000000,map_odom_tf_new_pose,201.000000000,-299.000000000,200000,200455,455
67.551000000,67.352000000,67.852000000,map_odom_tf_republish,199.000000000,-301.000000000,200000,200359,359
67.754000000,67.553000000,68.053000000,map_odom_tf_republish,201.000000000,-299.000000000,200000,200215,215
67.951000000,67.753000000,68.253000000,map_odom_tf_republish,198.000000000,-302.000000000,200000,200716,716
68.161000000,67.952000000,68.452000000,map_odom_tf_republish,209.000000000,-291.000000000,200000,200382,382
68.354000000,68.152000000,68.652000000,map_odom_tf_new_pose,202.000000000,-298.000000000,200000,200274,274
68.561000000,68.352000000,68.852000000,map_odom_tf_republish,209.000000000,-291.000000000,200000,200078,78
68.758000000,68.552000000,69.052000000,map_odom_tf_republish,206.000000000,-294.000000000,200000,200418,418
68.944000000,68.752000000,69.252000000,map_odom_tf_republish,192.000000000,-308.000000000,200000,200693,693
69.153000000,68.952000000,69.452000000,map_odom_tf_republish,201.000000000,-299.000000000,200000,200275,275
69.363000000,69.152000000,69.652000000,map_odom_tf_new_pose,211.000000000,-289.000000000,200000,200577,577
69.547000000,69.352000000,69.852000000,map_odom_tf_republish,195.000000000,-305.000000000,200000,200551,551
69.750000000,69.552000000,70.052000000,map_odom_tf_republish,198.000000000,-302.000000000,200000,200081,81
69.963000000,69.753000000,70.253000000,map_odom_tf_republish,210.000000000,-290.000000000,200000,200165,165
70.156000000,69.952000000,70.452000000,map_odom_tf_new_pose,204.000000000,-296.000000000,200000,200321,321
70.363000000,70.152000000,70.652000000,map_odom_tf_republish,211.000000000,-289.000000000,200000,200485,485
70.556000000,70.352000000,70.852000000,map_odom_tf_republish,204.000000000,-296.000000000,200000,200562,562
70.751000000,70.552000000,71.052000000,map_odom_tf_republish,199.000000000,-301.000000000,200000,200253,253
70.959000000,70.752000000,71.252000000,map_odom_tf_new_pose,207.000000000,-293.000000000,200000,200228,228
71.148000000,70.952000000,71.452000000,map_odom_tf_republish,196.000000000,-304.000000000,200000,200237,237
71.353000000,71.152000000,71.652000000,map_odom_tf_republish,201.000000000,-299.000000000,200000,200382,382
71.558000000,71.352000000,71.852000000,map_odom_tf_republish,206.000000000,-294.000000000,200000,200257,257
71.753000000,71.552000000,72.052000000,map_odom_tf_new_pose,201.000000000,-299.000000000,200000,200052,52
71.960000000,71.752000000,72.252000000,map_odom_tf_republish,208.000000000,-292.000000000,200000,200277,277
72.156000000,71.952000000,72.452000000,map_odom_tf_republish,204.000000000,-296.000000000,200000,201494,1494
72.380000000,72.153000000,72.653000000,map_odom_tf_republish,227.000000000,-273.000000000,200000,200278,278
72.586000000,72.352000000,72.852000000,map_odom_tf_republish,234.000000000,-266.000000000,200000,200160,160
72.786000000,72.552000000,73.052000000,map_odom_tf_new_pose,234.000000000,-266.000000000,200000,200157,157
72.980000000,72.752000000,73.252000000,map_odom_tf_republish,228.000000000,-272.000000000,200000,200369,369
73.176000000,72.952000000,73.452000000,map_odom_tf_republish,224.000000000,-276.000000000,200000,200284,284
73.374000000,73.152000000,73.652000000,map_odom_tf_republish,222.000000000,-278.000000000,200000,200226,226
73.566000000,73.352000000,73.852000000,map_odom_tf_republish,214.000000000,-286.000000000,200000,200384,384
73.789000000,73.552000000,74.052000000,map_odom_tf_republish,237.000000000,-263.000000000,200000,200365,365
73.987000000,73.752000000,74.252000000,map_odom_tf_new_pose,235.000000000,-265.000000000,200000,200587,587
74.190000000,73.952000000,74.452000000,map_odom_tf_republish,238.000000000,-262.000000000,200000,200395,395
74.381000000,74.152000000,74.652000000,map_odom_tf_republish,229.000000000,-271.000000000,200000,200251,251
74.573000000,74.352000000,74.852000000,map_odom_tf_republish,221.000000000,-279.000000000,200000,200123,123
74.768000000,74.552000000,75.052000000,map_odom_tf_republish,216.000000000,-284.000000000,200000,200352,352
74.980000000,74.753000000,75.253000000,map_odom_tf_new_pose,227.000000000,-273.000000000,200000,200437,437
75.185000000,74.952000000,75.452000000,map_odom_tf_republish,233.000000000,-267.000000000,200000,200171,171
75.380000000,75.152000000,75.652000000,map_odom_tf_republish,228.000000000,-272.000000000,200000,200191,191
75.582000000,75.352000000,75.852000000,map_odom_tf_republish,230.000000000,-270.000000000,200000,200353,353
75.772000000,75.552000000,76.052000000,map_odom_tf_republish,220.000000000,-280.000000000,200000,200432,432
75.970000000,75.752000000,76.252000000,map_odom_tf_new_pose,218.000000000,-282.000000000,200000,200878,878
76.164000000,75.953000000,76.453000000,map_odom_tf_republish,211.000000000,-289.000000000,200000,200224,224
76.362000000,76.153000000,76.653000000,map_odom_tf_republish,209.000000000,-291.000000000,200000,200119,119
76.549000000,76.353000000,76.853000000,map_odom_tf_republish,196.000000000,-304.000000000,200000,200199,199
76.788000000,76.553000000,77.053000000,map_odom_tf_new_pose,235.000000000,-265.000000000,200000,200170,170
76.988000000,76.753000000,77.253000000,map_odom_tf_republish,235.000000000,-265.000000000,200000,200169,169
77.177000000,76.953000000,77.453000000,map_odom_tf_republish,224.000000000,-276.000000000,200000,200400,400
77.372000000,77.153000000,77.653000000,map_odom_tf_republish,219.000000000,-281.000000000,200000,200156,156
77.575000000,77.353000000,77.853000000,map_odom_tf_republish,222.000000000,-278.000000000,200000,200415,415
77.784000000,77.554000000,78.054000000,map_odom_tf_republish,230.000000000,-270.000000000,200000,200132,132
77.981000000,77.753000000,78.253000000,map_odom_tf_new_pose,228.000000000,-272.000000000,200000,200313,313
78.182000000,77.953000000,78.453000000,map_odom_tf_republish,229.000000000,-271.000000000,200000,200404,404
78.378000000,78.153000000,78.653000000,map_odom_tf_republish,225.000000000,-275.000000000,200000,200294,294
78.577000000,78.354000000,78.854000000,map_odom_tf_republish,223.000000000,-277.000000000,200000,200367,367
78.787000000,78.554000000,79.054000000,map_odom_tf_republish,233.000000000,-267.000000000,200000,200577,577
78.986000000,78.754000000,79.254000000,map_odom_tf_republish,232.000000000,-268.000000000,200000,200189,189
79.181000000,78.955000000,79.455000000,map_odom_tf_republish,226.000000000,-274.000000000,200000,200390,390
79.386000000,79.154000000,79.654000000,map_odom_tf_republish,232.000000000,-268.000000000,200000,200499,499
79.578000000,79.355000000,79.855000000,map_odom_tf_republish,223.000000000,-277.000000000,200000,200190,190
79.787000000,79.557000000,80.057000000,map_odom_tf_new_pose,230.000000000,-270.000000000,200000,200181,181
79.999000000,79.754000000,80.254000000,map_odom_tf_new_pose,245.000000000,-255.000000000,200000,200278,278
80.188000000,79.954000000,80.454000000,map_odom_tf_new_pose,234.000000000,-266.000000000,200000,200645,645
80.392000000,80.155000000,80.655000000,map_odom_tf_new_pose,237.000000000,-263.000000000,200000,200275,275
80.593000000,80.355000000,80.855000000,map_odom_tf_new_pose,238.000000000,-262.000000000,200000,200378,378
80.790000000,80.554000000,81.054000000,map_odom_tf_republish,236.000000000,-264.000000000,200000,200310,310
80.985000000,80.754000000,81.254000000,map_odom_tf_republish,231.000000000,-269.000000000,200000,200455,455
81.187000000,80.954000000,81.454000000,map_odom_tf_republish,233.000000000,-267.000000000,200000,200335,335
81.386000000,81.155000000,81.655000000,map_odom_tf_republish,231.000000000,-269.000000000,200000,200409,409
81.589000000,81.354000000,81.854000000,map_odom_tf_republish,235.000000000,-265.000000000,200000,200705,705
81.790000000,81.554000000,82.054000000,map_odom_tf_republish,236.000000000,-264.000000000,200000,200449,449
81.992000000,81.754000000,82.254000000,map_odom_tf_republish,238.000000000,-262.000000000,200000,200332,332
82.189000000,81.954000000,82.454000000,map_odom_tf_republish,235.000000000,-265.000000000,200000,200151,151
82.389000000,82.154000000,82.654000000,map_odom_tf_republish,235.000000000,-265.000000000,200000,200254,254
82.587000000,82.354000000,82.854000000,map_odom_tf_republish,233.000000000,-267.000000000,200000,200389,389
82.779000000,82.554000000,83.054000000,map_odom_tf_republish,225.000000000,-275.000000000,200000,200059,59
