tf_send_time_sec,scan_time_sec,tf_stamp_sec,hook,temporal_displacement_ms,tf_stamp_lag_ms,requested_delay_us,measured_delay_us,delay_error_us
60.957000000,60.940000000,61.440000000,map_odom_tf_republish,17.000000000,-483.000000000,0,432,432
61.157000000,61.139000000,61.639000000,map_odom_tf_republish,18.000000000,-482.000000000,0,662,662
61.357000000,61.339000000,61.839000000,map_odom_tf_republish,18.000000000,-482.000000000,0,383,383
61.557000000,61.540000000,62.040000000,map_odom_tf_republish,17.000000000,-483.000000000,0,409,409
61.757000000,61.740000000,62.240000000,map_odom_tf_republish,17.000000000,-483.000000000,0,418,418
61.958000000,61.940000000,62.440000000,map_odom_tf_republish,18.000000000,-482.000000000,0,426,426
62.158000000,62.140000000,62.640000000,map_odom_tf_republish,18.000000000,-482.000000000,0,458,458
62.358000000,62.340000000,62.840000000,map_odom_tf_republish,18.000000000,-482.000000000,0,585,585
62.557000000,62.540000000,63.040000000,map_odom_tf_republish,17.000000000,-483.000000000,0,634,634
62.757000000,62.740000000,63.240000000,map_odom_tf_republish,17.000000000,-483.000000000,0,516,516
62.957000000,62.940000000,63.440000000,map_odom_tf_republish,17.000000000,-483.000000000,0,366,366
63.157000000,63.140000000,63.640000000,map_odom_tf_republish,17.000000000,-483.000000000,0,266,266
63.357000000,63.340000000,63.840000000,map_odom_tf_republish,17.000000000,-483.000000000,0,124,124
63.557000000,63.540000000,64.040000000,map_odom_tf_republish,17.000000000,-483.000000000,0,220,220
63.757000000,63.740000000,64.240000000,map_odom_tf_republish,17.000000000,-483.000000000,0,502,502
63.957000000,63.940000000,64.440000000,map_odom_tf_republish,17.000000000,-483.000000000,0,173,173
64.157000000,64.140000000,64.640000000,map_odom_tf_republish,17.000000000,-483.000000000,0,223,223
64.357000000,64.340000000,64.840000000,map_odom_tf_republish,17.000000000,-483.000000000,0,570,570
64.560000000,64.540000000,65.040000000,map_odom_tf_republish,20.000000000,-480.000000000,0,558,558
64.757000000,64.740000000,65.240000000,map_odom_tf_republish,17.000000000,-483.000000000,0,320,320
64.957000000,64.940000000,65.440000000,map_odom_tf_republish,17.000000000,-483.000000000,0,288,288
65.157000000,65.140000000,65.640000000,map_odom_tf_republish,17.000000000,-483.000000000,0,490,490
65.357000000,65.340000000,65.840000000,map_odom_tf_republish,17.000000000,-483.000000000,0,159,159
65.558000000,65.540000000,66.040000000,map_odom_tf_republish,18.000000000,-482.000000000,0,445,445
65.757000000,65.740000000,66.240000000,map_odom_tf_republish,17.000000000,-483.000000000,0,55,55
65.957000000,65.941000000,66.441000000,map_odom_tf_republish,16.000000000,-484.000000000,0,219,219
66.157000000,66.140000000,66.640000000,map_odom_tf_republish,17.000000000,-483.000000000,0,238,238
66.357000000,66.341000000,66.841000000,map_odom_tf_republish,16.000000000,-484.000000000,0,162,162
66.560000000,66.542000000,67.042000000,map_odom_tf_republish,18.000000000,-482.000000000,0,298,298
66.757000000,66.741000000,67.241000000,map_odom_tf_republish,16.000000000,-484.000000000,0,226,226
66.957000000,66.941000000,67.441000000,map_odom_tf_republish,16.000000000,-484.000000000,0,55,55
67.157000000,67.141000000,67.641000000,map_odom_tf_republish,16.000000000,-484.000000000,0,1462,1462
67.357000000,67.341000000,67.841000000,map_odom_tf_republish,16.000000000,-484.000000000,0,273,273
67.557000000,67.541000000,68.041000000,map_odom_tf_republish,16.000000000,-484.000000000,0,90,90
67.757000000,67.741000000,68.241000000,map_odom_tf_republish,16.000000000,-484.000000000,0,148,148
67.957000000,67.941000000,68.441000000,map_odom_tf_republish,16.000000000,-484.000000000,0,272,272
68.159000000,68.142000000,68.642000000,map_odom_tf_republish,17.000000000,-483.000000000,0,397,397
68.358000000,68.342000000,68.842000000,map_odom_tf_republish,16.000000000,-484.000000000,0,427,427
68.557000000,68.542000000,69.042000000,map_odom_tf_republish,15.000000000,-485.000000000,0,257,257
68.758000000,68.742000000,69.242000000,map_odom_tf_republish,16.000000000,-484.000000000,0,589,589
68.957000000,68.942000000,69.442000000,map_odom_tf_republish,15.000000000,-485.000000000,0,60,60
69.157000000,69.142000000,69.642000000,map_odom_tf_republish,15.000000000,-485.000000000,0,55,55
69.357000000,69.342000000,69.842000000,map_odom_tf_republish,15.000000000,-485.000000000,0,63,63
69.557000000,69.543000000,70.043000000,map_odom_tf_republish,14.000000000,-486.000000000,0,431,431
69.757000000,69.742000000,70.242000000,map_odom_tf_republish,15.000000000,-485.000000000,0,166,166
69.957000000,69.942000000,70.442000000,map_odom_tf_republish,15.000000000,-485.000000000,0,281,281
70.157000000,70.142000000,70.642000000,map_odom_tf_republish,15.000000000,-485.000000000,0,254,254
70.357000000,70.342000000,70.842000000,map_odom_tf_republish,15.000000000,-485.000000000,0,122,122
70.557000000,70.542000000,71.042000000,map_odom_tf_republish,15.000000000,-485.000000000,0,126,126
70.757000000,70.742000000,71.242000000,map_odom_tf_republish,15.000000000,-485.000000000,0,54,54
70.957000000,70.942000000,71.442000000,map_odom_tf_republish,15.000000000,-485.000000000,0,158,158
71.157000000,71.142000000,71.642000000,map_odom_tf_republish,15.000000000,-485.000000000,0,215,215
71.357000000,71.342000000,71.842000000,map_odom_tf_republish,15.000000000,-485.000000000,0,125,125
71.557000000,71.542000000,72.042000000,map_odom_tf_republish,15.000000000,-485.000000000,0,416,416
71.757000000,71.742000000,72.242000000,map_odom_tf_republish,15.000000000,-485.000000000,0,246,246
71.958000000,71.942000000,72.442000000,map_odom_tf_republish,16.000000000,-484.000000000,0,105,105
72.157000000,72.142000000,72.642000000,map_odom_tf_republish,15.000000000,-485.000000000,0,565,565
72.358000000,72.342000000,72.842000000,map_odom_tf_republish,16.000000000,-484.000000000,0,145,145
72.557000000,72.542000000,73.042000000,map_odom_tf_republish,15.000000000,-485.000000000,0,124,124
72.758000000,72.742000000,73.242000000,map_odom_tf_republish,16.000000000,-484.000000000,0,367,367
72.957000000,72.942000000,73.442000000,map_odom_tf_republish,15.000000000,-485.000000000,0,514,514
73.158000000,73.143000000,73.643000000,map_odom_tf_republish,15.000000000,-485.000000000,0,103,103
73.358000000,73.342000000,73.842000000,map_odom_tf_republish,16.000000000,-484.000000000,0,106,106
73.558000000,73.543000000,74.043000000,map_odom_tf_republish,15.000000000,-485.000000000,0,246,246
73.757000000,73.742000000,74.242000000,map_odom_tf_republish,15.000000000,-485.000000000,0,322,322
73.957000000,73.942000000,74.442000000,map_odom_tf_republish,15.000000000,-485.000000000,0,438,438
74.157000000,74.142000000,74.642000000,map_odom_tf_republish,15.000000000,-485.000000000,0,244,244
74.357000000,74.342000000,74.842000000,map_odom_tf_republish,15.000000000,-485.000000000,0,420,420
74.557000000,74.543000000,75.043000000,map_odom_tf_republish,14.000000000,-486.000000000,0,171,171
74.757000000,74.742000000,75.242000000,map_odom_tf_republish,15.000000000,-485.000000000,0,461,461
74.957000000,74.942000000,75.442000000,map_odom_tf_republish,15.000000000,-485.000000000,0,116,116
75.157000000,75.142000000,75.642000000,map_odom_tf_republish,15.000000000,-485.000000000,0,326,326
75.358000000,75.342000000,75.842000000,map_odom_tf_republish,16.000000000,-484.000000000,0,512,512
75.557000000,75.542000000,76.042000000,map_odom_tf_republish,15.000000000,-485.000000000,0,55,55
75.757000000,75.742000000,76.242000000,map_odom_tf_republish,15.000000000,-485.000000000,0,463,463
75.957000000,75.942000000,76.442000000,map_odom_tf_republish,15.000000000,-485.000000000,0,100,100
76.157000000,76.142000000,76.642000000,map_odom_tf_republish,15.000000000,-485.000000000,0,223,223
76.358000000,76.343000000,76.843000000,map_odom_tf_republish,15.000000000,-485.000000000,0,393,393
76.558000000,76.542000000,77.042000000,map_odom_tf_republish,16.000000000,-484.000000000,0,549,549
76.758000000,76.742000000,77.242000000,map_odom_tf_republish,16.000000000,-484.000000000,0,979,979
76.957000000,76.942000000,77.442000000,map_odom_tf_republish,15.000000000,-485.000000000,0,205,205
77.157000000,77.142000000,77.642000000,map_odom_tf_republish,15.000000000,-485.000000000,0,215,215
77.357000000,77.342000000,77.842000000,map_odom_tf_republish,15.000000000,-485.000000000,0,1180,1180
77.557000000,77.542000000,78.042000000,map_odom_tf_republish,15.000000000,-485.000000000,0,87,87
77.758000000,77.742000000,78.242000000,map_odom_tf_republish,16.000000000,-484.000000000,0,754,754
77.957000000,77.942000000,78.442000000,map_odom_tf_republish,15.000000000,-485.000000000,0,284,284
78.157000000,78.142000000,78.642000000,map_odom_tf_republish,15.000000000,-485.000000000,0,57,57
78.357000000,78.342000000,78.842000000,map_odom_tf_republish,15.000000000,-485.000000000,0,496,496
78.557000000,78.542000000,79.042000000,map_odom_tf_republish,15.000000000,-485.000000000,0,147,147
78.757000000,78.742000000,79.242000000,map_odom_tf_republish,15.000000000,-485.000000000,0,813,813
78.957000000,78.942000000,79.442000000,map_odom_tf_republish,15.000000000,-485.000000000,0,273,273
79.157000000,79.142000000,79.642000000,map_odom_tf_republish,15.000000000,-485.000000000,0,60,60
79.357000000,79.342000000,79.842000000,map_odom_tf_republish,15.000000000,-485.000000000,0,1205,1205
79.557000000,79.542000000,80.042000000,map_odom_tf_republish,15.000000000,-485.000000000,0,532,532
79.757000000,79.742000000,80.242000000,map_odom_tf_republish,15.000000000,-485.000000000,0,129,129
79.958000000,79.942000000,80.442000000,map_odom_tf_republish,16.000000000,-484.000000000,0,404,404
80.158000000,80.142000000,80.642000000,map_odom_tf_republish,16.000000000,-484.000000000,0,280,280
80.358000000,80.342000000,80.842000000,map_odom_tf_republish,16.000000000,-484.000000000,0,502,502
80.557000000,80.542000000,81.042000000,map_odom_tf_republish,15.000000000,-485.000000000,0,55,55
80.758000000,80.742000000,81.242000000,map_odom_tf_republish,16.000000000,-484.000000000,0,628,628
80.957000000,80.942000000,81.442000000,map_odom_tf_republish,15.000000000,-485.000000000,0,290,290
81.157000000,81.142000000,81.642000000,map_odom_tf_republish,15.000000000,-485.000000000,0,264,264
81.357000000,81.342000000,81.842000000,map_odom_tf_republish,15.000000000,-485.000000000,0,78,78
81.557000000,81.542000000,82.042000000,map_odom_tf_republish,15.000000000,-485.000000000,0,149,149
81.759000000,81.742000000,82.242000000,map_odom_tf_republish,17.000000000,-483.000000000,0,692,692
81.957000000,81.942000000,82.442000000,map_odom_tf_republish,15.000000000,-485.000000000,0,334,334
82.158000000,82.142000000,82.642000000,map_odom_tf_republish,16.000000000,-484.000000000,0,168,168
82.357000000,82.342000000,82.842000000,map_odom_tf_republish,15.000000000,-485.000000000,0,325,325
82.557000000,82.542000000,83.042000000,map_odom_tf_republish,15.000000000,-485.000000000,0,548,548
82.757000000,82.742000000,83.242000000,map_odom_tf_republish,15.000000000,-485.000000000,0,54,54
82.957000000,82.942000000,83.442000000,map_odom_tf_republish,15.000000000,-485.000000000,0,178,178
83.157000000,83.142000000,83.642000000,map_odom_tf_republish,15.000000000,-485.000000000,0,275,275
83.357000000,83.342000000,83.842000000,map_odom_tf_republish,15.000000000,-485.000000000,0,55,55
83.557000000,83.542000000,84.042000000,map_odom_tf_republish,15.000000000,-485.000000000,0,235,235
83.758000000,83.743000000,84.243000000,map_odom_tf_republish,15.000000000,-485.000000000,0,231,231
83.957000000,83.944000000,84.444000000,map_odom_tf_republish,13.000000000,-487.000000000,0,344,344
84.158000000,84.142000000,84.642000000,map_odom_tf_republish,16.000000000,-484.000000000,0,439,439
84.358000000,84.342000000,84.842000000,map_odom_tf_republish,16.000000000,-484.000000000,0,264,264
84.557000000,84.542000000,85.042000000,map_odom_tf_republish,15.000000000,-485.000000000,0,310,310
84.757000000,84.742000000,85.242000000,map_odom_tf_republish,15.000000000,-485.000000000,0,387,387
84.957000000,84.942000000,85.442000000,map_odom_tf_republish,15.000000000,-485.000000000,0,204,204
85.157000000,85.143000000,85.643000000,map_odom_tf_republish,14.000000000,-486.000000000,0,196,196
85.359000000,85.343000000,85.843000000,map_odom_tf_republish,16.000000000,-484.000000000,0,396,396
85.558000000,85.543000000,86.043000000,map_odom_tf_republish,15.000000000,-485.000000000,0,246,246
85.757000000,85.743000000,86.243000000,map_odom_tf_republish,14.000000000,-486.000000000,0,168,168
85.957000000,85.943000000,86.443000000,map_odom_tf_republish,14.000000000,-486.000000000,0,246,246
86.157000000,86.143000000,86.643000000,map_odom_tf_republish,14.000000000,-486.000000000,0,373,373
86.357000000,86.343000000,86.843000000,map_odom_tf_republish,14.000000000,-486.000000000,0,518,518
86.557000000,86.543000000,87.043000000,map_odom_tf_republish,14.000000000,-486.000000000,0,305,305
86.757000000,86.743000000,87.243000000,map_odom_tf_republish,14.000000000,-486.000000000,0,54,54
86.957000000,86.943000000,87.443000000,map_odom_tf_republish,14.000000000,-486.000000000,0,267,267
87.157000000,87.143000000,87.643000000,map_odom_tf_republish,14.000000000,-486.000000000,0,200,200
87.357000000,87.343000000,87.843000000,map_odom_tf_republish,14.000000000,-486.000000000,0,58,58
87.557000000,87.543000000,88.043000000,map_odom_tf_republish,14.000000000,-486.000000000,0,525,525
87.757000000,87.743000000,88.243000000,map_odom_tf_republish,14.000000000,-486.000000000,0,357,357
87.957000000,87.943000000,88.443000000,map_odom_tf_republish,14.000000000,-486.000000000,0,61,61
88.157000000,88.143000000,88.643000000,map_odom_tf_republish,14.000000000,-486.000000000,0,303,303
88.357000000,88.343000000,88.843000000,map_odom_tf_republish,14.000000000,-486.000000000,0,684,684
88.558000000,88.543000000,89.043000000,map_odom_tf_republish,15.000000000,-485.000000000,0,623,623
88.757000000,88.743000000,89.243000000,map_odom_tf_republish,14.000000000,-486.000000000,0,517,517
88.957000000,88.943000000,89.443000000,map_odom_tf_republish,14.000000000,-486.000000000,0,972,972
89.158000000,89.143000000,89.643000000,map_odom_tf_republish,15.000000000,-485.000000000,0,212,212
89.357000000,89.343000000,89.843000000,map_odom_tf_republish,14.000000000,-486.000000000,0,459,459
89.557000000,89.543000000,90.043000000,map_odom_tf_republish,14.000000000,-486.000000000,0,330,330
89.757000000,89.743000000,90.243000000,map_odom_tf_republish,14.000000000,-486.000000000,0,354,354
89.958000000,89.943000000,90.443000000,map_odom_tf_republish,15.000000000,-485.000000000,0,723,723
90.157000000,90.143000000,90.643000000,map_odom_tf_republish,14.000000000,-486.000000000,0,433,433
90.357000000,90.343000000,90.843000000,map_odom_tf_republish,14.000000000,-486.000000000,0,352,352
90.557000000,90.543000000,91.043000000,map_odom_tf_republish,14.000000000,-486.000000000,0,194,194
90.758000000,90.743000000,91.243000000,map_odom_tf_republish,15.000000000,-485.000000000,0,455,455
90.958000000,90.943000000,91.443000000,map_odom_tf_republish,15.000000000,-485.000000000,0,316,316
91.157000000,91.143000000,91.643000000,map_odom_tf_republish,14.000000000,-486.000000000,0,120,120
91.358000000,91.343000000,91.843000000,map_odom_tf_republish,15.000000000,-485.000000000,0,165,165
91.558000000,91.543000000,92.043000000,map_odom_tf_republish,15.000000000,-485.000000000,0,202,202
91.758000000,91.743000000,92.243000000,map_odom_tf_republish,15.000000000,-485.000000000,0,160,160
91.957000000,91.944000000,92.444000000,map_odom_tf_republish,13.000000000,-487.000000000,0,478,478
92.157000000,92.143000000,92.643000000,map_odom_tf_republish,14.000000000,-486.000000000,0,490,490
92.357000000,92.343000000,92.843000000,map_odom_tf_republish,14.000000000,-486.000000000,0,402,402
92.557000000,92.543000000,93.043000000,map_odom_tf_republish,14.000000000,-486.000000000,0,217,217
92.757000000,92.743000000,93.243000000,map_odom_tf_republish,14.000000000,-486.000000000,0,258,258
92.958000000,92.943000000,93.443000000,map_odom_tf_republish,15.000000000,-485.000000000,0,725,725
93.157000000,93.143000000,93.643000000,map_odom_tf_republish,14.000000000,-486.000000000,0,231,231
93.358000000,93.343000000,93.843000000,map_odom_tf_republish,15.000000000,-485.000000000,0,523,523
93.557000000,93.543000000,94.043000000,map_odom_tf_republish,14.000000000,-486.000000000,0,633,633
93.757000000,93.743000000,94.243000000,map_odom_tf_republish,14.000000000,-486.000000000,0,588,588
93.958000000,93.943000000,94.443000000,map_odom_tf_republish,15.000000000,-485.000000000,0,411,411
94.157000000,94.143000000,94.643000000,map_odom_tf_republish,14.000000000,-486.000000000,0,755,755
94.357000000,94.343000000,94.843000000,map_odom_tf_republish,14.000000000,-486.000000000,0,113,113
94.558000000,94.543000000,95.043000000,map_odom_tf_republish,15.000000000,-485.000000000,0,421,421
94.757000000,94.744000000,95.244000000,map_odom_tf_republish,13.000000000,-487.000000000,0,633,633
94.957000000,94.943000000,95.443000000,map_odom_tf_republish,14.000000000,-486.000000000,0,119,119
95.157000000,95.143000000,95.643000000,map_odom_tf_republish,14.000000000,-486.000000000,0,101,101
95.357000000,95.343000000,95.843000000,map_odom_tf_republish,14.000000000,-486.000000000,0,66,66
95.557000000,95.543000000,96.043000000,map_odom_tf_republish,14.000000000,-486.000000000,0,145,145
95.757000000,95.743000000,96.243000000,map_odom_tf_republish,14.000000000,-486.000000000,0,160,160
95.957000000,95.943000000,96.443000000,map_odom_tf_republish,14.000000000,-486.000000000,0,340,340
96.158000000,96.143000000,96.643000000,map_odom_tf_republish,15.000000000,-485.000000000,0,242,242
96.357000000,96.343000000,96.843000000,map_odom_tf_republish,14.000000000,-486.000000000,0,259,259
96.557000000,96.543000000,97.043000000,map_odom_tf_republish,14.000000000,-486.000000000,0,104,104
96.757000000,96.743000000,97.243000000,map_odom_tf_republish,14.000000000,-486.000000000,0,597,597
96.958000000,96.943000000,97.443000000,map_odom_tf_republish,15.000000000,-485.000000000,0,386,386
97.158000000,97.143000000,97.643000000,map_odom_tf_republish,15.000000000,-485.000000000,0,1166,1166
97.357000000,97.343000000,97.843000000,map_odom_tf_republish,14.000000000,-486.000000000,0,232,232
97.557000000,97.543000000,98.043000000,map_odom_tf_republish,14.000000000,-486.000000000,0,433,433
97.757000000,97.743000000,98.243000000,map_odom_tf_republish,14.000000000,-486.000000000,0,384,384
97.957000000,97.943000000,98.443000000,map_odom_tf_republish,14.000000000,-486.000000000,0,544,544
98.157000000,98.143000000,98.643000000,map_odom_tf_republish,14.000000000,-486.000000000,0,66,66
98.357000000,98.344000000,98.844000000,map_odom_tf_republish,13.000000000,-487.000000000,0,422,422
98.557000000,98.544000000,99.044000000,map_odom_tf_republish,13.000000000,-487.000000000,0,481,481
98.757000000,98.744000000,99.244000000,map_odom_tf_republish,13.000000000,-487.000000000,0,524,524
98.957000000,98.944000000,99.444000000,map_odom_tf_republish,13.000000000,-487.000000000,0,62,62
99.157000000,99.144000000,99.644000000,map_odom_tf_republish,13.000000000,-487.000000000,0,126,126
99.358000000,99.345000000,99.845000000,map_odom_tf_republish,13.000000000,-487.000000000,0,363,363
99.557000000,99.544000000,100.044000000,map_odom_tf_republish,13.000000000,-487.000000000,0,218,218
99.757000000,99.744000000,100.244000000,map_odom_tf_republish,13.000000000,-487.000000000,0,543,543
99.958000000,99.944000000,100.444000000,map_odom_tf_republish,14.000000000,-486.000000000,0,617,617
100.157000000,100.144000000,100.644000000,map_odom_tf_republish,13.000000000,-487.000000000,0,233,233
100.357000000,100.344000000,100.844000000,map_odom_tf_republish,13.000000000,-487.000000000,0,284,284
100.558000000,100.544000000,101.044000000,map_odom_tf_republish,14.000000000,-486.000000000,0,424,424
100.757000000,100.744000000,101.244000000,map_odom_tf_republish,13.000000000,-487.000000000,0,300,300
100.957000000,100.944000000,101.444000000,map_odom_tf_republish,13.000000000,-487.000000000,0,605,605
101.157000000,101.144000000,101.644000000,map_odom_tf_republish,13.000000000,-487.000000000,0,320,320
101.357000000,101.344000000,101.844000000,map_odom_tf_republish,13.000000000,-487.000000000,0,529,529
101.557000000,101.544000000,102.044000000,map_odom_tf_republish,13.000000000,-487.000000000,0,542,542
101.757000000,101.744000000,102.244000000,map_odom_tf_republish,13.000000000,-487.000000000,0,337,337
101.957000000,101.944000000,102.444000000,map_odom_tf_republish,13.000000000,-487.000000000,0,54,54
102.157000000,102.144000000,102.644000000,map_odom_tf_republish,13.000000000,-487.000000000,0,361,361
102.357000000,102.344000000,102.844000000,map_odom_tf_republish,13.000000000,-487.000000000,0,133,133
102.557000000,102.544000000,103.044000000,map_odom_tf_republish,13.000000000,-487.000000000,0,294,294
102.757000000,102.745000000,103.245000000,map_odom_tf_republish,12.000000000,-488.000000000,0,175,175
102.957000000,102.944000000,103.444000000,map_odom_tf_republish,13.000000000,-487.000000000,0,797,797
103.156000000,103.144000000,103.644000000,map_odom_tf_republish,12.000000000,-488.000000000,0,457,457
103.357000000,103.344000000,103.844000000,map_odom_tf_republish,13.000000000,-487.000000000,0,482,482
103.560000000,103.544000000,104.044000000,map_odom_tf_republish,16.000000000,-484.000000000,0,2118,2118
103.758000000,103.744000000,104.244000000,map_odom_tf_republish,14.000000000,-486.000000000,0,1279,1279
103.957000000,103.944000000,104.444000000,map_odom_tf_republish,13.000000000,-487.000000000,0,168,168
104.158000000,104.144000000,104.644000000,map_odom_tf_republish,14.000000000,-486.000000000,0,872,872
104.357000000,104.345000000,104.845000000,map_odom_tf_republish,12.000000000,-488.000000000,0,294,294
104.557000000,104.544000000,105.044000000,map_odom_tf_republish,13.000000000,-487.000000000,0,381,381
104.757000000,104.744000000,105.244000000,map_odom_tf_republish,13.000000000,-487.000000000,0,354,354
104.958000000,104.944000000,105.444000000,map_odom_tf_republish,14.000000000,-486.000000000,0,633,633
105.158000000,105.144000000,105.644000000,map_odom_tf_republish,14.000000000,-486.000000000,0,217,217
105.357000000,105.344000000,105.844000000,map_odom_tf_republish,13.000000000,-487.000000000,0,372,372
105.558000000,105.544000000,106.044000000,map_odom_tf_republish,14.000000000,-486.000000000,0,531,531
105.757000000,105.744000000,106.244000000,map_odom_tf_republish,13.000000000,-487.000000000,0,415,415
105.957000000,105.944000000,106.444000000,map_odom_tf_republish,13.000000000,-487.000000000,0,327,327
106.157000000,106.145000000,106.645000000,map_odom_tf_republish,12.000000000,-488.000000000,0,295,295
106.357000000,106.344000000,106.844000000,map_odom_tf_republish,13.000000000,-487.000000000,0,1295,1295
106.557000000,106.544000000,107.044000000,map_odom_tf_republish,13.000000000,-487.000000000,0,83,83
106.758000000,106.744000000,107.244000000,map_odom_tf_republish,14.000000000,-486.000000000,0,418,418
106.957000000,106.944000000,107.444000000,map_odom_tf_republish,13.000000000,-487.000000000,0,505,505
107.157000000,107.144000000,107.644000000,map_odom_tf_republish,13.000000000,-487.000000000,0,135,135
107.357000000,107.344000000,107.844000000,map_odom_tf_republish,13.000000000,-487.000000000,0,687,687
107.558000000,107.544000000,108.044000000,map_odom_tf_republish,14.000000000,-486.000000000,0,637,637
107.757000000,107.745000000,108.245000000,map_odom_tf_republish,12.000000000,-488.000000000,0,77,77
107.957000000,107.945000000,108.445000000,map_odom_tf_republish,12.000000000,-488.000000000,0,262,262
108.157000000,108.145000000,108.645000000,map_odom_tf_republish,12.000000000,-488.000000000,0,240,240
108.358000000,108.345000000,108.845000000,map_odom_tf_republish,13.000000000,-487.000000000,0,252,252
108.557000000,108.545000000,109.045000000,map_odom_tf_republish,12.000000000,-488.000000000,0,346,346
108.757000000,108.745000000,109.245000000,map_odom_tf_republish,12.000000000,-488.000000000,0,712,712
108.957000000,108.945000000,109.445000000,map_odom_tf_republish,12.000000000,-488.000000000,0,380,380
109.157000000,109.145000000,109.645000000,map_odom_tf_republish,12.000000000,-488.000000000,0,325,325
109.357000000,109.345000000,109.845000000,map_odom_tf_republish,12.000000000,-488.000000000,0,259,259
109.557000000,109.545000000,110.045000000,map_odom_tf_republish,12.000000000,-488.000000000,0,293,293
109.758000000,109.745000000,110.245000000,map_odom_tf_republish,13.000000000,-487.000000000,0,223,223
109.957000000,109.945000000,110.445000000,map_odom_tf_republish,12.000000000,-488.000000000,0,77,77
110.157000000,110.145000000,110.645000000,map_odom_tf_republish,12.000000000,-488.000000000,0,178,178
110.357000000,110.345000000,110.845000000,map_odom_tf_republish,12.000000000,-488.000000000,0,363,363
110.557000000,110.545000000,111.045000000,map_odom_tf_republish,12.000000000,-488.000000000,0,400,400
110.757000000,110.745000000,111.245000000,map_odom_tf_republish,12.000000000,-488.000000000,0,147,147
110.958000000,110.945000000,111.445000000,map_odom_tf_republish,13.000000000,-487.000000000,0,202,202
111.157000000,111.145000000,111.645000000,map_odom_tf_republish,12.000000000,-488.000000000,0,214,214
111.358000000,111.345000000,111.845000000,map_odom_tf_republish,13.000000000,-487.000000000,0,74,74
111.557000000,111.546000000,112.046000000,map_odom_tf_republish,11.000000000,-489.000000000,0,370,370
111.757000000,111.745000000,112.245000000,map_odom_tf_republish,12.000000000,-488.000000000,0,280,280
111.958000000,111.945000000,112.445000000,map_odom_tf_republish,13.000000000,-487.000000000,0,458,458
112.157000000,112.145000000,112.645000000,map_odom_tf_republish,12.000000000,-488.000000000,0,191,191
112.357000000,112.345000000,112.845000000,map_odom_tf_republish,12.000000000,-488.000000000,0,159,159
112.557000000,112.545000000,113.045000000,map_odom_tf_republish,12.000000000,-488.000000000,0,241,241
112.757000000,112.745000000,113.245000000,map_odom_tf_republish,12.000000000,-488.000000000,0,281,281
112.957000000,112.945000000,113.445000000,map_odom_tf_republish,12.000000000,-488.000000000,0,594,594
113.157000000,113.145000000,113.645000000,map_odom_tf_republish,12.000000000,-488.000000000,0,54,54
113.357000000,113.345000000,113.845000000,map_odom_tf_republish,12.000000000,-488.000000000,0,119,119
113.557000000,113.546000000,114.046000000,map_odom_tf_republish,11.000000000,-489.000000000,0,686,686
113.758000000,113.746000000,114.246000000,map_odom_tf_republish,12.000000000,-488.000000000,0,392,392
113.957000000,113.946000000,114.446000000,map_odom_tf_republish,11.000000000,-489.000000000,0,256,256
114.157000000,114.146000000,114.646000000,map_odom_tf_republish,11.000000000,-489.000000000,0,514,514
114.358000000,114.346000000,114.846000000,map_odom_tf_republish,12.000000000,-488.000000000,0,231,231
114.557000000,114.546000000,115.046000000,map_odom_tf_republish,11.000000000,-489.000000000,0,550,550
114.758000000,114.746000000,115.246000000,map_odom_tf_republish,12.000000000,-488.000000000,0,733,733
114.957000000,114.946000000,115.446000000,map_odom_tf_republish,11.000000000,-489.000000000,0,407,407
115.157000000,115.146000000,115.646000000,map_odom_tf_republish,11.000000000,-489.000000000,0,140,140
115.359000000,115.347000000,115.847000000,map_odom_tf_republish,12.000000000,-488.000000000,0,581,581
115.558000000,115.547000000,116.047000000,map_odom_tf_republish,11.000000000,-489.000000000,0,540,540
115.757000000,115.747000000,116.247000000,map_odom_tf_republish,10.000000000,-490.000000000,0,510,510
115.958000000,115.947000000,116.447000000,map_odom_tf_republish,11.000000000,-489.000000000,0,587,587
116.157000000,116.147000000,116.647000000,map_odom_tf_republish,10.000000000,-490.000000000,0,733,733
116.359000000,116.347000000,116.847000000,map_odom_tf_republish,12.000000000,-488.000000000,0,2055,2055
116.557000000,116.547000000,117.047000000,map_odom_tf_republish,10.000000000,-490.000000000,0,645,645
116.757000000,116.747000000,117.247000000,map_odom_tf_republish,10.000000000,-490.000000000,0,62,62
116.957000000,116.947000000,117.447000000,map_odom_tf_republish,10.000000000,-490.000000000,0,232,232
117.157000000,117.147000000,117.647000000,map_odom_tf_republish,10.000000000,-490.000000000,0,407,407
117.357000000,117.347000000,117.847000000,map_odom_tf_republish,10.000000000,-490.000000000,0,98,98
117.557000000,117.547000000,118.047000000,map_odom_tf_republish,10.000000000,-490.000000000,0,158,158
117.757000000,117.747000000,118.247000000,map_odom_tf_republish,10.000000000,-490.000000000,0,151,151
117.957000000,117.947000000,118.447000000,map_odom_tf_republish,10.000000000,-490.000000000,0,62,62
118.157000000,118.147000000,118.647000000,map_odom_tf_republish,10.000000000,-490.000000000,0,158,158
118.357000000,118.349000000,118.849000000,map_odom_tf_republish,8.000000000,-492.000000000,0,459,459
118.557000000,118.548000000,119.048000000,map_odom_tf_republish,9.000000000,-491.000000000,0,297,297
