INS_BEFORE_WPNAV_US,INS_AFTER_WPNAV_US,INS_UPDATED_DURING_WPNAV,STATE_AGE_AT_WPNAV_US,WPNAV_ELAPSED_WALL_US,SIM_TIME_US,WALL_TIME_US,CONTROL_DT_SIM_US,CONTROL_DT_WALL_US,CONTROL_OVERRUN_SIM_US,CONTROL_OVERRUN_WALL_US,INS_UPDATE_US,INS_DT_US,PRODUCER_SIM_US,PRODUCER_WALL_US,AGE_SIM_US,AGE_WALL_US,NAV_INDEX,WP_DISTANCE_CM,REF_VEL_N,SIM_VEL_N,REF_VEL_E,SIM_VEL_E
84851879,84851879,0,0,12,84851879,23104082113,2499,4699,0,2199,84851879,2499,84851879,23104081605,0,508,2,4095,29.229,28.696,436.025,419.566
84854378,84854378,0,0,18,84854378,23104085774,2499,3661,0,1161,84854378,2499,84853545,23104084273,833,1501,2,4094,29.239,28.676,436.021,419.618
84857710,84857710,0,0,15,84857710,23104091038,3332,5264,832,2764,84857710,3332,84857710,23104090872,0,166,2,4092,29.249,28.682,436.018,419.678
84859376,84859376,0,833,13,84859376,23104094662,1666,3624,0,1124,84859376,1666,84859376,23104093592,0,1070,2,4092,29.258,28.678,436.102,419.771
84861875,84861875,0,0,11,84861875,23104097508,2499,2846,0,346,84861875,2499,84861875,23104097205,0,303,2,4091,29.275,28.655,436.194,419.843
84864374,84864374,0,0,13,84864374,23104102196,2499,4688,0,2188,84864374,2499,84864374,23104101413,0,783,2,4089,29.285,28.686,436.190,419.893
84866873,84866873,0,0,16,84866873,23104106343,2499,4147,0,1647,84866873,2499,84866873,23104105616,0,727,2,4089,29.302,28.680,436.283,419.898
84869372,84869372,0,0,12,84869372,23104110973,2499,4630,0,2130,84869372,2499,84869372,23104109763,0,1210,2,4087,29.304,28.701,436.271,419.989
84871871,84871871,0,0,14,84871871,23104115789,2499,4816,0,2316,84871871,2499,84871871,23104114875,0,914,2,4086,29.320,28.728,436.363,420.009
84874370,84874370,0,0,28,84874370,23104120120,2499,4331,0,1831,84874370,2499,84874370,23104119521,0,599,2,4085,29.330,28.751,436.360,420.050
84876869,84876869,0,833,12,84876869,23104125844,2499,5724,0,3224,84876869,2499,84876869,23104124424,0,1420,2,4084,29.347,28.802,436.452,420.079
84879368,84879368,0,0,13,84879368,23104129552,2499,3708,0,1208,84879368,2499,84879368,23104128963,0,589,2,4083,29.349,28.867,436.440,420.157
84881867,84881867,0,833,25,84881867,23104135140,2499,5588,0,3088,84881867,2499,84881867,23104133351,0,1789,2,4082,29.366,28.884,436.532,420.227
84884366,84884366,0,0,14,84884366,23104138958,2499,3818,0,1318,84884366,2499,84884366,23104138496,0,462,2,4081,29.376,28.906,436.528,420.271
84887698,84887698,0,0,15,84887698,23104144534,3332,5576,832,3076,84887698,3332,84886865,23104143042,833,1492,2,4080,29.386,28.883,436.525,420.371
84891030,84891030,0,0,16,84891030,23104150711,3332,6177,832,3677,84891030,3332,84890197,23104149260,833,1451,2,4078,29.381,28.869,436.417,420.416
84892696,84892696,0,0,12,84892696,23104156416,1666,5705,0,3205,84892696,1666,84892696,23104155522,0,894,2,4078,29.404,28.880,436.605,420.418
84895195,84895195,0,833,11,84895195,23104161113,2499,4697,0,2197,84895195,2499,84895195,23104160023,0,1090,2,4076,29.414,28.888,436.601,420.475
84897694,84897694,0,0,15,84897694,23104165800,2499,4687,0,2187,84897694,2499,84897694,23104164864,0,936,2,4075,29.431,28.889,436.693,420.519
84900193,84900193,0,0,17,84900193,23104169804,2499,4004,0,1504,84900193,2499,84900193,23104168726,0,1078,2,4074,29.433,28.883,436.681,420.583
84902692,84902692,0,0,14,84902692,23104173390,2499,3586,0,1086,84902692,2499,84902692,23104172954,0,436,2,4073,29.450,28.875,436.773,420.628
84905191,84905191,0,0,12,84905191,23104177636,2499,4246,0,1746,84905191,2499,84905191,23104177270,0,366,2,4072,29.460,28.909,436.769,420.676
84907690,84907690,0,0,14,84907690,23104182817,2499,5181,0,2681,84907690,2499,84907690,23104181888,0,929,2,4071,29.477,28.891,436.861,420.722
84910189,84910189,0,833,21,84910189,23104187291,2499,4474,0,1974,84910189,2499,84910189,23104186093,0,1198,2,4070,29.479,28.910,436.849,420.816
84912688,84912688,0,0,13,84912688,23104191093,2499,3802,0,1302,84912688,2499,84912688,23104190093,0,1000,2,4069,29.496,28.911,436.941,420.879
84915187,84915187,0,833,17,84915187,23104195903,2499,4810,0,2310,84915187,2499,84915187,23104194259,0,1644,2,4068,29.506,28.903,436.937,420.966
84917686,84917686,0,0,14,84917686,23104199331,2499,3428,0,928,84917686,2499,84917686,23104198301,0,1030,2,4067,29.522,28.904,437.029,420.977
84920185,84920185,0,0,12,84920185,23104205034,2499,5703,0,3203,84920185,2499,84920185,23104204029,0,1005,2,4066,29.526,28.894,437.017,421.079
84922684,84922684,0,0,19,84922684,23104209470,2499,4436,0,1936,84922684,2499,84922684,23104208017,0,1453,2,4065,29.542,28.928,437.109,421.166
84925183,84925183,0,0,12,84925183,23104212516,2499,3046,0,546,84925183,2499,84925183,23104212215,0,301,2,4064,29.552,28.997,437.104,421.230
84927682,84927682,0,0,11,84927682,23104216802,2499,4286,0,1786,84927682,2499,84927682,23104216538,0,264,2,4063,29.569,28.988,437.196,421.244
84930181,84930181,0,0,12,84930181,23104221160,2499,4358,0,1858,84930181,2499,84930181,23104220914,0,246,2,4061,29.572,28.987,437.184,421.324
84932680,84932680,0,0,12,84932680,23104226083,2499,4923,0,2423,84932680,2499,84932680,23104225053,0,1030,2,4061,29.588,28.982,437.276,421.340
84935179,84935179,0,0,12,84935179,23104229722,2499,3639,0,1139,84935179,2499,84935179,23104229191,0,531,2,4059,29.598,28.960,437.271,421.404
84937678,84937678,0,0,19,84937678,23104235341,2499,5619,0,3119,84937678,2499,84937678,23104234249,0,1092,2,4058,29.614,28.942,437.363,421.447
84940177,84940177,0,0,15,84940177,23104239454,2499,4113,0,1613,84940177,2499,84940177,23104239170,0,284,2,4057,29.618,28.987,437.351,421.510
84942676,84942676,0,0,14,84942676,23104243535,2499,4081,0,1581,84942676,2499,84942676,23104243096,0,439,2,4056,29.634,29.023,437.443,421.551
84945175,84945175,0,0,13,84945175,23104247670,2499,4135,0,1635,84945175,2499,84945175,23104247155,0,515,2,4055,29.644,29.041,437.438,421.645
84947674,84947674,0,0,13,84947674,23104252600,2499,4930,0,2430,84947674,2499,84947674,23104252480,0,120,2,4054,29.661,29.044,437.529,421.703
84950173,84950173,0,833,11,84950173,23104257955,2499,5355,0,2855,84950173,2499,84950173,23104256956,0,999,2,4053,29.664,29.014,437.518,421.778
84952672,84952672,0,0,6,84952672,23104262536,2499,4581,0,2081,84952672,2499,84952672,23104261069,0,1467,2,4052,29.681,28.999,437.609,421.820
84955171,84955171,0,0,12,84955171,23104266520,2499,3984,0,1484,84955171,2499,84955171,23104265547,0,973,2,4051,29.691,28.982,437.604,421.904
84957670,84957670,0,0,13,84957670,23104271769,2499,5249,0,2749,84957670,2499,84957670,23104270412,0,1357,2,4050,29.707,28.982,437.695,421.973
84960169,84960169,0,0,11,84960169,23104275845,2499,4076,0,1576,84960169,2499,84960169,23104275458,0,387,2,4049,29.711,29.006,437.684,422.032
84962668,84962668,0,0,12,84962668,23104280849,2499,5004,0,2504,84962668,2499,84962668,23104280013,0,836,2,4048,29.727,29.022,437.775,422.053
84965167,84965167,0,0,15,84965167,23104285727,2499,4878,0,2378,84965167,2499,84965167,23104284749,0,978,2,4047,29.737,29.037,437.770,422.070
84967666,84967666,0,0,11,84967666,23104289965,2499,4238,0,1738,84967666,2499,84967666,23104289021,0,944,2,4046,29.754,29.008,437.861,422.156
84970165,84970165,0,0,7,84970165,23104294508,2499,4543,0,2043,84970165,2499,84970165,23104293560,0,948,2,4044,29.752,29.045,437.844,422.234
84972664,84972664,0,0,10,84972664,23104298154,2499,3646,0,1146,84972664,2499,84972664,23104297721,0,433,2,4044,29.769,29.064,437.935,422.324
84975163,84975163,0,0,21,84975163,23104302218,2499,4064,0,1564,84975163,2499,84975163,23104302153,0,65,2,4042,29.779,29.102,437.929,422.351
84977662,84977662,0,0,11,84977662,23104308104,2499,5886,0,3386,84977662,2499,84977662,23104307021,0,1083,2,4041,29.795,29.082,438.020,422.399
84980161,84980161,0,0,13,84980161,23104311762,2499,3658,0,1158,84980161,2499,84980161,23104311308,0,454,2,4040,29.793,29.093,438.003,422.503
84982660,84982660,0,0,11,84982660,23104315662,2499,3900,0,1400,84982660,2499,84982660,23104315079,0,583,2,4039,29.810,29.071,438.094,422.562
84985159,84985159,0,0,21,84985159,23104320327,2499,4665,0,2165,84985159,2499,84985159,23104319357,0,970,2,4038,29.820,29.046,438.088,422.626
84987658,84987658,0,0,11,84987658,23104325683,2499,5356,0,2856,84987658,2499,84987658,23104324364,0,1319,2,4037,29.836,29.067,438.179,422.684
84990157,84990157,0,0,11,84990157,23104329941,2499,4258,0,1758,84990157,2499,84990157,23104328520,0,1421,2,4036,29.836,29.129,438.162,422.771
84992656,84992656,0,0,10,84992656,23104332574,2499,2633,0,133,84992656,2499,84991823,23104331180,833,1394,2,4035,29.857,29.124,438.325,422.800
84995988,84995988,0,0,14,84995988,23104339336,3332,6762,832,4262,84995988,3332,84995988,23104339001,0,335,2,4034,29.867,29.097,438.319,422.823
84998487,84998487,0,0,13,84998487,23104344561,2499,5225,0,2725,84998487,2499,84998487,23104343138,0,1423,2,4033,29.876,29.089,438.314,422.841
85000986,85000986,0,0,10,85000986,23104347511,2499,2950,0,450,85000986,2499,85000986,23104346813,0,698,2,4032,29.883,29.142,438.393,422.874
85003485,85003485,0,833,17,85003485,23104352404,2499,4893,0,2393,85003485,2499,85003485,23104350913,0,1491,2,4031,29.892,29.157,438.387,422.866
85005984,85005984,0,0,11,85005984,23104356866,2499,4462,0,1962,85005984,2499,85005984,23104356029,0,837,2,4030,29.909,29.188,438.478,422.900
85008483,85008483,0,0,8,85008483,23104360550,2499,3684,0,1184,85008483,2499,85008483,23104360125,0,425,2,4028,29.918,29.154,438.472,422.991
85010982,85010982,0,0,11,85010982,23104365131,2499,4581,0,2081,85010982,2499,85010982,23104364214,0,917,2,4028,29.925,29.154,438.552,423.047
85013481,85013481,0,0,12,85013481,23104369208,2499,4077,0,1577,85013481,2499,85013481,23104368936,0,272,2,4026,29.934,29.160,438.546,423.121
85015980,85015980,0,0,11,85015980,23104374570,2499,5362,0,2862,85015980,2499,85015980,23104373620,0,950,2,4025,29.951,29.133,438.637,423.190
85018479,85018479,0,0,11,85018479,23104378513,2499,3943,0,1443,85018479,2499,85018479,23104377941,0,572,2,4024,29.961,29.099,438.631,423.265
85020978,85020978,0,0,9,85020978,23104382627,2499,4114,0,1614,85020978,2499,85020978,23104381683,0,944,2,4023,29.967,29.131,438.711,423.355
85023477,85023477,0,0,13,85023477,23104387308,2499,4681,0,2181,85023477,2499,85023477,23104386898,0,410,2,4022,29.977,29.155,438.705,423.411
85025976,85025976,0,0,7,85025976,23104390969,2499,3661,0,1161,85025976,2499,85025143,23104389479,833,1490,2,4021,29.993,29.125,438.795,423.416
85028475,85028475,0,0,11,85028475,23104394575,2499,3606,0,1106,85028475,2499,85027642,23104393261,833,1314,2,4020,30.010,29.130,438.885,423.445
85030974,85030974,0,0,12,85030974,23104399269,2499,4694,0,2194,85030974,2499,85030974,23104398293,0,976,2,4019,30.010,29.123,438.869,423.505
85033473,85033473,0,0,12,85033473,23104403068,2499,3799,0,1299,85033473,2499,85033473,23104402558,0,510,2,4018,30.020,29.112,438.863,423.587
85035972,85035972,0,0,17,85035972,23104407294,2499,4226,0,1726,85035972,2499,85035972,23104406694,0,600,2,4017,30.036,29.102,438.953,423.647
85038471,85038471,0,0,12,85038471,23104411881,2499,4587,0,2087,85038471,2499,85038471,23104410920,0,961,2,4016,30.046,29.035,438.947,423.718
85040970,85040970,0,0,12,85040970,23104416293,2499,4412,0,1912,85040970,2499,85040970,23104416124,0,169,2,4015,30.054,29.038,439.027,423.793
85043469,85043469,0,0,11,85043469,23104420771,2499,4478,0,1978,85043469,2499,85043469,23104419900,0,871,2,4013,30.064,29.052,439.021,423.850
85045968,85045968,0,0,13,85045968,23104425371,2499,4600,0,2100,85045968,2499,85045968,23104424430,0,941,2,4013,30.080,29.027,439.111,423.898
85048467,85048467,0,0,9,85048467,23104429081,2499,3710,0,1210,85048467,2499,85047634,23104427542,833,1539,2,4011,30.090,29.004,439.104,423.915
85050966,85050966,0,0,12,85050966,23104434158,2499,5077,0,2577,85050966,2499,85050966,23104433185,0,973,2,4010,30.098,29.038,439.185,424.009
85054298,85054298,0,0,12,85053465,23104439901,2499,5743,0,3243,85054298,3332,85053465,23104438864,0,1037,2,4009,30.107,29.086,439.178,424.054
85055964,85055964,0,0,11,85055964,23104444398,2499,4497,0,1997,85055964,1666,85055964,23104442929,0,1469,2,4008,30.124,29.105,439.268,424.065
85058463,85058463,0,0,11,85058463,23104447774,2499,3376,0,876,85058463,2499,85058463,23104446817,0,957,2,4007,30.133,29.138,439.262,424.159
85060962,85060962,0,0,12,85060962,23104452542,2499,4768,0,2268,85060962,2499,85060962,23104451404,0,1138,2,4006,30.141,29.125,439.342,424.204
85063461,85063461,0,833,11,85063461,23104457219,2499,4677,0,2177,85063461,2499,85063461,23104456138,0,1081,2,4005,30.151,29.060,439.336,424.290
85065960,85065960,0,0,7,85065960,23104459969,2499,2750,0,250,85065960,2499,85065960,23104459960,0,9,2,4004,30.167,28.995,439.426,424.350
85069292,85069292,0,0,12,85069292,23104466818,3332,6849,832,4349,85069292,3332,85069292,23104465340,0,1478,2,4002,30.171,29.044,439.322,424.445
85071791,85071791,0,0,12,85071791,23104469669,2499,2851,0,351,85071791,2499,85071791,23104469328,0,341,2,4001,30.179,29.034,439.403,424.508
85075123,85075123,0,833,11,85075123,23104476732,3332,7063,832,4563,85075123,3332,85075123,23104475422,0,1310,2,4000,30.183,29.041,439.300,424.574
85077622,85077622,0,0,12,85077622,23104481076,2499,4344,0,1844,85077622,2499,85077622,23104479829,0,1247,2,3999,30.199,29.047,439.390,424.587
85080121,85080121,0,0,12,85080121,23104484809,2499,3733,0,1233,85080121,2499,85080121,23104484614,0,195,2,3998,30.209,29.038,439.383,424.612
85082620,85082620,0,0,12,85082620,23104489121,2499,4312,0,1812,85082620,2499,85082620,23104488798,0,323,2,3997,30.218,29.038,439.464,424.673
85085119,85085119,0,0,14,85085119,23104493333,2499,4212,0,1712,85085119,2499,85085119,23104492944,0,389,2,3995,30.227,29.011,439.457,424.745
85087618,85087618,0,0,13,85087618,23104498460,2499,5127,0,2627,85087618,2499,85087618,23104497387,0,1073,2,3994,30.244,29.001,439.546,424.776
85090117,85090117,0,0,10,85090117,23104502918,2499,4458,0,1958,85090117,2499,85090117,23104501594,0,1324,2,3993,30.254,28.991,439.539,424.821
85092616,85092616,0,0,11,85092616,23104507144,2499,4226,0,1726,85092616,2499,85092616,23104505705,0,1439,2,3992,30.263,29.012,439.620,424.897
85095115,85095115,0,0,7,85095115,23104511385,2499,4241,0,1741,85095115,2499,85095115,23104509972,0,1413,2,3991,30.273,28.982,439.613,424.942
85097614,85097614,0,0,11,85097614,23104515272,2499,3887,0,1387,85097614,2499,85097614,23104514176,0,1096,2,3990,30.289,28.990,439.703,424.997
85100113,85100113,0,0,18,85100113,23104519417,2499,4145,0,1645,85100113,2499,85100113,23104518886,0,531,2,3989,30.299,28.971,439.695,425.052
85102612,85102612,0,0,13,85102612,23104524442,2499,5025,0,2525,85102612,2499,85102612,23104523482,0,960,2,3988,30.308,28.969,439.777,425.052
85105111,85105111,0,0,13,85105111,23104528196,2499,3754,0,1254,85105111,2499,85105111,23104527483,0,713,2,3987,30.318,29.014,439.769,425.090
85107610,85107610,0,0,11,85107610,23104532038,2499,3842,0,1342,85107610,2499,85107610,23104531421,0,617,2,3986,30.335,29.020,439.859,425.147
85110109,85110109,0,0,15,85110109,23104536885,2499,4847,0,2347,85110109,2499,85110109,23104536375,0,510,2,3985,30.345,29.023,439.851,425.214
85112608,85112608,0,0,12,85112608,23104540938,2499,4053,0,1553,85112608,2499,85112608,23104540112,0,826,2,3984,30.354,28.997,439.933,425.271
85115107,85115107,0,0,11,85115107,23104544749,2499,3811,0,1311,85115107,2499,85115107,23104544675,0,74,2,3982,30.364,29.009,439.925,425.348
85117606,85117606,0,0,13,85117606,23104550388,2499,5639,0,3139,85117606,2499,85117606,23104549147,0,1241,2,3982,30.380,29.030,440.014,425.390
85120105,85120105,0,0,18,85120105,23104553970,2499,3582,0,1082,85120105,2499,85120105,23104552879,0,1091,2,3980,30.390,29.002,440.007,425.411
85122604,85122604,0,833,20,85122604,23104557812,2499,3842,0,1342,85122604,2499,85122604,23104556729,0,1083,2,3979,30.400,29.012,440.088,425.500
85125103,85125103,0,0,25,85125103,23104561800,2499,3988,0,1488,85125103,2499,85125103,23104560983,0,817,2,3978,30.410,28.995,440.081,425.537
85127602,85127602,0,0,13,85127602,23104566157,2499,4357,0,1857,85127602,2499,85127602,23104565158,0,999,2,3977,30.426,28.989,440.170,425.558
85130934,85130934,0,0,15,85130934,23104571378,3332,5221,832,2721,85130934,3332,85130934,23104571333,0,45,2,3976,30.436,28.960,440.162,425.642
85134266,85134266,0,0,14,85134266,23104576969,3332,5591,832,3091,85134266,3332,85134266,23104576930,0,39,2,3974,30.433,28.918,440.051,425.730
85135932,85135932,0,0,13,85135932,23104580068,1666,3099,0,599,85135932,1666,85135099,23104578514,833,1554,2,3974,30.456,28.918,440.236,425.762
85139264,85139264,0,0,19,85139264,23104587418,3332,7350,832,4850,85139264,3332,85139264,23104585925,0,1493,2,3972,30.460,28.942,440.132,425.807
85141763,85141763,0,0,13,85141763,23104590396,2499,2978,0,478,85141763,2499,85141763,23104589994,0,402,2,3971,30.476,28.947,440.221,425.842
85144262,85144262,0,0,14,85144262,23104595274,2499,4878,0,2378,85144262,2499,85144262,23104594120,0,1154,2,3970,30.480,28.979,440.206,425.926
85146761,85146761,0,0,12,85146761,23104599070,2499,3796,0,1296,85146761,2499,85146761,23104598090,0,980,2,3969,30.496,29.004,440.295,425.957
85149260,85149260,0,0,20,85149260,23104602741,2499,3671,0,1171,85149260,2499,85149260,23104601945,0,796,2,3968,30.506,29.035,440.287,425.996
85151759,85151759,0,0,12,85151759,23104608172,2499,5431,0,2931,85151759,2499,85151759,23104607074,0,1098,2,3967,30.522,29.004,440.376,426.033
85154258,85154258,0,0,11,85154258,23104611400,2499,3228,0,728,85154258,2499,85154258,23104610881,0,519,2,3966,30.526,29.046,440.361,426.111
85156757,85156757,0,0,12,85156757,23104615185,2499,3785,0,1285,85156757,2499,85156757,23104614495,0,690,2,3965,30.543,29.073,440.450,426.103
85159256,85159256,0,0,19,85159256,23104619592,2499,4407,0,1907,85159256,2499,85159256,23104618670,0,922,2,3964,30.552,29.053,440.442,426.151
85161755,85161755,0,833,21,85161755,23104623891,2499,4299,0,1799,85161755,2499,85161755,23104622794,0,1097,2,3963,30.569,28.978,440.531,426.194
85164254,85164254,0,0,12,85164254,23104627807,2499,3916,0,1416,85164254,2499,85164254,23104626922,0,885,2,3961,30.573,28.965,440.516,426.268
85166753,85166753,0,0,14,85166753,23104632187,2499,4380,0,1880,85166753,2499,85166753,23104631014,0,1173,2,3961,30.589,28.967,440.604,426.249
85169252,85169252,0,0,20,85169252,23104636818,2499,4631,0,2131,85169252,2499,85169252,23104636022,0,796,2,3959,30.599,28.977,440.596,426.328
85171751,85171751,0,0,19,85171751,23104641096,2499,4278,0,1778,85171751,2499,85171751,23104640180,0,916,2,3958,30.615,28.932,440.685,426.366
85174250,85174250,0,0,13,85174250,23104644573,2499,3477,0,977,85174250,2499,85173417,23104643085,833,1488,2,3957,30.613,28.973,440.666,426.441
85176749,85176749,0,0,14,85176749,23104649752,2499,5179,0,2679,85176749,2499,85176749,23104648911,0,841,2,3956,30.629,28.985,440.754,426.470
85179248,85179248,0,0,15,85179248,23104654367,2499,4615,0,2115,85179248,2499,85179248,23104653349,0,1018,2,3955,30.639,28.981,440.746,426.540
85181747,85181747,0,833,13,85181747,23104658906,2499,4539,0,2039,85181747,2499,85181747,23104657374,0,1532,2,3954,30.655,28.944,440.835,426.557
85184246,85184246,0,0,11,85184246,23104663313,2499,4407,0,1907,85184246,2499,85184246,23104661946,0,1367,2,3953,30.653,28.964,440.816,426.665
85186745,85186745,0,0,14,85186745,23104667114,2499,3801,0,1301,85186745,2499,85186745,23104666173,0,941,2,3952,30.669,28.936,440.904,426.691
85189244,85189244,0,0,18,85189244,23104670929,2499,3815,0,1315,85189244,2499,85189244,23104670532,0,397,2,3951,30.679,28.965,440.896,426.752
85191743,85191743,0,833,14,85191743,23104676707,2499,5778,0,3278,85191743,2499,85191743,23104675434,0,1273,2,3950,30.695,28.994,440.984,426.805
85194242,85194242,0,0,13,85194242,23104680501,2499,3794,0,1294,85194242,2499,85194242,23104679326,0,1175,2,3948,30.694,29.015,440.966,426.898
85196741,85196741,0,833,22,85196741,23104685301,2499,4800,0,2300,85196741,2499,85196741,23104684246,0,1055,2,3948,30.710,29.027,441.054,426.914
85199240,85199240,0,0,15,85199240,23104689336,2499,4035,0,1535,85199240,2499,85199240,23104688375,0,961,2,3946,30.720,29.043,441.045,426.937
85201739,85201739,0,0,8,85201739,23104693431,2499,4095,0,1595,85201739,2499,85201739,23104692090,0,1341,2,3945,30.736,29.048,441.134,426.951
85204238,85204238,0,0,12,85204238,23104697323,2499,3892,0,1392,85204238,2499,85204238,23104696302,0,1021,2,3944,30.734,29.091,441.115,427.016
85206737,85206737,0,0,20,85206737,23104701439,2499,4116,0,1616,85206737,2499,85206737,23104701195,0,244,2,3943,30.750,29.098,441.203,427.022
85209236,85209236,0,0,11,85209236,23104707419,2499,5980,0,3480,85209236,2499,85209236,23104706208,0,1211,2,3942,30.760,29.070,441.195,427.047
85212568,85212568,0,0,10,85212568,23104711758,3332,4339,832,1839,85212568,3332,85212568,23104711525,0,233,2,3941,30.770,29.093,441.186,427.027
85214234,85214234,0,0,11,85214234,23104715697,1666,3939,0,1439,85214234,1666,85214234,23104714610,0,1087,2,3940,30.775,29.132,441.265,427.101
85216733,85216733,0,833,20,85216733,23104719873,2499,4176,0,1676,85216733,2499,85216733,23104718521,0,1352,2,3939,30.791,29.118,441.353,427.108
85219232,85219232,0,0,11,85219232,23104724428,2499,4555,0,2055,85219232,2499,85219232,23104722515,0,1913,2,3938,30.801,29.120,441.344,427.170
85221731,85221731,0,0,11,85221731,23104727949,2499,3521,0,1021,85221731,2499,85221731,23104727084,0,865,2,3937,30.817,29.144,441.432,427.242
85224230,85224230,0,0,11,85224230,23104732106,2499,4157,0,1657,85224230,2499,85224230,23104731591,0,515,2,3935,30.816,29.175,441.414,427.356
85226729,85226729,0,833,17,85226729,23104737060,2499,4954,0,2454,85226729,2499,85226729,23104735450,0,1610,2,3935,30.832,29.181,441.502,427.387
85229228,85229228,0,0,12,85229228,23104741154,2499,4094,0,1594,85229228,2499,85229228,23104740025,0,1129,2,3933,30.842,29.212,441.493,427.471
85231727,85231727,0,0,12,85231727,23104746326,2499,5172,0,2672,85231727,2499,85231727,23104745297,0,1029,2,3932,30.858,29.174,441.581,427.532
85234226,85234226,0,833,21,85234226,23104751113,2499,4787,0,2287,85234226,2499,85234226,23104749531,0,1582,2,3931,30.858,29.179,441.563,427.643
85236725,85236725,0,0,14,85236725,23104755856,2499,4743,0,2243,85236725,2499,85236725,23104754611,0,1245,2,3930,30.874,29.170,441.651,427.661
85239224,85239224,0,0,12,85239224,23104760248,2499,4392,0,1892,85239224,2499,85239224,23104759215,0,1033,2,3929,30.884,29.171,441.642,427.762
85241723,85241723,0,0,12,85241723,23104764364,2499,4116,0,1616,85241723,2499,85241723,23104763818,0,546,2,3928,30.900,29.184,441.730,427.788
85244222,85244222,0,0,14,85244222,23104769247,2499,4883,0,2383,85244222,2499,85244222,23104768348,0,899,2,3927,30.900,29.220,441.712,427.900
85246721,85246721,0,0,11,85246721,23104773438,2499,4191,0,1691,85246721,2499,85246721,23104773008,0,430,2,3926,30.916,29.240,441.800,427.940
85249220,85249220,0,0,13,85249220,23104777072,2499,3634,0,1134,85249220,2499,85248387,23104775613,833,1459,2,3925,30.930,29.201,441.863,428.023
85251719,85251719,0,0,12,85251719,23104782270,2499,5198,0,2698,85251719,2499,85251719,23104781820,0,450,2,3924,30.942,29.144,441.878,428.004
85254218,85254218,0,833,14,85254218,23104787128,2499,4858,0,2358,85254218,2499,85254218,23104786076,0,1052,2,3922,30.942,29.169,441.860,428.091
85256717,85256717,0,833,13,85256717,23104791798,2499,4670,0,2170,85256717,2499,85256717,23104790318,0,1480,2,3922,30.958,29.163,441.948,428.094
85259216,85259216,0,0,12,85259216,23104794420,2499,2622,0,122,85259216,2499,85259216,23104794358,0,62,2,3920,30.968,29.188,441.939,428.140
85262548,85262548,0,0,14,85262548,23104800738,3332,6318,832,3818,85262548,3332,85262548,23104799725,0,1013,2,3919,30.977,29.144,441.930,428.202
85265047,85265047,0,833,12,85265047,23104805845,2499,5107,0,2607,85265047,2499,85265047,23104804454,0,1391,2,3918,30.978,29.149,441.912,428.271
85267546,85267546,0,0,11,85267546,23104808612,2499,2767,0,267,85267546,2499,85267546,23104808341,0,271,2,3917,30.994,29.144,441.999,428.283
85270878,85270878,0,0,12,85270878,23104814263,3332,5651,832,3151,85270878,3332,85270878,23104814257,0,6,2,3916,31.004,29.108,441.990,428.300
85273377,85273377,0,833,18,85273377,23104820065,2499,5802,0,3302,85273377,2499,85273377,23104818612,0,1453,2,3914,31.014,29.066,441.981,428.365
85275876,85275876,0,0,20,85275876,23104824099,2499,4034,0,1534,85275876,2499,85275876,23104823174,0,925,2,3913,31.021,29.072,442.060,428.439
85278375,85278375,0,833,12,85278375,23104828457,2499,4358,0,1858,85278375,2499,85278375,23104827124,0,1333,2,3912,31.031,29.088,442.051,428.463
85280874,85280874,0,833,12,85280874,23104833063,2499,4606,0,2106,85280874,2499,85280874,23104831961,0,1102,2,3911,31.047,29.080,442.138,428.526
85283373,85283373,0,0,14,85283373,23104837933,2499,4870,0,2370,85283373,2499,85283373,23104836897,0,1036,2,3910,31.057,29.112,442.128,428.556
85285872,85285872,0,0,12,85285872,23104841834,2499,3901,0,1401,85285872,2499,85285872,23104840881,0,953,2,3909,31.064,29.126,442.208,428.603
85288371,85288371,0,0,9,85288371,23104845465,2499,3631,0,1131,85288371,2499,85288371,23104844474,0,991,2,3908,31.074,29.146,442.198,428.616
85290870,85290870,0,0,12,85290870,23104850005,2499,4540,0,2040,85290870,2499,85290870,23104848905,0,1100,2,3907,31.090,29.154,442.286,428.621
85294202,85294202,0,0,13,85294202,23104855300,3332,5295,832,2795,85294202,3332,85294202,23104855092,0,208,2,3905,31.093,29.184,442.179,428.680
85295868,85295868,0,833,12,85295868,23104859337,1666,4037,0,1537,85295868,1666,85295868,23104857843,0,1494,2,3905,31.107,29.204,442.356,428.706
85298367,85298367,0,0,11,85298367,23104863413,2499,4076,0,1576,85298367,2499,85298367,23104862463,0,950,2,3903,31.117,29.193,442.346,428.754
85300866,85300866,0,0,19,85300866,23104868253,2499,4840,0,2340,85300866,2499,85300866,23104867174,0,1079,2,3903,31.133,29.181,442.433,428.795
85303365,85303365,0,0,15,85303365,23104872150,2499,3897,0,1397,85303365,2499,85303365,23104871641,0,509,2,3901,31.143,29.165,442.424,428.781
85305864,85305864,0,0,12,85305864,23104877187,2499,5037,0,2537,85305864,2499,85305864,23104876507,0,680,2,3900,31.150,29.189,442.503,428.820
85308363,85308363,0,0,12,85308363,23104882079,2499,4892,0,2392,85308363,2499,85308363,23104881150,0,929,2,3899,31.160,29.183,442.494,428.900
